DATE(YYYYMMDD),START TIME(HHMMSS.Microsec),END TIME(HHMMSS.Microsec),TIME PASSED (sec),PWV TOTAL zenith,PWV TOTAL line-of-sight,zenith angle,standard_deviation_of_residuals,Nscale_troposphere_h2o
20240505,183652.734671,184154.178517,301.443846,912.504 um_pwv,1113.96 um_pwv,35.0,2.235 K,2.15112
20240505,184155.142408,184656.581813,301.439405,919.254 um_pwv,1122.2 um_pwv,35.0,2.216 K,2.16707
20240505,184657.544470,185158.985741,301.441271,923.109 um_pwv,1126.91 um_pwv,35.0,2.26 K,2.17618
20240505,185159.945676,185635.470982,275.525306,924.454 um_pwv,1128.55 um_pwv,35.0,2.197 K,2.17936
20240505,190136.621182,190638.170274,301.549092,932.707 um_pwv,1138.63 um_pwv,35.0,2.45 K,2.19886
20240505,190639.125899,191140.571987,301.446088,932.373 um_pwv,1138.22 um_pwv,35.0,2.522 K,2.19807
20240505,191141.533781,191642.976663,301.442882,925.676 um_pwv,1130.04 um_pwv,35.0,2.491 K,2.18225
20240505,191643.935029,192145.377462,301.442433,920.116 um_pwv,1123.25 um_pwv,35.0,2.512 K,2.16911
20240505,192146.341974,192647.780779,301.438805,912.718 um_pwv,1114.22 um_pwv,35.0,2.614 K,2.15163
20240505,192648.740731,193150.185795,301.445064,900.354 um_pwv,1099.13 um_pwv,35.0,2.8 K,2.12241
20240505,193151.144769,193652.590468,301.445699,894.936 um_pwv,1092.51 um_pwv,35.0,2.904 K,2.10960
20240505,193653.548909,194154.996265,301.447356,889.55 um_pwv,1085.94 um_pwv,35.0,2.927 K,2.09688
20240505,194155.953505,194657.397736,301.444231,887.291 um_pwv,1083.18 um_pwv,35.0,2.982 K,2.09154
20240505,194658.358212,195159.801073,301.442861,886.011 um_pwv,1081.62 um_pwv,35.0,2.91 K,2.08851
20240505,195200.760789,195636.284534,275.523745,880.484 um_pwv,1074.87 um_pwv,35.0,2.761 K,2.07545
20240505,210136.521770,210638.069137,301.547367,856.931 um_pwv,1046.12 um_pwv,35.0,2.969 K,2.01979
20240505,210639.029310,211140.474029,301.444719,857.628 um_pwv,1046.97 um_pwv,35.0,2.946 K,2.02144
20240505,211141.430078,211642.876600,301.446522,862.181 um_pwv,1052.53 um_pwv,35.0,2.978 K,2.03220
20240505,211643.833922,212145.280631,301.446709,856.381 um_pwv,1045.45 um_pwv,35.0,2.907 K,2.01849
20240505,212146.242030,212647.682611,301.440581,848.572 um_pwv,1035.92 um_pwv,35.0,2.91 K,2.00004
20240505,212648.645606,213150.087407,301.441801,844.604 um_pwv,1031.07 um_pwv,35.0,2.961 K,1.99066
20240505,213151.049126,213652.493020,301.443894,844.352 um_pwv,1030.76 um_pwv,35.0,3.113 K,1.99007
20240505,213653.449304,214154.892931,301.443627,844.164 um_pwv,1030.53 um_pwv,35.0,3.15 K,1.98962
20240505,214155.856128,214657.295840,301.439712,845.427 um_pwv,1032.08 um_pwv,35.0,3.122 K,1.99261
20240505,214658.259393,215159.704510,301.445117,843.727 um_pwv,1030 um_pwv,35.0,3.2 K,1.98859
20240505,215200.660853,215636.184591,275.523738,833.37 um_pwv,1017.36 um_pwv,35.0,3.14 K,1.96411
20240505,220136.374113,220637.920876,301.546763,825.223 um_pwv,1007.41 um_pwv,35.0,3.183 K,1.94486
20240505,220638.881052,221140.323515,301.442463,822.824 um_pwv,1004.48 um_pwv,35.0,3.081 K,1.93919
20240505,221141.286523,221642.726764,301.440241,823.445 um_pwv,1005.24 um_pwv,35.0,3.019 K,1.94066
20240505,221643.689396,222145.130055,301.440659,824.031 um_pwv,1005.96 um_pwv,35.0,2.894 K,1.94205
20240505,222146.093049,222647.536382,301.443333,829.971 um_pwv,1013.21 um_pwv,35.0,2.926 K,1.95608
20240505,222648.493342,223149.938325,301.444983,838.486 um_pwv,1023.6 um_pwv,35.0,3.282 K,1.97621
20240505,223150.897073,223652.345315,301.448242,841.596 um_pwv,1027.4 um_pwv,35.0,3.244 K,1.98355
20240505,223653.302524,224154.747191,301.444667,840.89 um_pwv,1026.54 um_pwv,35.0,3.242 K,1.98189
20240505,224155.708993,224657.153009,301.444016,836.316 um_pwv,1020.95 um_pwv,35.0,3.308 K,1.97108
20240505,224658.111476,225159.603086,301.49161,826.315 um_pwv,1008.74 um_pwv,35.0,3.091 K,1.94744
20240505,225200.560942,225636.086727,275.525785,821.047 um_pwv,1002.31 um_pwv,35.0,3.068 K,1.93499
20240506,010136.223617,010637.766882,301.543265,722.775 um_pwv,882.345 um_pwv,35.0,3.264 K,1.70275
20240506,010638.726827,011140.174028,301.447201,721.018 um_pwv,880.201 um_pwv,35.0,3.254 K,1.69860
20240506,011141.132188,011642.575663,301.443475,719.981 um_pwv,878.935 um_pwv,35.0,3.097 K,1.69615
20240506,011643.535596,012144.978293,301.442697,718.65 um_pwv,877.31 um_pwv,35.0,2.967 K,1.69301
20240506,012145.940944,012647.383102,301.442158,717.074 um_pwv,875.386 um_pwv,35.0,2.92 K,1.68928
20240506,012648.342133,013149.785955,301.443822,715.548 um_pwv,873.523 um_pwv,35.0,2.978 K,1.68567
20240506,013150.745886,013652.191422,301.445536,712.395 um_pwv,869.674 um_pwv,35.0,2.985 K,1.67822
20240506,013653.149457,014154.593565,301.444108,709.35 um_pwv,865.957 um_pwv,35.0,3.035 K,1.67103
20240506,014155.556233,014656.998200,301.441967,708.616 um_pwv,865.06 um_pwv,35.0,3.146 K,1.66929
20240506,014657.957510,015159.401780,301.44427,707.48 um_pwv,863.674 um_pwv,35.0,3.117 K,1.66661
20240506,015200.362274,015635.885717,275.523443,707.428 um_pwv,863.61 um_pwv,35.0,3.041 K,1.66649
20240506,020135.994196,020637.526789,301.532593,710.57 um_pwv,867.446 um_pwv,35.0,3.122 K,1.67391
20240506,020638.488078,021139.932660,301.444582,708.266 um_pwv,864.633 um_pwv,35.0,3.154 K,1.66847
20240506,021140.887186,021642.334270,301.447084,703.721 um_pwv,859.084 um_pwv,35.0,3.168 K,1.65772
20240506,021643.296929,022144.735123,301.438194,701.589 um_pwv,856.482 um_pwv,35.0,3.219 K,1.65269
20240506,022145.698713,022647.142918,301.444205,696.451 um_pwv,850.209 um_pwv,35.0,3.233 K,1.64054
20240506,022648.101883,023149.547211,301.445328,689.318 um_pwv,841.502 um_pwv,35.0,3.306 K,1.62369
20240506,023150.505977,023651.950718,301.444741,684.968 um_pwv,836.191 um_pwv,35.0,3.353 K,1.61341
20240506,023652.909700,024154.353804,301.444104,680.069 um_pwv,830.211 um_pwv,35.0,3.284 K,1.60183
20240506,024155.313795,024656.754588,301.440793,680.17 um_pwv,830.334 um_pwv,35.0,3.339 K,1.60207
20240506,024657.717554,025159.158768,301.441214,678.572 um_pwv,828.384 um_pwv,35.0,3.202 K,1.59829
20240506,025200.122987,025635.643091,275.520104,675.1 um_pwv,824.145 um_pwv,35.0,3.125 K,1.59008
20240506,030135.893121,030637.424523,301.531402,670.741 um_pwv,818.823 um_pwv,35.0,3.092 K,1.57978
20240506,030638.387809,031139.832064,301.444255,669.484 um_pwv,817.29 um_pwv,35.0,3.043 K,1.57681
20240506,031140.793954,031642.231617,301.437663,668.808 um_pwv,816.464 um_pwv,35.0,3.003 K,1.57521
20240506,031643.196696,032144.640901,301.444205,667.984 um_pwv,815.457 um_pwv,35.0,3.047 K,1.57327
20240506,032145.599342,032647.044705,301.445363,665.189 um_pwv,812.046 um_pwv,35.0,3.061 K,1.56666
20240506,032648.005011,033149.448247,301.443236,661.296 um_pwv,807.293 um_pwv,35.0,3.112 K,1.55746
20240506,033150.406121,033651.850276,301.444155,660.253 um_pwv,806.02 um_pwv,35.0,3.148 K,1.55500
20240506,033652.812926,034154.255234,301.442308,658.237 um_pwv,803.559 um_pwv,35.0,3.077 K,1.55023
20240506,034155.213581,034656.655586,301.442005,653.299 um_pwv,797.531 um_pwv,35.0,3.047 K,1.53856
20240506,034657.620914,035159.063946,301.443032,648.862 um_pwv,792.114 um_pwv,35.0,2.993 K,1.52807
20240506,035200.023933,035635.545378,275.521445,646.381 um_pwv,789.086 um_pwv,35.0,3.005 K,1.52221
20240506,050135.741100,050637.281097,301.539997,622.952 um_pwv,760.484 um_pwv,35.0,3.171 K,1.46684
20240506,050638.241884,051139.682375,301.440491,624.817 um_pwv,762.761 um_pwv,35.0,3.221 K,1.47125
20240506,051140.644800,051642.090262,301.445462,630.664 um_pwv,769.898 um_pwv,35.0,3.224 K,1.48507
20240506,051643.046446,052144.492329,301.445883,632.615 um_pwv,772.28 um_pwv,35.0,3.227 K,1.48968
20240506,052145.454161,052646.897189,301.443028,633.677 um_pwv,773.577 um_pwv,35.0,3.259 K,1.49219
20240506,052647.858657,053149.303368,301.444711,633.048 um_pwv,772.808 um_pwv,35.0,3.271 K,1.49070
20240506,053150.261766,053651.707020,301.445254,630.435 um_pwv,769.619 um_pwv,35.0,3.338 K,1.48453
20240506,053652.663698,054154.105930,301.442232,627.04 um_pwv,765.474 um_pwv,35.0,3.355 K,1.47650
20240506,054155.068584,054656.513264,301.44468,625.137 um_pwv,763.151 um_pwv,35.0,3.389 K,1.47200
20240506,054657.470147,055158.915435,301.445288,622.235 um_pwv,759.608 um_pwv,35.0,3.444 K,1.46515
20240506,055159.878798,055635.399720,275.520922,618.93 um_pwv,755.573 um_pwv,35.0,3.487 K,1.45733
20240506,060136.564723,060638.093790,301.529067,618.441 um_pwv,754.978 um_pwv,35.0,3.639 K,1.45618
20240506,060639.053948,061140.502412,301.448464,614.899 um_pwv,750.653 um_pwv,35.0,3.629 K,1.44781
20240506,061141.459443,061642.905546,301.446103,610.653 um_pwv,745.47 um_pwv,35.0,3.649 K,1.43778
20240506,061643.862724,062145.310526,301.447802,609.135 um_pwv,743.616 um_pwv,35.0,3.64 K,1.43419
20240506,062146.267569,062647.713415,301.445846,606.662 um_pwv,740.597 um_pwv,35.0,3.536 K,1.42834
20240506,062648.671216,063150.114763,301.443547,604.095 um_pwv,737.464 um_pwv,35.0,3.564 K,1.42228
20240506,063151.077491,063652.518372,301.440881,599.777 um_pwv,732.192 um_pwv,35.0,3.537 K,1.41207
20240506,063653.482264,064154.925904,301.44364,599.777 um_pwv,732.192 um_pwv,35.0,3.648 K,1.41207
20240506,064155.884192,064657.326348,301.442156,597.253 um_pwv,729.112 um_pwv,35.0,3.699 K,1.40611
20240506,064658.288773,065159.728974,301.440201,594.477 um_pwv,725.723 um_pwv,35.0,3.694 K,1.39954
20240506,065200.692406,065636.212018,275.519612,591.816 um_pwv,722.474 um_pwv,35.0,3.64 K,1.39326
20240506,070136.371779,070637.904583,301.532804,590.796 um_pwv,721.228 um_pwv,35.0,3.742 K,1.39084
20240506,070638.860228,071140.309459,301.449231,588.644 um_pwv,718.602 um_pwv,35.0,3.746 K,1.38576
20240506,071141.267348,071642.712734,301.445386,586.674 um_pwv,716.197 um_pwv,35.0,3.811 K,1.38110
20240506,071643.670600,072145.113655,301.443055,582.423 um_pwv,711.007 um_pwv,35.0,3.833 K,1.37106
20240506,072146.075454,072647.519800,301.444346,579.977 um_pwv,708.021 um_pwv,35.0,3.881 K,1.36527
20240506,072648.478557,073149.920641,301.442084,577.377 um_pwv,704.848 um_pwv,35.0,3.907 K,1.35913
20240506,073150.883331,073652.328073,301.444742,573.746 um_pwv,700.414 um_pwv,35.0,3.905 K,1.35055
20240506,073653.286795,074154.730127,301.443332,571.445 um_pwv,697.606 um_pwv,35.0,3.985 K,1.34511
20240506,074155.691952,074657.134432,301.44248,570.179 um_pwv,696.06 um_pwv,35.0,3.94 K,1.34212
20240506,074658.091070,075159.537781,301.446711,571.343 um_pwv,697.481 um_pwv,35.0,3.87 K,1.34487
20240506,075200.499718,075636.021142,275.521424,567.823 um_pwv,693.184 um_pwv,35.0,3.763 K,1.33655
20240506,090136.257592,090637.803474,301.545882,561.297 um_pwv,685.217 um_pwv,35.0,3.731 K,1.32113
20240506,090638.765091,091140.207236,301.442145,560.758 um_pwv,684.559 um_pwv,35.0,3.711 K,1.31985
20240506,091141.169373,091642.612105,301.442732,559.295 um_pwv,682.773 um_pwv,35.0,3.711 K,1.31639
20240506,091643.572349,092145.016717,301.444368,558.909 um_pwv,682.302 um_pwv,35.0,3.705 K,1.31548
20240506,092145.974820,092647.420905,301.446085,556.503 um_pwv,679.365 um_pwv,35.0,3.7 K,1.30980
20240506,092648.380331,093149.821659,301.441328,553.492 um_pwv,675.689 um_pwv,35.0,3.791 K,1.30268
20240506,093150.784312,093652.224272,301.43996,551.833 um_pwv,673.663 um_pwv,35.0,3.771 K,1.29876
20240506,093653.186764,094154.627531,301.440767,552.129 um_pwv,674.025 um_pwv,35.0,3.764 K,1.29946
20240506,094155.591087,094657.035501,301.444414,551.14 um_pwv,672.817 um_pwv,35.0,3.745 K,1.29712
20240506,094657.995119,095159.434364,301.439245,549.932 um_pwv,671.343 um_pwv,35.0,3.761 K,1.29427
20240506,095200.398305,095635.918606,275.520301,547.93 um_pwv,668.899 um_pwv,35.0,3.771 K,1.28954
20240506,100136.088083,100637.653978,301.565895,548.214 um_pwv,669.245 um_pwv,35.0,3.761 K,1.29021
20240506,100638.615979,101140.056372,301.440393,548.497 um_pwv,669.592 um_pwv,35.0,3.774 K,1.29088
20240506,101141.019681,101642.459908,301.440227,546.258 um_pwv,666.858 um_pwv,35.0,3.792 K,1.28558
20240506,101643.424935,102144.868561,301.443626,545.182 um_pwv,665.545 um_pwv,35.0,3.795 K,1.28304
20240506,102145.828811,102647.267820,301.439009,543.784 um_pwv,663.838 um_pwv,35.0,3.78 K,1.27974
20240506,102648.227096,103149.676870,301.449774,540.807 um_pwv,660.203 um_pwv,35.0,3.801 K,1.27270
20240506,103150.635947,103653.084621,302.448674,541.458 um_pwv,660.998 um_pwv,35.0,3.829 K,1.27424
20240506,103654.044083,104155.488663,301.44458,542.382 um_pwv,662.126 um_pwv,35.0,3.768 K,1.27642
20240506,104156.452068,104657.896172,301.444104,541.314 um_pwv,660.822 um_pwv,35.0,3.778 K,1.27390
20240506,104658.853489,105200.296641,301.443152,538.732 um_pwv,657.67 um_pwv,35.0,3.799 K,1.26780
20240506,105201.255007,105635.818314,274.563307,538.148 um_pwv,656.958 um_pwv,35.0,3.696 K,1.26642
20240506,110135.923809,110637.459741,301.535932,537.644 um_pwv,656.343 um_pwv,35.0,3.732 K,1.26523
20240506,110638.421101,111139.861998,301.440897,537.313 um_pwv,655.939 um_pwv,35.0,3.827 K,1.26444
20240506,111140.824920,111642.266098,301.441178,536.956 um_pwv,655.502 um_pwv,35.0,3.804 K,1.26360
20240506,111643.230559,112144.671117,301.440558,534.593 um_pwv,652.617 um_pwv,35.0,3.813 K,1.25801
20240506,112145.630376,112647.076001,301.445625,531.873 um_pwv,649.297 um_pwv,35.0,3.888 K,1.25159
20240506,112648.033523,113149.476702,301.443179,530.865 um_pwv,648.066 um_pwv,35.0,3.829 K,1.24920
20240506,113150.440338,113651.881105,301.440767,532.083 um_pwv,649.553 um_pwv,35.0,3.816 K,1.25208
20240506,113652.844108,114154.288540,301.444432,531.899 um_pwv,649.329 um_pwv,35.0,3.807 K,1.25165
20240506,114155.246009,114656.691742,301.445733,532.109 um_pwv,649.585 um_pwv,35.0,3.796 K,1.25214
20240506,114657.649131,115159.092920,301.443789,531.375 um_pwv,648.689 um_pwv,35.0,3.796 K,1.25041
20240506,115200.052313,115635.574699,275.522386,529.898 um_pwv,646.886 um_pwv,35.0,3.756 K,1.24692
20240506,130135.687140,130637.261335,301.574195,523.32 um_pwv,638.855 um_pwv,35.0,3.949 K,1.23137
20240506,130638.223627,131139.667142,301.443515,522.238 um_pwv,637.534 um_pwv,35.0,3.983 K,1.22881
20240506,131140.626917,131642.071417,301.4445,521.479 um_pwv,636.608 um_pwv,35.0,4.076 K,1.22702
20240506,131643.030321,132144.473801,301.44348,519.811 um_pwv,634.573 um_pwv,35.0,4.134 K,1.22308
20240506,132145.430386,132646.875575,301.445189,517.958 um_pwv,632.31 um_pwv,35.0,4.201 K,1.21870
20240506,132647.837914,133149.278231,301.440317,515.706 um_pwv,629.561 um_pwv,35.0,4.244 K,1.21338
20240506,133150.242236,133651.683698,301.441462,513.814 um_pwv,627.252 um_pwv,35.0,4.243 K,1.20891
20240506,133652.645476,134154.089907,301.444431,511.944 um_pwv,624.969 um_pwv,35.0,4.202 K,1.20449
20240506,134155.047368,134656.488830,301.441462,509.464 um_pwv,621.941 um_pwv,35.0,4.218 K,1.19862
20240506,134657.453362,135158.895504,301.442142,507.914 um_pwv,620.048 um_pwv,35.0,4.247 K,1.19496
20240506,135159.853771,135635.377061,275.52329,505.553 um_pwv,617.166 um_pwv,35.0,4.244 K,1.18938
20240506,140136.482356,140638.027591,301.545235,504.831 um_pwv,616.285 um_pwv,35.0,4.321 K,1.18767
20240506,140638.987437,141140.432420,301.444983,504.334 um_pwv,615.678 um_pwv,35.0,4.394 K,1.18650
20240506,141141.388513,141642.835985,301.447472,501.46 um_pwv,612.169 um_pwv,35.0,4.383 K,1.17971
20240506,141643.794508,142145.234871,301.440363,499.98 um_pwv,610.362 um_pwv,35.0,4.43 K,1.17621
20240506,142146.196684,142647.641298,301.444614,498.037 um_pwv,607.991 um_pwv,35.0,4.352 K,1.17162
20240506,142648.599096,143150.043424,301.444328,497.424 um_pwv,607.243 um_pwv,35.0,4.347 K,1.17017
20240506,143151.006028,143652.449497,301.443469,497.351 um_pwv,607.153 um_pwv,35.0,4.342 K,1.16999
20240506,143653.411669,144154.851807,301.440138,498.588 um_pwv,608.664 um_pwv,35.0,4.33 K,1.17292
20240506,144155.815291,144657.256688,301.441397,499.943 um_pwv,610.317 um_pwv,35.0,4.269 K,1.17612
20240506,144658.220066,145159.663088,301.443022,502.399 um_pwv,613.316 um_pwv,35.0,4.273 K,1.18193
20240506,145200.619646,145636.144503,275.524857,502.3 um_pwv,613.195 um_pwv,35.0,4.219 K,1.18169
20240506,150136.308273,150637.881178,301.572905,505.49 um_pwv,617.09 um_pwv,35.0,4.188 K,1.18923
20240506,150638.842199,151140.284332,301.442133,505.877 um_pwv,617.561 um_pwv,35.0,4.175 K,1.19014
20240506,151141.244967,151642.688791,301.443824,506.825 um_pwv,618.719 um_pwv,35.0,4.133 K,1.19239
20240506,151643.651155,152145.091401,301.440246,509.253 um_pwv,621.683 um_pwv,35.0,4.127 K,1.19812
20240506,152146.052929,152647.498909,301.44598,511.125 um_pwv,623.969 um_pwv,35.0,4.052 K,1.20255
20240506,152648.454848,153149.903502,301.448654,511.052 um_pwv,623.879 um_pwv,35.0,4.035 K,1.20238
20240506,153150.863380,153652.305729,301.442349,511.631 um_pwv,624.586 um_pwv,35.0,4.047 K,1.20374
20240506,153653.267743,154154.706967,301.439224,511.717 um_pwv,624.692 um_pwv,35.0,4.091 K,1.20395
20240506,154155.669106,154657.113104,301.443998,510.056 um_pwv,622.664 um_pwv,35.0,4.001 K,1.20002
20240506,154658.075116,155159.516500,301.441384,511.125 um_pwv,623.969 um_pwv,35.0,4.013 K,1.20255
20240506,155200.480130,155635.999219,275.519089,510.056 um_pwv,622.664 um_pwv,35.0,4.024 K,1.20002
20240506,170136.200706,170637.781582,301.580876,505.615 um_pwv,617.242 um_pwv,35.0,4.219 K,1.18953
20240506,170638.742753,171140.184078,301.441325,507.412 um_pwv,619.435 um_pwv,35.0,4.166 K,1.19377
20240506,171141.145857,171642.588729,301.442872,506.226 um_pwv,617.987 um_pwv,35.0,4.134 K,1.19097
20240506,171643.548679,172144.991799,301.44312,508.375 um_pwv,620.611 um_pwv,35.0,4.09 K,1.19605
20240506,172145.954721,172647.396931,301.44221,505.54 um_pwv,617.151 um_pwv,35.0,3.904 K,1.18935
20240506,172648.355347,173149.799435,301.444088,507.199 um_pwv,619.176 um_pwv,35.0,3.95 K,1.19327
20240506,173150.759342,173652.202789,301.443447,505.613 um_pwv,617.24 um_pwv,35.0,3.948 K,1.18952
20240506,173653.165348,174154.608775,301.443427,503.502 um_pwv,614.662 um_pwv,35.0,3.946 K,1.18453
20240506,174155.566311,174657.013175,301.446864,502.102 um_pwv,612.954 um_pwv,35.0,3.977 K,1.18122
20240506,174657.970652,175159.414829,301.444177,499.992 um_pwv,610.377 um_pwv,35.0,3.946 K,1.17624
20240506,175200.378865,175635.897624,275.518759,497.596 um_pwv,607.452 um_pwv,35.0,3.919 K,1.17057
20240506,180136.040788,180637.587599,301.546811,497.547 um_pwv,607.393 um_pwv,35.0,4.022 K,1.17046
20240506,180638.548759,181139.991750,301.442991,498.602 um_pwv,608.681 um_pwv,35.0,3.992 K,1.17295
20240506,181140.947830,181642.394189,301.446359,496.861 um_pwv,606.555 um_pwv,35.0,4.054 K,1.16884
20240506,181643.351701,182144.798841,301.44714,495.053 um_pwv,604.348 um_pwv,35.0,4.118 K,1.16456
20240506,182145.759133,182647.202389,301.443256,493.422 um_pwv,602.357 um_pwv,35.0,4.202 K,1.16071
20240506,182648.162462,183149.606798,301.444336,492.244 um_pwv,600.919 um_pwv,35.0,4.202 K,1.15793
20240506,183150.565190,183652.005108,301.439918,492.281 um_pwv,600.964 um_pwv,35.0,4.202 K,1.15801
20240506,183652.970151,184154.413645,301.443494,490.526 um_pwv,598.821 um_pwv,35.0,4.174 K,1.15386
20240506,184155.371548,184656.817223,301.445675,490.888 um_pwv,599.264 um_pwv,35.0,4.129 K,1.15472
20240506,184657.777442,185159.220738,301.443296,492.499 um_pwv,601.23 um_pwv,35.0,4.137 K,1.15853
20240506,185200.178230,185635.701055,275.522825,492.111 um_pwv,600.756 um_pwv,35.0,4.026 K,1.15761
20240506,190135.899545,190637.440821,301.541276,496.47 um_pwv,606.077 um_pwv,35.0,4.092 K,1.16791
20240506,190638.397387,191139.841306,301.443919,497.988 um_pwv,607.931 um_pwv,35.0,4.124 K,1.17150
20240506,191140.803717,191642.244458,301.440741,497.155 um_pwv,606.914 um_pwv,35.0,4.113 K,1.16953
20240506,191643.204441,192144.650207,301.445766,496.347 um_pwv,605.928 um_pwv,35.0,4.118 K,1.16762
20240506,192145.608305,192647.052863,301.444558,497.339 um_pwv,607.138 um_pwv,35.0,4.099 K,1.16997
20240506,192648.011840,193149.455673,301.443833,498.921 um_pwv,609.071 um_pwv,35.0,4.112 K,1.17371
20240506,193150.415224,193651.859354,301.44413,501.891 um_pwv,612.695 um_pwv,35.0,4.104 K,1.18072
20240506,193652.819191,194154.263243,301.444052,504.817 um_pwv,616.267 um_pwv,35.0,4.082 K,1.18764
20240506,194155.227465,194656.666026,301.438561,506.375 um_pwv,618.17 um_pwv,35.0,4.06 K,1.19132
20240506,194657.631079,195159.070549,301.43947,507.174 um_pwv,619.145 um_pwv,35.0,3.999 K,1.19321
20240506,195200.031104,195635.553499,275.522395,507.899 um_pwv,620.031 um_pwv,35.0,3.958 K,1.19493
20240506,210135.710845,210637.286902,301.576057,507.824 um_pwv,619.939 um_pwv,35.0,4.01 K,1.19475
20240506,210638.248252,211139.689391,301.441139,507.735 um_pwv,619.83 um_pwv,35.0,3.997 K,1.19454
20240506,211140.650625,211642.092285,301.44166,505.777 um_pwv,617.44 um_pwv,35.0,4.004 K,1.18991
20240506,211643.053793,212144.500543,301.44675,502.424 um_pwv,613.347 um_pwv,35.0,4.142 K,1.18198
20240506,212145.456872,212646.902824,301.445952,498.258 um_pwv,608.261 um_pwv,35.0,4.164 K,1.17214
20240506,212647.864966,213149.305238,301.440272,497.4 um_pwv,607.213 um_pwv,35.0,4.229 K,1.17011
20240506,213150.268090,213651.708407,301.440317,495.918 um_pwv,605.404 um_pwv,35.0,4.249 K,1.16661
20240506,213652.670775,214154.115780,301.445005,495.59 um_pwv,605.004 um_pwv,35.0,4.259 K,1.16583
20240506,214155.072063,214656.519329,301.447266,494.322 um_pwv,603.456 um_pwv,35.0,4.201 K,1.16284
20240506,214657.475031,215158.924112,301.449081,497.841 um_pwv,607.752 um_pwv,35.0,4.226 K,1.17115
20240506,215159.880158,215635.402200,275.522042,498.025 um_pwv,607.976 um_pwv,35.0,4.188 K,1.17159
20240506,220136.506356,220638.054158,301.547802,497.964 um_pwv,607.902 um_pwv,35.0,4.194 K,1.17144
20240506,220639.014610,221140.457352,301.442742,499.339 um_pwv,609.581 um_pwv,35.0,4.116 K,1.17469
20240506,221141.418010,221642.858718,301.440708,498.541 um_pwv,608.606 um_pwv,35.0,4.161 K,1.17281
20240506,221643.821952,222145.263347,301.441395,495.871 um_pwv,605.346 um_pwv,35.0,4.138 K,1.16650
20240506,222146.225617,222647.665440,301.439823,495.822 um_pwv,605.287 um_pwv,35.0,4.17 K,1.16638
20240506,222648.629633,223150.073972,301.444339,495.761 um_pwv,605.212 um_pwv,35.0,4.223 K,1.16624
20240506,223151.031165,223652.476924,301.445759,497.768 um_pwv,607.662 um_pwv,35.0,4.183 K,1.17098
20240506,223653.435920,224154.877085,301.441165,499.463 um_pwv,609.731 um_pwv,35.0,4.171 K,1.17499
20240506,224155.839226,224657.281490,301.442264,502.484 um_pwv,613.42 um_pwv,35.0,4.101 K,1.18213
20240506,224658.244508,225159.687693,301.443185,505.129 um_pwv,616.649 um_pwv,35.0,4.077 K,1.18838
20240506,225200.644807,225636.168330,275.523523,507.137 um_pwv,619.1 um_pwv,35.0,4.1 K,1.19312
20240507,010136.222551,010637.756439,301.533888,524.921 um_pwv,640.81 um_pwv,35.0,3.943 K,1.23515
20240507,010638.719664,011140.164004,301.44434,526.994 um_pwv,643.341 um_pwv,35.0,3.844 K,1.24006
20240507,011141.123059,011642.563832,301.440773,528.529 um_pwv,645.214 um_pwv,35.0,3.811 K,1.24368
20240507,011643.527445,012144.967712,301.440267,530.198 um_pwv,647.253 um_pwv,35.0,3.795 K,1.24763
20240507,012145.926270,012647.372119,301.445849,528.67 um_pwv,645.387 um_pwv,35.0,3.734 K,1.24402
20240507,012648.335131,013149.774312,301.439181,528.776 um_pwv,645.517 um_pwv,35.0,3.647 K,1.24427
20240507,013150.737796,013652.178060,301.440264,529.963 um_pwv,646.966 um_pwv,35.0,3.66 K,1.24707
20240507,013653.142302,014154.586775,301.444473,531.074 um_pwv,648.322 um_pwv,35.0,3.691 K,1.24970
20240507,014155.543716,014656.988531,301.444815,528.893 um_pwv,645.66 um_pwv,35.0,3.724 K,1.24454
20240507,014657.945707,015159.389700,301.443993,528.763 um_pwv,645.501 um_pwv,35.0,3.742 K,1.24424
20240507,015200.354509,015635.872734,275.518225,528.268 um_pwv,644.897 um_pwv,35.0,3.733 K,1.24307
20240507,020136.064557,020637.609222,301.544665,535.885 um_pwv,654.195 um_pwv,35.0,3.675 K,1.26107
20240507,020638.572666,021140.016799,301.444133,540.447 um_pwv,659.764 um_pwv,35.0,3.652 K,1.27185
20240507,021140.974152,021642.417378,301.443226,545.115 um_pwv,665.463 um_pwv,35.0,3.511 K,1.28288
20240507,021643.381317,022144.824916,301.443599,552.949 um_pwv,675.026 um_pwv,35.0,3.395 K,1.30140
20240507,022145.782684,022647.228389,301.445705,556.956 um_pwv,679.918 um_pwv,35.0,3.341 K,1.31087
20240507,022648.188381,023149.628449,301.440068,559.35 um_pwv,682.84 um_pwv,35.0,3.409 K,1.31652
20240507,023150.587754,023652.032068,301.444314,561.909 um_pwv,685.964 um_pwv,35.0,3.446 K,1.32257
20240507,023652.995408,024154.439774,301.444366,562.957 um_pwv,687.243 um_pwv,35.0,3.508 K,1.32505
20240507,024155.398191,024656.840208,301.442017,561.297 um_pwv,685.217 um_pwv,35.0,3.685 K,1.32113
20240507,024657.804032,025159.246653,301.442621,560.288 um_pwv,683.985 um_pwv,35.0,3.672 K,1.31874
20240507,025200.203658,025635.727827,275.524169,556.503 um_pwv,679.365 um_pwv,35.0,3.672 K,1.30980
20240507,030135.889342,030637.467638,301.578296,549.729 um_pwv,671.095 um_pwv,35.0,3.76 K,1.29379
