TIME,take TIME (seconds)
results2602/20260209S170201.515092E170201.515092_scanAz_slow.dat,3.3803
results2602/20260209S170202.477224E170202.477224_scanAz_slow.dat,3.6877
results2602/20260209S170203.437062E170203.437062_scanAz_slow.dat,3.8538
results2602/20260209S170204.396931E170204.396931_scanAz_slow.dat,3.8346
results2602/20260209S170205.356572E170205.356572_scanAz_slow.dat,3.6314
results2602/20260209S170206.315191E170206.315191_scanAz_slow.dat,3.7027
results2602/20260209S170207.276107E170207.276107_scanAz_slow.dat,3.4617
results2602/20260209S170208.236147E170208.236147_scanAz_slow.dat,3.8999
results2602/20260209S170209.194291E170209.194291_scanAz_slow.dat,4.1566
results2602/20260209S170210.152038E170210.152038_scanAz_slow.dat,4.2945
results2602/20260209S170211.114115E170211.114115_scanAz_slow.dat,4.2699
results2602/20260209S170212.075071E170212.075071_scanAz_slow.dat,4.1869
results2602/20260209S170213.033373E170213.033373_scanAz_slow.dat,3.9197
results2602/20260209S170213.994021E170213.994021_scanAz_slow.dat,3.9703
results2602/20260209S170214.954445E170214.954445_scanAz_slow.dat,4.2231
results2602/20260209S170215.913891E170215.913891_scanAz_slow.dat,4.1222
results2602/20260209S170216.874061E170216.874061_scanAz_slow.dat,3.9761
results2602/20260209S170217.834115E170217.834115_scanAz_slow.dat,3.9670
results2602/20260209S170218.795784E170218.795784_scanAz_slow.dat,3.9964
results2602/20260209S170219.754552E170219.754552_scanAz_slow.dat,4.3811
results2602/20260209S170220.714310E170220.714310_scanAz_slow.dat,4.2157
results2602/20260209S170221.674025E170221.674025_scanAz_slow.dat,4.0255
results2602/20260209S170222.632220E170222.632220_scanAz_slow.dat,3.9138
results2602/20260209S170223.595742E170223.595742_scanAz_slow.dat,4.2153
results2602/20260209S170224.552636E170224.552636_scanAz_slow.dat,4.2290
results2602/20260209S170225.514327E170225.514327_scanAz_slow.dat,4.2490
results2602/20260209S170226.473408E170226.473408_scanAz_slow.dat,4.1021
results2602/20260209S170227.436920E170227.436920_scanAz_slow.dat,4.1583
results2602/20260209S170228.397006E170228.397006_scanAz_slow.dat,4.3964
results2602/20260209S170229.356293E170229.356293_scanAz_slow.dat,4.2838
results2602/20260209S170230.315941E170230.315941_scanAz_slow.dat,4.0662
results2602/20260209S170231.275659E170231.275659_scanAz_slow.dat,4.3172
results2602/20260209S170232.235747E170232.235747_scanAz_slow.dat,4.0187
results2602/20260209S170233.194216E170233.194216_scanAz_slow.dat,4.1236
results2602/20260209S170234.155747E170234.155747_scanAz_slow.dat,4.2478
results2602/20260209S170235.117137E170235.117137_scanAz_slow.dat,4.1442
results2602/20260209S170236.075838E170236.075838_scanAz_slow.dat,4.0570
results2602/20260209S170237.034261E170237.034261_scanAz_slow.dat,4.1550
results2602/20260209S170237.997832E170237.997832_scanAz_slow.dat,4.2606
results2602/20260209S170238.952529E170238.952529_scanAz_slow.dat,4.3265
results2602/20260209S170239.912539E170239.912539_scanAz_slow.dat,4.2208
results2602/20260209S170240.872827E170240.872827_scanAz_slow.dat,4.2751
results2602/20260209S170241.833201E170241.833201_scanAz_slow.dat,4.1485
results2602/20260209S170242.794647E170242.794647_scanAz_slow.dat,4.2196
results2602/20260209S170243.754498E170243.754498_scanAz_slow.dat,4.1539
results2602/20260209S170244.716431E170244.716431_scanAz_slow.dat,3.9911
results2602/20260209S170245.677155E170245.677155_scanAz_slow.dat,4.1277
results2602/20260209S170246.637482E170246.637482_scanAz_slow.dat,4.1584
results2602/20260209S170247.593106E170247.593106_scanAz_slow.dat,4.2569
results2602/20260209S170248.552927E170248.552927_scanAz_slow.dat,4.1290
results2602/20260209S170249.511324E170249.511324_scanAz_slow.dat,4.2169
results2602/20260209S170250.474171E170250.474171_scanAz_slow.dat,4.0699
results2602/20260209S170251.432110E170251.432110_scanAz_slow.dat,4.1876
results2602/20260209S170252.393905E170252.393905_scanAz_slow.dat,4.2556
results2602/20260209S170253.354721E170253.354721_scanAz_slow.dat,4.2994
results2602/20260209S170254.315182E170254.315182_scanAz_slow.dat,4.2751
results2602/20260209S170255.274353E170255.274353_scanAz_slow.dat,4.0794
results2602/20260209S170256.233448E170256.233448_scanAz_slow.dat,4.0810
results2602/20260209S170257.193557E170257.193557_scanAz_slow.dat,4.1955
results2602/20260209S170258.157306E170258.157306_scanAz_slow.dat,4.0788
results2602/20260209S170259.117428E170259.117428_scanAz_slow.dat,4.1395
results2602/20260209S170300.074822E170300.074822_scanAz_slow.dat,4.0388
results2602/20260209S170301.033611E170301.033611_scanAz_slow.dat,4.2753
results2602/20260209S170301.994955E170301.994955_scanAz_slow.dat,4.0137
results2602/20260209S170302.954613E170302.954613_scanAz_slow.dat,4.1941
results2602/20260209S170303.913314E170303.913314_scanAz_slow.dat,4.1231
results2602/20260209S170304.873148E170304.873148_scanAz_slow.dat,4.0236
results2602/20260209S170305.833581E170305.833581_scanAz_slow.dat,4.2005
results2602/20260209S170306.797634E170306.797634_scanAz_slow.dat,4.0863
results2602/20260209S170307.753521E170307.753521_scanAz_slow.dat,4.1860
results2602/20260209S170308.714968E170308.714968_scanAz_slow.dat,4.1736
results2602/20260209S170309.678174E170309.678174_scanAz_slow.dat,4.0860
results2602/20260209S170310.635825E170310.635825_scanAz_slow.dat,3.9926
results2602/20260209S170311.596342E170311.596342_scanAz_slow.dat,4.0393
results2602/20260209S170312.551734E170312.551734_scanAz_slow.dat,4.1603
results2602/20260209S170313.515370E170313.515370_scanAz_slow.dat,4.1488
results2602/20260209S170314.474467E170314.474467_scanAz_slow.dat,4.2599
results2602/20260209S170315.435555E170315.435555_scanAz_slow.dat,4.1286
results2602/20260209S170316.396142E170316.396142_scanAz_slow.dat,4.2638
results2602/20260209S170317.357103E170317.357103_scanAz_slow.dat,4.0140
results2602/20260209S170318.316554E170318.316554_scanAz_slow.dat,4.1041
results2602/20260209S170319.278296E170319.278296_scanAz_slow.dat,4.2078
results2602/20260209S170320.237053E170320.237053_scanAz_slow.dat,4.2568
results2602/20260209S170321.197062E170321.197062_scanAz_slow.dat,4.2625
results2602/20260209S170322.158376E170322.158376_scanAz_slow.dat,4.2063
results2602/20260209S170323.117407E170323.117407_scanAz_slow.dat,4.0012
results2602/20260209S170324.072563E170324.072563_scanAz_slow.dat,4.2611
results2602/20260209S170325.035078E170325.035078_scanAz_slow.dat,4.2753
results2602/20260209S170325.995989E170325.995989_scanAz_slow.dat,4.2518
results2602/20260209S170326.952051E170326.952051_scanAz_slow.dat,4.0265
results2602/20260209S170327.914385E170327.914385_scanAz_slow.dat,4.2525
results2602/20260209S170328.874866E170328.874866_scanAz_slow.dat,4.1789
results2602/20260209S170329.835827E170329.835827_scanAz_slow.dat,4.1681
results2602/20260209S170330.794895E170330.794895_scanAz_slow.dat,3.9876
results2602/20260209S170331.755509E170331.755509_scanAz_slow.dat,4.0201
results2602/20260209S170332.716859E170332.716859_scanAz_slow.dat,4.0683
results2602/20260209S170333.676455E170333.676455_scanAz_slow.dat,4.1285
results2602/20260209S170334.631479E170334.631479_scanAz_slow.dat,4.1795
results2602/20260209S170335.596467E170335.596467_scanAz_slow.dat,4.0878
results2602/20260209S170336.556840E170336.556840_scanAz_slow.dat,4.0866
results2602/20260209S170337.517768E170337.517768_scanAz_slow.dat,3.9756
results2602/20260209S170338.474706E170338.474706_scanAz_slow.dat,4.3219
results2602/20260209S170339.434632E170339.434632_scanAz_slow.dat,4.0931
results2602/20260209S170340.393541E170340.393541_scanAz_slow.dat,4.0875
results2602/20260209S170341.356425E170341.356425_scanAz_slow.dat,4.1467
results2602/20260209S170342.313629E170342.313629_scanAz_slow.dat,4.2262
results2602/20260209S170343.275192E170343.275192_scanAz_slow.dat,4.2576
results2602/20260209S170344.235305E170344.235305_scanAz_slow.dat,4.3124
results2602/20260209S170345.195769E170345.195769_scanAz_slow.dat,4.3048
results2602/20260209S170346.153746E170346.153746_scanAz_slow.dat,4.2728
results2602/20260209S170347.115052E170347.115052_scanAz_slow.dat,4.1584
results2602/20260209S170348.078237E170348.078237_scanAz_slow.dat,4.2147
results2602/20260209S170349.033639E170349.033639_scanAz_slow.dat,3.9708
results2602/20260209S170349.993739E170349.993739_scanAz_slow.dat,4.1299
results2602/20260209S170350.955357E170350.955357_scanAz_slow.dat,4.0804
results2602/20260209S170351.911786E170351.911786_scanAz_slow.dat,4.0953
results2602/20260209S170352.873819E170352.873819_scanAz_slow.dat,4.2094
results2602/20260209S170353.836445E170353.836445_scanAz_slow.dat,4.2911
results2602/20260209S170354.794439E170354.794439_scanAz_slow.dat,4.2589
results2602/20260209S170355.753436E170355.753436_scanAz_slow.dat,4.1437
results2602/20260209S170356.715740E170356.715740_scanAz_slow.dat,4.0223
results2602/20260209S170357.675304E170357.675304_scanAz_slow.dat,4.2592
results2602/20260209S170358.638662E170358.638662_scanAz_slow.dat,4.1017
results2602/20260209S170359.598529E170359.598529_scanAz_slow.dat,4.1336
results2602/20260209S170400.554182E170400.554182_scanAz_slow.dat,4.1109
results2602/20260209S170401.513459E170401.513459_scanAz_slow.dat,4.0010
results2602/20260209S170402.473856E170402.473856_scanAz_slow.dat,4.1562
results2602/20260209S170403.436463E170403.436463_scanAz_slow.dat,4.2689
results2602/20260209S170404.392847E170404.392847_scanAz_slow.dat,4.0795
results2602/20260209S170405.357202E170405.357202_scanAz_slow.dat,4.0735
results2602/20260209S170406.317308E170406.317308_scanAz_slow.dat,4.2261
results2602/20260209S170407.275659E170407.275659_scanAz_slow.dat,4.2671
results2602/20260209S170408.238129E170408.238129_scanAz_slow.dat,4.1005
results2602/20260209S170409.193450E170409.193450_scanAz_slow.dat,4.1583
results2602/20260209S170410.156728E170410.156728_scanAz_slow.dat,4.1491
results2602/20260209S170411.114652E170411.114652_scanAz_slow.dat,3.8941
results2602/20260209S170412.077576E170412.077576_scanAz_slow.dat,4.0334
results2602/20260209S170413.037260E170413.037260_scanAz_slow.dat,4.0615
results2602/20260209S170413.995104E170413.995104_scanAz_slow.dat,4.1393
results2602/20260209S170414.955701E170414.955701_scanAz_slow.dat,3.9747
results2602/20260209S170415.916317E170415.916317_scanAz_slow.dat,4.0252
results2602/20260209S170416.877047E170416.877047_scanAz_slow.dat,4.1272
results2602/20260209S170417.839598E170417.839598_scanAz_slow.dat,4.2060
results2602/20260209S170418.793978E170418.793978_scanAz_slow.dat,4.1991
results2602/20260209S170419.754061E170419.754061_scanAz_slow.dat,4.1328
results2602/20260209S170420.717603E170420.717603_scanAz_slow.dat,4.2490
results2602/20260209S170421.675994E170421.675994_scanAz_slow.dat,4.1642
results2602/20260209S170422.633578E170422.633578_scanAz_slow.dat,4.4021
results2602/20260209S170423.596735E170423.596735_scanAz_slow.dat,4.1709
results2602/20260209S170424.557391E170424.557391_scanAz_slow.dat,4.2211
results2602/20260209S170425.517592E170425.517592_scanAz_slow.dat,4.2219
results2602/20260209S170426.477749E170426.477749_scanAz_slow.dat,4.1456
results2602/20260209S170427.435515E170427.435515_scanAz_slow.dat,4.1009
results2602/20260209S170428.393595E170428.393595_scanAz_slow.dat,4.3508
results2602/20260209S170429.354035E170429.354035_scanAz_slow.dat,4.2132
results2602/20260209S170430.314368E170430.314368_scanAz_slow.dat,3.9335
results2602/20260209S170431.274170E170431.274170_scanAz_slow.dat,4.2832
results2602/20260209S170432.239857E170432.239857_scanAz_slow.dat,4.1354
results2602/20260209S170433.198562E170433.198562_scanAz_slow.dat,4.0766
results2602/20260209S170434.158253E170434.158253_scanAz_slow.dat,4.1782
results2602/20260209S170435.117363E170435.117363_scanAz_slow.dat,4.3250
results2602/20260209S170436.077301E170436.077301_scanAz_slow.dat,4.1942
results2602/20260209S170437.038264E170437.038264_scanAz_slow.dat,4.4333
results2602/20260209S170437.998355E170437.998355_scanAz_slow.dat,3.9374
results2602/20260209S170438.958198E170438.958198_scanAz_slow.dat,4.0228
results2602/20260209S170439.918369E170439.918369_scanAz_slow.dat,3.9969
results2602/20260209S170440.879211E170440.879211_scanAz_slow.dat,4.1833
results2602/20260209S170441.840543E170441.840543_scanAz_slow.dat,4.0409
results2602/20260209S170442.798370E170442.798370_scanAz_slow.dat,4.2527
results2602/20260209S170443.758152E170443.758152_scanAz_slow.dat,4.2691
results2602/20260209S170444.715207E170444.715207_scanAz_slow.dat,4.1430
results2602/20260209S170445.673166E170445.673166_scanAz_slow.dat,4.1879
results2602/20260209S170446.638630E170446.638630_scanAz_slow.dat,4.3195
results2602/20260209S170447.594565E170447.594565_scanAz_slow.dat,4.2094
results2602/20260209S170448.556167E170448.556167_scanAz_slow.dat,4.2663
results2602/20260209S170449.518670E170449.518670_scanAz_slow.dat,4.0654
results2602/20260209S170450.476143E170450.476143_scanAz_slow.dat,4.2166
results2602/20260209S170451.436031E170451.436031_scanAz_slow.dat,4.1261
results2602/20260209S170452.404793E170452.404793_scanAz_slow.dat,4.1111
results2602/20260209S170453.358166E170453.358166_scanAz_slow.dat,4.1279
results2602/20260209S170454.318228E170454.318228_scanAz_slow.dat,4.2394
results2602/20260209S170455.277615E170455.277615_scanAz_slow.dat,4.3199
results2602/20260209S170456.233843E170456.233843_scanAz_slow.dat,4.1235
results2602/20260209S170457.194808E170457.194808_scanAz_slow.dat,4.3036
results2602/20260209S170458.158403E170458.158403_scanAz_slow.dat,4.2815
results2602/20260209S170459.118573E170459.118573_scanAz_slow.dat,4.2484
results2602/20260209S170500.078151E170500.078151_scanAz_slow.dat,4.2158
results2602/20260209S170501.034777E170501.034777_scanAz_slow.dat,4.3483
results2602/20260209S170501.996002E170501.996002_scanAz_slow.dat,4.1747
results2602/20260209S170502.956582E170502.956582_scanAz_slow.dat,4.2395
results2602/20260209S170503.917061E170503.917061_scanAz_slow.dat,4.0608
results2602/20260209S170504.877861E170504.877861_scanAz_slow.dat,4.2524
results2602/20260209S170505.837077E170505.837077_scanAz_slow.dat,4.3131
results2602/20260209S170506.800244E170506.800244_scanAz_slow.dat,4.2781
results2602/20260209S170507.754219E170507.754219_scanAz_slow.dat,4.2153
results2602/20260209S170508.716390E170508.716390_scanAz_slow.dat,4.0845
results2602/20260209S170509.676146E170509.676146_scanAz_slow.dat,4.0477
results2602/20260209S170510.637450E170510.637450_scanAz_slow.dat,4.1040
results2602/20260209S170511.597935E170511.597935_scanAz_slow.dat,4.2465
results2602/20260209S170512.558928E170512.558928_scanAz_slow.dat,4.2569
results2602/20260209S170513.513286E170513.513286_scanAz_slow.dat,4.1621
results2602/20260209S170514.478351E170514.478351_scanAz_slow.dat,4.0905
results2602/20260209S170515.439039E170515.439039_scanAz_slow.dat,3.9669
results2602/20260209S170516.396992E170516.396992_scanAz_slow.dat,4.0834
results2602/20260209S170517.357748E170517.357748_scanAz_slow.dat,3.9231
results2602/20260209S170518.316480E170518.316480_scanAz_slow.dat,4.1766
results2602/20260209S170519.274993E170519.274993_scanAz_slow.dat,4.2143
results2602/20260209S170520.235924E170520.235924_scanAz_slow.dat,4.2728
results2602/20260209S170521.196085E170521.196085_scanAz_slow.dat,4.0996
results2602/20260209S170522.154498E170522.154498_scanAz_slow.dat,3.9900
results2602/20260209S170523.115171E170523.115171_scanAz_slow.dat,3.9452
results2602/20260209S170524.075765E170524.075765_scanAz_slow.dat,3.8729
results2602/20260209S170525.036424E170525.036424_scanAz_slow.dat,4.2892
results2602/20260209S170525.996227E170525.996227_scanAz_slow.dat,4.2737
results2602/20260209S170526.954804E170526.954804_scanAz_slow.dat,4.0933
results2602/20260209S170527.916166E170527.916166_scanAz_slow.dat,4.2927
results2602/20260209S170528.878325E170528.878325_scanAz_slow.dat,4.3135
results2602/20260209S170529.839235E170529.839235_scanAz_slow.dat,4.1866
results2602/20260209S170530.800166E170530.800166_scanAz_slow.dat,4.3631
results2602/20260209S170531.759716E170531.759716_scanAz_slow.dat,4.2499
results2602/20260209S170532.714343E170532.714343_scanAz_slow.dat,4.2267
results2602/20260209S170533.679026E170533.679026_scanAz_slow.dat,4.2896
results2602/20260209S170534.637777E170534.637777_scanAz_slow.dat,4.1671
results2602/20260209S170535.597288E170535.597288_scanAz_slow.dat,4.2964
results2602/20260209S170536.556838E170536.556838_scanAz_slow.dat,3.8802
results2602/20260209S170537.515172E170537.515172_scanAz_slow.dat,4.2495
results2602/20260209S170538.475868E170538.475868_scanAz_slow.dat,4.1940
results2602/20260209S170539.433891E170539.433891_scanAz_slow.dat,4.0138
results2602/20260209S170540.397736E170540.397736_scanAz_slow.dat,4.3149
results2602/20260209S170541.357009E170541.357009_scanAz_slow.dat,4.0552
results2602/20260209S170542.314790E170542.314790_scanAz_slow.dat,4.1942
results2602/20260209S170543.276763E170543.276763_scanAz_slow.dat,4.1050
results2602/20260209S170544.236567E170544.236567_scanAz_slow.dat,4.2101
results2602/20260209S170545.198347E170545.198347_scanAz_slow.dat,4.1799
results2602/20260209S170546.158527E170546.158527_scanAz_slow.dat,4.3536
results2602/20260209S170547.118194E170547.118194_scanAz_slow.dat,4.1228
results2602/20260209S170548.077987E170548.077987_scanAz_slow.dat,4.1036
results2602/20260209S170549.037932E170549.037932_scanAz_slow.dat,4.1551
results2602/20260209S170549.995678E170549.995678_scanAz_slow.dat,4.1115
results2602/20260209S170550.959190E170550.959190_scanAz_slow.dat,4.1665
results2602/20260209S170551.918283E170551.918283_scanAz_slow.dat,4.1289
results2602/20260209S170552.877301E170552.877301_scanAz_slow.dat,4.1525
results2602/20260209S170553.836591E170553.836591_scanAz_slow.dat,4.3126
results2602/20260209S170554.797703E170554.797703_scanAz_slow.dat,4.1426
results2602/20260209S170555.758149E170555.758149_scanAz_slow.dat,4.1615
results2602/20260209S170556.720194E170556.720194_scanAz_slow.dat,3.9429
results2602/20260209S170557.680070E170557.680070_scanAz_slow.dat,4.1151
results2602/20260209S170558.640578E170558.640578_scanAz_slow.dat,4.1568
results2602/20260209S170559.600024E170559.600024_scanAz_slow.dat,4.1515
results2602/20260209S170600.560544E170600.560544_scanAz_slow.dat,4.0509
results2602/20260209S170601.514501E170601.514501_scanAz_slow.dat,4.2393
results2602/20260209S170602.475167E170602.475167_scanAz_slow.dat,4.2517
results2602/20260209S170603.434223E170603.434223_scanAz_slow.dat,4.3530
results2602/20260209S170604.398677E170604.398677_scanAz_slow.dat,4.3674
results2602/20260209S170605.359003E170605.359003_scanAz_slow.dat,4.1585
results2602/20260209S170606.318907E170606.318907_scanAz_slow.dat,4.2603
results2602/20260209S170607.277179E170607.277179_scanAz_slow.dat,4.3942
results2602/20260209S170608.240148E170608.240148_scanAz_slow.dat,4.3125
results2602/20260209S170609.196098E170609.196098_scanAz_slow.dat,4.1737
results2602/20260209S170610.155772E170610.155772_scanAz_slow.dat,4.1095
results2602/20260209S170611.116696E170611.116696_scanAz_slow.dat,4.1274
results2602/20260209S170612.077382E170612.077382_scanAz_slow.dat,4.1277
results2602/20260209S170613.040507E170613.040507_scanAz_slow.dat,4.1900
results2602/20260209S170613.994084E170613.994084_scanAz_slow.dat,4.1670
results2602/20260209S170614.958711E170614.958711_scanAz_slow.dat,4.4494
results2602/20260209S170615.917209E170615.917209_scanAz_slow.dat,4.1561
results2602/20260209S170616.877514E170616.877514_scanAz_slow.dat,4.1790
results2602/20260209S170617.838214E170617.838214_scanAz_slow.dat,4.2832
results2602/20260209S170618.797193E170618.797193_scanAz_slow.dat,4.0776
results2602/20260209S170619.756068E170619.756068_scanAz_slow.dat,3.9551
results2602/20260209S170620.714517E170620.714517_scanAz_slow.dat,4.1623
results2602/20260209S170621.676490E170621.676490_scanAz_slow.dat,4.2070
results2602/20260209S170622.635411E170622.635411_scanAz_slow.dat,4.1009
results2602/20260209S170623.600750E170623.600750_scanAz_slow.dat,3.9784
results2602/20260209S170624.561051E170624.561051_scanAz_slow.dat,4.2766
results2602/20260209S170625.516165E170625.516165_scanAz_slow.dat,4.1437
results2602/20260209S170626.481024E170626.481024_scanAz_slow.dat,4.2394
results2602/20260209S170627.435940E170627.435940_scanAz_slow.dat,4.3679
results2602/20260209S170628.397440E170628.397440_scanAz_slow.dat,4.2603
results2602/20260209S170629.355904E170629.355904_scanAz_slow.dat,4.2240
results2602/20260209S170630.318183E170630.318183_scanAz_slow.dat,4.1988
results2602/20260209S170631.276157E170631.276157_scanAz_slow.dat,4.1915
results2602/20260209S170632.236202E170632.236202_scanAz_slow.dat,4.2984
results2602/20260209S170633.201023E170633.201023_scanAz_slow.dat,4.1139
results2602/20260209S170634.158938E170634.158938_scanAz_slow.dat,4.1177
results2602/20260209S170635.118979E170635.118979_scanAz_slow.dat,4.2154
results2602/20260209S170636.077838E170636.077838_scanAz_slow.dat,4.0297
results2602/20260209S170637.035459E170637.035459_scanAz_slow.dat,4.1094
results2602/20260209S170637.996179E170637.996179_scanAz_slow.dat,4.1704
results2602/20260209S170638.956344E170638.956344_scanAz_slow.dat,4.1005
results2602/20260209S170639.916130E170639.916130_scanAz_slow.dat,3.9980
results2602/20260209S170640.878127E170640.878127_scanAz_slow.dat,4.2560
results2602/20260209S170641.839514E170641.839514_scanAz_slow.dat,4.2406
results2602/20260209S170642.800423E170642.800423_scanAz_slow.dat,4.2736
results2602/20260209S170643.761255E170643.761255_scanAz_slow.dat,4.3119
results2602/20260209S170644.716786E170644.716786_scanAz_slow.dat,4.1769
results2602/20260209S170645.676374E170645.676374_scanAz_slow.dat,4.3446
results2602/20260209S170646.636144E170646.636144_scanAz_slow.dat,4.2709
results2602/20260209S170647.596496E170647.596496_scanAz_slow.dat,4.1220
results2602/20260209S170648.560441E170648.560441_scanAz_slow.dat,4.0783
results2602/20260209S170649.520801E170649.520801_scanAz_slow.dat,3.9972
results2602/20260209S170650.475170E170650.475170_scanAz_slow.dat,4.1560
results2602/20260209S170651.434887E170651.434887_scanAz_slow.dat,4.3036
results2602/20260209S170652.396759E170652.396759_scanAz_slow.dat,4.1605
results2602/20260209S170653.358150E170653.358150_scanAz_slow.dat,4.0455
results2602/20260209S170654.315941E170654.315941_scanAz_slow.dat,4.2130
results2602/20260209S170655.276551E170655.276551_scanAz_slow.dat,4.1873
results2602/20260209S170656.238979E170656.238979_scanAz_slow.dat,3.9847
results2602/20260209S170657.200315E170657.200315_scanAz_slow.dat,3.9888
results2602/20260209S170658.158665E170658.158665_scanAz_slow.dat,4.2130
results2602/20260209S170659.118081E170659.118081_scanAz_slow.dat,4.1302
results2602/20260209S170700.078670E170700.078670_scanAz_slow.dat,4.1715
results2602/20260209S170701.038608E170701.038608_scanAz_slow.dat,4.2250
results2602/20260209S170701.999470E170701.999470_scanAz_slow.dat,4.1726
results2602/20260209S170702.958066E170702.958066_scanAz_slow.dat,4.2272
results2602/20260209S170703.916533E170703.916533_scanAz_slow.dat,4.0818
results2602/20260209S170704.875794E170704.875794_scanAz_slow.dat,4.2625
results2602/20260209S170705.835122E170705.835122_scanAz_slow.dat,4.0094
results2602/20260209S170706.795441E170706.795441_scanAz_slow.dat,4.2490
results2602/20260209S170707.761152E170707.761152_scanAz_slow.dat,3.9889
results2602/20260209S170708.717578E170708.717578_scanAz_slow.dat,4.1064
results2602/20260209S170709.676697E170709.676697_scanAz_slow.dat,3.9408
results2602/20260209S170710.637196E170710.637196_scanAz_slow.dat,4.1016
results2602/20260209S170711.600332E170711.600332_scanAz_slow.dat,4.1315
results2602/20260209S170712.554871E170712.554871_scanAz_slow.dat,4.1905
results2602/20260209S170713.515955E170713.515955_scanAz_slow.dat,4.0749
results2602/20260209S170714.476192E170714.476192_scanAz_slow.dat,4.3236
results2602/20260209S170715.436125E170715.436125_scanAz_slow.dat,4.3797
results2602/20260209S170716.397018E170716.397018_scanAz_slow.dat,4.1068
results2602/20260209S170717.367295E170717.367295_scanAz_slow.dat,4.2624
results2602/20260209S170718.319941E170718.319941_scanAz_slow.dat,4.1287
results2602/20260209S170719.280514E170719.280514_scanAz_slow.dat,4.1364
results2602/20260209S170720.237743E170720.237743_scanAz_slow.dat,4.1317
results2602/20260209S170721.196932E170721.196932_scanAz_slow.dat,4.3482
results2602/20260209S170722.161285E170722.161285_scanAz_slow.dat,4.2681
results2602/20260209S170723.120835E170723.120835_scanAz_slow.dat,4.1633
results2602/20260209S170724.080459E170724.080459_scanAz_slow.dat,4.1610
results2602/20260209S170725.038446E170725.038446_scanAz_slow.dat,4.2167
results2602/20260209S170726.001057E170726.001057_scanAz_slow.dat,4.2045
results2602/20260209S170726.959648E170726.959648_scanAz_slow.dat,3.9662
results2602/20260209S170727.918840E170727.918840_scanAz_slow.dat,4.0651
results2602/20260209S170728.880118E170728.880118_scanAz_slow.dat,4.1129
results2602/20260209S170729.835886E170729.835886_scanAz_slow.dat,4.1904
results2602/20260209S170730.800101E170730.800101_scanAz_slow.dat,4.3692
results2602/20260209S170731.760114E170731.760114_scanAz_slow.dat,4.1843
results2602/20260209S170732.721245E170732.721245_scanAz_slow.dat,4.0908
results2602/20260209S170733.681418E170733.681418_scanAz_slow.dat,4.1933
results2602/20260209S170734.635357E170734.635357_scanAz_slow.dat,4.0821
results2602/20260209S170735.601092E170735.601092_scanAz_slow.dat,4.3524
results2602/20260209S170736.556784E170736.556784_scanAz_slow.dat,4.1388
results2602/20260209S170737.517306E170737.517306_scanAz_slow.dat,4.1504
results2602/20260209S170738.480222E170738.480222_scanAz_slow.dat,4.3661
results2602/20260209S170739.439665E170739.439665_scanAz_slow.dat,4.1929
results2602/20260209S170740.398556E170740.398556_scanAz_slow.dat,4.2880
results2602/20260209S170741.358522E170741.358522_scanAz_slow.dat,4.0291
results2602/20260209S170742.319582E170742.319582_scanAz_slow.dat,4.1123
results2602/20260209S170743.281090E170743.281090_scanAz_slow.dat,3.9663
results2602/20260209S170744.236447E170744.236447_scanAz_slow.dat,4.0816
results2602/20260209S170745.202014E170745.202014_scanAz_slow.dat,4.2045
results2602/20260209S170746.156750E170746.156750_scanAz_slow.dat,4.2106
