TIME,take TIME (seconds)
results2602/20260209S090218.112205E090218.112205_scanAz_slow.dat,3.0152
results2602/20260209S090219.075164E090219.075164_scanAz_slow.dat,3.0315
results2602/20260209S090220.033773E090220.033773_scanAz_slow.dat,3.0289
results2602/20260209S090220.995401E090220.995401_scanAz_slow.dat,3.0397
results2602/20260209S090221.953947E090221.953947_scanAz_slow.dat,3.0460
results2602/20260209S090222.912557E090222.912557_scanAz_slow.dat,3.0075
results2602/20260209S090223.872067E090223.872067_scanAz_slow.dat,3.0319
results2602/20260209S090224.831615E090224.831615_scanAz_slow.dat,3.0912
results2602/20260209S090225.795367E090225.795367_scanAz_slow.dat,3.0813
results2602/20260209S090226.755334E090226.755334_scanAz_slow.dat,3.0092
results2602/20260209S090227.717010E090227.717010_scanAz_slow.dat,3.1219
results2602/20260209S090228.672828E090228.672828_scanAz_slow.dat,3.1599
results2602/20260209S090229.632538E090229.632538_scanAz_slow.dat,3.0414
results2602/20260209S090230.592050E090230.592050_scanAz_slow.dat,3.1125
results2602/20260209S090231.555200E090231.555200_scanAz_slow.dat,3.1114
results2602/20260209S090232.511384E090232.511384_scanAz_slow.dat,3.1154
results2602/20260209S090233.472713E090233.472713_scanAz_slow.dat,3.2319
results2602/20260209S090234.434057E090234.434057_scanAz_slow.dat,3.0667
results2602/20260209S090235.397196E090235.397196_scanAz_slow.dat,3.0228
results2602/20260209S090236.351807E090236.351807_scanAz_slow.dat,3.1425
results2602/20260209S090237.312475E090237.312475_scanAz_slow.dat,2.9204
results2602/20260209S090238.274681E090238.274681_scanAz_slow.dat,3.0686
results2602/20260209S090239.232595E090239.232595_scanAz_slow.dat,3.0892
results2602/20260209S090240.192334E090240.192334_scanAz_slow.dat,3.0551
results2602/20260209S090241.152404E090241.152404_scanAz_slow.dat,3.0019
results2602/20260209S090242.114443E090242.114443_scanAz_slow.dat,2.9470
results2602/20260209S090243.074310E090243.074310_scanAz_slow.dat,2.9855
results2602/20260209S090244.032809E090244.032809_scanAz_slow.dat,3.1620
results2602/20260209S090244.992663E090244.992663_scanAz_slow.dat,3.0894
results2602/20260209S090245.952048E090245.952048_scanAz_slow.dat,3.0830
results2602/20260209S090246.913720E090246.913720_scanAz_slow.dat,3.0952
results2602/20260209S090247.874028E090247.874028_scanAz_slow.dat,3.1449
results2602/20260209S090248.834376E090248.834376_scanAz_slow.dat,3.0409
results2602/20260209S090249.792534E090249.792534_scanAz_slow.dat,3.0628
results2602/20260209S090250.752915E090250.752915_scanAz_slow.dat,3.0645
results2602/20260209S090251.712043E090251.712043_scanAz_slow.dat,3.0689
results2602/20260209S090252.674685E090252.674685_scanAz_slow.dat,3.0820
results2602/20260209S090253.634669E090253.634669_scanAz_slow.dat,3.2275
results2602/20260209S090254.595469E090254.595469_scanAz_slow.dat,3.2874
results2602/20260209S090255.555547E090255.555547_scanAz_slow.dat,3.5069
results2602/20260209S090256.511121E090256.511121_scanAz_slow.dat,3.7747
results2602/20260209S090257.477134E090257.477134_scanAz_slow.dat,3.6765
results2602/20260209S090258.436045E090258.436045_scanAz_slow.dat,3.6224
results2602/20260209S090259.396538E090259.396538_scanAz_slow.dat,3.8278
results2602/20260209S090300.355814E090300.355814_scanAz_slow.dat,3.7164
results2602/20260209S090301.314691E090301.314691_scanAz_slow.dat,3.3034
results2602/20260209S090302.272642E090302.272642_scanAz_slow.dat,3.6545
results2602/20260209S090303.232942E090303.232942_scanAz_slow.dat,3.4363
results2602/20260209S090304.193485E090304.193485_scanAz_slow.dat,3.7709
results2602/20260209S090305.152289E090305.152289_scanAz_slow.dat,3.3326
results2602/20260209S090306.121866E090306.121866_scanAz_slow.dat,3.6751
results2602/20260209S090307.074632E090307.074632_scanAz_slow.dat,3.9168
results2602/20260209S090308.034460E090308.034460_scanAz_slow.dat,3.6944
results2602/20260209S090308.994187E090308.994187_scanAz_slow.dat,3.6025
results2602/20260209S090309.954099E090309.954099_scanAz_slow.dat,3.6543
results2602/20260209S090310.912797E090310.912797_scanAz_slow.dat,3.7693
results2602/20260209S090311.875632E090311.875632_scanAz_slow.dat,3.5091
results2602/20260209S090312.835042E090312.835042_scanAz_slow.dat,3.7578
results2602/20260209S090313.796399E090313.796399_scanAz_slow.dat,3.7256
results2602/20260209S090314.757021E090314.757021_scanAz_slow.dat,3.8747
results2602/20260209S090315.717544E090315.717544_scanAz_slow.dat,3.8721
results2602/20260209S090316.674992E090316.674992_scanAz_slow.dat,3.7217
results2602/20260209S090317.633722E090317.633722_scanAz_slow.dat,3.4542
results2602/20260209S090318.596527E090318.596527_scanAz_slow.dat,3.5113
results2602/20260209S090319.554869E090319.554869_scanAz_slow.dat,3.7167
results2602/20260209S090320.517637E090320.517637_scanAz_slow.dat,3.6983
results2602/20260209S090321.471916E090321.471916_scanAz_slow.dat,3.7005
results2602/20260209S090322.433462E090322.433462_scanAz_slow.dat,3.4107
results2602/20260209S090323.393444E090323.393444_scanAz_slow.dat,3.6296
results2602/20260209S090324.352202E090324.352202_scanAz_slow.dat,3.5461
results2602/20260209S090325.317564E090325.317564_scanAz_slow.dat,3.6694
results2602/20260209S090326.273115E090326.273115_scanAz_slow.dat,3.6301
results2602/20260209S090327.232667E090327.232667_scanAz_slow.dat,3.6162
results2602/20260209S090328.195107E090328.195107_scanAz_slow.dat,4.0009
results2602/20260209S090329.154543E090329.154543_scanAz_slow.dat,4.2843
results2602/20260209S090330.118100E090330.118100_scanAz_slow.dat,4.1408
results2602/20260209S090331.073856E090331.073856_scanAz_slow.dat,4.1560
results2602/20260209S090332.033457E090332.033457_scanAz_slow.dat,4.2909
results2602/20260209S090332.995063E090332.995063_scanAz_slow.dat,4.3749
results2602/20260209S090333.954380E090333.954380_scanAz_slow.dat,4.4041
results2602/20260209S090334.915118E090334.915118_scanAz_slow.dat,3.9537
results2602/20260209S090335.874650E090335.874650_scanAz_slow.dat,4.1095
results2602/20260209S090336.836523E090336.836523_scanAz_slow.dat,4.0953
results2602/20260209S090337.793736E090337.793736_scanAz_slow.dat,4.0684
results2602/20260209S090338.755934E090338.755934_scanAz_slow.dat,4.0238
results2602/20260209S090339.716040E090339.716040_scanAz_slow.dat,4.1156
results2602/20260209S090340.673750E090340.673750_scanAz_slow.dat,4.0331
results2602/20260209S090341.636242E090341.636242_scanAz_slow.dat,4.3909
results2602/20260209S090342.591987E090342.591987_scanAz_slow.dat,4.3233
results2602/20260209S090343.554293E090343.554293_scanAz_slow.dat,4.2295
results2602/20260209S090344.516867E090344.516867_scanAz_slow.dat,4.1599
results2602/20260209S090345.476637E090345.476637_scanAz_slow.dat,4.1054
results2602/20260209S090346.432057E090346.432057_scanAz_slow.dat,4.0280
results2602/20260209S090347.392201E090347.392201_scanAz_slow.dat,4.1348
results2602/20260209S090348.354611E090348.354611_scanAz_slow.dat,3.9651
results2602/20260209S090349.315748E090349.315748_scanAz_slow.dat,4.1765
results2602/20260209S090350.275235E090350.275235_scanAz_slow.dat,4.1348
results2602/20260209S090351.233040E090351.233040_scanAz_slow.dat,4.1995
results2602/20260209S090352.193305E090352.193305_scanAz_slow.dat,4.0463
results2602/20260209S090353.154438E090353.154438_scanAz_slow.dat,4.3905
results2602/20260209S090354.115077E090354.115077_scanAz_slow.dat,4.3248
results2602/20260209S090355.074352E090355.074352_scanAz_slow.dat,4.3289
results2602/20260209S090356.035368E090356.035368_scanAz_slow.dat,4.0538
results2602/20260209S090356.994197E090356.994197_scanAz_slow.dat,4.1930
results2602/20260209S090357.954372E090357.954372_scanAz_slow.dat,4.1312
results2602/20260209S090358.916754E090358.916754_scanAz_slow.dat,4.0941
results2602/20260209S090359.875903E090359.875903_scanAz_slow.dat,3.9988
results2602/20260209S090400.837340E090400.837340_scanAz_slow.dat,4.0034
results2602/20260209S090401.796507E090401.796507_scanAz_slow.dat,4.2533
results2602/20260209S090402.757839E090402.757839_scanAz_slow.dat,4.0777
results2602/20260209S090403.711759E090403.711759_scanAz_slow.dat,4.1178
results2602/20260209S090404.673205E090404.673205_scanAz_slow.dat,4.2637
results2602/20260209S090405.633967E090405.633967_scanAz_slow.dat,4.2819
results2602/20260209S090406.598605E090406.598605_scanAz_slow.dat,4.1039
results2602/20260209S090407.553164E090407.553164_scanAz_slow.dat,4.2513
results2602/20260209S090408.515598E090408.515598_scanAz_slow.dat,4.1079
results2602/20260209S090409.476086E090409.476086_scanAz_slow.dat,4.0794
results2602/20260209S090410.438099E090410.438099_scanAz_slow.dat,4.1543
results2602/20260209S090411.397286E090411.397286_scanAz_slow.dat,4.1711
results2602/20260209S090412.357904E090412.357904_scanAz_slow.dat,4.1160
results2602/20260209S090413.314658E090413.314658_scanAz_slow.dat,4.0798
results2602/20260209S090414.274367E090414.274367_scanAz_slow.dat,4.1389
results2602/20260209S090415.234826E090415.234826_scanAz_slow.dat,4.2465
results2602/20260209S090416.196118E090416.196118_scanAz_slow.dat,4.1553
results2602/20260209S090417.156815E090417.156815_scanAz_slow.dat,4.1149
results2602/20260209S090418.118406E090418.118406_scanAz_slow.dat,4.1374
results2602/20260209S090419.077956E090419.077956_scanAz_slow.dat,4.1506
results2602/20260209S090420.033869E090420.033869_scanAz_slow.dat,4.0666
results2602/20260209S090420.995929E090420.995929_scanAz_slow.dat,4.1422
results2602/20260209S090421.953726E090421.953726_scanAz_slow.dat,4.0634
results2602/20260209S090422.914868E090422.914868_scanAz_slow.dat,4.1671
results2602/20260209S090423.879197E090423.879197_scanAz_slow.dat,4.2210
results2602/20260209S090424.833426E090424.833426_scanAz_slow.dat,4.2757
results2602/20260209S090425.796126E090425.796126_scanAz_slow.dat,3.9968
results2602/20260209S090426.757930E090426.757930_scanAz_slow.dat,4.1351
results2602/20260209S090427.714306E090427.714306_scanAz_slow.dat,4.0365
results2602/20260209S090428.679120E090428.679120_scanAz_slow.dat,4.1250
results2602/20260209S090429.638328E090429.638328_scanAz_slow.dat,4.1759
results2602/20260209S090430.598459E090430.598459_scanAz_slow.dat,4.1323
results2602/20260209S090431.554598E090431.554598_scanAz_slow.dat,4.1086
results2602/20260209S090432.515592E090432.515592_scanAz_slow.dat,4.0412
results2602/20260209S090433.475998E090433.475998_scanAz_slow.dat,4.2171
results2602/20260209S090434.437009E090434.437009_scanAz_slow.dat,4.0447
results2602/20260209S090435.396633E090435.396633_scanAz_slow.dat,4.0882
results2602/20260209S090436.356785E090436.356785_scanAz_slow.dat,4.1804
results2602/20260209S090437.316512E090437.316512_scanAz_slow.dat,3.9589
results2602/20260209S090438.278069E090438.278069_scanAz_slow.dat,4.0970
results2602/20260209S090439.234119E090439.234119_scanAz_slow.dat,4.2452
results2602/20260209S090440.194231E090440.194231_scanAz_slow.dat,4.2981
results2602/20260209S090441.155342E090441.155342_scanAz_slow.dat,4.2443
results2602/20260209S090442.118379E090442.118379_scanAz_slow.dat,4.2277
results2602/20260209S090443.077384E090443.077384_scanAz_slow.dat,4.2786
results2602/20260209S090444.034072E090444.034072_scanAz_slow.dat,4.2282
results2602/20260209S090444.994151E090444.994151_scanAz_slow.dat,4.1728
results2602/20260209S090445.955190E090445.955190_scanAz_slow.dat,4.0793
results2602/20260209S090446.917808E090446.917808_scanAz_slow.dat,4.1445
results2602/20260209S090447.877581E090447.877581_scanAz_slow.dat,4.0916
results2602/20260209S090448.837576E090448.837576_scanAz_slow.dat,4.0146
results2602/20260209S090449.797618E090449.797618_scanAz_slow.dat,4.2277
results2602/20260209S090450.759045E090450.759045_scanAz_slow.dat,4.2972
results2602/20260209S090451.719089E090451.719089_scanAz_slow.dat,4.2297
results2602/20260209S090452.678472E090452.678472_scanAz_slow.dat,4.2598
results2602/20260209S090453.638806E090453.638806_scanAz_slow.dat,4.1655
results2602/20260209S090454.598726E090454.598726_scanAz_slow.dat,4.4470
results2602/20260209S090455.555398E090455.555398_scanAz_slow.dat,4.0661
results2602/20260209S090456.513993E090456.513993_scanAz_slow.dat,4.2180
results2602/20260209S090457.476157E090457.476157_scanAz_slow.dat,4.1078
results2602/20260209S090458.439060E090458.439060_scanAz_slow.dat,3.9547
results2602/20260209S090459.393845E090459.393845_scanAz_slow.dat,3.9520
results2602/20260209S090500.357896E090500.357896_scanAz_slow.dat,4.1753
results2602/20260209S090501.318731E090501.318731_scanAz_slow.dat,4.3027
results2602/20260209S090502.279246E090502.279246_scanAz_slow.dat,4.2990
results2602/20260209S090503.236443E090503.236443_scanAz_slow.dat,4.1293
results2602/20260209S090504.199297E090504.199297_scanAz_slow.dat,4.1428
results2602/20260209S090505.158809E090505.158809_scanAz_slow.dat,4.1712
results2602/20260209S090506.113783E090506.113783_scanAz_slow.dat,4.2935
results2602/20260209S090507.075800E090507.075800_scanAz_slow.dat,4.1046
results2602/20260209S090508.036875E090508.036875_scanAz_slow.dat,4.1144
results2602/20260209S090508.992747E090508.992747_scanAz_slow.dat,4.0975
results2602/20260209S090509.959000E090509.959000_scanAz_slow.dat,4.1747
results2602/20260209S090510.913066E090510.913066_scanAz_slow.dat,4.1512
results2602/20260209S090511.879283E090511.879283_scanAz_slow.dat,4.3005
results2602/20260209S090512.835383E090512.835383_scanAz_slow.dat,4.1796
results2602/20260209S090513.797856E090513.797856_scanAz_slow.dat,4.1410
results2602/20260209S090514.755570E090514.755570_scanAz_slow.dat,4.2966
results2602/20260209S090515.716527E090515.716527_scanAz_slow.dat,4.1808
results2602/20260209S090516.677554E090516.677554_scanAz_slow.dat,4.2161
results2602/20260209S090517.639545E090517.639545_scanAz_slow.dat,4.1330
results2602/20260209S090518.599132E090518.599132_scanAz_slow.dat,4.1918
results2602/20260209S090519.557745E090519.557745_scanAz_slow.dat,4.0638
results2602/20260209S090520.516644E090520.516644_scanAz_slow.dat,4.2945
results2602/20260209S090521.473398E090521.473398_scanAz_slow.dat,4.3210
results2602/20260209S090522.439153E090522.439153_scanAz_slow.dat,4.0121
results2602/20260209S090523.399496E090523.399496_scanAz_slow.dat,4.1141
results2602/20260209S090524.358033E090524.358033_scanAz_slow.dat,4.1266
results2602/20260209S090525.317141E090525.317141_scanAz_slow.dat,4.2922
results2602/20260209S090526.278084E090526.278084_scanAz_slow.dat,4.2760
results2602/20260209S090527.239741E090527.239741_scanAz_slow.dat,4.2911
results2602/20260209S090528.195028E090528.195028_scanAz_slow.dat,4.2781
results2602/20260209S090529.157991E090529.157991_scanAz_slow.dat,4.2785
results2602/20260209S090530.114892E090530.114892_scanAz_slow.dat,4.3193
results2602/20260209S090531.078127E090531.078127_scanAz_slow.dat,4.2301
results2602/20260209S090532.039794E090532.039794_scanAz_slow.dat,4.1531
results2602/20260209S090532.994750E090532.994750_scanAz_slow.dat,4.2811
results2602/20260209S090533.954023E090533.954023_scanAz_slow.dat,4.0246
results2602/20260209S090534.915154E090534.915154_scanAz_slow.dat,4.3232
results2602/20260209S090535.875116E090535.875116_scanAz_slow.dat,4.1789
results2602/20260209S090536.834318E090536.834318_scanAz_slow.dat,4.2839
results2602/20260209S090537.795109E090537.795109_scanAz_slow.dat,4.0736
results2602/20260209S090538.757497E090538.757497_scanAz_slow.dat,4.2194
results2602/20260209S090539.718218E090539.718218_scanAz_slow.dat,4.2270
results2602/20260209S090540.676376E090540.676376_scanAz_slow.dat,4.2800
results2602/20260209S090541.636525E090541.636525_scanAz_slow.dat,4.2863
results2602/20260209S090542.596463E090542.596463_scanAz_slow.dat,4.0528
results2602/20260209S090543.556443E090543.556443_scanAz_slow.dat,4.3464
results2602/20260209S090544.518052E090544.518052_scanAz_slow.dat,4.2065
results2602/20260209S090545.476706E090545.476706_scanAz_slow.dat,4.1143
results2602/20260209S090546.436718E090546.436718_scanAz_slow.dat,4.2016
results2602/20260209S090547.397476E090547.397476_scanAz_slow.dat,4.2758
results2602/20260209S090548.357437E090548.357437_scanAz_slow.dat,4.1318
results2602/20260209S090549.317971E090549.317971_scanAz_slow.dat,4.1156
results2602/20260209S090550.274203E090550.274203_scanAz_slow.dat,4.1143
results2602/20260209S090551.235075E090551.235075_scanAz_slow.dat,4.0591
results2602/20260209S090552.197143E090552.197143_scanAz_slow.dat,4.2076
results2602/20260209S090553.157264E090553.157264_scanAz_slow.dat,4.1593
results2602/20260209S090554.119345E090554.119345_scanAz_slow.dat,4.1349
results2602/20260209S090555.073774E090555.073774_scanAz_slow.dat,4.1824
results2602/20260209S090556.039108E090556.039108_scanAz_slow.dat,4.2097
results2602/20260209S090556.999116E090556.999116_scanAz_slow.dat,4.2661
results2602/20260209S090557.958153E090557.958153_scanAz_slow.dat,4.4742
results2602/20260209S090558.915790E090558.915790_scanAz_slow.dat,4.1519
results2602/20260209S090559.877467E090559.877467_scanAz_slow.dat,4.0708
results2602/20260209S090600.839886E090600.839886_scanAz_slow.dat,4.1886
results2602/20260209S090601.798644E090601.798644_scanAz_slow.dat,4.3205
results2602/20260209S090602.759131E090602.759131_scanAz_slow.dat,4.2406
results2602/20260209S090603.717597E090603.717597_scanAz_slow.dat,4.3100
results2602/20260209S090604.677335E090604.677335_scanAz_slow.dat,4.2359
results2602/20260209S090605.638055E090605.638055_scanAz_slow.dat,4.1253
results2602/20260209S090606.598545E090606.598545_scanAz_slow.dat,4.0956
results2602/20260209S090607.558577E090607.558577_scanAz_slow.dat,4.3265
results2602/20260209S090608.518679E090608.518679_scanAz_slow.dat,4.3177
results2602/20260209S090609.476704E090609.476704_scanAz_slow.dat,4.0700
results2602/20260209S090610.437329E090610.437329_scanAz_slow.dat,4.1269
results2602/20260209S090611.396611E090611.396611_scanAz_slow.dat,4.1315
results2602/20260209S090612.355360E090612.355360_scanAz_slow.dat,4.1745
results2602/20260209S090613.319283E090613.319283_scanAz_slow.dat,4.1156
results2602/20260209S090614.280119E090614.280119_scanAz_slow.dat,4.0647
results2602/20260209S090615.235675E090615.235675_scanAz_slow.dat,4.1194
results2602/20260209S090616.195911E090616.195911_scanAz_slow.dat,4.0514
results2602/20260209S090617.158341E090617.158341_scanAz_slow.dat,4.2164
results2602/20260209S090618.117591E090618.117591_scanAz_slow.dat,4.2157
results2602/20260209S090619.078682E090619.078682_scanAz_slow.dat,4.0196
results2602/20260209S090620.038813E090620.038813_scanAz_slow.dat,4.3044
results2602/20260209S090620.998734E090620.998734_scanAz_slow.dat,3.9828
results2602/20260209S090621.957481E090621.957481_scanAz_slow.dat,4.1867
results2602/20260209S090622.916453E090622.916453_scanAz_slow.dat,4.2438
results2602/20260209S090623.876800E090623.876800_scanAz_slow.dat,4.3453
results2602/20260209S090624.837074E090624.837074_scanAz_slow.dat,4.0919
results2602/20260209S090625.798226E090625.798226_scanAz_slow.dat,4.1421
results2602/20260209S090626.756160E090626.756160_scanAz_slow.dat,4.1405
results2602/20260209S090627.719221E090627.719221_scanAz_slow.dat,4.0660
results2602/20260209S090628.675117E090628.675117_scanAz_slow.dat,4.2952
results2602/20260209S090629.636293E090629.636293_scanAz_slow.dat,4.3250
results2602/20260209S090630.597985E090630.597985_scanAz_slow.dat,4.2013
results2602/20260209S090631.557752E090631.557752_scanAz_slow.dat,4.3427
results2602/20260209S090632.516704E090632.516704_scanAz_slow.dat,4.2950
results2602/20260209S090633.477355E090633.477355_scanAz_slow.dat,4.0892
results2602/20260209S090634.440097E090634.440097_scanAz_slow.dat,4.3020
results2602/20260209S090635.398856E090635.398856_scanAz_slow.dat,4.0687
results2602/20260209S090636.358683E090636.358683_scanAz_slow.dat,4.0946
results2602/20260209S090637.320488E090637.320488_scanAz_slow.dat,4.1022
results2602/20260209S090638.275351E090638.275351_scanAz_slow.dat,4.0612
results2602/20260209S090639.240682E090639.240682_scanAz_slow.dat,3.9054
results2602/20260209S090640.200971E090640.200971_scanAz_slow.dat,4.0308
results2602/20260209S090641.159962E090641.159962_scanAz_slow.dat,4.2312
results2602/20260209S090642.118717E090642.118717_scanAz_slow.dat,4.2229
results2602/20260209S090643.079247E090643.079247_scanAz_slow.dat,4.2546
results2602/20260209S090644.039037E090644.039037_scanAz_slow.dat,4.2330
results2602/20260209S090644.999026E090644.999026_scanAz_slow.dat,4.2266
results2602/20260209S090645.960406E090645.960406_scanAz_slow.dat,3.9838
results2602/20260209S090646.915232E090646.915232_scanAz_slow.dat,4.0769
results2602/20260209S090647.876416E090647.876416_scanAz_slow.dat,4.3755
results2602/20260209S090648.837833E090648.837833_scanAz_slow.dat,4.1403
results2602/20260209S090649.800256E090649.800256_scanAz_slow.dat,4.0991
results2602/20260209S090650.756167E090650.756167_scanAz_slow.dat,4.1876
results2602/20260209S090651.719279E090651.719279_scanAz_slow.dat,3.9025
results2602/20260209S090652.680771E090652.680771_scanAz_slow.dat,3.8232
results2602/20260209S090653.640324E090653.640324_scanAz_slow.dat,3.9040
results2602/20260209S090654.600033E090654.600033_scanAz_slow.dat,4.0500
results2602/20260209S090655.556057E090655.556057_scanAz_slow.dat,4.3412
results2602/20260209S090656.516436E090656.516436_scanAz_slow.dat,4.3541
results2602/20260209S090657.479119E090657.479119_scanAz_slow.dat,4.1934
results2602/20260209S090658.440364E090658.440364_scanAz_slow.dat,4.1559
results2602/20260209S090659.399874E090659.399874_scanAz_slow.dat,4.2123
results2602/20260209S090700.361169E090700.361169_scanAz_slow.dat,4.2632
results2602/20260209S090701.319965E090701.319965_scanAz_slow.dat,4.2401
results2602/20260209S090702.278504E090702.278504_scanAz_slow.dat,4.1492
results2602/20260209S090703.238139E090703.238139_scanAz_slow.dat,4.0739
results2602/20260209S090704.198487E090704.198487_scanAz_slow.dat,4.3196
results2602/20260209S090705.157999E090705.157999_scanAz_slow.dat,4.1657
results2602/20260209S090706.116529E090706.116529_scanAz_slow.dat,4.0985
results2602/20260209S090707.076450E090707.076450_scanAz_slow.dat,4.0463
results2602/20260209S090708.039384E090708.039384_scanAz_slow.dat,4.2221
results2602/20260209S090709.000883E090709.000883_scanAz_slow.dat,4.2213
results2602/20260209S090709.960353E090709.960353_scanAz_slow.dat,4.1796
results2602/20260209S090710.916111E090710.916111_scanAz_slow.dat,4.1438
results2602/20260209S090711.876428E090711.876428_scanAz_slow.dat,4.2517
results2602/20260209S090712.839348E090712.839348_scanAz_slow.dat,4.0934
results2602/20260209S090713.798581E090713.798581_scanAz_slow.dat,3.9599
results2602/20260209S090714.759206E090714.759206_scanAz_slow.dat,3.9933
results2602/20260209S090715.716676E090715.716676_scanAz_slow.dat,4.2485
results2602/20260209S090716.679146E090716.679146_scanAz_slow.dat,4.1387
results2602/20260209S090717.638950E090717.638950_scanAz_slow.dat,4.1345
results2602/20260209S090718.597986E090718.597986_scanAz_slow.dat,4.2075
results2602/20260209S090719.556570E090719.556570_scanAz_slow.dat,4.2239
results2602/20260209S090720.519880E090720.519880_scanAz_slow.dat,3.8062
results2602/20260209S090721.481266E090721.481266_scanAz_slow.dat,4.1700
results2602/20260209S090722.441016E090722.441016_scanAz_slow.dat,4.1664
results2602/20260209S090723.401021E090723.401021_scanAz_slow.dat,4.1718
results2602/20260209S090724.360167E090724.360167_scanAz_slow.dat,4.2531
results2602/20260209S090725.321019E090725.321019_scanAz_slow.dat,4.2159
results2602/20260209S090726.281089E090726.281089_scanAz_slow.dat,4.2749
results2602/20260209S090727.241012E090727.241012_scanAz_slow.dat,4.1349
results2602/20260209S090728.200353E090728.200353_scanAz_slow.dat,4.2510
results2602/20260209S090729.158725E090729.158725_scanAz_slow.dat,4.2623
results2602/20260209S090730.118109E090730.118109_scanAz_slow.dat,4.2905
results2602/20260209S090731.079306E090731.079306_scanAz_slow.dat,4.1601
results2602/20260209S090732.038453E090732.038453_scanAz_slow.dat,4.2670
results2602/20260209S090733.000930E090733.000930_scanAz_slow.dat,4.1214
results2602/20260209S090733.958929E090733.958929_scanAz_slow.dat,3.9689
results2602/20260209S090734.916531E090734.916531_scanAz_slow.dat,4.3399
results2602/20260209S090735.877077E090735.877077_scanAz_slow.dat,4.4637
results2602/20260209S090736.838274E090736.838274_scanAz_slow.dat,4.2693
results2602/20260209S090737.799973E090737.799973_scanAz_slow.dat,4.3090
results2602/20260209S090738.760574E090738.760574_scanAz_slow.dat,4.2841
results2602/20260209S090739.716560E090739.716560_scanAz_slow.dat,4.3099
results2602/20260209S090740.681033E090740.681033_scanAz_slow.dat,4.2328
results2602/20260209S090741.636527E090741.636527_scanAz_slow.dat,4.1656
results2602/20260209S090742.597184E090742.597184_scanAz_slow.dat,4.1551
results2602/20260209S090743.561467E090743.561467_scanAz_slow.dat,3.9373
results2602/20260209S090744.519819E090744.519819_scanAz_slow.dat,4.2422
results2602/20260209S090745.479411E090745.479411_scanAz_slow.dat,4.1568
results2602/20260209S090746.437142E090746.437142_scanAz_slow.dat,4.1568
