DATE(YYYYMMDD),START TIME(HHMMSS.Microsec),END TIME(HHMMSS.Microsec),TIME PASSED (sec),PWV TOTAL zenith,PWV TOTAL line-of-sight,zenith angle,standard_deviation_of_residuals,Nscale_troposphere_h2o
20260209,170320.237053,170320.237053,0.0,962.168 um_pwv,1174.59 um_pwv,35.0,1.282 K,2.26848
20260209,170321.197062,170321.197062,0.0,966.215 um_pwv,1179.53 um_pwv,35.0,1.357 K,2.27804
20260209,170322.158376,170322.158376,0.0,966.704 um_pwv,1180.13 um_pwv,35.0,1.358 K,2.27920
20260209,170323.117407,170323.117407,0.0,969.74 um_pwv,1183.83 um_pwv,35.0,1.461 K,2.28637
20260209,170324.072563,170324.072563,0.0,970.902 um_pwv,1185.25 um_pwv,35.0,1.646 K,2.28912
20260209,170325.035078,170325.035078,0.0,970.028 um_pwv,1184.19 um_pwv,35.0,1.723 K,2.28705
20260209,170325.995989,170325.995989,0.0,969.154 um_pwv,1183.12 um_pwv,35.0,1.706 K,2.28499
20260209,170326.952051,170326.952051,0.0,968.544 um_pwv,1182.37 um_pwv,35.0,1.577 K,2.28355
20260209,170327.914385,170327.914385,0.0,966.012 um_pwv,1179.28 um_pwv,35.0,1.592 K,2.27756
20260209,170328.874866,170328.874866,0.0,961.74 um_pwv,1174.07 um_pwv,35.0,1.528 K,2.26747
20260209,170329.835827,170329.835827,0.0,954.466 um_pwv,1165.19 um_pwv,35.0,1.464 K,2.25028
20260209,170330.794895,170330.794895,0.0,950.644 um_pwv,1160.52 um_pwv,35.0,1.3 K,2.24125
20260209,170331.755509,170331.755509,0.0,948.51 um_pwv,1157.92 um_pwv,35.0,1.284 K,2.23621
20260209,170332.716859,170332.716859,0.0,943.489 um_pwv,1151.79 um_pwv,35.0,1.329 K,2.22434
20260209,170333.676455,170333.676455,0.0,939.897 um_pwv,1147.4 um_pwv,35.0,1.32 K,2.21585
20260209,170334.631479,170334.631479,0.0,939.955 um_pwv,1147.47 um_pwv,35.0,1.342 K,2.21599
20260209,170335.596467,170335.596467,0.0,938.32 um_pwv,1145.48 um_pwv,35.0,1.436 K,2.21212
20260209,170336.556840,170336.556840,0.0,940.93 um_pwv,1148.66 um_pwv,35.0,1.554 K,2.21829
20260209,170337.517768,170337.517768,0.0,941.22 um_pwv,1149.02 um_pwv,35.0,1.574 K,2.21898
20260209,170338.474706,170338.474706,0.0,944.736 um_pwv,1153.31 um_pwv,35.0,1.642 K,2.22729
20260209,170339.434632,170339.434632,0.0,943.605 um_pwv,1151.93 um_pwv,35.0,1.74 K,2.22461
20260209,170340.393541,170340.393541,0.0,944.747 um_pwv,1153.32 um_pwv,35.0,1.773 K,2.22731
20260209,170341.356425,170341.356425,0.0,946.417 um_pwv,1155.36 um_pwv,35.0,1.703 K,2.23126
20260209,170342.313629,170342.313629,0.0,944.573 um_pwv,1153.11 um_pwv,35.0,1.614 K,2.22690
20260209,170343.275192,170343.275192,0.0,946.358 um_pwv,1155.29 um_pwv,35.0,1.463 K,2.23112
20260209,170344.235305,170344.235305,0.0,947.293 um_pwv,1156.43 um_pwv,35.0,1.455 K,2.23333
20260209,170345.195769,170345.195769,0.0,948.499 um_pwv,1157.9 um_pwv,35.0,1.233 K,2.23618
20260209,170346.153746,170346.153746,0.0,950.093 um_pwv,1159.85 um_pwv,35.0,1.261 K,2.23994
20260209,170347.115052,170347.115052,0.0,953.488 um_pwv,1163.99 um_pwv,35.0,1.203 K,2.24797
20260209,170348.078237,170348.078237,0.0,953.394 um_pwv,1163.88 um_pwv,35.0,1.15 K,2.24775
20260209,170349.033639,170349.033639,0.0,959.013 um_pwv,1170.74 um_pwv,35.0,1.178 K,2.26102
20260209,170349.993739,170349.993739,0.0,963.321 um_pwv,1176 um_pwv,35.0,1.209 K,2.27120
20260209,170350.955357,170350.955357,0.0,967.612 um_pwv,1181.24 um_pwv,35.0,1.414 K,2.28134
20260209,170351.911786,170351.911786,0.0,965.857 um_pwv,1179.09 um_pwv,35.0,1.434 K,2.27720
20260209,170352.873819,170352.873819,0.0,968.448 um_pwv,1182.26 um_pwv,35.0,1.603 K,2.28332
20260209,170353.836445,170353.836445,0.0,968.089 um_pwv,1181.82 um_pwv,35.0,1.558 K,2.28247
20260209,170354.794439,170354.794439,0.0,967.671 um_pwv,1181.31 um_pwv,35.0,1.636 K,2.28148
20260209,170355.753436,170355.753436,0.0,966.907 um_pwv,1180.38 um_pwv,35.0,1.673 K,2.27968
20260209,170356.715740,170356.715740,0.0,966.406 um_pwv,1179.76 um_pwv,35.0,1.597 K,2.27849
20260209,170357.675304,170357.675304,0.0,963.808 um_pwv,1176.59 um_pwv,35.0,1.557 K,2.27236
20260209,170358.638662,170358.638662,0.0,959.262 um_pwv,1171.04 um_pwv,35.0,1.441 K,2.26161
20260209,170359.598529,170359.598529,0.0,953.665 um_pwv,1164.21 um_pwv,35.0,1.39 K,2.24839
20260209,170400.554182,170400.554182,0.0,951.09 um_pwv,1161.07 um_pwv,35.0,1.411 K,2.24230
20260209,170401.513459,170401.513459,0.0,944.526 um_pwv,1153.05 um_pwv,35.0,1.217 K,2.22679
20260209,170402.473856,170402.473856,0.0,941.464 um_pwv,1149.32 um_pwv,35.0,1.204 K,2.21955
20260209,170403.436463,170403.436463,0.0,940.256 um_pwv,1147.84 um_pwv,35.0,1.375 K,2.21670
20260209,170404.392847,170404.392847,0.0,937.602 um_pwv,1144.6 um_pwv,35.0,1.433 K,2.21043
20260209,170405.357202,170405.357202,0.0,938.459 um_pwv,1145.65 um_pwv,35.0,1.554 K,2.21245
20260209,170406.317308,170406.317308,0.0,940.57 um_pwv,1148.22 um_pwv,35.0,1.652 K,2.21744
20260209,170407.275659,170407.275659,0.0,943.384 um_pwv,1151.66 um_pwv,35.0,1.638 K,2.22409
20260209,170408.238129,170408.238129,0.0,942.162 um_pwv,1150.17 um_pwv,35.0,1.695 K,2.22120
20260209,170409.193450,170409.193450,0.0,943.093 um_pwv,1151.3 um_pwv,35.0,1.683 K,2.22340
20260209,170410.156728,170410.156728,0.0,943.267 um_pwv,1151.52 um_pwv,35.0,1.816 K,2.22382
20260209,170411.114652,170411.114652,0.0,944.491 um_pwv,1153.01 um_pwv,35.0,1.705 K,2.22671
20260209,170412.077576,170412.077576,0.0,944.911 um_pwv,1153.52 um_pwv,35.0,1.656 K,2.22770
20260209,170413.037260,170413.037260,0.0,945.996 um_pwv,1154.85 um_pwv,35.0,1.577 K,2.23026
20260209,170413.995104,170413.995104,0.0,945.903 um_pwv,1154.73 um_pwv,35.0,1.391 K,2.23004
20260209,170414.955701,170414.955701,0.0,947.796 um_pwv,1157.05 um_pwv,35.0,1.357 K,2.23452
20260209,170415.916317,170415.916317,0.0,949.436 um_pwv,1159.05 um_pwv,35.0,1.306 K,2.23839
20260209,170416.877047,170416.877047,0.0,952.371 um_pwv,1162.63 um_pwv,35.0,1.228 K,2.24533
20260209,170417.839598,170417.839598,0.0,954.678 um_pwv,1165.45 um_pwv,35.0,1.165 K,2.25078
20260209,170418.793978,170418.793978,0.0,960.992 um_pwv,1173.16 um_pwv,35.0,1.244 K,2.26570
20260209,170419.754061,170419.754061,0.0,962.453 um_pwv,1174.94 um_pwv,35.0,1.39 K,2.26915
20260209,170420.717603,170420.717603,0.0,966.155 um_pwv,1179.46 um_pwv,35.0,1.461 K,2.27790
20260209,170421.675994,170421.675994,0.0,967.122 um_pwv,1180.64 um_pwv,35.0,1.584 K,2.28019
20260209,170422.633578,170422.633578,0.0,968.305 um_pwv,1182.08 um_pwv,35.0,1.627 K,2.28298
20260209,170423.596735,170423.596735,0.0,970.782 um_pwv,1185.11 um_pwv,35.0,1.759 K,2.28884
20260209,170424.557391,170424.557391,0.0,968.687 um_pwv,1182.55 um_pwv,35.0,1.598 K,2.28388
20260209,170425.517592,170425.517592,0.0,966.012 um_pwv,1179.28 um_pwv,35.0,1.676 K,2.27756
20260209,170426.477749,170426.477749,0.0,966.847 um_pwv,1180.3 um_pwv,35.0,1.568 K,2.27954
20260209,170427.435515,170427.435515,0.0,962.203 um_pwv,1174.63 um_pwv,35.0,1.63 K,2.26856
20260209,170428.393595,170428.393595,0.0,957.818 um_pwv,1169.28 um_pwv,35.0,1.459 K,2.25820
20260209,170429.354035,170429.354035,0.0,953.288 um_pwv,1163.75 um_pwv,35.0,1.499 K,2.24750
20260209,170430.314368,170430.314368,0.0,946.908 um_pwv,1155.96 um_pwv,35.0,1.274 K,2.23242
20260209,170431.274170,170431.274170,0.0,945.156 um_pwv,1153.82 um_pwv,35.0,1.33 K,2.22828
20260209,170432.239857,170432.239857,0.0,940.175 um_pwv,1147.74 um_pwv,35.0,1.3 K,2.21651
20260209,170433.198562,170433.198562,0.0,937.336 um_pwv,1144.28 um_pwv,35.0,1.354 K,2.20980
20260209,170434.158253,170434.158253,0.0,936.399 um_pwv,1143.13 um_pwv,35.0,1.459 K,2.20759
20260209,170435.117363,170435.117363,0.0,937.174 um_pwv,1144.08 um_pwv,35.0,1.537 K,2.20942
20260209,170436.077301,170436.077301,0.0,939.955 um_pwv,1147.47 um_pwv,35.0,1.718 K,2.21599
20260209,170437.038264,170437.038264,0.0,941.58 um_pwv,1149.46 um_pwv,35.0,1.665 K,2.21983
20260209,170437.998355,170437.998355,0.0,941.011 um_pwv,1148.76 um_pwv,35.0,1.771 K,2.21848
20260209,170438.958198,170438.958198,0.0,941.348 um_pwv,1149.17 um_pwv,35.0,1.754 K,2.21928
20260209,170439.918369,170439.918369,0.0,941.441 um_pwv,1149.29 um_pwv,35.0,1.737 K,2.21950
20260209,170440.879211,170440.879211,0.0,943.407 um_pwv,1151.69 um_pwv,35.0,1.638 K,2.22415
20260209,170441.840543,170441.840543,0.0,942.918 um_pwv,1151.09 um_pwv,35.0,1.575 K,2.22299
20260209,170442.798370,170442.798370,0.0,944.164 um_pwv,1152.61 um_pwv,35.0,1.499 K,2.22594
20260209,170443.758152,170443.758152,0.0,946.417 um_pwv,1155.36 um_pwv,35.0,1.332 K,2.23126
20260209,170444.715207,170444.715207,0.0,948.862 um_pwv,1158.35 um_pwv,35.0,1.321 K,2.23704
20260209,170445.673166,170445.673166,0.0,950.832 um_pwv,1160.75 um_pwv,35.0,1.27 K,2.24169
20260209,170446.638630,170446.638630,0.0,953.382 um_pwv,1163.86 um_pwv,35.0,1.245 K,2.24772
20260209,170447.594565,170447.594565,0.0,956.412 um_pwv,1167.56 um_pwv,35.0,1.291 K,2.25488
20260209,170448.556167,170448.556167,0.0,959.179 um_pwv,1170.94 um_pwv,35.0,1.179 K,2.26142
20260209,170449.518670,170449.518670,0.0,965.619 um_pwv,1178.8 um_pwv,35.0,1.425 K,2.27663
20260209,170450.476143,170450.476143,0.0,965.261 um_pwv,1178.37 um_pwv,35.0,1.444 K,2.27579
20260209,170451.436031,170451.436031,0.0,966.8 um_pwv,1180.24 um_pwv,35.0,1.554 K,2.27942
20260209,170452.404793,170452.404793,0.0,969.513 um_pwv,1183.56 um_pwv,35.0,1.701 K,2.28584
20260209,170453.358166,170453.358166,0.0,968.137 um_pwv,1181.88 um_pwv,35.0,1.672 K,2.28259
20260209,170454.318228,170454.318228,0.0,966.811 um_pwv,1180.26 um_pwv,35.0,1.717 K,2.27945
20260209,170455.277615,170455.277615,0.0,966.811 um_pwv,1180.26 um_pwv,35.0,1.706 K,2.27945
20260209,170456.233843,170456.233843,0.0,963.321 um_pwv,1176 um_pwv,35.0,1.611 K,2.27120
20260209,170457.194808,170457.194808,0.0,959.179 um_pwv,1170.94 um_pwv,35.0,1.52 K,2.26142
20260209,170458.158403,170458.158403,0.0,954.089 um_pwv,1164.73 um_pwv,35.0,1.424 K,2.24939
20260209,170459.118573,170459.118573,0.0,949.612 um_pwv,1159.26 um_pwv,35.0,1.376 K,2.23881
20260209,170500.078151,170500.078151,0.0,944.829 um_pwv,1153.42 um_pwv,35.0,1.299 K,2.22751
20260209,170501.034777,170501.034777,0.0,942.674 um_pwv,1150.79 um_pwv,35.0,1.362 K,2.22241
20260209,170501.996002,170501.996002,0.0,940.152 um_pwv,1147.71 um_pwv,35.0,1.409 K,2.21645
20260209,170502.956582,170502.956582,0.0,937.637 um_pwv,1144.64 um_pwv,35.0,1.435 K,2.21051
20260209,170503.917061,170503.917061,0.0,935.844 um_pwv,1142.45 um_pwv,35.0,1.452 K,2.20627
20260209,170504.877861,170504.877861,0.0,937.394 um_pwv,1144.35 um_pwv,35.0,1.45 K,2.20994
20260209,170505.837077,170505.837077,0.0,938.807 um_pwv,1146.07 um_pwv,35.0,1.664 K,2.21327
20260209,170506.800244,170506.800244,0.0,941.255 um_pwv,1149.06 um_pwv,35.0,1.709 K,2.21906
20260209,170507.754219,170507.754219,0.0,941.453 um_pwv,1149.3 um_pwv,35.0,1.817 K,2.21953
20260209,170508.716390,170508.716390,0.0,941.976 um_pwv,1149.94 um_pwv,35.0,1.753 K,2.22076
20260209,170509.676146,170509.676146,0.0,941.743 um_pwv,1149.66 um_pwv,35.0,1.731 K,2.22021
20260209,170510.637450,170510.637450,0.0,941.092 um_pwv,1148.86 um_pwv,35.0,1.587 K,2.21868
20260209,170511.597935,170511.597935,0.0,942.476 um_pwv,1150.55 um_pwv,35.0,1.551 K,2.22195
20260209,170512.558928,170512.558928,0.0,943.151 um_pwv,1151.37 um_pwv,35.0,1.471 K,2.22354
20260209,170513.513286,170513.513286,0.0,947.843 um_pwv,1157.1 um_pwv,35.0,1.307 K,2.23463
20260209,170514.478351,170514.478351,0.0,947.118 um_pwv,1156.22 um_pwv,35.0,1.287 K,2.23292
20260209,170515.439039,170515.439039,0.0,951.454 um_pwv,1161.51 um_pwv,35.0,1.196 K,2.24316
20260209,170516.396992,170516.396992,0.0,952.582 um_pwv,1162.89 um_pwv,35.0,1.147 K,2.24583
20260209,170517.357748,170517.357748,0.0,956.577 um_pwv,1167.77 um_pwv,35.0,1.2 K,2.25527
20260209,170518.316480,170518.316480,0.0,960.008 um_pwv,1171.95 um_pwv,35.0,1.25 K,2.26338
20260209,170519.274993,170519.274993,0.0,962.12 um_pwv,1174.53 um_pwv,35.0,1.25 K,2.26837
20260209,170520.235924,170520.235924,0.0,965.571 um_pwv,1178.74 um_pwv,35.0,1.539 K,2.27652
20260209,170521.196085,170521.196085,0.0,965.833 um_pwv,1179.06 um_pwv,35.0,1.492 K,2.27714
20260209,170522.154498,170522.154498,0.0,965.893 um_pwv,1179.14 um_pwv,35.0,1.633 K,2.27728
20260209,170523.115171,170523.115171,0.0,966.788 um_pwv,1180.23 um_pwv,35.0,1.589 K,2.27940
20260209,170524.075765,170524.075765,0.0,966.609 um_pwv,1180.01 um_pwv,35.0,1.652 K,2.27897
20260209,170525.036424,170525.036424,0.0,965.237 um_pwv,1178.34 um_pwv,35.0,1.656 K,2.27573
20260209,170525.996227,170525.996227,0.0,962.417 um_pwv,1174.89 um_pwv,35.0,1.564 K,2.26907
20260209,170526.954804,170526.954804,0.0,956.967 um_pwv,1168.24 um_pwv,35.0,1.523 K,2.25619
20260209,170527.916166,170527.916166,0.0,951.184 um_pwv,1161.18 um_pwv,35.0,1.389 K,2.24252
20260209,170528.878325,170528.878325,0.0,947.808 um_pwv,1157.06 um_pwv,35.0,1.419 K,2.23455
20260209,170529.839235,170529.839235,0.0,941.081 um_pwv,1148.85 um_pwv,35.0,1.326 K,2.21865
