TIME,take TIME (seconds)
results2602/20260209S130559.737365E130559.737365_scanAz_slow.dat,4.2331
results2602/20260209S130600.697108E130600.697108_scanAz_slow.dat,4.2460
results2602/20260209S130601.657651E130601.657651_scanAz_slow.dat,4.2658
results2602/20260209S130602.620531E130602.620531_scanAz_slow.dat,4.0862
results2602/20260209S130603.581038E130603.581038_scanAz_slow.dat,4.2075
results2602/20260209S130604.538961E130604.538961_scanAz_slow.dat,4.1842
results2602/20260209S130605.498945E130605.498945_scanAz_slow.dat,4.2419
results2602/20260209S130606.457997E130606.457997_scanAz_slow.dat,4.0957
results2602/20260209S130607.418526E130607.418526_scanAz_slow.dat,4.3990
results2602/20260209S130608.378618E130608.378618_scanAz_slow.dat,4.0945
results2602/20260209S130609.337575E130609.337575_scanAz_slow.dat,4.2020
results2602/20260209S130610.301462E130610.301462_scanAz_slow.dat,4.1030
results2602/20260209S130611.259223E130611.259223_scanAz_slow.dat,4.1350
results2602/20260209S130612.219033E130612.219033_scanAz_slow.dat,4.0591
results2602/20260209S130613.178126E130613.178126_scanAz_slow.dat,4.2551
results2602/20260209S130614.138105E130614.138105_scanAz_slow.dat,4.3595
results2602/20260209S130615.097506E130615.097506_scanAz_slow.dat,4.2552
results2602/20260209S130616.058073E130616.058073_scanAz_slow.dat,4.3884
results2602/20260209S130617.015910E130617.015910_scanAz_slow.dat,4.1168
results2602/20260209S130617.980659E130617.980659_scanAz_slow.dat,4.2149
results2602/20260209S130618.943093E130618.943093_scanAz_slow.dat,4.3147
results2602/20260209S130619.900763E130619.900763_scanAz_slow.dat,4.1820
results2602/20260209S130620.856439E130620.856439_scanAz_slow.dat,4.2970
results2602/20260209S130621.815840E130621.815840_scanAz_slow.dat,4.0937
results2602/20260209S130622.777056E130622.777056_scanAz_slow.dat,4.1249
results2602/20260209S130623.740323E130623.740323_scanAz_slow.dat,4.1518
results2602/20260209S130624.700618E130624.700618_scanAz_slow.dat,4.5167
results2602/20260209S130625.659318E130625.659318_scanAz_slow.dat,4.4700
results2602/20260209S130626.619218E130626.619218_scanAz_slow.dat,4.2024
results2602/20260209S130627.579190E130627.579190_scanAz_slow.dat,4.0973
results2602/20260209S130628.538447E130628.538447_scanAz_slow.dat,4.0133
results2602/20260209S130629.496496E130629.496496_scanAz_slow.dat,4.2566
results2602/20260209S130630.460404E130630.460404_scanAz_slow.dat,4.1867
results2602/20260209S130631.417298E130631.417298_scanAz_slow.dat,4.1960
results2602/20260209S130632.382006E130632.382006_scanAz_slow.dat,4.0359
results2602/20260209S130633.340318E130633.340318_scanAz_slow.dat,4.0805
results2602/20260209S130634.298684E130634.298684_scanAz_slow.dat,4.0087
results2602/20260209S130635.262911E130635.262911_scanAz_slow.dat,4.2455
results2602/20260209S130636.222165E130636.222165_scanAz_slow.dat,4.0623
results2602/20260209S130637.179053E130637.179053_scanAz_slow.dat,4.1343
results2602/20260209S130638.137306E130638.137306_scanAz_slow.dat,4.0329
results2602/20260209S130639.096360E130639.096360_scanAz_slow.dat,4.1830
results2602/20260209S130640.059916E130640.059916_scanAz_slow.dat,4.1134
results2602/20260209S130641.018940E130641.018940_scanAz_slow.dat,4.1790
results2602/20260209S130641.978722E130641.978722_scanAz_slow.dat,4.2931
results2602/20260209S130642.938950E130642.938950_scanAz_slow.dat,4.2404
results2602/20260209S130643.898623E130643.898623_scanAz_slow.dat,4.2112
results2602/20260209S130644.858434E130644.858434_scanAz_slow.dat,4.0822
results2602/20260209S130645.821581E130645.821581_scanAz_slow.dat,4.0801
results2602/20260209S130646.780198E130646.780198_scanAz_slow.dat,4.2437
results2602/20260209S130647.737557E130647.737557_scanAz_slow.dat,3.9585
results2602/20260209S130648.701391E130648.701391_scanAz_slow.dat,4.0218
results2602/20260209S130649.660332E130649.660332_scanAz_slow.dat,4.0699
results2602/20260209S130650.618175E130650.618175_scanAz_slow.dat,4.2836
results2602/20260209S130651.582361E130651.582361_scanAz_slow.dat,4.3233
results2602/20260209S130652.537779E130652.537779_scanAz_slow.dat,4.0655
results2602/20260209S130653.498087E130653.498087_scanAz_slow.dat,4.1956
results2602/20260209S130654.457079E130654.457079_scanAz_slow.dat,3.9508
results2602/20260209S130655.418930E130655.418930_scanAz_slow.dat,4.3677
results2602/20260209S130656.381269E130656.381269_scanAz_slow.dat,4.1410
results2602/20260209S130657.340208E130657.340208_scanAz_slow.dat,4.0795
results2602/20260209S130658.298431E130658.298431_scanAz_slow.dat,4.1687
results2602/20260209S130659.258987E130659.258987_scanAz_slow.dat,4.3527
results2602/20260209S130700.219230E130700.219230_scanAz_slow.dat,4.2963
results2602/20260209S130701.178409E130701.178409_scanAz_slow.dat,4.1067
results2602/20260209S130702.138297E130702.138297_scanAz_slow.dat,4.1374
results2602/20260209S130703.097841E130703.097841_scanAz_slow.dat,4.1448
results2602/20260209S130704.059277E130704.059277_scanAz_slow.dat,4.3346
results2602/20260209S130705.019467E130705.019467_scanAz_slow.dat,4.1322
results2602/20260209S130705.978135E130705.978135_scanAz_slow.dat,4.3259
results2602/20260209S130706.938569E130706.938569_scanAz_slow.dat,3.9668
results2602/20260209S130707.898357E130707.898357_scanAz_slow.dat,4.0327
results2602/20260209S130708.858304E130708.858304_scanAz_slow.dat,4.0248
results2602/20260209S130709.817759E130709.817759_scanAz_slow.dat,4.0938
results2602/20260209S130710.777545E130710.777545_scanAz_slow.dat,4.0944
results2602/20260209S130711.737070E130711.737070_scanAz_slow.dat,4.1677
results2602/20260209S130712.698137E130712.698137_scanAz_slow.dat,4.1155
results2602/20260209S130713.659889E130713.659889_scanAz_slow.dat,4.1086
results2602/20260209S130714.620186E130714.620186_scanAz_slow.dat,4.1171
results2602/20260209S130715.579498E130715.579498_scanAz_slow.dat,4.2318
results2602/20260209S130716.538690E130716.538690_scanAz_slow.dat,4.2318
results2602/20260209S130717.499371E130717.499371_scanAz_slow.dat,4.1818
results2602/20260209S130718.459002E130718.459002_scanAz_slow.dat,4.0622
results2602/20260209S130719.419684E130719.419684_scanAz_slow.dat,4.2105
results2602/20260209S130720.378198E130720.378198_scanAz_slow.dat,4.1828
results2602/20260209S130721.336839E130721.336839_scanAz_slow.dat,4.1515
results2602/20260209S130722.298129E130722.298129_scanAz_slow.dat,4.1730
results2602/20260209S130723.258199E130723.258199_scanAz_slow.dat,4.2606
results2602/20260209S130724.218462E130724.218462_scanAz_slow.dat,4.4072
results2602/20260209S130725.179050E130725.179050_scanAz_slow.dat,4.0714
results2602/20260209S130726.142289E130726.142289_scanAz_slow.dat,4.1507
results2602/20260209S130727.099238E130727.099238_scanAz_slow.dat,4.0520
results2602/20260209S130728.057963E130728.057963_scanAz_slow.dat,3.7697
results2602/20260209S130729.023970E130729.023970_scanAz_slow.dat,4.0188
results2602/20260209S130729.978824E130729.978824_scanAz_slow.dat,4.2144
results2602/20260209S130730.939053E130730.939053_scanAz_slow.dat,4.2629
results2602/20260209S130731.898052E130731.898052_scanAz_slow.dat,4.1676
results2602/20260209S130732.857963E130732.857963_scanAz_slow.dat,4.2068
results2602/20260209S130733.817893E130733.817893_scanAz_slow.dat,4.0933
results2602/20260209S130734.780168E130734.780168_scanAz_slow.dat,4.1501
results2602/20260209S130735.738835E130735.738835_scanAz_slow.dat,4.2785
results2602/20260209S130736.697596E130736.697596_scanAz_slow.dat,4.2142
results2602/20260209S130737.662078E130737.662078_scanAz_slow.dat,4.0569
results2602/20260209S130738.621985E130738.621985_scanAz_slow.dat,4.2903
results2602/20260209S130739.577505E130739.577505_scanAz_slow.dat,4.1581
results2602/20260209S130740.539579E130740.539579_scanAz_slow.dat,4.0736
results2602/20260209S130741.498715E130741.498715_scanAz_slow.dat,4.1286
results2602/20260209S130742.456860E130742.456860_scanAz_slow.dat,4.1786
results2602/20260209S130743.420378E130743.420378_scanAz_slow.dat,4.2938
results2602/20260209S130744.378920E130744.378920_scanAz_slow.dat,4.0320
results2602/20260209S130745.337660E130745.337660_scanAz_slow.dat,4.2408
results2602/20260209S130746.296892E130746.296892_scanAz_slow.dat,3.9054
