TIME,take TIME (seconds)
results2602/20260209S050253.101366E050253.101366_scanAz_slow.dat,2.9612
results2602/20260209S050254.064759E050254.064759_scanAz_slow.dat,2.9597
results2602/20260209S050255.024857E050255.024857_scanAz_slow.dat,2.9615
results2602/20260209S050255.983553E050255.983553_scanAz_slow.dat,2.9750
results2602/20260209S050256.938734E050256.938734_scanAz_slow.dat,2.9796
results2602/20260209S050257.899066E050257.899066_scanAz_slow.dat,2.9856
results2602/20260209S050258.858559E050258.858559_scanAz_slow.dat,3.0026
results2602/20260209S050259.823663E050259.823663_scanAz_slow.dat,2.9848
results2602/20260209S050300.781466E050300.781466_scanAz_slow.dat,3.0681
results2602/20260209S050301.742315E050301.742315_scanAz_slow.dat,2.9830
results2602/20260209S050302.701334E050302.701334_scanAz_slow.dat,3.0211
results2602/20260209S050303.664272E050303.664272_scanAz_slow.dat,3.0052
results2602/20260209S050304.623542E050304.623542_scanAz_slow.dat,3.0041
results2602/20260209S050305.582669E050305.582669_scanAz_slow.dat,3.0227
results2602/20260209S050306.542146E050306.542146_scanAz_slow.dat,3.0114
results2602/20260209S050307.503292E050307.503292_scanAz_slow.dat,2.9996
results2602/20260209S050308.461863E050308.461863_scanAz_slow.dat,3.0112
results2602/20260209S050309.421957E050309.421957_scanAz_slow.dat,3.0158
results2602/20260209S050310.382110E050310.382110_scanAz_slow.dat,2.9707
results2602/20260209S050311.340723E050311.340723_scanAz_slow.dat,3.0158
results2602/20260209S050312.304432E050312.304432_scanAz_slow.dat,3.0322
results2602/20260209S050313.263605E050313.263605_scanAz_slow.dat,3.0196
results2602/20260209S050314.222370E050314.222370_scanAz_slow.dat,2.9925
results2602/20260209S050315.183561E050315.183561_scanAz_slow.dat,3.0167
results2602/20260209S050316.143564E050316.143564_scanAz_slow.dat,3.0049
results2602/20260209S050317.101973E050317.101973_scanAz_slow.dat,3.0135
results2602/20260209S050318.063072E050318.063072_scanAz_slow.dat,3.0261
results2602/20260209S050319.020407E050319.020407_scanAz_slow.dat,2.9660
results2602/20260209S050319.985183E050319.985183_scanAz_slow.dat,3.0532
results2602/20260209S050320.944714E050320.944714_scanAz_slow.dat,2.9788
results2602/20260209S050321.902400E050321.902400_scanAz_slow.dat,3.0105
results2602/20260209S050322.862753E050322.862753_scanAz_slow.dat,3.0003
results2602/20260209S050323.822757E050323.822757_scanAz_slow.dat,2.9762
results2602/20260209S050324.783070E050324.783070_scanAz_slow.dat,2.9949
results2602/20260209S050325.741180E050325.741180_scanAz_slow.dat,3.0051
results2602/20260209S050326.702607E050326.702607_scanAz_slow.dat,3.0241
results2602/20260209S050327.660017E050327.660017_scanAz_slow.dat,3.0323
results2602/20260209S050328.619322E050328.619322_scanAz_slow.dat,2.9814
results2602/20260209S050329.582782E050329.582782_scanAz_slow.dat,2.9796
results2602/20260209S050330.542883E050330.542883_scanAz_slow.dat,2.9946
results2602/20260209S050331.503732E050331.503732_scanAz_slow.dat,3.2068
results2602/20260209S050332.462399E050332.462399_scanAz_slow.dat,3.0954
results2602/20260209S050333.420956E050333.420956_scanAz_slow.dat,3.0733
results2602/20260209S050334.381241E050334.381241_scanAz_slow.dat,3.1838
results2602/20260209S050335.345226E050335.345226_scanAz_slow.dat,3.0708
results2602/20260209S050336.303102E050336.303102_scanAz_slow.dat,3.0652
results2602/20260209S050337.261364E050337.261364_scanAz_slow.dat,3.0280
results2602/20260209S050338.221133E050338.221133_scanAz_slow.dat,2.9720
results2602/20260209S050339.183124E050339.183124_scanAz_slow.dat,2.9975
results2602/20260209S050340.143504E050340.143504_scanAz_slow.dat,3.1228
results2602/20260209S050341.102605E050341.102605_scanAz_slow.dat,3.0929
results2602/20260209S050342.061657E050342.061657_scanAz_slow.dat,2.9933
results2602/20260209S050343.019390E050343.019390_scanAz_slow.dat,3.0621
results2602/20260209S050343.985332E050343.985332_scanAz_slow.dat,2.9815
results2602/20260209S050344.942445E050344.942445_scanAz_slow.dat,3.0929
results2602/20260209S050345.903542E050345.903542_scanAz_slow.dat,3.0419
results2602/20260209S050346.862154E050346.862154_scanAz_slow.dat,3.0593
results2602/20260209S050347.822148E050347.822148_scanAz_slow.dat,3.0579
results2602/20260209S050348.782217E050348.782217_scanAz_slow.dat,3.0447
results2602/20260209S050349.745547E050349.745547_scanAz_slow.dat,3.0120
results2602/20260209S050350.703023E050350.703023_scanAz_slow.dat,3.1265
results2602/20260209S050351.660799E050351.660799_scanAz_slow.dat,3.1062
results2602/20260209S050352.621055E050352.621055_scanAz_slow.dat,3.0421
results2602/20260209S050353.583412E050353.583412_scanAz_slow.dat,3.0284
results2602/20260209S050354.542577E050354.542577_scanAz_slow.dat,3.0938
results2602/20260209S050355.501158E050355.501158_scanAz_slow.dat,3.0526
results2602/20260209S050356.462133E050356.462133_scanAz_slow.dat,3.0237
results2602/20260209S050357.420534E050357.420534_scanAz_slow.dat,3.0578
results2602/20260209S050358.384077E050358.384077_scanAz_slow.dat,2.9881
results2602/20260209S050359.343196E050359.343196_scanAz_slow.dat,3.0556
results2602/20260209S050400.302532E050400.302532_scanAz_slow.dat,3.1008
results2602/20260209S050401.261755E050401.261755_scanAz_slow.dat,3.2487
results2602/20260209S050402.224612E050402.224612_scanAz_slow.dat,3.7293
results2602/20260209S050403.183945E050403.183945_scanAz_slow.dat,3.5579
results2602/20260209S050404.143455E050404.143455_scanAz_slow.dat,3.6389
results2602/20260209S050405.102613E050405.102613_scanAz_slow.dat,3.7043
results2602/20260209S050406.065942E050406.065942_scanAz_slow.dat,3.8958
results2602/20260209S050407.021092E050407.021092_scanAz_slow.dat,3.7964
results2602/20260209S050407.981328E050407.981328_scanAz_slow.dat,3.9217
results2602/20260209S050408.940427E050408.940427_scanAz_slow.dat,3.4869
results2602/20260209S050409.905140E050409.905140_scanAz_slow.dat,3.5694
results2602/20260209S050410.863118E050410.863118_scanAz_slow.dat,3.4508
results2602/20260209S050411.821756E050411.821756_scanAz_slow.dat,3.6507
results2602/20260209S050412.780689E050412.780689_scanAz_slow.dat,3.6677
results2602/20260209S050413.739582E050413.739582_scanAz_slow.dat,3.4786
results2602/20260209S050414.702059E050414.702059_scanAz_slow.dat,3.9798
results2602/20260209S050415.661247E050415.661247_scanAz_slow.dat,3.6872
results2602/20260209S050416.620164E050416.620164_scanAz_slow.dat,3.7896
results2602/20260209S050417.583322E050417.583322_scanAz_slow.dat,3.7220
results2602/20260209S050418.547596E050418.547596_scanAz_slow.dat,3.7000
results2602/20260209S050419.502033E050419.502033_scanAz_slow.dat,3.8066
results2602/20260209S050420.466002E050420.466002_scanAz_slow.dat,3.8392
results2602/20260209S050421.423951E050421.423951_scanAz_slow.dat,3.6773
results2602/20260209S050422.383790E050422.383790_scanAz_slow.dat,3.6005
results2602/20260209S050423.341945E050423.341945_scanAz_slow.dat,3.7949
results2602/20260209S050424.304442E050424.304442_scanAz_slow.dat,3.7227
results2602/20260209S050425.260642E050425.260642_scanAz_slow.dat,3.5390
results2602/20260209S050426.224251E050426.224251_scanAz_slow.dat,3.7005
results2602/20260209S050427.184162E050427.184162_scanAz_slow.dat,3.6309
results2602/20260209S050428.143791E050428.143791_scanAz_slow.dat,3.8005
results2602/20260209S050429.101553E050429.101553_scanAz_slow.dat,3.7884
results2602/20260209S050430.065342E050430.065342_scanAz_slow.dat,3.5386
results2602/20260209S050431.023981E050431.023981_scanAz_slow.dat,3.6143
results2602/20260209S050431.984060E050431.984060_scanAz_slow.dat,3.7566
results2602/20260209S050432.945028E050432.945028_scanAz_slow.dat,3.7949
results2602/20260209S050433.903815E050433.903815_scanAz_slow.dat,3.7505
results2602/20260209S050434.862654E050434.862654_scanAz_slow.dat,4.0298
results2602/20260209S050435.822364E050435.822364_scanAz_slow.dat,4.0231
results2602/20260209S050436.785660E050436.785660_scanAz_slow.dat,4.2782
results2602/20260209S050437.743589E050437.743589_scanAz_slow.dat,4.0230
results2602/20260209S050438.703454E050438.703454_scanAz_slow.dat,3.9987
results2602/20260209S050439.663371E050439.663371_scanAz_slow.dat,4.2940
results2602/20260209S050440.623073E050440.623073_scanAz_slow.dat,4.1286
results2602/20260209S050441.588253E050441.588253_scanAz_slow.dat,4.1854
results2602/20260209S050442.542110E050442.542110_scanAz_slow.dat,4.2425
results2602/20260209S050443.504724E050443.504724_scanAz_slow.dat,4.3325
results2602/20260209S050444.462754E050444.462754_scanAz_slow.dat,4.2091
results2602/20260209S050445.422498E050445.422498_scanAz_slow.dat,4.1193
results2602/20260209S050446.386267E050446.386267_scanAz_slow.dat,4.1307
results2602/20260209S050447.344596E050447.344596_scanAz_slow.dat,4.2434
results2602/20260209S050448.304419E050448.304419_scanAz_slow.dat,4.1260
results2602/20260209S050449.264270E050449.264270_scanAz_slow.dat,4.2018
results2602/20260209S050450.224419E050450.224419_scanAz_slow.dat,4.1078
results2602/20260209S050451.187990E050451.187990_scanAz_slow.dat,4.1748
results2602/20260209S050452.146322E050452.146322_scanAz_slow.dat,4.1779
results2602/20260209S050453.104246E050453.104246_scanAz_slow.dat,4.1397
results2602/20260209S050454.063711E050454.063711_scanAz_slow.dat,4.0507
results2602/20260209S050455.022736E050455.022736_scanAz_slow.dat,4.2678
results2602/20260209S050455.988419E050455.988419_scanAz_slow.dat,3.8757
results2602/20260209S050456.943831E050456.943831_scanAz_slow.dat,4.0953
results2602/20260209S050457.904932E050457.904932_scanAz_slow.dat,4.2882
results2602/20260209S050458.863959E050458.863959_scanAz_slow.dat,4.0229
results2602/20260209S050459.822499E050459.822499_scanAz_slow.dat,4.1167
results2602/20260209S050500.786311E050500.786311_scanAz_slow.dat,4.0827
results2602/20260209S050501.745974E050501.745974_scanAz_slow.dat,4.2762
results2602/20260209S050502.705859E050502.705859_scanAz_slow.dat,4.2852
results2602/20260209S050503.664341E050503.664341_scanAz_slow.dat,3.9904
results2602/20260209S050504.623096E050504.623096_scanAz_slow.dat,4.2465
results2602/20260209S050505.581761E050505.581761_scanAz_slow.dat,4.0507
results2602/20260209S050506.544037E050506.544037_scanAz_slow.dat,3.9879
results2602/20260209S050507.506312E050507.506312_scanAz_slow.dat,3.9966
results2602/20260209S050508.466001E050508.466001_scanAz_slow.dat,4.4102
results2602/20260209S050509.424471E050509.424471_scanAz_slow.dat,3.9374
results2602/20260209S050510.383724E050510.383724_scanAz_slow.dat,4.2043
results2602/20260209S050511.342862E050511.342862_scanAz_slow.dat,4.1184
results2602/20260209S050512.306524E050512.306524_scanAz_slow.dat,4.1836
results2602/20260209S050513.264755E050513.264755_scanAz_slow.dat,4.2054
results2602/20260209S050514.223797E050514.223797_scanAz_slow.dat,4.3460
results2602/20260209S050515.183755E050515.183755_scanAz_slow.dat,4.2209
results2602/20260209S050516.148597E050516.148597_scanAz_slow.dat,4.0053
results2602/20260209S050517.101956E050517.101956_scanAz_slow.dat,4.3216
results2602/20260209S050518.063675E050518.063675_scanAz_slow.dat,4.2007
results2602/20260209S050519.024383E050519.024383_scanAz_slow.dat,4.1578
results2602/20260209S050519.984219E050519.984219_scanAz_slow.dat,4.0701
results2602/20260209S050520.940599E050520.940599_scanAz_slow.dat,4.0097
results2602/20260209S050521.904024E050521.904024_scanAz_slow.dat,4.1164
results2602/20260209S050522.865036E050522.865036_scanAz_slow.dat,4.3822
results2602/20260209S050523.824184E050523.824184_scanAz_slow.dat,4.2682
results2602/20260209S050524.785593E050524.785593_scanAz_slow.dat,4.3149
results2602/20260209S050525.744644E050525.744644_scanAz_slow.dat,4.1421
results2602/20260209S050526.705575E050526.705575_scanAz_slow.dat,4.1641
results2602/20260209S050527.664433E050527.664433_scanAz_slow.dat,4.1686
results2602/20260209S050528.626209E050528.626209_scanAz_slow.dat,4.2290
results2602/20260209S050529.584359E050529.584359_scanAz_slow.dat,4.1907
results2602/20260209S050530.543946E050530.543946_scanAz_slow.dat,3.9724
results2602/20260209S050531.506322E050531.506322_scanAz_slow.dat,4.1168
results2602/20260209S050532.463245E050532.463245_scanAz_slow.dat,4.1290
results2602/20260209S050533.422946E050533.422946_scanAz_slow.dat,4.1225
results2602/20260209S050534.386922E050534.386922_scanAz_slow.dat,4.0551
results2602/20260209S050535.345746E050535.345746_scanAz_slow.dat,4.1810
results2602/20260209S050536.305361E050536.305361_scanAz_slow.dat,4.2292
results2602/20260209S050537.264184E050537.264184_scanAz_slow.dat,4.0883
results2602/20260209S050538.225456E050538.225456_scanAz_slow.dat,4.1081
results2602/20260209S050539.186193E050539.186193_scanAz_slow.dat,4.2580
results2602/20260209S050540.145263E050540.145263_scanAz_slow.dat,4.1832
results2602/20260209S050541.104578E050541.104578_scanAz_slow.dat,3.9006
results2602/20260209S050542.064837E050542.064837_scanAz_slow.dat,4.2354
results2602/20260209S050543.023080E050543.023080_scanAz_slow.dat,4.3009
results2602/20260209S050543.987130E050543.987130_scanAz_slow.dat,4.2816
results2602/20260209S050544.948493E050544.948493_scanAz_slow.dat,4.1462
results2602/20260209S050545.904777E050545.904777_scanAz_slow.dat,4.1100
results2602/20260209S050546.866694E050546.866694_scanAz_slow.dat,4.0087
results2602/20260209S050547.826677E050547.826677_scanAz_slow.dat,4.2041
results2602/20260209S050548.785730E050548.785730_scanAz_slow.dat,4.1243
results2602/20260209S050549.744291E050549.744291_scanAz_slow.dat,4.1692
results2602/20260209S050550.703229E050550.703229_scanAz_slow.dat,4.2569
results2602/20260209S050551.663515E050551.663515_scanAz_slow.dat,4.0087
results2602/20260209S050552.623089E050552.623089_scanAz_slow.dat,4.1680
results2602/20260209S050553.581971E050553.581971_scanAz_slow.dat,4.1945
results2602/20260209S050554.547461E050554.547461_scanAz_slow.dat,3.9881
results2602/20260209S050555.505392E050555.505392_scanAz_slow.dat,4.1047
results2602/20260209S050556.465627E050556.465627_scanAz_slow.dat,4.3355
results2602/20260209S050557.428581E050557.428581_scanAz_slow.dat,4.1003
results2602/20260209S050558.386461E050558.386461_scanAz_slow.dat,4.1038
results2602/20260209S050559.346437E050559.346437_scanAz_slow.dat,4.2467
results2602/20260209S050600.304719E050600.304719_scanAz_slow.dat,3.8842
results2602/20260209S050601.268132E050601.268132_scanAz_slow.dat,4.1612
results2602/20260209S050602.227076E050602.227076_scanAz_slow.dat,4.2288
results2602/20260209S050603.185614E050603.185614_scanAz_slow.dat,3.9835
results2602/20260209S050604.148805E050604.148805_scanAz_slow.dat,4.0947
results2602/20260209S050605.107078E050605.107078_scanAz_slow.dat,4.2667
results2602/20260209S050606.063678E050606.063678_scanAz_slow.dat,4.3771
results2602/20260209S050607.025143E050607.025143_scanAz_slow.dat,4.1022
results2602/20260209S050607.984325E050607.984325_scanAz_slow.dat,4.0950
results2602/20260209S050608.943046E050608.943046_scanAz_slow.dat,4.2291
results2602/20260209S050609.903023E050609.903023_scanAz_slow.dat,3.9437
results2602/20260209S050610.867340E050610.867340_scanAz_slow.dat,4.0913
results2602/20260209S050611.825930E050611.825930_scanAz_slow.dat,4.2604
results2602/20260209S050612.786440E050612.786440_scanAz_slow.dat,4.1615
results2602/20260209S050613.745893E050613.745893_scanAz_slow.dat,4.1386
results2602/20260209S050614.705919E050614.705919_scanAz_slow.dat,4.3329
results2602/20260209S050615.666090E050615.666090_scanAz_slow.dat,4.3691
results2602/20260209S050616.626768E050616.626768_scanAz_slow.dat,4.0493
results2602/20260209S050617.586334E050617.586334_scanAz_slow.dat,4.0956
results2602/20260209S050618.547949E050618.547949_scanAz_slow.dat,4.0867
results2602/20260209S050619.506137E050619.506137_scanAz_slow.dat,4.2907
results2602/20260209S050620.466634E050620.466634_scanAz_slow.dat,4.1389
results2602/20260209S050621.425073E050621.425073_scanAz_slow.dat,4.2532
results2602/20260209S050622.383908E050622.383908_scanAz_slow.dat,4.3874
results2602/20260209S050623.344495E050623.344495_scanAz_slow.dat,4.1840
results2602/20260209S050624.305077E050624.305077_scanAz_slow.dat,4.2281
results2602/20260209S050625.265151E050625.265151_scanAz_slow.dat,4.1279
results2602/20260209S050626.224088E050626.224088_scanAz_slow.dat,4.2883
results2602/20260209S050627.182207E050627.182207_scanAz_slow.dat,4.2210
results2602/20260209S050628.144173E050628.144173_scanAz_slow.dat,4.3439
results2602/20260209S050629.107557E050629.107557_scanAz_slow.dat,3.9303
results2602/20260209S050630.067223E050630.067223_scanAz_slow.dat,4.2389
results2602/20260209S050631.026571E050631.026571_scanAz_slow.dat,4.1574
results2602/20260209S050631.985315E050631.985315_scanAz_slow.dat,3.8964
results2602/20260209S050632.947496E050632.947496_scanAz_slow.dat,4.2479
results2602/20260209S050633.905329E050633.905329_scanAz_slow.dat,4.1571
results2602/20260209S050634.867722E050634.867722_scanAz_slow.dat,4.1422
results2602/20260209S050635.825279E050635.825279_scanAz_slow.dat,4.1277
results2602/20260209S050636.785555E050636.785555_scanAz_slow.dat,4.2694
results2602/20260209S050637.746002E050637.746002_scanAz_slow.dat,4.2324
results2602/20260209S050638.706077E050638.706077_scanAz_slow.dat,4.2279
results2602/20260209S050639.665744E050639.665744_scanAz_slow.dat,4.1207
results2602/20260209S050640.629263E050640.629263_scanAz_slow.dat,4.2635
results2602/20260209S050641.587992E050641.587992_scanAz_slow.dat,4.0057
results2602/20260209S050642.546813E050642.546813_scanAz_slow.dat,4.0360
results2602/20260209S050643.505403E050643.505403_scanAz_slow.dat,4.1147
results2602/20260209S050644.464189E050644.464189_scanAz_slow.dat,4.1724
results2602/20260209S050645.428370E050645.428370_scanAz_slow.dat,4.2844
results2602/20260209S050646.384238E050646.384238_scanAz_slow.dat,4.3557
results2602/20260209S050647.347726E050647.347726_scanAz_slow.dat,4.2511
results2602/20260209S050648.307670E050648.307670_scanAz_slow.dat,4.1736
results2602/20260209S050649.267542E050649.267542_scanAz_slow.dat,4.1409
results2602/20260209S050650.225893E050650.225893_scanAz_slow.dat,4.1613
results2602/20260209S050651.184804E050651.184804_scanAz_slow.dat,4.0429
results2602/20260209S050652.144424E050652.144424_scanAz_slow.dat,4.1597
results2602/20260209S050653.104427E050653.104427_scanAz_slow.dat,4.1083
results2602/20260209S050654.062522E050654.062522_scanAz_slow.dat,4.2148
results2602/20260209S050655.024367E050655.024367_scanAz_slow.dat,4.1633
results2602/20260209S050655.983838E050655.983838_scanAz_slow.dat,4.0441
results2602/20260209S050656.942215E050656.942215_scanAz_slow.dat,4.2795
results2602/20260209S050657.903763E050657.903763_scanAz_slow.dat,4.2705
results2602/20260209S050658.863858E050658.863858_scanAz_slow.dat,4.2104
results2602/20260209S050659.827350E050659.827350_scanAz_slow.dat,4.2014
results2602/20260209S050700.786442E050700.786442_scanAz_slow.dat,4.0484
results2602/20260209S050701.744269E050701.744269_scanAz_slow.dat,4.2650
results2602/20260209S050702.708325E050702.708325_scanAz_slow.dat,4.0848
results2602/20260209S050703.666506E050703.666506_scanAz_slow.dat,4.0431
results2602/20260209S050704.622405E050704.622405_scanAz_slow.dat,4.2343
results2602/20260209S050705.586811E050705.586811_scanAz_slow.dat,4.1547
results2602/20260209S050706.545054E050706.545054_scanAz_slow.dat,4.2618
results2602/20260209S050707.504109E050707.504109_scanAz_slow.dat,4.3771
results2602/20260209S050708.464099E050708.464099_scanAz_slow.dat,4.3002
results2602/20260209S050709.424730E050709.424730_scanAz_slow.dat,4.3881
results2602/20260209S050710.387701E050710.387701_scanAz_slow.dat,4.1421
results2602/20260209S050711.345050E050711.345050_scanAz_slow.dat,4.1703
results2602/20260209S050712.306129E050712.306129_scanAz_slow.dat,3.9926
results2602/20260209S050713.265069E050713.265069_scanAz_slow.dat,4.2143
results2602/20260209S050714.224253E050714.224253_scanAz_slow.dat,4.0607
results2602/20260209S050715.184394E050715.184394_scanAz_slow.dat,4.3640
results2602/20260209S050716.148381E050716.148381_scanAz_slow.dat,4.2244
results2602/20260209S050717.106897E050717.106897_scanAz_slow.dat,4.2592
results2602/20260209S050718.064430E050718.064430_scanAz_slow.dat,4.2036
results2602/20260209S050719.024705E050719.024705_scanAz_slow.dat,4.0267
results2602/20260209S050719.987951E050719.987951_scanAz_slow.dat,4.1160
results2602/20260209S050720.944378E050720.944378_scanAz_slow.dat,4.0287
results2602/20260209S050721.903321E050721.903321_scanAz_slow.dat,4.3334
results2602/20260209S050722.865182E050722.865182_scanAz_slow.dat,4.1357
results2602/20260209S050723.824026E050723.824026_scanAz_slow.dat,4.1260
results2602/20260209S050724.788436E050724.788436_scanAz_slow.dat,3.9406
results2602/20260209S050725.746379E050725.746379_scanAz_slow.dat,4.2885
results2602/20260209S050726.705220E050726.705220_scanAz_slow.dat,4.2903
results2602/20260209S050727.663376E050727.663376_scanAz_slow.dat,4.2936
results2602/20260209S050728.628491E050728.628491_scanAz_slow.dat,4.2004
results2602/20260209S050729.586813E050729.586813_scanAz_slow.dat,4.1295
results2602/20260209S050730.545974E050730.545974_scanAz_slow.dat,4.0519
results2602/20260209S050731.504915E050731.504915_scanAz_slow.dat,4.1493
results2602/20260209S050732.468250E050732.468250_scanAz_slow.dat,4.1070
results2602/20260209S050733.428669E050733.428669_scanAz_slow.dat,4.0349
results2602/20260209S050734.384350E050734.384350_scanAz_slow.dat,4.3120
results2602/20260209S050735.345869E050735.345869_scanAz_slow.dat,4.3335
results2602/20260209S050736.306498E050736.306498_scanAz_slow.dat,4.1899
results2602/20260209S050737.264317E050737.264317_scanAz_slow.dat,4.1595
results2602/20260209S050738.227315E050738.227315_scanAz_slow.dat,4.1150
results2602/20260209S050739.186535E050739.186535_scanAz_slow.dat,3.9456
results2602/20260209S050740.146963E050740.146963_scanAz_slow.dat,4.1022
results2602/20260209S050741.103987E050741.103987_scanAz_slow.dat,4.1821
results2602/20260209S050742.067026E050742.067026_scanAz_slow.dat,4.2831
results2602/20260209S050743.024416E050743.024416_scanAz_slow.dat,4.1752
results2602/20260209S050743.986240E050743.986240_scanAz_slow.dat,4.2481
results2602/20260209S050744.946863E050744.946863_scanAz_slow.dat,4.1026
results2602/20260209S050745.906641E050745.906641_scanAz_slow.dat,4.0868
results2602/20260209S050746.866419E050746.866419_scanAz_slow.dat,3.9505
