DATE(YYYYMMDD),START TIME(HHMMSS.Microsec),END TIME(HHMMSS.Microsec),TIME PASSED (sec),PWV TOTAL zenith,PWV TOTAL line-of-sight,zenith angle,standard_deviation_of_residuals,Nscale_troposphere_h2o
20260209,130154.936542,130154.936542,0.0,1089.73 um_pwv,1330.32 um_pwv,35.0,1.497 K,2.56992
20260209,130155.893588,130155.893588,0.0,1089.94 um_pwv,1330.57 um_pwv,35.0,1.452 K,2.57040
20260209,130156.852506,130156.852506,0.0,1089.4 um_pwv,1329.91 um_pwv,35.0,1.649 K,2.56912
20260209,130157.814085,130157.814085,0.0,1086.78 um_pwv,1326.71 um_pwv,35.0,1.625 K,2.56293
20260209,130158.777560,130158.777560,0.0,1082.53 um_pwv,1321.53 um_pwv,35.0,1.607 K,2.55290
20260209,130159.736748,130159.736748,0.0,1077.57 um_pwv,1315.47 um_pwv,35.0,1.636 K,2.54118
20260209,130200.694737,130200.694737,0.0,1070.49 um_pwv,1306.82 um_pwv,35.0,1.409 K,2.52444
20260209,130201.654122,130201.654122,0.0,1063.78 um_pwv,1298.64 um_pwv,35.0,1.406 K,2.50859
20260209,130202.615800,130202.615800,0.0,1059.75 um_pwv,1293.72 um_pwv,35.0,1.259 K,2.49908
20260209,130203.575067,130203.575067,0.0,1058.5 um_pwv,1292.19 um_pwv,35.0,1.318 K,2.49611
20260209,130204.538090,130204.538090,0.0,1056.36 um_pwv,1289.57 um_pwv,35.0,1.361 K,2.49105
20260209,130205.495159,130205.495159,0.0,1055.89 um_pwv,1289 um_pwv,35.0,1.305 K,2.48994
20260209,130206.457326,130206.457326,0.0,1058.68 um_pwv,1292.41 um_pwv,35.0,1.429 K,2.49654
20260209,130207.417424,130207.417424,0.0,1060.28 um_pwv,1294.36 um_pwv,35.0,1.58 K,2.50032
20260209,130208.376196,130208.376196,0.0,1063.16 um_pwv,1297.88 um_pwv,35.0,1.769 K,2.50713
20260209,130209.333235,130209.333235,0.0,1064.54 um_pwv,1299.57 um_pwv,35.0,1.728 K,2.51039
20260209,130210.292730,130210.292730,0.0,1067.35 um_pwv,1302.99 um_pwv,35.0,1.731 K,2.51702
20260209,130211.252575,130211.252575,0.0,1066.94 um_pwv,1302.49 um_pwv,35.0,1.8 K,2.51605
20260209,130212.216770,130212.216770,0.0,1067.57 um_pwv,1303.26 um_pwv,35.0,1.775 K,2.51755
20260209,130213.175730,130213.175730,0.0,1067.17 um_pwv,1302.78 um_pwv,35.0,1.702 K,2.51661
20260209,130214.135328,130214.135328,0.0,1070.63 um_pwv,1307 um_pwv,35.0,1.559 K,2.52478
20260209,130215.095080,130215.095080,0.0,1069.36 um_pwv,1305.45 um_pwv,35.0,1.431 K,2.52179
20260209,130216.054476,130216.054476,0.0,1071.25 um_pwv,1307.76 um_pwv,35.0,1.276 K,2.52625
20260209,130217.012374,130217.012374,0.0,1071.53 um_pwv,1308.1 um_pwv,35.0,1.249 K,2.52691
20260209,130217.975178,130217.975178,0.0,1072.23 um_pwv,1308.96 um_pwv,35.0,1.146 K,2.52857
20260209,130218.935390,130218.935390,0.0,1076.75 um_pwv,1314.46 um_pwv,35.0,1.171 K,2.53923
20260209,130219.891708,130219.891708,0.0,1077.05 um_pwv,1314.84 um_pwv,35.0,1.197 K,2.53995
20260209,130220.853763,130220.853763,0.0,1078.22 um_pwv,1316.27 um_pwv,35.0,1.164 K,2.54272
20260209,130221.816494,130221.816494,0.0,1081.85 um_pwv,1320.7 um_pwv,35.0,1.284 K,2.55129
20260209,130222.776014,130222.776014,0.0,1086.32 um_pwv,1326.15 um_pwv,35.0,1.507 K,2.56185
20260209,130223.738443,130223.738443,0.0,1088.03 um_pwv,1328.24 um_pwv,35.0,1.449 K,2.56588
20260209,130224.696189,130224.696189,0.0,1091.13 um_pwv,1332.03 um_pwv,35.0,1.575 K,2.57323
20260209,130225.653887,130225.653887,0.0,1089.18 um_pwv,1329.65 um_pwv,35.0,1.558 K,2.56862
20260209,130226.616490,130226.616490,0.0,1087.84 um_pwv,1328.01 um_pwv,35.0,1.697 K,2.56544
20260209,130227.575608,130227.575608,0.0,1085.74 um_pwv,1325.45 um_pwv,35.0,1.54 K,2.56049
20260209,130228.534414,130228.534414,0.0,1078.74 um_pwv,1316.9 um_pwv,35.0,1.53 K,2.54394
20260209,130229.492296,130229.492296,0.0,1075.47 um_pwv,1312.91 um_pwv,35.0,1.448 K,2.53621
20260209,130230.456275,130230.456275,0.0,1071.07 um_pwv,1307.53 um_pwv,35.0,1.402 K,2.52581
20260209,130231.415979,130231.415979,0.0,1064.84 um_pwv,1299.94 um_pwv,35.0,1.349 K,2.51111
20260209,130232.375638,130232.375638,0.0,1060.79 um_pwv,1294.98 um_pwv,35.0,1.192 K,2.50152
20260209,130233.332450,130233.332450,0.0,1059.31 um_pwv,1293.18 um_pwv,35.0,1.11 K,2.49803
20260209,130234.294559,130234.294559,0.0,1060.03 um_pwv,1294.06 um_pwv,35.0,1.387 K,2.49973
20260209,130235.253132,130235.253132,0.0,1057.34 um_pwv,1290.77 um_pwv,35.0,1.358 K,2.49336
20260209,130236.217098,130236.217098,0.0,1058.53 um_pwv,1292.22 um_pwv,35.0,1.497 K,2.49617
20260209,130237.174642,130237.174642,0.0,1060.21 um_pwv,1294.28 um_pwv,35.0,1.627 K,2.50016
20260209,130238.136523,130238.136523,0.0,1062.39 um_pwv,1296.94 um_pwv,35.0,1.571 K,2.50530
20260209,130239.096166,130239.096166,0.0,1065.03 um_pwv,1300.16 um_pwv,35.0,1.627 K,2.51154
20260209,130240.054754,130240.054754,0.0,1067.81 um_pwv,1303.55 um_pwv,35.0,1.774 K,2.51811
20260209,130241.014434,130241.014434,0.0,1065.66 um_pwv,1300.93 um_pwv,35.0,1.666 K,2.51303
20260209,130241.974059,130241.974059,0.0,1065.53 um_pwv,1300.77 um_pwv,35.0,1.619 K,2.51272
20260209,130242.935991,130242.935991,0.0,1066.19 um_pwv,1301.57 um_pwv,35.0,1.485 K,2.51427
20260209,130243.894914,130243.894914,0.0,1068.31 um_pwv,1304.17 um_pwv,35.0,1.464 K,2.51929
20260209,130244.860080,130244.860080,0.0,1065.59 um_pwv,1300.85 um_pwv,35.0,1.262 K,2.51288
20260209,130245.815639,130245.815639,0.0,1069.44 um_pwv,1305.55 um_pwv,35.0,1.194 K,2.52197
20260209,130246.781983,130246.781983,0.0,1069.05 um_pwv,1305.07 um_pwv,35.0,1.064 K,2.52104
20260209,130247.736249,130247.736249,0.0,1071.41 um_pwv,1307.95 um_pwv,35.0,1.084 K,2.52663
20260209,130248.696164,130248.696164,0.0,1073.49 um_pwv,1310.49 um_pwv,35.0,1.188 K,2.53154
20260209,130249.658470,130249.658470,0.0,1076.52 um_pwv,1314.19 um_pwv,35.0,1.216 K,2.53869
20260209,130250.616720,130250.616720,0.0,1078.5 um_pwv,1316.61 um_pwv,35.0,1.257 K,2.54338
20260209,130251.576124,130251.576124,0.0,1082.14 um_pwv,1321.05 um_pwv,35.0,1.335 K,2.55198
20260209,130252.536390,130252.536390,0.0,1084.51 um_pwv,1323.94 um_pwv,35.0,1.3 K,2.55758
20260209,130253.495047,130253.495047,0.0,1089.52 um_pwv,1330.06 um_pwv,35.0,1.534 K,2.56941
20260209,130254.455884,130254.455884,0.0,1090.19 um_pwv,1330.88 um_pwv,35.0,1.504 K,2.57100
20260209,130255.415451,130255.415451,0.0,1091.23 um_pwv,1332.14 um_pwv,35.0,1.592 K,2.57345
20260209,130256.375785,130256.375785,0.0,1085.87 um_pwv,1325.6 um_pwv,35.0,1.567 K,2.56078
20260209,130257.334895,130257.334895,0.0,1081.29 um_pwv,1320.01 um_pwv,35.0,1.639 K,2.54996
20260209,130258.296191,130258.296191,0.0,1076.2 um_pwv,1313.8 um_pwv,35.0,1.446 K,2.53794
20260209,130259.257175,130259.257175,0.0,1072.68 um_pwv,1309.51 um_pwv,35.0,1.298 K,2.52963
20260209,130300.216878,130300.216878,0.0,1067.83 um_pwv,1303.58 um_pwv,35.0,1.342 K,2.51817
20260209,130301.175914,130301.175914,0.0,1063.23 um_pwv,1297.96 um_pwv,35.0,1.265 K,2.50729
20260209,130302.136298,130302.136298,0.0,1062.11 um_pwv,1296.6 um_pwv,35.0,1.264 K,2.50465
20260209,130303.096997,130303.096997,0.0,1056.61 um_pwv,1289.88 um_pwv,35.0,1.147 K,2.49164
20260209,130304.055278,130304.055278,0.0,1055.72 um_pwv,1288.79 um_pwv,35.0,1.309 K,2.48954
20260209,130305.013191,130305.013191,0.0,1055.09 um_pwv,1288.03 um_pwv,35.0,1.36 K,2.48806
20260209,130305.974648,130305.974648,0.0,1056.71 um_pwv,1290 um_pwv,35.0,1.49 K,2.49188
20260209,130306.934307,130306.934307,0.0,1058.03 um_pwv,1291.61 um_pwv,35.0,1.487 K,2.49500
20260209,130307.894846,130307.894846,0.0,1060.44 um_pwv,1294.55 um_pwv,35.0,1.552 K,2.50069
20260209,130308.854003,130308.854003,0.0,1064.19 um_pwv,1299.13 um_pwv,35.0,1.565 K,2.50955
20260209,130309.820321,130309.820321,0.0,1066.41 um_pwv,1301.85 um_pwv,35.0,1.645 K,2.51481
20260209,130310.776081,130310.776081,0.0,1065.5 um_pwv,1300.74 um_pwv,35.0,1.614 K,2.51266
20260209,130311.735888,130311.735888,0.0,1065.32 um_pwv,1300.51 um_pwv,35.0,1.539 K,2.51222
20260209,130312.700632,130312.700632,0.0,1066 um_pwv,1301.35 um_pwv,35.0,1.356 K,2.51384
20260209,130313.658537,130313.658537,0.0,1067.19 um_pwv,1302.8 um_pwv,35.0,1.444 K,2.51664
20260209,130314.618591,130314.618591,0.0,1067.69 um_pwv,1303.41 um_pwv,35.0,1.223 K,2.51783
20260209,130315.577417,130315.577417,0.0,1066.41 um_pwv,1301.85 um_pwv,35.0,1.078 K,2.51481
20260209,130316.537964,130316.537964,0.0,1069.77 um_pwv,1305.95 um_pwv,35.0,1.068 K,2.52275
20260209,130317.494075,130317.494075,0.0,1071.57 um_pwv,1308.15 um_pwv,35.0,0.9896 K,2.52701
20260209,130318.454602,130318.454602,0.0,1072.75 um_pwv,1309.59 um_pwv,35.0,1.119 K,2.52979
20260209,130319.420487,130319.420487,0.0,1074.77 um_pwv,1312.05 um_pwv,35.0,1.161 K,2.53455
20260209,130320.377278,130320.377278,0.0,1076.67 um_pwv,1314.37 um_pwv,35.0,1.126 K,2.53904
20260209,130321.336054,130321.336054,0.0,1083.19 um_pwv,1322.33 um_pwv,35.0,1.308 K,2.55445
20260209,130322.294207,130322.294207,0.0,1087.14 um_pwv,1327.15 um_pwv,35.0,1.428 K,2.56379
20260209,130323.254635,130323.254635,0.0,1089.76 um_pwv,1330.35 um_pwv,35.0,1.56 K,2.56998
20260209,130324.218730,130324.218730,0.0,1089.14 um_pwv,1329.6 um_pwv,35.0,1.593 K,2.56852
20260209,130325.177764,130325.177764,0.0,1089.83 um_pwv,1330.44 um_pwv,35.0,1.649 K,2.57015
20260209,130326.137453,130326.137453,0.0,1087.27 um_pwv,1327.32 um_pwv,35.0,1.715 K,2.56411
20260209,130327.094113,130327.094113,0.0,1084.51 um_pwv,1323.94 um_pwv,35.0,1.721 K,2.55758
20260209,130328.057171,130328.057171,0.0,1078.28 um_pwv,1316.33 um_pwv,35.0,1.528 K,2.54284
20260209,130329.016414,130329.016414,0.0,1072.06 um_pwv,1308.75 um_pwv,35.0,1.385 K,2.52816
20260209,130329.976723,130329.976723,0.0,1068.3 um_pwv,1304.15 um_pwv,35.0,1.286 K,2.51926
20260209,130330.937304,130330.937304,0.0,1062.66 um_pwv,1297.27 um_pwv,35.0,1.239 K,2.50595
20260209,130331.897062,130331.897062,0.0,1062.26 um_pwv,1296.78 um_pwv,35.0,1.164 K,2.50499
20260209,130332.854112,130332.854112,0.0,1056.93 um_pwv,1290.28 um_pwv,35.0,1.217 K,2.49241
20260209,130333.817001,130333.817001,0.0,1054.56 um_pwv,1287.38 um_pwv,35.0,1.288 K,2.48680
20260209,130334.775840,130334.775840,0.0,1055.12 um_pwv,1288.06 um_pwv,35.0,1.377 K,2.48812
20260209,130335.735846,130335.735846,0.0,1059.1 um_pwv,1292.92 um_pwv,35.0,1.442 K,2.49754
20260209,130336.698257,130336.698257,0.0,1061.3 um_pwv,1295.61 um_pwv,35.0,1.639 K,2.50273
20260209,130337.656910,130337.656910,0.0,1064.1 um_pwv,1299.02 um_pwv,35.0,1.645 K,2.50933
20260209,130338.617954,130338.617954,0.0,1066.02 um_pwv,1301.36 um_pwv,35.0,1.627 K,2.51387
20260209,130339.572954,130339.572954,0.0,1067.6 um_pwv,1303.29 um_pwv,35.0,1.744 K,2.51761
20260209,130340.533375,130340.533375,0.0,1067.43 um_pwv,1303.09 um_pwv,35.0,1.778 K,2.51721
20260209,130341.494212,130341.494212,0.0,1067.91 um_pwv,1303.68 um_pwv,35.0,1.654 K,2.51836
20260209,130342.454247,130342.454247,0.0,1068.72 um_pwv,1304.66 um_pwv,35.0,1.482 K,2.52026
20260209,130343.416525,130343.416525,0.0,1067.11 um_pwv,1302.7 um_pwv,35.0,1.421 K,2.51646
20260209,130344.376354,130344.376354,0.0,1069.17 um_pwv,1305.21 um_pwv,35.0,1.239 K,2.52132
20260209,130345.336710,130345.336710,0.0,1068.92 um_pwv,1304.9 um_pwv,35.0,1.133 K,2.52073
20260209,130346.296988,130346.296988,0.0,1070.59 um_pwv,1306.95 um_pwv,35.0,1.019 K,2.52469
20260209,130347.256470,130347.256470,0.0,1074.1 um_pwv,1311.24 um_pwv,35.0,1.054 K,2.53298
20260209,130348.215241,130348.215241,0.0,1076.31 um_pwv,1313.93 um_pwv,35.0,1.162 K,2.53819
20260209,130349.175792,130349.175792,0.0,1078.94 um_pwv,1317.14 um_pwv,35.0,1.219 K,2.54442
20260209,130350.135519,130350.135519,0.0,1079.75 um_pwv,1318.14 um_pwv,35.0,1.241 K,2.54634
20260209,130351.097156,130351.097156,0.0,1082.5 um_pwv,1321.49 um_pwv,35.0,1.388 K,2.55284
20260209,130352.056296,130352.056296,0.0,1083.28 um_pwv,1322.44 um_pwv,35.0,1.473 K,2.55467
20260209,130353.017055,130353.017055,0.0,1084.71 um_pwv,1324.19 um_pwv,35.0,1.474 K,2.55805
20260209,130353.980983,130353.980983,0.0,1087.58 um_pwv,1327.69 um_pwv,35.0,1.536 K,2.56484
20260209,130354.938886,130354.938886,0.0,1086.33 um_pwv,1326.17 um_pwv,35.0,1.543 K,2.56189
20260209,130355.896322,130355.896322,0.0,1085.36 um_pwv,1324.98 um_pwv,35.0,1.563 K,2.55957
20260209,130356.854158,130356.854158,0.0,1080.77 um_pwv,1319.37 um_pwv,35.0,1.596 K,2.54873
20260209,130357.813603,130357.813603,0.0,1073.53 um_pwv,1310.54 um_pwv,35.0,1.42 K,2.53163
20260209,130358.773253,130358.773253,0.0,1068.63 um_pwv,1304.55 um_pwv,35.0,1.39 K,2.52004
20260209,130359.737334,130359.737334,0.0,1066.31 um_pwv,1301.72 um_pwv,35.0,1.271 K,2.51456
20260209,130400.695496,130400.695496,0.0,1063.45 um_pwv,1298.23 um_pwv,35.0,1.263 K,2.50781
20260209,130401.656204,130401.656204,0.0,1060.47 um_pwv,1294.6 um_pwv,35.0,1.241 K,2.50078
20260209,130402.615126,130402.615126,0.0,1058.7 um_pwv,1292.43 um_pwv,35.0,1.203 K,2.49657
20260209,130403.576203,130403.576203,0.0,1057.4 um_pwv,1290.85 um_pwv,35.0,1.278 K,2.49352
20260209,130404.537475,130404.537475,0.0,1057.38 um_pwv,1290.82 um_pwv,35.0,1.447 K,2.49346
20260209,130405.497090,130405.497090,0.0,1058.37 um_pwv,1292.03 um_pwv,35.0,1.508 K,2.49580
20260209,130406.457258,130406.457258,0.0,1062.11 um_pwv,1296.6 um_pwv,35.0,1.573 K,2.50465
20260209,130407.417395,130407.417395,0.0,1061.56 um_pwv,1295.93 um_pwv,35.0,1.535 K,2.50335
20260209,130408.377619,130408.377619,0.0,1063.92 um_pwv,1298.81 um_pwv,35.0,1.764 K,2.50893
20260209,130409.337278,130409.337278,0.0,1066.28 um_pwv,1301.69 um_pwv,35.0,1.841 K,2.51449
20260209,130410.297612,130410.297612,0.0,1065.48 um_pwv,1300.71 um_pwv,35.0,1.815 K,2.51260
20260209,130411.254673,130411.254673,0.0,1067.49 um_pwv,1303.17 um_pwv,35.0,1.709 K,2.51736
20260209,130412.214141,130412.214141,0.0,1069.87 um_pwv,1306.07 um_pwv,35.0,1.453 K,2.52297
20260209,130413.177949,130413.177949,0.0,1069.23 um_pwv,1305.29 um_pwv,35.0,1.382 K,2.52147
20260209,130414.135679,130414.135679,0.0,1071.76 um_pwv,1308.37 um_pwv,35.0,1.44 K,2.52744
20260209,130415.094963,130415.094963,0.0,1072.01 um_pwv,1308.68 um_pwv,35.0,1.182 K,2.52803
20260209,130416.054052,130416.054052,0.0,1073.78 um_pwv,1310.85 um_pwv,35.0,1.208 K,2.53223
20260209,130417.014429,130417.014429,0.0,1073.97 um_pwv,1311.08 um_pwv,35.0,1.13 K,2.53267
20260209,130417.974485,130417.974485,0.0,1077.25 um_pwv,1315.08 um_pwv,35.0,1.173 K,2.54042
20260209,130418.938766,130418.938766,0.0,1079.3 um_pwv,1317.58 um_pwv,35.0,1.268 K,2.54527
20260209,130419.897541,130419.897541,0.0,1083.32 um_pwv,1322.49 um_pwv,35.0,1.232 K,2.55476
20260209,130420.857445,130420.857445,0.0,1082.97 um_pwv,1322.07 um_pwv,35.0,1.349 K,2.55394
20260209,130421.816238,130421.816238,0.0,1085.36 um_pwv,1324.98 um_pwv,35.0,1.497 K,2.55957
20260209,130422.774366,130422.774366,0.0,1086.76 um_pwv,1326.69 um_pwv,35.0,1.448 K,2.56290
20260209,130423.737140,130423.737140,0.0,1088.04 um_pwv,1328.25 um_pwv,35.0,1.489 K,2.56592
20260209,130424.698944,130424.698944,0.0,1085.72 um_pwv,1325.42 um_pwv,35.0,1.579 K,2.56043
20260209,130425.657939,130425.657939,0.0,1082.84 um_pwv,1321.9 um_pwv,35.0,1.573 K,2.55363
20260209,130426.616252,130426.616252,0.0,1078.69 um_pwv,1316.83 um_pwv,35.0,1.545 K,2.54381
20260209,130427.578872,130427.578872,0.0,1076.12 um_pwv,1313.7 um_pwv,35.0,1.464 K,2.53775
20260209,130428.537491,130428.537491,0.0,1072.17 um_pwv,1308.88 um_pwv,35.0,1.253 K,2.52841
20260209,130429.497272,130429.497272,0.0,1066.23 um_pwv,1301.62 um_pwv,35.0,1.28 K,2.51437
20260209,130430.457070,130430.457070,0.0,1062.11 um_pwv,1296.6 um_pwv,35.0,1.092 K,2.50465
20260209,130431.417658,130431.417658,0.0,1059.15 um_pwv,1292.99 um_pwv,35.0,1.268 K,2.49766
20260209,130432.376054,130432.376054,0.0,1057.25 um_pwv,1290.66 um_pwv,35.0,1.281 K,2.49315
20260209,130433.337734,130433.337734,0.0,1057.74 um_pwv,1291.26 um_pwv,35.0,1.352 K,2.49432
20260209,130434.296295,130434.296295,0.0,1058.71 um_pwv,1292.44 um_pwv,35.0,1.425 K,2.49661
20260209,130435.257171,130435.257171,0.0,1061.69 um_pwv,1296.09 um_pwv,35.0,1.629 K,2.50366
20260209,130436.215962,130436.215962,0.0,1062.7 um_pwv,1297.32 um_pwv,35.0,1.608 K,2.50605
20260209,130437.180195,130437.180195,0.0,1064.78 um_pwv,1299.86 um_pwv,35.0,1.708 K,2.51095
20260209,130438.136501,130438.136501,0.0,1064.28 um_pwv,1299.25 um_pwv,35.0,1.689 K,2.50977
20260209,130439.101009,130439.101009,0.0,1061.31 um_pwv,1295.62 um_pwv,35.0,1.701 K,2.50276
20260209,130440.056938,130440.056938,0.0,1066.83 um_pwv,1302.36 um_pwv,35.0,1.645 K,2.51580
20260209,130441.017056,130441.017056,0.0,1068.8 um_pwv,1304.76 um_pwv,35.0,1.641 K,2.52044
20260209,130441.977077,130441.977077,0.0,1069.88 um_pwv,1306.08 um_pwv,35.0,1.532 K,2.52300
20260209,130442.936793,130442.936793,0.0,1068.52 um_pwv,1304.42 um_pwv,35.0,1.407 K,2.51979
20260209,130443.894662,130443.894662,0.0,1070.25 um_pwv,1306.53 um_pwv,35.0,1.208 K,2.52387
20260209,130444.861453,130444.861453,0.0,1072.43 um_pwv,1309.2 um_pwv,35.0,1.301 K,2.52904
20260209,130445.818473,130445.818473,0.0,1072.86 um_pwv,1309.72 um_pwv,35.0,1.1 K,2.53004
20260209,130446.778755,130446.778755,0.0,1074.42 um_pwv,1311.63 um_pwv,35.0,1.118 K,2.53373
20260209,130447.737974,130447.737974,0.0,1077.92 um_pwv,1315.89 um_pwv,35.0,1.183 K,2.54199
20260209,130448.697732,130448.697732,0.0,1078.1 um_pwv,1316.12 um_pwv,35.0,1.344 K,2.54244
20260209,130449.655191,130449.655191,0.0,1081.41 um_pwv,1320.16 um_pwv,35.0,1.273 K,2.55025
20260209,130450.619650,130450.619650,0.0,1082.37 um_pwv,1321.33 um_pwv,35.0,1.421 K,2.55252
20260209,130451.579084,130451.579084,0.0,1083.68 um_pwv,1322.93 um_pwv,35.0,1.45 K,2.55562
20260209,130452.538198,130452.538198,0.0,1085.33 um_pwv,1324.94 um_pwv,35.0,1.538 K,2.55951
20260209,130453.498959,130453.498959,0.0,1086.54 um_pwv,1326.42 um_pwv,35.0,1.585 K,2.56236
20260209,130454.458733,130454.458733,0.0,1086.91 um_pwv,1326.87 um_pwv,35.0,1.547 K,2.56325
20260209,130455.421948,130455.421948,0.0,1082.77 um_pwv,1321.82 um_pwv,35.0,1.463 K,2.55347
20260209,130456.382022,130456.382022,0.0,1079.03 um_pwv,1317.26 um_pwv,35.0,1.377 K,2.54464
20260209,130457.336670,130457.336670,0.0,1071.72 um_pwv,1308.33 um_pwv,35.0,1.317 K,2.52735
20260209,130458.295921,130458.295921,0.0,1069.43 um_pwv,1305.53 um_pwv,35.0,1.258 K,2.52194
20260209,130459.256144,130459.256144,0.0,1064.98 um_pwv,1300.1 um_pwv,35.0,1.267 K,2.51142
20260209,130500.217245,130500.217245,0.0,1061.51 um_pwv,1295.86 um_pwv,35.0,1.207 K,2.50323
20260209,130501.177517,130501.177517,0.0,1058.12 um_pwv,1291.73 um_pwv,35.0,1.208 K,2.49522
20260209,130502.137992,130502.137992,0.0,1059.38 um_pwv,1293.26 um_pwv,35.0,1.24 K,2.49818
20260209,130503.097937,130503.097937,0.0,1056.01 um_pwv,1289.14 um_pwv,35.0,1.296 K,2.49022
20260209,130504.057840,130504.057840,0.0,1059.15 um_pwv,1292.99 um_pwv,35.0,1.485 K,2.49766
20260209,130505.018080,130505.018080,0.0,1057.98 um_pwv,1291.55 um_pwv,35.0,1.487 K,2.49488
20260209,130505.976559,130505.976559,0.0,1061.92 um_pwv,1296.36 um_pwv,35.0,1.534 K,2.50419
20260209,130506.938116,130506.938116,0.0,1060.8 um_pwv,1295 um_pwv,35.0,1.532 K,2.50155
20260209,130507.902043,130507.902043,0.0,1066.12 um_pwv,1301.49 um_pwv,35.0,1.593 K,2.51412
20260209,130508.856319,130508.856319,0.0,1064.73 um_pwv,1299.79 um_pwv,35.0,1.575 K,2.51083
20260209,130509.819311,130509.819311,0.0,1069.64 um_pwv,1305.79 um_pwv,35.0,1.636 K,2.52244
20260209,130510.777596,130510.777596,0.0,1068.66 um_pwv,1304.6 um_pwv,35.0,1.457 K,2.52013
20260209,130511.737281,130511.737281,0.0,1069.58 um_pwv,1305.71 um_pwv,35.0,1.441 K,2.52229
20260209,130512.696534,130512.696534,0.0,1071.11 um_pwv,1307.58 um_pwv,35.0,1.333 K,2.52591
20260209,130513.655234,130513.655234,0.0,1071.62 um_pwv,1308.21 um_pwv,35.0,1.23 K,2.52713
20260209,130514.614537,130514.614537,0.0,1072.91 um_pwv,1309.78 um_pwv,35.0,1.118 K,2.53016
20260209,130515.574474,130515.574474,0.0,1074.58 um_pwv,1311.82 um_pwv,35.0,1.22 K,2.53411
20260209,130516.538110,130516.538110,0.0,1077.18 um_pwv,1315 um_pwv,35.0,1.175 K,2.54026
20260209,130517.499582,130517.499582,0.0,1078.14 um_pwv,1316.17 um_pwv,35.0,1.165 K,2.54253
20260209,130518.458147,130518.458147,0.0,1080.02 um_pwv,1318.46 um_pwv,35.0,1.123 K,2.54697
20260209,130519.418231,130519.418231,0.0,1081.89 um_pwv,1320.74 um_pwv,35.0,1.202 K,2.55138
20260209,130520.378883,130520.378883,0.0,1083.56 um_pwv,1322.78 um_pwv,35.0,1.274 K,2.55533
20260209,130521.336559,130521.336559,0.0,1086.28 um_pwv,1326.1 um_pwv,35.0,1.552 K,2.56176
20260209,130522.297396,130522.297396,0.0,1087.14 um_pwv,1327.15 um_pwv,35.0,1.559 K,2.56379
20260209,130523.261958,130523.261958,0.0,1086.46 um_pwv,1326.32 um_pwv,35.0,1.586 K,2.56217
20260209,130524.219008,130524.219008,0.0,1083.25 um_pwv,1322.41 um_pwv,35.0,1.476 K,2.55461
20260209,130525.176353,130525.176353,0.0,1081.68 um_pwv,1320.48 um_pwv,35.0,1.456 K,2.55088
20260209,130526.137119,130526.137119,0.0,1078.44 um_pwv,1316.53 um_pwv,35.0,1.462 K,2.54322
