DATE(YYYYMMDD),START TIME(HHMMSS.Microsec),END TIME(HHMMSS.Microsec),TIME PASSED (sec),PWV TOTAL zenith,PWV TOTAL line-of-sight,zenith angle,standard_deviation_of_residuals,Nscale_troposphere_h2o
20260209,094456.598929,094456.598929,0.0,1098.43 um_pwv,1340.94 um_pwv,35.0,0.9951 K,2.59048
20260209,094457.558501,094457.558501,0.0,1095.94 um_pwv,1337.9 um_pwv,35.0,0.9065 K,2.58459
20260209,094458.515113,094458.515113,0.0,1093.43 um_pwv,1334.83 um_pwv,35.0,0.8473 K,2.57865
20260209,094459.479915,094459.479915,0.0,1092.08 um_pwv,1333.18 um_pwv,35.0,0.8988 K,2.57546
20260209,094500.435401,094500.435401,0.0,1093.68 um_pwv,1335.14 um_pwv,35.0,0.9825 K,2.57925
20260209,094501.395036,094501.395036,0.0,1094.65 um_pwv,1336.32 um_pwv,35.0,1.141 K,2.58152
20260209,094502.357739,094502.357739,0.0,1093.02 um_pwv,1334.33 um_pwv,35.0,1.067 K,2.57769
20260209,094503.317028,094503.317028,0.0,1095.58 um_pwv,1337.45 um_pwv,35.0,1.142 K,2.58373
20260209,094504.279288,094504.279288,0.0,1097.31 um_pwv,1339.57 um_pwv,35.0,1.15 K,2.58782
20260209,094505.236430,094505.236430,0.0,1101.26 um_pwv,1344.39 um_pwv,35.0,1.272 K,2.59716
20260209,094506.199340,094506.199340,0.0,1105.7 um_pwv,1349.81 um_pwv,35.0,1.298 K,2.60765
20260209,094507.156276,094507.156276,0.0,1103.79 um_pwv,1347.48 um_pwv,35.0,1.236 K,2.60314
20260209,094508.119299,094508.119299,0.0,1106.8 um_pwv,1351.15 um_pwv,35.0,1.218 K,2.61024
20260209,094509.079779,094509.079779,0.0,1111.04 um_pwv,1356.33 um_pwv,35.0,1.168 K,2.62027
20260209,094510.038973,094510.038973,0.0,1106.37 um_pwv,1350.63 um_pwv,35.0,0.9721 K,2.60924
20260209,094510.999092,094510.999092,0.0,1106.62 um_pwv,1350.93 um_pwv,35.0,0.9359 K,2.60982
20260209,094511.960310,094511.960310,0.0,1108.4 um_pwv,1353.1 um_pwv,35.0,0.8111 K,2.61402
20260209,094512.915616,094512.915616,0.0,1106.62 um_pwv,1350.93 um_pwv,35.0,0.6543 K,2.60982
20260209,094513.878919,094513.878919,0.0,1109.26 um_pwv,1354.16 um_pwv,35.0,0.7102 K,2.61606
20260209,094514.835811,094514.835811,0.0,1109.84 um_pwv,1354.86 um_pwv,35.0,0.8488 K,2.61742
20260209,094515.795117,094515.795117,0.0,1114.05 um_pwv,1360.01 um_pwv,35.0,1.028 K,2.62738
20260209,094516.759087,094516.759087,0.0,1114.88 um_pwv,1361.01 um_pwv,35.0,0.9695 K,2.62933
20260209,094517.720127,094517.720127,0.0,1120.2 um_pwv,1367.52 um_pwv,35.0,1.149 K,2.64192
20260209,094518.678356,094518.678356,0.0,1119.75 um_pwv,1366.96 um_pwv,35.0,1.057 K,2.64084
20260209,094519.639672,094519.639672,0.0,1120.18 um_pwv,1367.48 um_pwv,35.0,1.043 K,2.64185
20260209,094520.598134,094520.598134,0.0,1120.26 um_pwv,1367.58 um_pwv,35.0,1.108 K,2.64205
20260209,094521.555419,094521.555419,0.0,1122.02 um_pwv,1369.73 um_pwv,35.0,1.21 K,2.64620
20260209,094522.515965,094522.515965,0.0,1119.17 um_pwv,1366.25 um_pwv,35.0,1.199 K,2.63947
20260209,094523.479909,094523.479909,0.0,1116.31 um_pwv,1362.76 um_pwv,35.0,1.18 K,2.63272
20260209,094524.435797,094524.435797,0.0,1110.3 um_pwv,1355.43 um_pwv,35.0,1.051 K,2.61852
20260209,094525.398674,094525.398674,0.0,1106.36 um_pwv,1350.62 um_pwv,35.0,1.111 K,2.60920
20260209,094526.355829,094526.355829,0.0,1100.92 um_pwv,1343.98 um_pwv,35.0,0.8556 K,2.59635
20260209,094527.316132,094527.316132,0.0,1099.41 um_pwv,1342.14 um_pwv,35.0,0.8255 K,2.59279
20260209,094528.276144,094528.276144,0.0,1096.11 um_pwv,1338.1 um_pwv,35.0,0.7835 K,2.58497
20260209,094529.237701,094529.237701,0.0,1092.2 um_pwv,1333.33 um_pwv,35.0,0.7858 K,2.57575
20260209,094530.199473,094530.199473,0.0,1094.51 um_pwv,1336.15 um_pwv,35.0,0.9741 K,2.58120
20260209,094531.159563,094531.159563,0.0,1093.9 um_pwv,1335.41 um_pwv,35.0,1.032 K,2.57976
20260209,094532.118623,094532.118623,0.0,1096.99 um_pwv,1339.17 um_pwv,35.0,1.181 K,2.58705
20260209,094533.079522,094533.079522,0.0,1101.38 um_pwv,1344.54 um_pwv,35.0,1.22 K,2.59745
20260209,094534.035438,094534.035438,0.0,1102.28 um_pwv,1345.64 um_pwv,35.0,1.325 K,2.59957
20260209,094534.997762,094534.997762,0.0,1103.58 um_pwv,1347.22 um_pwv,35.0,1.227 K,2.60262
20260209,094535.960092,094535.960092,0.0,1104.93 um_pwv,1348.87 um_pwv,35.0,1.159 K,2.60582
20260209,094536.915951,094536.915951,0.0,1107.92 um_pwv,1352.52 um_pwv,35.0,1.19 K,2.61289
20260209,094537.875834,094537.875834,0.0,1109.89 um_pwv,1354.93 um_pwv,35.0,1.018 K,2.61755
20260209,094538.837952,094538.837952,0.0,1109.93 um_pwv,1354.97 um_pwv,35.0,1.002 K,2.61764
20260209,094539.794446,094539.794446,0.0,1109.45 um_pwv,1354.39 um_pwv,35.0,0.9466 K,2.61651
20260209,094540.758134,094540.758134,0.0,1110.75 um_pwv,1355.98 um_pwv,35.0,0.8957 K,2.61959
20260209,094541.720132,094541.720132,0.0,1107.65 um_pwv,1352.19 um_pwv,35.0,0.6537 K,2.61224
20260209,094542.680302,094542.680302,0.0,1109.84 um_pwv,1354.86 um_pwv,35.0,0.5679 K,2.61742
20260209,094543.638591,094543.638591,0.0,1112.62 um_pwv,1358.26 um_pwv,35.0,0.7647 K,2.62399
20260209,094544.599749,094544.599749,0.0,1113.95 um_pwv,1359.89 um_pwv,35.0,0.6814 K,2.62715
20260209,094545.558935,094545.558935,0.0,1117.96 um_pwv,1364.78 um_pwv,35.0,0.8143 K,2.63662
20260209,094546.518737,094546.518737,0.0,1119.07 um_pwv,1366.13 um_pwv,35.0,0.8037 K,2.63924
20260209,094547.476088,094547.476088,0.0,1120.25 um_pwv,1367.57 um_pwv,35.0,0.9098 K,2.64202
20260209,094548.434241,094548.434241,0.0,1125.03 um_pwv,1373.41 um_pwv,35.0,1.098 K,2.65332
20260209,094549.396320,094549.396320,0.0,1125.87 um_pwv,1374.43 um_pwv,35.0,1.225 K,2.65529
20260209,094550.357471,094550.357471,0.0,1126.07 um_pwv,1374.68 um_pwv,35.0,1.367 K,2.65578
20260209,094551.320245,094551.320245,0.0,1124.04 um_pwv,1372.2 um_pwv,35.0,1.302 K,2.65099
20260209,094552.275771,094552.275771,0.0,1117.61 um_pwv,1364.35 um_pwv,35.0,1.245 K,2.63578
20260209,094553.239124,094553.239124,0.0,1113.91 um_pwv,1359.84 um_pwv,35.0,1.118 K,2.62705
20260209,094554.200074,094554.200074,0.0,1110.37 um_pwv,1355.51 um_pwv,35.0,1.035 K,2.61868
20260209,094555.157542,094555.157542,0.0,1101.71 um_pwv,1344.94 um_pwv,35.0,0.7832 K,2.59822
20260209,094556.118842,094556.118842,0.0,1094.51 um_pwv,1336.15 um_pwv,35.0,0.7822 K,2.58120
20260209,094557.080350,094557.080350,0.0,1095.1 um_pwv,1336.87 um_pwv,35.0,0.7464 K,2.58261
20260209,094558.036695,094558.036695,0.0,1097.24 um_pwv,1339.49 um_pwv,35.0,0.8286 K,2.58766
20260209,094558.998843,094558.998843,0.0,1095.85 um_pwv,1337.78 um_pwv,35.0,0.9168 K,2.58436
20260209,094559.960448,094559.960448,0.0,1094.67 um_pwv,1336.35 um_pwv,35.0,0.9881 K,2.58158
20260209,094600.915036,094600.915036,0.0,1094.9 um_pwv,1336.63 um_pwv,35.0,1.01 K,2.58213
20260209,094601.878414,094601.878414,0.0,1098.49 um_pwv,1341.01 um_pwv,35.0,1.163 K,2.59061
20260209,094602.839918,094602.839918,0.0,1100.02 um_pwv,1342.88 um_pwv,35.0,1.22 K,2.59423
20260209,094603.797023,094603.797023,0.0,1103.52 um_pwv,1347.15 um_pwv,35.0,1.214 K,2.60250
20260209,094604.759489,094604.759489,0.0,1106.84 um_pwv,1351.2 um_pwv,35.0,1.249 K,2.61033
20260209,094605.717381,094605.717381,0.0,1107.49 um_pwv,1352 um_pwv,35.0,1.23 K,2.61188
20260209,094606.680500,094606.680500,0.0,1107.74 um_pwv,1352.3 um_pwv,35.0,1.247 K,2.61247
20260209,094607.637608,094607.637608,0.0,1108.59 um_pwv,1353.34 um_pwv,35.0,1.142 K,2.61447
20260209,094608.598065,094608.598065,0.0,1110.03 um_pwv,1355.09 um_pwv,35.0,1.026 K,2.61787
20260209,094609.557411,094609.557411,0.0,1110.55 um_pwv,1355.73 um_pwv,35.0,1.067 K,2.61910
20260209,094610.517802,094610.517802,0.0,1112.15 um_pwv,1357.69 um_pwv,35.0,0.8762 K,2.62290
20260209,094611.476715,094611.476715,0.0,1111.07 um_pwv,1356.37 um_pwv,35.0,0.7844 K,2.62034
20260209,094612.440563,094612.440563,0.0,1112.29 um_pwv,1357.86 um_pwv,35.0,0.8054 K,2.62322
20260209,094613.399065,094613.399065,0.0,1114.96 um_pwv,1361.11 um_pwv,35.0,0.8215 K,2.62952
20260209,094614.360594,094614.360594,0.0,1118.01 um_pwv,1364.83 um_pwv,35.0,0.862 K,2.63673
20260209,094615.317439,094615.317439,0.0,1120.08 um_pwv,1367.37 um_pwv,35.0,0.9415 K,2.64162
20260209,094616.276533,094616.276533,0.0,1123.5 um_pwv,1371.54 um_pwv,35.0,1.111 K,2.64971
20260209,094617.240314,094617.240314,0.0,1126.14 um_pwv,1374.76 um_pwv,35.0,1.221 K,2.65595
20260209,094618.199729,094618.199729,0.0,1125.57 um_pwv,1374.07 um_pwv,35.0,1.137 K,2.65460
20260209,094619.157754,094619.157754,0.0,1123.14 um_pwv,1371.1 um_pwv,35.0,1.289 K,2.64886
20260209,094620.120475,094620.120475,0.0,1123.04 um_pwv,1370.98 um_pwv,35.0,1.201 K,2.64863
20260209,094621.074532,094621.074532,0.0,1120.84 um_pwv,1368.29 um_pwv,35.0,1.256 K,2.64342
20260209,094622.038397,094622.038397,0.0,1115.11 um_pwv,1361.3 um_pwv,35.0,1.097 K,2.62988
20260209,094623.000214,094623.000214,0.0,1110.85 um_pwv,1356.1 um_pwv,35.0,0.9717 K,2.61981
20260209,094623.959568,094623.959568,0.0,1108.27 um_pwv,1352.95 um_pwv,35.0,0.9134 K,2.61373
20260209,094624.918377,094624.918377,0.0,1104.26 um_pwv,1348.05 um_pwv,35.0,0.9119 K,2.60423
20260209,094625.879733,094625.879733,0.0,1100.47 um_pwv,1343.43 um_pwv,35.0,0.918 K,2.59529
20260209,094626.839024,094626.839024,0.0,1097.77 um_pwv,1340.13 um_pwv,35.0,0.9354 K,2.58891
20260209,094627.800011,094627.800011,0.0,1094.63 um_pwv,1336.3 um_pwv,35.0,0.8919 K,2.58149
20260209,094628.760152,094628.760152,0.0,1093.59 um_pwv,1335.03 um_pwv,35.0,0.9227 K,2.57903
20260209,094629.720311,094629.720311,0.0,1095.16 um_pwv,1336.94 um_pwv,35.0,1.032 K,2.58273
20260209,094630.678333,094630.678333,0.0,1097.3 um_pwv,1339.55 um_pwv,35.0,1.013 K,2.58779
20260209,094631.637995,094631.637995,0.0,1098.59 um_pwv,1341.12 um_pwv,35.0,1.038 K,2.59083
20260209,094632.600169,094632.600169,0.0,1099.6 um_pwv,1342.37 um_pwv,35.0,1.118 K,2.59324
20260209,094633.559532,094633.559532,0.0,1104.52 um_pwv,1348.37 um_pwv,35.0,1.264 K,2.60485
20260209,094634.514491,094634.514491,0.0,1104.26 um_pwv,1348.05 um_pwv,35.0,1.227 K,2.60424
20260209,094635.475043,094635.475043,0.0,1106.14 um_pwv,1350.35 um_pwv,35.0,1.383 K,2.60869
20260209,094636.439217,094636.439217,0.0,1108.42 um_pwv,1353.14 um_pwv,35.0,1.318 K,2.61408
20260209,094637.396810,094637.396810,0.0,1109.51 um_pwv,1354.46 um_pwv,35.0,1.225 K,2.61664
20260209,094638.358485,094638.358485,0.0,1109.67 um_pwv,1354.66 um_pwv,35.0,1.093 K,2.61703
20260209,094639.321183,094639.321183,0.0,1109.3 um_pwv,1354.21 um_pwv,35.0,1.012 K,2.61616
20260209,094640.276274,094640.276274,0.0,1111.54 um_pwv,1356.94 um_pwv,35.0,0.878 K,2.62144
20260209,094641.241765,094641.241765,0.0,1108.49 um_pwv,1353.22 um_pwv,35.0,0.731 K,2.61425
20260209,094642.196533,094642.196533,0.0,1111.82 um_pwv,1357.29 um_pwv,35.0,0.7781 K,2.62212
20260209,094643.156605,094643.156605,0.0,1114.92 um_pwv,1361.06 um_pwv,35.0,0.8352 K,2.62943
20260209,094644.119489,094644.119489,0.0,1116.74 um_pwv,1363.28 um_pwv,35.0,0.8006 K,2.63373
20260209,094645.080025,094645.080025,0.0,1119.98 um_pwv,1367.25 um_pwv,35.0,1.003 K,2.64140
20260209,094646.039574,094646.039574,0.0,1121.98 um_pwv,1369.68 um_pwv,35.0,1.033 K,2.64611
20260209,094646.999336,094646.999336,0.0,1126.49 um_pwv,1375.19 um_pwv,35.0,1.227 K,2.65677
20260209,094647.958677,094647.958677,0.0,1126.03 um_pwv,1374.63 um_pwv,35.0,1.222 K,2.65569
20260209,094648.916784,094648.916784,0.0,1123.34 um_pwv,1371.34 um_pwv,35.0,1.341 K,2.64932
20260209,094649.878657,094649.878657,0.0,1123.04 um_pwv,1370.98 um_pwv,35.0,1.341 K,2.64863
20260209,094650.836677,094650.836677,0.0,1119.87 um_pwv,1367.11 um_pwv,35.0,1.134 K,2.64113
20260209,094651.796102,094651.796102,0.0,1115.25 um_pwv,1361.47 um_pwv,35.0,1.188 K,2.63021
20260209,094652.759085,094652.759085,0.0,1111.88 um_pwv,1357.35 um_pwv,35.0,1.124 K,2.62225
20260209,094653.720183,094653.720183,0.0,1111.56 um_pwv,1356.97 um_pwv,35.0,1.015 K,2.62150
20260209,094654.678155,094654.678155,0.0,1105.92 um_pwv,1350.08 um_pwv,35.0,0.9718 K,2.60817
20260209,094655.638567,094655.638567,0.0,1102.1 um_pwv,1345.42 um_pwv,35.0,0.8864 K,2.59915
20260209,094656.599768,094656.599768,0.0,1101.03 um_pwv,1344.11 um_pwv,35.0,0.8827 K,2.59661
20260209,094657.561030,094657.561030,0.0,1100.34 um_pwv,1343.26 um_pwv,35.0,0.9275 K,2.59497
20260209,094658.518114,094658.518114,0.0,1097.01 um_pwv,1339.2 um_pwv,35.0,0.9058 K,2.58712
20260209,094659.478252,094659.478252,0.0,1094.71 um_pwv,1336.4 um_pwv,35.0,0.9207 K,2.58168
20260209,094700.438600,094700.438600,0.0,1093.75 um_pwv,1335.22 um_pwv,35.0,0.9163 K,2.57941
20260209,094701.401012,094701.401012,0.0,1101.81 um_pwv,1345.06 um_pwv,35.0,1.168 K,2.59845
20260209,094702.359827,094702.359827,0.0,1103.4 um_pwv,1347 um_pwv,35.0,1.214 K,2.60221
20260209,094703.314988,094703.314988,0.0,1107.36 um_pwv,1351.83 um_pwv,35.0,1.291 K,2.61156
20260209,094704.275128,094704.275128,0.0,1108.86 um_pwv,1353.67 um_pwv,35.0,1.297 K,2.61512
20260209,094705.240426,094705.240426,0.0,1109 um_pwv,1353.84 um_pwv,35.0,1.388 K,2.61544
20260209,094706.199434,094706.199434,0.0,1115.4 um_pwv,1361.65 um_pwv,35.0,1.281 K,2.63057
20260209,094707.156970,094707.156970,0.0,1115.25 um_pwv,1361.47 um_pwv,35.0,1.204 K,2.63021
20260209,094708.119100,094708.119100,0.0,1113.05 um_pwv,1358.78 um_pwv,35.0,1.093 K,2.62501
20260209,094709.078175,094709.078175,0.0,1111.73 um_pwv,1357.17 um_pwv,35.0,0.9795 K,2.62189
20260209,094710.038866,094710.038866,0.0,1112.36 um_pwv,1357.94 um_pwv,35.0,0.8553 K,2.62338
20260209,094711.000066,094711.000066,0.0,1115.95 um_pwv,1362.33 um_pwv,35.0,0.927 K,2.63187
20260209,094711.955992,094711.955992,0.0,1118.93 um_pwv,1365.96 um_pwv,35.0,0.9184 K,2.63891
20260209,094712.918642,094712.918642,0.0,1119.61 um_pwv,1366.79 um_pwv,35.0,0.9657 K,2.64051
20260209,094713.877784,094713.877784,0.0,1119.26 um_pwv,1366.37 um_pwv,35.0,0.7937 K,2.63970
20260209,094714.839220,094714.839220,0.0,1122.3 um_pwv,1370.07 um_pwv,35.0,0.858 K,2.64686
20260209,094715.801207,094715.801207,0.0,1127.2 um_pwv,1376.06 um_pwv,35.0,0.8835 K,2.65845
20260209,094716.757153,094716.757153,0.0,1131.47 um_pwv,1381.27 um_pwv,35.0,1.09 K,2.66853
20260209,094717.717109,094717.717109,0.0,1129.6 um_pwv,1378.98 um_pwv,35.0,1.183 K,2.66411
20260209,094718.679769,094718.679769,0.0,1129.57 um_pwv,1378.95 um_pwv,35.0,1.234 K,2.66404
20260209,094719.639973,094719.639973,0.0,1128.83 um_pwv,1378.05 um_pwv,35.0,1.171 K,2.66230
20260209,094720.598952,094720.598952,0.0,1123.74 um_pwv,1371.83 um_pwv,35.0,1.22 K,2.65027
20260209,094721.559578,094721.559578,0.0,1121.66 um_pwv,1369.29 um_pwv,35.0,1.18 K,2.64535
20260209,094722.521371,094722.521371,0.0,1116.21 um_pwv,1362.64 um_pwv,35.0,1.085 K,2.63249
20260209,094723.481519,094723.481519,0.0,1110.86 um_pwv,1356.11 um_pwv,35.0,1.035 K,2.61985
20260209,094724.438272,094724.438272,0.0,1106.54 um_pwv,1350.83 um_pwv,35.0,0.938 K,2.60962
20260209,094725.401987,094725.401987,0.0,1105.55 um_pwv,1349.63 um_pwv,35.0,0.9775 K,2.60730
20260209,094726.359729,094726.359729,0.0,1100.4 um_pwv,1343.35 um_pwv,35.0,0.964 K,2.59513
20260209,094727.319653,094727.319653,0.0,1101.25 um_pwv,1344.37 um_pwv,35.0,0.958 K,2.59712
20260209,094728.278824,094728.278824,0.0,1100.01 um_pwv,1342.86 um_pwv,35.0,1.009 K,2.59420
20260209,094729.239829,094729.239829,0.0,1102.21 um_pwv,1345.55 um_pwv,35.0,1.09 K,2.59940
20260209,094730.195862,094730.195862,0.0,1103.07 um_pwv,1346.6 um_pwv,35.0,1.153 K,2.60143
20260209,094731.161021,094731.161021,0.0,1106.2 um_pwv,1350.42 um_pwv,35.0,1.24 K,2.60882
20260209,094732.121752,094732.121752,0.0,1106.89 um_pwv,1351.27 um_pwv,35.0,1.242 K,2.61046
20260209,094733.078072,094733.078072,0.0,1110.02 um_pwv,1355.08 um_pwv,35.0,1.346 K,2.61784
20260209,094734.039736,094734.039736,0.0,1109.68 um_pwv,1354.67 um_pwv,35.0,1.335 K,2.61706
20260209,094734.998753,094734.998753,0.0,1109.77 um_pwv,1354.78 um_pwv,35.0,1.415 K,2.61725
20260209,094735.958610,094735.958610,0.0,1113.39 um_pwv,1359.2 um_pwv,35.0,1.327 K,2.62582
20260209,094736.917733,094736.917733,0.0,1110.77 um_pwv,1356 um_pwv,35.0,1.18 K,2.61962
20260209,094737.878450,094737.878450,0.0,1115.01 um_pwv,1361.18 um_pwv,35.0,1.116 K,2.62965
20260209,094738.840081,094738.840081,0.0,1113.57 um_pwv,1359.42 um_pwv,35.0,0.8869 K,2.62625
20260209,094739.797066,094739.797066,0.0,1113.43 um_pwv,1359.25 um_pwv,35.0,0.8131 K,2.62592
20260209,094740.757330,094740.757330,0.0,1115.07 um_pwv,1361.25 um_pwv,35.0,0.8401 K,2.62979
20260209,094741.719929,094741.719929,0.0,1116.25 um_pwv,1362.7 um_pwv,35.0,0.8614 K,2.63259
20260209,094742.679961,094742.679961,0.0,1120.86 um_pwv,1368.31 um_pwv,35.0,0.8677 K,2.64346
20260209,094743.637836,094743.637836,0.0,1121.02 um_pwv,1368.51 um_pwv,35.0,0.9425 K,2.64385
20260209,094744.598391,094744.598391,0.0,1125.59 um_pwv,1374.09 um_pwv,35.0,0.9821 K,2.65463
20260209,094745.559362,094745.559362,0.0,1127.78 um_pwv,1376.77 um_pwv,35.0,1.06 K,2.65983
20260209,094746.519947,094746.519947,0.0,1127.28 um_pwv,1376.16 um_pwv,35.0,1.065 K,2.65864
20260209,094747.481948,094747.481948,0.0,1128.72 um_pwv,1377.91 um_pwv,35.0,1.151 K,2.66204
20260209,094748.439212,094748.439212,0.0,1128.15 um_pwv,1377.21 um_pwv,35.0,1.124 K,2.66068
20260209,094749.401181,094749.401181,0.0,1126.34 um_pwv,1375 um_pwv,35.0,1.164 K,2.65641
20260209,094750.357458,094750.357458,0.0,1122.08 um_pwv,1369.8 um_pwv,35.0,1.175 K,2.64634
20260209,094751.321836,094751.321836,0.0,1119.29 um_pwv,1366.4 um_pwv,35.0,1.25 K,2.63976
20260209,094752.277919,094752.277919,0.0,1118.46 um_pwv,1365.39 um_pwv,35.0,1.145 K,2.63780
20260209,094753.239435,094753.239435,0.0,1113.35 um_pwv,1359.15 um_pwv,35.0,0.8856 K,2.62572
20260209,094754.198950,094754.198950,0.0,1110.36 um_pwv,1355.5 um_pwv,35.0,1.146 K,2.61865
20260209,094755.158771,094755.158771,0.0,1104.54 um_pwv,1348.4 um_pwv,35.0,1.006 K,2.60491
20260209,094756.119764,094756.119764,0.0,1101.06 um_pwv,1344.14 um_pwv,35.0,0.9102 K,2.59667
20260209,094757.081936,094757.081936,0.0,1101.67 um_pwv,1344.89 um_pwv,35.0,1.02 K,2.59812
20260209,094758.037964,094758.037964,0.0,1097.16 um_pwv,1339.39 um_pwv,35.0,1.111 K,2.58747
20260209,094759.001388,094759.001388,0.0,1100.99 um_pwv,1344.06 um_pwv,35.0,1.19 K,2.59651
20260209,094759.958704,094759.958704,0.0,1103.02 um_pwv,1346.53 um_pwv,35.0,1.338 K,2.60130
20260209,094800.918585,094800.918585,0.0,1104.46 um_pwv,1348.3 um_pwv,35.0,1.367 K,2.60472
20260209,094801.880741,094801.880741,0.0,1106.4 um_pwv,1350.67 um_pwv,35.0,1.334 K,2.60930
20260209,094802.838572,094802.838572,0.0,1106.66 um_pwv,1350.98 um_pwv,35.0,1.28 K,2.60991
20260209,094803.800047,094803.800047,0.0,1109.34 um_pwv,1354.26 um_pwv,35.0,1.271 K,2.61625
20260209,094804.755806,094804.755806,0.0,1111.07 um_pwv,1356.37 um_pwv,35.0,1.228 K,2.62033
20260209,094805.716248,094805.716248,0.0,1112.5 um_pwv,1358.11 um_pwv,35.0,1.219 K,2.62370
20260209,094806.682409,094806.682409,0.0,1112.43 um_pwv,1358.02 um_pwv,35.0,1.147 K,2.62354
20260209,094807.638158,094807.638158,0.0,1113.16 um_pwv,1358.91 um_pwv,35.0,1 K,2.62527
20260209,094808.599464,094808.599464,0.0,1113.32 um_pwv,1359.12 um_pwv,35.0,0.969 K,2.62566
20260209,094809.560667,094809.560667,0.0,1113.98 um_pwv,1359.92 um_pwv,35.0,0.955 K,2.62722
20260209,094810.516359,094810.516359,0.0,1115.51 um_pwv,1361.79 um_pwv,35.0,0.8564 K,2.63083
20260209,094811.476841,094811.476841,0.0,1117.22 um_pwv,1363.87 um_pwv,35.0,0.8575 K,2.63487
20260209,094812.439095,094812.439095,0.0,1118.95 um_pwv,1365.98 um_pwv,35.0,0.8612 K,2.63894
20260209,094813.401545,094813.401545,0.0,1124.2 um_pwv,1372.39 um_pwv,35.0,0.9494 K,2.65135
20260209,094814.357847,094814.357847,0.0,1125.29 um_pwv,1373.73 um_pwv,35.0,1.098 K,2.65394
20260209,094815.320017,094815.320017,0.0,1122.66 um_pwv,1370.51 um_pwv,35.0,1.062 K,2.64771
20260209,094816.278594,094816.278594,0.0,1124.24 um_pwv,1372.44 um_pwv,35.0,1.113 K,2.65144
20260209,094817.239619,094817.239619,0.0,1126.74 um_pwv,1375.5 um_pwv,35.0,1.099 K,2.65736
20260209,094818.201608,094818.201608,0.0,1126.36 um_pwv,1375.04 um_pwv,35.0,1.214 K,2.65647
20260209,094819.158161,094819.158161,0.0,1122.36 um_pwv,1370.15 um_pwv,35.0,1.238 K,2.64702
20260209,094820.120779,094820.120779,0.0,1121.62 um_pwv,1369.24 um_pwv,35.0,1.311 K,2.64525
20260209,094821.078184,094821.078184,0.0,1120.32 um_pwv,1367.65 um_pwv,35.0,1.195 K,2.64218
20260209,094822.039758,094822.039758,0.0,1112.68 um_pwv,1358.33 um_pwv,35.0,1.106 K,2.62413
20260209,094822.998276,094822.998276,0.0,1109.11 um_pwv,1353.97 um_pwv,35.0,1.086 K,2.61570
20260209,094823.959913,094823.959913,0.0,1106.51 um_pwv,1350.8 um_pwv,35.0,1.217 K,2.60956
20260209,094824.917897,094824.917897,0.0,1105.8 um_pwv,1349.93 um_pwv,35.0,1.039 K,2.60788
20260209,094825.881260,094825.881260,0.0,1102.88 um_pwv,1346.37 um_pwv,35.0,1.024 K,2.60098
20260209,094826.840852,094826.840852,0.0,1103.17 um_pwv,1346.72 um_pwv,35.0,1.077 K,2.60166
20260209,094827.800008,094827.800008,0.0,1102.28 um_pwv,1345.64 um_pwv,35.0,1.09 K,2.59957
20260209,094828.762073,094828.762073,0.0,1102.8 um_pwv,1346.27 um_pwv,35.0,1.161 K,2.60079
20260209,094829.718679,094829.718679,0.0,1105.18 um_pwv,1349.18 um_pwv,35.0,1.163 K,2.60643
20260209,094830.678566,094830.678566,0.0,1107.55 um_pwv,1352.07 um_pwv,35.0,1.326 K,2.61201
20260209,094831.637594,094831.637594,0.0,1110.42 um_pwv,1355.58 um_pwv,35.0,1.336 K,2.61881
20260209,094832.600489,094832.600489,0.0,1110.81 um_pwv,1356.05 um_pwv,35.0,1.388 K,2.61972
20260209,094833.559000,094833.559000,0.0,1111.26 um_pwv,1356.6 um_pwv,35.0,1.497 K,2.62079
20260209,094834.520552,094834.520552,0.0,1114.11 um_pwv,1360.07 um_pwv,35.0,1.246 K,2.62751
20260209,094835.482928,094835.482928,0.0,1114.22 um_pwv,1360.21 um_pwv,35.0,1.408 K,2.62777
20260209,094836.442206,094836.442206,0.0,1112.28 um_pwv,1357.84 um_pwv,35.0,1.235 K,2.62319
20260209,094837.402627,094837.402627,0.0,1112.81 um_pwv,1358.49 um_pwv,35.0,1.069 K,2.62445
20260209,094838.358682,094838.358682,0.0,1110.32 um_pwv,1355.44 um_pwv,35.0,1.013 K,2.61855
20260209,094839.318852,094839.318852,0.0,1108.78 um_pwv,1353.57 um_pwv,35.0,0.7997 K,2.61492
20260209,094840.277972,094840.277972,0.0,1112.36 um_pwv,1357.94 um_pwv,35.0,0.8265 K,2.62338
20260209,094841.242410,094841.242410,0.0,1118.24 um_pwv,1365.12 um_pwv,35.0,0.9257 K,2.63728
20260209,094842.203507,094842.203507,0.0,1119.25 um_pwv,1366.35 um_pwv,35.0,1.023 K,2.63966
20260209,094843.160006,094843.160006,0.0,1123.1 um_pwv,1371.05 um_pwv,35.0,0.9617 K,2.64876
20260209,094844.118876,094844.118876,0.0,1125.46 um_pwv,1373.93 um_pwv,35.0,1.109 K,2.65434
20260209,094845.080897,094845.080897,0.0,1128.22 um_pwv,1377.3 um_pwv,35.0,1.126 K,2.66085
20260209,094846.041922,094846.041922,0.0,1126.3 um_pwv,1374.95 um_pwv,35.0,1.194 K,2.65631
20260209,094846.998080,094846.998080,0.0,1128.01 um_pwv,1377.04 um_pwv,35.0,1.272 K,2.66035
20260209,094847.962226,094847.962226,0.0,1126.21 um_pwv,1374.85 um_pwv,35.0,1.206 K,2.65611
