DATE(YYYYMMDD),START TIME(HHMMSS.Microsec),END TIME(HHMMSS.Microsec),TIME PASSED (sec),PWV TOTAL zenith,PWV TOTAL line-of-sight,zenith angle,standard_deviation_of_residuals,Nscale_troposphere_h2o
20260209,011743.122155,011743.122155,0.0,1400.89 um_pwv,1710.17 um_pwv,35.0,1.784 K,3.30511
20260209,011744.085056,011744.085056,0.0,1402.13 um_pwv,1711.69 um_pwv,35.0,1.932 K,3.30806
20260209,011745.046724,011745.046724,0.0,1397.24 um_pwv,1705.71 um_pwv,35.0,1.815 K,3.29650
20260209,011746.003200,011746.003200,0.0,1394.01 um_pwv,1701.77 um_pwv,35.0,1.711 K,3.28887
20260209,011746.965602,011746.965602,0.0,1384.04 um_pwv,1689.6 um_pwv,35.0,1.811 K,3.26532
20260209,011747.922464,011747.922464,0.0,1381.87 um_pwv,1686.96 um_pwv,35.0,1.584 K,3.26019
20260209,011748.882695,011748.882695,0.0,1377.56 um_pwv,1681.69 um_pwv,35.0,1.504 K,3.25000
20260209,011749.842309,011749.842309,0.0,1371.63 um_pwv,1674.45 um_pwv,35.0,1.729 K,3.23600
20260209,011750.804137,011750.804137,0.0,1372.48 um_pwv,1675.49 um_pwv,35.0,1.637 K,3.23800
20260209,011751.763953,011751.763953,0.0,1370.57 um_pwv,1673.15 um_pwv,35.0,1.599 K,3.23347
20260209,011752.724731,011752.724731,0.0,1369.25 um_pwv,1671.54 um_pwv,35.0,1.498 K,3.23035
20260209,011753.682821,011753.682821,0.0,1372.16 um_pwv,1675.1 um_pwv,35.0,1.789 K,3.23724
20260209,011754.644145,011754.644145,0.0,1378.94 um_pwv,1683.37 um_pwv,35.0,2.091 K,3.25326
20260209,011755.605149,011755.605149,0.0,1380.49 um_pwv,1685.27 um_pwv,35.0,2.097 K,3.25692
20260209,011756.567275,011756.567275,0.0,1381.78 um_pwv,1686.84 um_pwv,35.0,1.949 K,3.25996
20260209,011757.524210,011757.524210,0.0,1382.76 um_pwv,1688.04 um_pwv,35.0,2.079 K,3.26229
20260209,011758.483176,011758.483176,0.0,1393.43 um_pwv,1701.07 um_pwv,35.0,1.897 K,3.28751
20260209,011759.445095,011759.445095,0.0,1389.22 um_pwv,1695.92 um_pwv,35.0,1.865 K,3.27754
20260209,011800.406859,011800.406859,0.0,1386.32 um_pwv,1692.38 um_pwv,35.0,1.539 K,3.27070
20260209,011801.364839,011801.364839,0.0,1390.85 um_pwv,1697.91 um_pwv,35.0,1.625 K,3.28140
20260209,011802.326036,011802.326036,0.0,1391.92 um_pwv,1699.21 um_pwv,35.0,1.683 K,3.28392
20260209,011803.286131,011803.286131,0.0,1397.64 um_pwv,1706.2 um_pwv,35.0,1.504 K,3.29744
20260209,011804.247339,011804.247339,0.0,1395.82 um_pwv,1703.99 um_pwv,35.0,1.415 K,3.29315
20260209,011805.207746,011805.207746,0.0,1405.03 um_pwv,1715.23 um_pwv,35.0,1.438 K,3.31490
20260209,011806.162586,011806.162586,0.0,1397.55 um_pwv,1706.09 um_pwv,35.0,1.439 K,3.29723
20260209,011807.125455,011807.125455,0.0,1405.39 um_pwv,1715.67 um_pwv,35.0,1.477 K,3.31577
20260209,011808.086713,011808.086713,0.0,1409.12 um_pwv,1720.21 um_pwv,35.0,1.609 K,3.32456
20260209,011809.042374,011809.042374,0.0,1409.13 um_pwv,1720.23 um_pwv,35.0,1.615 K,3.32460
20260209,011810.006937,011810.006937,0.0,1410.86 um_pwv,1722.34 um_pwv,35.0,1.641 K,3.32867
20260209,011810.964266,011810.964266,0.0,1407.6 um_pwv,1718.36 um_pwv,35.0,1.676 K,3.32098
20260209,011811.924110,011811.924110,0.0,1408 um_pwv,1718.85 um_pwv,35.0,1.824 K,3.32193
20260209,011812.885746,011812.885746,0.0,1399.97 um_pwv,1709.05 um_pwv,35.0,1.851 K,3.30295
20260209,011813.846000,011813.846000,0.0,1399.34 um_pwv,1708.27 um_pwv,35.0,1.599 K,3.30145
20260209,011814.807716,011814.807716,0.0,1393.6 um_pwv,1701.27 um_pwv,35.0,1.476 K,3.28790
20260209,011815.767393,011815.767393,0.0,1384.39 um_pwv,1690.02 um_pwv,35.0,1.779 K,3.26613
20260209,011816.727870,011816.727870,0.0,1382.83 um_pwv,1688.12 um_pwv,35.0,1.746 K,3.26245
20260209,011817.688816,011817.688816,0.0,1384.23 um_pwv,1689.83 um_pwv,35.0,1.567 K,3.26576
20260209,011818.643082,011818.643082,0.0,1373.26 um_pwv,1676.44 um_pwv,35.0,1.439 K,3.23984
20260209,011819.606253,011819.606253,0.0,1375.03 um_pwv,1678.6 um_pwv,35.0,1.434 K,3.24403
20260209,011820.567616,011820.567616,0.0,1376.02 um_pwv,1679.81 um_pwv,35.0,1.411 K,3.24635
20260209,011821.523254,011821.523254,0.0,1367.32 um_pwv,1669.19 um_pwv,35.0,1.666 K,3.22580
20260209,011822.488705,011822.488705,0.0,1373.65 um_pwv,1676.92 um_pwv,35.0,1.741 K,3.24076
20260209,011823.448149,011823.448149,0.0,1368.91 um_pwv,1671.13 um_pwv,35.0,2.037 K,3.22956
20260209,011824.404990,011824.404990,0.0,1369.75 um_pwv,1672.16 um_pwv,35.0,1.851 K,3.23155
20260209,011825.364663,011825.364663,0.0,1372.7 um_pwv,1675.76 um_pwv,35.0,2.107 K,3.23852
20260209,011826.324888,011826.324888,0.0,1376.11 um_pwv,1679.93 um_pwv,35.0,2.267 K,3.24658
20260209,011827.286608,011827.286608,0.0,1379.64 um_pwv,1684.23 um_pwv,35.0,2.17 K,3.25491
20260209,011828.246079,011828.246079,0.0,1387.01 um_pwv,1693.22 um_pwv,35.0,2.107 K,3.27232
20260209,011829.202572,011829.202572,0.0,1388.27 um_pwv,1694.76 um_pwv,35.0,1.773 K,3.27530
20260209,011830.164888,011830.164888,0.0,1395.16 um_pwv,1703.17 um_pwv,35.0,1.511 K,3.29158
20260209,011831.125276,011831.125276,0.0,1394.79 um_pwv,1702.72 um_pwv,35.0,1.574 K,3.29071
20260209,011832.086051,011832.086051,0.0,1395.03 um_pwv,1703.02 um_pwv,35.0,1.3 K,3.29128
20260209,011833.043293,011833.043293,0.0,1393.78 um_pwv,1701.49 um_pwv,35.0,1.325 K,3.28832
20260209,011834.005941,011834.005941,0.0,1393.62 um_pwv,1701.29 um_pwv,35.0,1.509 K,3.28794
20260209,011834.966866,011834.966866,0.0,1401.84 um_pwv,1711.33 um_pwv,35.0,1.584 K,3.30736
20260209,011835.923457,011835.923457,0.0,1403.3 um_pwv,1713.11 um_pwv,35.0,1.531 K,3.31080
20260209,011836.884467,011836.884467,0.0,1406.65 um_pwv,1717.2 um_pwv,35.0,1.472 K,3.31872
20260209,011837.846953,011837.846953,0.0,1407.17 um_pwv,1717.84 um_pwv,35.0,1.651 K,3.31997
20260209,011838.807815,011838.807815,0.0,1410.41 um_pwv,1721.79 um_pwv,35.0,1.777 K,3.32760
20260209,011839.767206,011839.767206,0.0,1408.91 um_pwv,1719.96 um_pwv,35.0,2.033 K,3.32408
20260209,011840.723053,011840.723053,0.0,1415.59 um_pwv,1728.12 um_pwv,35.0,1.953 K,3.33985
20260209,011841.684483,011841.684483,0.0,1412.31 um_pwv,1724.11 um_pwv,35.0,2.058 K,3.33209
20260209,011842.646540,011842.646540,0.0,1410.84 um_pwv,1722.32 um_pwv,35.0,1.863 K,3.32863
20260209,011843.607885,011843.607885,0.0,1407.55 um_pwv,1718.3 um_pwv,35.0,1.979 K,3.32086
20260209,011844.565979,011844.565979,0.0,1403.25 um_pwv,1713.05 um_pwv,35.0,1.956 K,3.31069
20260209,011845.523412,011845.523412,0.0,1391.93 um_pwv,1699.24 um_pwv,35.0,1.726 K,3.28396
20260209,011846.484695,011846.484695,0.0,1384.59 um_pwv,1690.27 um_pwv,35.0,1.568 K,3.26661
20260209,011847.444619,011847.444619,0.0,1377.12 um_pwv,1681.15 um_pwv,35.0,1.518 K,3.24896
20260209,011848.406324,011848.406324,0.0,1369.01 um_pwv,1671.25 um_pwv,35.0,1.599 K,3.22980
20260209,011849.367799,011849.367799,0.0,1365.09 um_pwv,1666.47 um_pwv,35.0,1.98 K,3.22054
20260209,011850.325008,011850.325008,0.0,1368.33 um_pwv,1670.43 um_pwv,35.0,1.904 K,3.22820
20260209,011851.285521,011851.285521,0.0,1362.38 um_pwv,1663.16 um_pwv,35.0,1.948 K,3.21414
20260209,011852.246814,011852.246814,0.0,1367.76 um_pwv,1669.73 um_pwv,35.0,1.683 K,3.22685
20260209,011853.208231,011853.208231,0.0,1364.65 um_pwv,1665.93 um_pwv,35.0,1.759 K,3.21950
20260209,011854.163128,011854.163128,0.0,1364.7 um_pwv,1665.99 um_pwv,35.0,1.862 K,3.21962
20260209,011855.128058,011855.128058,0.0,1369.41 um_pwv,1671.75 um_pwv,35.0,1.967 K,3.23075
20260209,011856.084540,011856.084540,0.0,1375.08 um_pwv,1678.66 um_pwv,35.0,2.016 K,3.24413
20260209,011857.046415,011857.046415,0.0,1381.81 um_pwv,1686.88 um_pwv,35.0,1.979 K,3.26004
20260209,011858.006659,011858.006659,0.0,1384.08 um_pwv,1689.65 um_pwv,35.0,2.007 K,3.26540
20260209,011858.967032,011858.967032,0.0,1389.65 um_pwv,1696.45 um_pwv,35.0,1.744 K,3.27857
20260209,011859.927695,011859.927695,0.0,1392.67 um_pwv,1700.14 um_pwv,35.0,1.633 K,3.28571
20260209,011900.883790,011900.883790,0.0,1397.22 um_pwv,1705.69 um_pwv,35.0,1.607 K,3.29646
20260209,011901.846016,011901.846016,0.0,1399.09 um_pwv,1707.98 um_pwv,35.0,1.586 K,3.30088
20260209,011902.804914,011902.804914,0.0,1401.9 um_pwv,1711.4 um_pwv,35.0,1.567 K,3.30750
20260209,011903.765344,011903.765344,0.0,1398.17 um_pwv,1706.85 um_pwv,35.0,1.337 K,3.29870
20260209,011904.728190,011904.728190,0.0,1401.37 um_pwv,1710.76 um_pwv,35.0,1.379 K,3.30626
20260209,011905.688079,011905.688079,0.0,1409.76 um_pwv,1721 um_pwv,35.0,1.466 K,3.32608
20260209,011906.645131,011906.645131,0.0,1409.75 um_pwv,1720.98 um_pwv,35.0,1.624 K,3.32605
20260209,011907.606239,011907.606239,0.0,1413.69 um_pwv,1725.79 um_pwv,35.0,1.567 K,3.33535
20260209,011908.562471,011908.562471,0.0,1415.26 um_pwv,1727.71 um_pwv,35.0,1.609 K,3.33907
20260209,011909.527368,011909.527368,0.0,1405.29 um_pwv,1715.54 um_pwv,35.0,1.868 K,3.31552
20260209,011910.488034,011910.488034,0.0,1410.84 um_pwv,1722.32 um_pwv,35.0,1.753 K,3.32863
20260209,011911.444801,011911.444801,0.0,1404.77 um_pwv,1714.91 um_pwv,35.0,1.594 K,3.31429
20260209,011912.404035,011912.404035,0.0,1399.49 um_pwv,1708.46 um_pwv,35.0,1.628 K,3.30180
20260209,011913.368688,011913.368688,0.0,1395.48 um_pwv,1703.57 um_pwv,35.0,1.866 K,3.29234
20260209,011914.323678,011914.323678,0.0,1389.23 um_pwv,1695.94 um_pwv,35.0,1.969 K,3.27758
20260209,011915.286639,011915.286639,0.0,1384.68 um_pwv,1690.38 um_pwv,35.0,1.712 K,3.26683
20260209,011916.246958,011916.246958,0.0,1376.78 um_pwv,1680.73 um_pwv,35.0,1.691 K,3.24815
20260209,011917.204165,011917.204165,0.0,1378.07 um_pwv,1682.31 um_pwv,35.0,1.843 K,3.25121
20260209,011918.165359,011918.165359,0.0,1366.83 um_pwv,1668.59 um_pwv,35.0,1.796 K,3.22464
20260209,011919.126335,011919.126335,0.0,1365.58 um_pwv,1667.06 um_pwv,35.0,1.694 K,3.22169
20260209,011920.088785,011920.088785,0.0,1368.6 um_pwv,1670.76 um_pwv,35.0,1.672 K,3.22884
20260209,011921.046011,011921.046011,0.0,1368.32 um_pwv,1670.4 um_pwv,35.0,1.696 K,3.22816
20260209,011922.008227,011922.008227,0.0,1370.92 um_pwv,1673.59 um_pwv,35.0,1.554 K,3.23431
20260209,011922.964124,011922.964124,0.0,1376.94 um_pwv,1680.93 um_pwv,35.0,1.509 K,3.24852
20260209,011923.926893,011923.926893,0.0,1376.06 um_pwv,1679.86 um_pwv,35.0,1.751 K,3.24646
20260209,011924.888893,011924.888893,0.0,1382.56 um_pwv,1687.8 um_pwv,35.0,1.725 K,3.26182
20260209,011925.845920,011925.845920,0.0,1381.09 um_pwv,1686 um_pwv,35.0,1.854 K,3.25834
20260209,011926.808532,011926.808532,0.0,1389.06 um_pwv,1695.73 um_pwv,35.0,1.684 K,3.27718
20260209,011927.765466,011927.765466,0.0,1383.44 um_pwv,1688.87 um_pwv,35.0,1.74 K,3.26390
20260209,011928.727426,011928.727426,0.0,1389.75 um_pwv,1696.58 um_pwv,35.0,1.805 K,3.27881
20260209,011929.688471,011929.688471,0.0,1388.6 um_pwv,1695.17 um_pwv,35.0,1.824 K,3.27608
20260209,011930.646116,011930.646116,0.0,1388.91 um_pwv,1695.54 um_pwv,35.0,1.689 K,3.27681
20260209,011931.607299,011931.607299,0.0,1389.35 um_pwv,1696.09 um_pwv,35.0,1.61 K,3.27787
20260209,011932.568201,011932.568201,0.0,1394.01 um_pwv,1701.78 um_pwv,35.0,1.457 K,3.28888
20260209,011933.525306,011933.525306,0.0,1391.31 um_pwv,1698.48 um_pwv,35.0,1.416 K,3.28249
20260209,011934.483648,011934.483648,0.0,1399.38 um_pwv,1708.33 um_pwv,35.0,1.398 K,3.30156
20260209,011935.448463,011935.448463,0.0,1404.47 um_pwv,1714.55 um_pwv,35.0,1.533 K,3.31359
20260209,011936.408199,011936.408199,0.0,1408.54 um_pwv,1719.51 um_pwv,35.0,1.443 K,3.32320
20260209,011937.368637,011937.368637,0.0,1407.85 um_pwv,1718.66 um_pwv,35.0,1.466 K,3.32156
20260209,011938.328676,011938.328676,0.0,1411.39 um_pwv,1722.99 um_pwv,35.0,1.646 K,3.32992
20260209,011939.285854,011939.285854,0.0,1412.76 um_pwv,1724.66 um_pwv,35.0,1.544 K,3.33317
20260209,011940.248457,011940.248457,0.0,1412.22 um_pwv,1724 um_pwv,35.0,1.711 K,3.33189
20260209,011941.204133,011941.204133,0.0,1408.11 um_pwv,1718.98 um_pwv,35.0,1.95 K,3.32217
20260209,011942.164565,011942.164565,0.0,1404.35 um_pwv,1714.4 um_pwv,35.0,1.799 K,3.31330
20260209,011943.128464,011943.128464,0.0,1397.41 um_pwv,1705.93 um_pwv,35.0,1.83 K,3.29690
20260209,011944.083564,011944.083564,0.0,1388.17 um_pwv,1694.64 um_pwv,35.0,1.843 K,3.27507
20260209,011945.045622,011945.045622,0.0,1385.19 um_pwv,1691 um_pwv,35.0,1.845 K,3.26803
20260209,011946.008677,011946.008677,0.0,1380.63 um_pwv,1685.43 um_pwv,35.0,1.863 K,3.25725
20260209,011946.968539,011946.968539,0.0,1378.4 um_pwv,1682.72 um_pwv,35.0,1.659 K,3.25198
20260209,011947.928653,011947.928653,0.0,1378.87 um_pwv,1683.29 um_pwv,35.0,1.664 K,3.25310
20260209,011948.884154,011948.884154,0.0,1378.97 um_pwv,1683.42 um_pwv,35.0,1.599 K,3.25334
20260209,011949.845926,011949.845926,0.0,1373.28 um_pwv,1676.46 um_pwv,35.0,1.438 K,3.23988
20260209,011950.807849,011950.807849,0.0,1372.85 um_pwv,1675.94 um_pwv,35.0,1.553 K,3.23888
20260209,011951.769069,011951.769069,0.0,1373.84 um_pwv,1677.15 um_pwv,35.0,1.802 K,3.24121
20260209,011952.724206,011952.724206,0.0,1373.77 um_pwv,1677.06 um_pwv,35.0,1.82 K,3.24105
20260209,011953.689008,011953.689008,0.0,1374.3 um_pwv,1677.71 um_pwv,35.0,2.104 K,3.24229
20260209,011954.644670,011954.644670,0.0,1375.89 um_pwv,1679.66 um_pwv,35.0,1.938 K,3.24606
20260209,011955.611361,011955.611361,0.0,1374.64 um_pwv,1678.12 um_pwv,35.0,1.797 K,3.24309
20260209,011956.564562,011956.564562,0.0,1375.35 um_pwv,1678.99 um_pwv,35.0,1.682 K,3.24478
20260209,011957.527781,011957.527781,0.0,1382.92 um_pwv,1688.23 um_pwv,35.0,1.649 K,3.26265
20260209,011958.488875,011958.488875,0.0,1389.38 um_pwv,1696.12 um_pwv,35.0,1.607 K,3.27792
20260209,011959.446255,011959.446255,0.0,1390.73 um_pwv,1697.77 um_pwv,35.0,1.84 K,3.28111
20260209,012000.405406,012000.405406,0.0,1392.67 um_pwv,1700.14 um_pwv,35.0,1.624 K,3.28571
20260209,012001.369097,012001.369097,0.0,1392.35 um_pwv,1699.74 um_pwv,35.0,1.516 K,3.28493
20260209,012002.329093,012002.329093,0.0,1393.64 um_pwv,1701.32 um_pwv,35.0,1.477 K,3.28798
20260209,012003.285749,012003.285749,0.0,1397.52 um_pwv,1706.05 um_pwv,35.0,1.497 K,3.29715
20260209,012004.247691,012004.247691,0.0,1398.52 um_pwv,1707.27 um_pwv,35.0,1.478 K,3.29952
20260209,012005.208777,012005.208777,0.0,1403.08 um_pwv,1712.84 um_pwv,35.0,1.403 K,3.31028
20260209,012006.169463,012006.169463,0.0,1403.66 um_pwv,1713.55 um_pwv,35.0,1.596 K,3.31166
20260209,012007.129219,012007.129219,0.0,1405.48 um_pwv,1715.78 um_pwv,35.0,1.555 K,3.31597
20260209,012008.083722,012008.083722,0.0,1408.33 um_pwv,1719.26 um_pwv,35.0,1.605 K,3.32271
20260209,012009.044654,012009.044654,0.0,1408.26 um_pwv,1719.17 um_pwv,35.0,1.746 K,3.32254
20260209,012010.005315,012010.005315,0.0,1413.47 um_pwv,1725.53 um_pwv,35.0,1.83 K,3.33484
20260209,012010.964995,012010.964995,0.0,1412.71 um_pwv,1724.6 um_pwv,35.0,1.948 K,3.33304
20260209,012011.924499,012011.924499,0.0,1412.01 um_pwv,1723.75 um_pwv,35.0,1.944 K,3.33139
20260209,012012.884513,012012.884513,0.0,1398.19 um_pwv,1706.87 um_pwv,35.0,1.774 K,3.29874
20260209,012013.848717,012013.848717,0.0,1397.31 um_pwv,1705.8 um_pwv,35.0,1.604 K,3.29666
20260209,012014.804397,012014.804397,0.0,1388.81 um_pwv,1695.42 um_pwv,35.0,1.589 K,3.27657
20260209,012015.764746,012015.764746,0.0,1381.17 um_pwv,1686.1 um_pwv,35.0,1.546 K,3.25854
20260209,012016.724666,012016.724666,0.0,1374.3 um_pwv,1677.71 um_pwv,35.0,1.373 K,3.24229
20260209,012017.685750,012017.685750,0.0,1371.07 um_pwv,1673.77 um_pwv,35.0,1.34 K,3.23467
20260209,012018.648722,012018.648722,0.0,1366.47 um_pwv,1668.16 um_pwv,35.0,1.507 K,3.22381
20260209,012019.605394,012019.605394,0.0,1367.77 um_pwv,1669.74 um_pwv,35.0,1.668 K,3.22688
20260209,012020.568819,012020.568819,0.0,1364.94 um_pwv,1666.28 um_pwv,35.0,1.767 K,3.22018
20260209,012021.523837,012021.523837,0.0,1362.63 um_pwv,1663.46 um_pwv,35.0,1.747 K,3.21472
20260209,012022.486173,012022.486173,0.0,1369.25 um_pwv,1671.54 um_pwv,35.0,1.53 K,3.23035
20260209,012023.447677,012023.447677,0.0,1371.06 um_pwv,1673.75 um_pwv,35.0,1.797 K,3.23463
20260209,012024.409295,012024.409295,0.0,1371.97 um_pwv,1674.87 um_pwv,35.0,1.759 K,3.23680
20260209,012025.364535,012025.364535,0.0,1373.58 um_pwv,1676.84 um_pwv,35.0,1.78 K,3.24060
20260209,012026.328825,012026.328825,0.0,1367.62 um_pwv,1669.56 um_pwv,35.0,1.862 K,3.22652
20260209,012027.286533,012027.286533,0.0,1371.8 um_pwv,1674.66 um_pwv,35.0,1.683 K,3.23640
20260209,012028.248992,012028.248992,0.0,1378.8 um_pwv,1683.21 um_pwv,35.0,1.686 K,3.25294
20260209,012029.208188,012029.208188,0.0,1388.24 um_pwv,1694.73 um_pwv,35.0,1.429 K,3.27523
20260209,012030.164729,012030.164729,0.0,1393.38 um_pwv,1701 um_pwv,35.0,1.332 K,3.28737
20260209,012031.126100,012031.126100,0.0,1395.39 um_pwv,1703.45 um_pwv,35.0,1.316 K,3.29212
20260209,012032.082849,012032.082849,0.0,1398.66 um_pwv,1707.44 um_pwv,35.0,1.324 K,3.29984
20260209,012033.049310,012033.049310,0.0,1407.6 um_pwv,1718.36 um_pwv,35.0,1.368 K,3.32098
20260209,012034.003092,012034.003092,0.0,1412.18 um_pwv,1723.96 um_pwv,35.0,1.317 K,3.33180
20260209,012034.967169,012034.967169,0.0,1412.96 um_pwv,1724.9 um_pwv,35.0,1.499 K,3.33363
20260209,012035.928851,012035.928851,0.0,1414.49 um_pwv,1726.77 um_pwv,35.0,1.754 K,3.33725
20260209,012036.883728,012036.883728,0.0,1412.45 um_pwv,1724.28 um_pwv,35.0,1.693 K,3.33242
20260209,012037.845761,012037.845761,0.0,1409.22 um_pwv,1720.34 um_pwv,35.0,1.709 K,3.32480
20260209,012038.806834,012038.806834,0.0,1408.85 um_pwv,1719.89 um_pwv,35.0,1.704 K,3.32394
20260209,012039.768596,012039.768596,0.0,1406.79 um_pwv,1717.37 um_pwv,35.0,1.905 K,3.31906
20260209,012040.728531,012040.728531,0.0,1401.51 um_pwv,1710.93 um_pwv,35.0,1.954 K,3.30659
20260209,012041.684229,012041.684229,0.0,1398.34 um_pwv,1707.06 um_pwv,35.0,1.797 K,3.29911
20260209,012042.649513,012042.649513,0.0,1387.69 um_pwv,1694.06 um_pwv,35.0,1.72 K,3.27394
20260209,012043.604800,012043.604800,0.0,1378.36 um_pwv,1682.67 um_pwv,35.0,1.553 K,3.25189
20260209,012044.567283,012044.567283,0.0,1380.89 um_pwv,1685.75 um_pwv,35.0,1.502 K,3.25786
20260209,012045.527891,012045.527891,0.0,1380 um_pwv,1684.66 um_pwv,35.0,1.48 K,3.25576
20260209,012046.487567,012046.487567,0.0,1372.36 um_pwv,1675.34 um_pwv,35.0,1.502 K,3.23772
20260209,012047.444902,012047.444902,0.0,1361.64 um_pwv,1662.26 um_pwv,35.0,1.501 K,3.21239
20260209,012048.403159,012048.403159,0.0,1362.51 um_pwv,1663.31 um_pwv,35.0,1.707 K,3.21443
20260209,012049.366200,012049.366200,0.0,1366.68 um_pwv,1668.4 um_pwv,35.0,1.733 K,3.22428
20260209,012050.322989,012050.322989,0.0,1370.28 um_pwv,1672.8 um_pwv,35.0,1.656 K,3.23279
20260209,012051.283406,012051.283406,0.0,1366.23 um_pwv,1667.85 um_pwv,35.0,1.558 K,3.22322
20260209,012052.243359,012052.243359,0.0,1367 um_pwv,1668.8 um_pwv,35.0,1.895 K,3.22504
20260209,012053.206694,012053.206694,0.0,1373.21 um_pwv,1676.38 um_pwv,35.0,1.761 K,3.23972
20260209,012054.168990,012054.168990,0.0,1377.13 um_pwv,1681.17 um_pwv,35.0,1.719 K,3.24900
20260209,012055.126413,012055.126413,0.0,1380.22 um_pwv,1684.94 um_pwv,35.0,1.707 K,3.25628
20260209,012056.083388,012056.083388,0.0,1380.59 um_pwv,1685.39 um_pwv,35.0,1.53 K,3.25717
20260209,012057.044328,012057.044328,0.0,1383.67 um_pwv,1689.15 um_pwv,35.0,1.587 K,3.26443
20260209,012058.007231,012058.007231,0.0,1390.18 um_pwv,1697.1 um_pwv,35.0,1.481 K,3.27982
20260209,012058.962839,012058.962839,0.0,1388.21 um_pwv,1694.69 um_pwv,35.0,1.413 K,3.27515
20260209,012059.923926,012059.923926,0.0,1387.23 um_pwv,1693.49 um_pwv,35.0,1.379 K,3.27284
20260209,012100.885198,012100.885198,0.0,1386.35 um_pwv,1692.43 um_pwv,35.0,1.268 K,3.27078
20260209,012101.846710,012101.846710,0.0,1388.74 um_pwv,1695.33 um_pwv,35.0,1.275 K,3.27641
20260209,012102.810274,012102.810274,0.0,1393.7 um_pwv,1701.4 um_pwv,35.0,1.18 K,3.28815
20260209,012103.766623,012103.766623,0.0,1399.55 um_pwv,1708.54 um_pwv,35.0,1.255 K,3.30197
20260209,012104.727095,012104.727095,0.0,1411.04 um_pwv,1722.56 um_pwv,35.0,1.456 K,3.32910
20260209,012105.686827,012105.686827,0.0,1410.84 um_pwv,1722.32 um_pwv,35.0,1.526 K,3.32863
20260209,012106.648060,012106.648060,0.0,1410.11 um_pwv,1721.42 um_pwv,35.0,1.531 K,3.32690
20260209,012107.610042,012107.610042,0.0,1414.12 um_pwv,1726.32 um_pwv,35.0,1.641 K,3.33638
20260209,012108.569804,012108.569804,0.0,1413.73 um_pwv,1725.84 um_pwv,35.0,1.948 K,3.33545
20260209,012109.526614,012109.526614,0.0,1412.54 um_pwv,1724.39 um_pwv,35.0,1.739 K,3.33264
20260209,012110.483912,012110.483912,0.0,1406.23 um_pwv,1716.69 um_pwv,35.0,1.649 K,3.31775
20260209,012111.449931,012111.449931,0.0,1393.05 um_pwv,1700.6 um_pwv,35.0,1.558 K,3.28660
20260209,012112.406672,012112.406672,0.0,1385.33 um_pwv,1691.18 um_pwv,35.0,1.629 K,3.26836
20260209,012113.368282,012113.368282,0.0,1381.4 um_pwv,1686.37 um_pwv,35.0,1.777 K,3.25906
20260209,012114.325380,012114.325380,0.0,1381.11 um_pwv,1686.02 um_pwv,35.0,1.632 K,3.25838
20260209,012115.288004,012115.288004,0.0,1376.95 um_pwv,1680.94 um_pwv,35.0,1.632 K,3.24855
20260209,012116.248580,012116.248580,0.0,1378.96 um_pwv,1683.4 um_pwv,35.0,1.62 K,3.25330
20260209,012117.208870,012117.208870,0.0,1375.45 um_pwv,1679.12 um_pwv,35.0,1.588 K,3.24502
20260209,012118.169339,012118.169339,0.0,1376.49 um_pwv,1680.38 um_pwv,35.0,1.491 K,3.24747
20260209,012119.129967,012119.129967,0.0,1375.96 um_pwv,1679.74 um_pwv,35.0,1.41 K,3.24622
20260209,012120.084867,012120.084867,0.0,1369.43 um_pwv,1671.77 um_pwv,35.0,1.363 K,3.23079
20260209,012121.045470,012121.045470,0.0,1380.95 um_pwv,1685.83 um_pwv,35.0,1.609 K,3.25801
20260209,012122.006885,012122.006885,0.0,1375.97 um_pwv,1679.75 um_pwv,35.0,1.539 K,3.24625
20260209,012122.967448,012122.967448,0.0,1372.88 um_pwv,1675.97 um_pwv,35.0,1.465 K,3.23893
20260209,012123.927278,012123.927278,0.0,1380.13 um_pwv,1684.83 um_pwv,35.0,1.496 K,3.25608
20260209,012124.888288,012124.888288,0.0,1375.26 um_pwv,1678.89 um_pwv,35.0,1.42 K,3.24458
20260209,012125.849752,012125.849752,0.0,1377.85 um_pwv,1682.04 um_pwv,35.0,1.52 K,3.25068
20260209,012126.806125,012126.806125,0.0,1382.68 um_pwv,1687.94 um_pwv,35.0,1.616 K,3.26209
20260209,012127.765748,012127.765748,0.0,1382.33 um_pwv,1687.52 um_pwv,35.0,1.651 K,3.26128
20260209,012128.730017,012128.730017,0.0,1387.54 um_pwv,1693.87 um_pwv,35.0,1.444 K,3.27357
20260209,012129.686443,012129.686443,0.0,1393.64 um_pwv,1701.32 um_pwv,35.0,1.411 K,3.28799
20260209,012130.646649,012130.646649,0.0,1393.62 um_pwv,1701.29 um_pwv,35.0,1.345 K,3.28794
20260209,012131.605803,012131.605803,0.0,1397.03 um_pwv,1705.46 um_pwv,35.0,1.431 K,3.29601
20260209,012132.566975,012132.566975,0.0,1396.67 um_pwv,1705.02 um_pwv,35.0,1.386 K,3.29515
20260209,012133.530259,012133.530259,0.0,1398.47 um_pwv,1707.21 um_pwv,35.0,1.288 K,3.29939
20260209,012134.486020,012134.486020,0.0,1402.43 um_pwv,1712.06 um_pwv,35.0,1.312 K,3.30877
20260209,012135.445484,012135.445484,0.0,1405.9 um_pwv,1716.29 um_pwv,35.0,1.621 K,3.31696
