TIME,take TIME (seconds)
results2404/20240401S073652.884903E074154.329215_scanAz_slow.dat,41.8887
results2404/20240401S074155.285791E074656.728121_scanAz_slow.dat,47.6846
results2404/20240401S074657.690878E075159.136217_scanAz_slow.dat,52.9502
results2404/20240401S075200.092266E075635.618656_scanAz_slow.dat,58.1146
read results2404/20240401_090134_scanAz_slow.txt,0.0135
results2404/20240401S090135.807256E090637.352281_scanAz_slow.dat,4.8524
results2404/20240401S090638.313365E091139.755958_scanAz_slow.dat,10.8016
results2404/20240401S091140.718097E091642.159580_scanAz_slow.dat,16.5003
results2404/20240401S091643.116772E092144.563476_scanAz_slow.dat,22.9848
results2404/20240401S092145.520960E092646.966502_scanAz_slow.dat,28.9082
results2404/20240401S092647.924810E093149.369464_scanAz_slow.dat,35.1958
results2404/20240401S093150.333118E093651.777862_scanAz_slow.dat,41.6563
results2404/20240401S093652.734878E094154.180394_scanAz_slow.dat,47.3880
results2404/20240401S094155.137414E094656.581288_scanAz_slow.dat,53.8100
results2404/20240401S094657.544671E095158.986025_scanAz_slow.dat,60.6036
results2404/20240401S095159.944334E095635.468771_scanAz_slow.dat,67.5649
read results2404/20240401_100134_scanAz_slow.txt,0.0082
results2404/20240401S100135.614433E100637.154403_scanAz_slow.dat,7.2884
results2404/20240401S100638.115858E101139.562571_scanAz_slow.dat,14.1437
results2404/20240401S101140.519506E101641.966897_scanAz_slow.dat,20.9921
results2404/20240401S101642.925653E102144.369895_scanAz_slow.dat,27.8598
results2404/20240401S102145.326755E102646.774397_scanAz_slow.dat,34.6906
results2404/20240401S102647.734091E103149.177462_scanAz_slow.dat,42.7557
results2404/20240401S103150.134299E103651.576799_scanAz_slow.dat,49.8506
results2404/20240401S103652.540454E104153.980577_scanAz_slow.dat,58.2152
results2404/20240401S104154.944758E104656.388211_scanAz_slow.dat,66.2143
results2404/20240401S104657.346585E105158.793002_scanAz_slow.dat,73.6185
results2404/20240401S105159.752365E105635.272789_scanAz_slow.dat,81.7846
read results2404/20240401_110135_scanAz_slow.txt,0.0087
results2404/20240401S110136.423641E110637.968524_scanAz_slow.dat,7.8436
results2404/20240401S110638.930120E111140.372572_scanAz_slow.dat,15.1842
results2404/20240401S111141.334884E111642.779736_scanAz_slow.dat,21.8627
results2404/20240401S111643.737365E112145.179526_scanAz_slow.dat,29.5581
results2404/20240401S112146.142040E112647.582359_scanAz_slow.dat,37.2576
results2404/20240401S112648.546390E113149.986908_scanAz_slow.dat,44.9488
results2404/20240401S113150.950566E113652.389460_scanAz_slow.dat,52.1534
results2404/20240401S113653.352693E114154.798444_scanAz_slow.dat,59.4311
results2404/20240401S114155.756454E114657.199873_scanAz_slow.dat,66.4346
results2404/20240401S114658.157349E115159.604015_scanAz_slow.dat,74.3202
results2404/20240401S115200.561247E115636.085837_scanAz_slow.dat,82.0556
read results2404/20240401_130135_scanAz_slow.txt,0.0083
results2404/20240401S130136.248785E130637.817979_scanAz_slow.dat,7.5331
results2404/20240401S130638.778145E131140.221695_scanAz_slow.dat,15.1998
results2404/20240401S131141.182658E131642.626619_scanAz_slow.dat,22.3426
results2404/20240401S131643.589173E132145.031187_scanAz_slow.dat,29.8667
results2404/20240401S132145.992573E132647.435920_scanAz_slow.dat,37.0152
results2404/20240401S132648.392017E133149.840385_scanAz_slow.dat,44.3433
results2404/20240401S133150.797097E133652.239871_scanAz_slow.dat,52.0339
results2404/20240401S133653.202061E134154.646838_scanAz_slow.dat,59.7620
results2404/20240401S134155.603240E134657.051031_scanAz_slow.dat,66.8570
results2404/20240401S134658.007167E135159.455474_scanAz_slow.dat,74.3747
results2404/20240401S135200.412136E135635.935415_scanAz_slow.dat,82.1551
read results2404/20240401_140134_scanAz_slow.txt,0.0080
results2404/20240401S140136.039868E140637.577789_scanAz_slow.dat,7.1642
results2404/20240401S140638.538004E141139.981580_scanAz_slow.dat,14.4271
results2404/20240401S141140.942203E141642.385584_scanAz_slow.dat,21.6251
results2404/20240401S141643.341675E142144.790624_scanAz_slow.dat,28.8462
results2404/20240401S142145.747594E142647.188929_scanAz_slow.dat,36.1614
results2404/20240401S142648.151653E143149.597708_scanAz_slow.dat,43.4567
results2404/20240401S143150.553333E143652.001150_scanAz_slow.dat,51.2361
results2404/20240401S143652.957471E144154.400387_scanAz_slow.dat,58.3803
results2404/20240401S144155.362320E144656.808850_scanAz_slow.dat,65.9097
results2404/20240401S144657.765464E145159.208431_scanAz_slow.dat,73.6433
results2404/20240401S145200.170785E145635.692197_scanAz_slow.dat,81.2638
read results2404/20240401_150134_scanAz_slow.txt,0.0081
results2404/20240401S150135.836507E150637.379845_scanAz_slow.dat,7.4191
results2404/20240401S150638.340242E151139.785558_scanAz_slow.dat,14.5131
results2404/20240401S151140.747533E151642.188602_scanAz_slow.dat,21.7351
results2404/20240401S151643.150682E152144.591800_scanAz_slow.dat,28.5379
results2404/20240401S152145.554144E152646.996217_scanAz_slow.dat,35.7535
results2404/20240401S152647.958041E153149.398733_scanAz_slow.dat,43.0407
results2404/20240401S153150.360842E153651.802256_scanAz_slow.dat,50.4651
results2404/20240401S153652.764065E154154.206484_scanAz_slow.dat,58.1419
results2404/20240401S154155.168610E154656.609732_scanAz_slow.dat,65.7170
results2404/20240401S154657.571528E155159.014312_scanAz_slow.dat,72.9659
results2404/20240401S155159.977384E155635.498718_scanAz_slow.dat,80.9892
read results2404/20240401_170134_scanAz_slow.txt,0.0080
results2404/20240401S170135.640026E170637.186563_scanAz_slow.dat,7.8278
results2404/20240401S170638.148292E171139.591140_scanAz_slow.dat,15.3927
results2404/20240401S171140.548337E171641.993907_scanAz_slow.dat,22.5591
results2404/20240401S171642.950872E172144.398635_scanAz_slow.dat,29.7267
results2404/20240401S172145.355811E172646.798534_scanAz_slow.dat,36.7343
results2404/20240401S172647.758905E173149.206650_scanAz_slow.dat,43.9181
results2404/20240401S173150.164141E173651.610503_scanAz_slow.dat,50.7513
results2404/20240401S173652.570359E174154.013953_scanAz_slow.dat,57.7515
results2404/20240401S174154.970947E174656.413911_scanAz_slow.dat,65.0583
results2404/20240401S174657.376860E175158.819423_scanAz_slow.dat,71.4353
results2404/20240401S175159.782767E175635.301760_scanAz_slow.dat,78.6253
read results2404/20240401_180135_scanAz_slow.txt,0.0080
results2404/20240401S180136.452774E180638.001909_scanAz_slow.dat,7.7609
results2404/20240401S180638.957994E181140.404999_scanAz_slow.dat,15.2511
results2404/20240401S181141.362225E181642.806670_scanAz_slow.dat,22.6851
results2404/20240401S181643.770263E182145.213086_scanAz_slow.dat,30.1310
results2404/20240401S182146.171216E182647.616758_scanAz_slow.dat,37.2563
results2404/20240401S182648.574294E183150.020133_scanAz_slow.dat,44.4992
results2404/20240401S183150.977309E183652.425609_scanAz_slow.dat,51.8724
results2404/20240401S183653.382768E184154.825494_scanAz_slow.dat,59.4505
results2404/20240401S184155.788804E184657.232602_scanAz_slow.dat,66.6905
results2404/20240401S184658.195367E185159.633049_scanAz_slow.dat,74.0284
results2404/20240401S185200.596673E185636.117361_scanAz_slow.dat,81.4056
read results2404/20240401_190135_scanAz_slow.txt,0.0080
results2404/20240401S190136.263485E190637.804875_scanAz_slow.dat,7.9240
results2404/20240401S190638.766591E191140.211587_scanAz_slow.dat,15.5939
results2404/20240401S191141.169945E191642.611947_scanAz_slow.dat,22.2885
results2404/20240401S191643.574613E192145.019701_scanAz_slow.dat,29.6223
results2404/20240401S192145.976539E192647.422367_scanAz_slow.dat,36.3733
results2404/20240401S192648.379306E193149.822224_scanAz_slow.dat,44.0718
results2404/20240401S193150.786214E193652.228122_scanAz_slow.dat,51.1056
results2404/20240401S193653.191151E194154.631779_scanAz_slow.dat,58.7113
results2404/20240401S194155.595518E194657.038269_scanAz_slow.dat,66.2596
results2404/20240401S194657.996891E195159.441703_scanAz_slow.dat,73.4567
results2404/20240401S195200.398799E195635.922635_scanAz_slow.dat,80.2113
read results2404/20240401_210135_scanAz_slow.txt,0.0122
results2404/20240401S210136.159008E210637.704435_scanAz_slow.dat,6.9604
results2404/20240401S210638.664548E211140.105441_scanAz_slow.dat,14.8602
results2404/20240401S211141.066433E211642.513176_scanAz_slow.dat,22.5366
results2404/20240401S211643.469122E212144.918158_scanAz_slow.dat,29.9266
results2404/20240401S212145.873828E212647.319531_scanAz_slow.dat,37.4856
results2404/20240401S212648.281897E213149.720552_scanAz_slow.dat,44.8924
results2404/20240401S213150.682372E213652.125695_scanAz_slow.dat,51.5248
results2404/20240401S213653.087802E214154.532715_scanAz_slow.dat,59.0073
results2404/20240401S214155.488444E214656.934799_scanAz_slow.dat,66.3386
results2404/20240401S214657.891878E215159.335310_scanAz_slow.dat,73.4399
results2404/20240401S215200.298794E215635.820191_scanAz_slow.dat,80.4268
read results2404/20240401_220134_scanAz_slow.txt,0.0076
results2404/20240401S220135.962615E220637.511120_scanAz_slow.dat,7.2289
results2404/20240401S220638.471451E221139.910842_scanAz_slow.dat,15.2641
results2404/20240401S221140.871859E221642.316670_scanAz_slow.dat,23.1566
results2404/20240401S221643.278467E222144.717338_scanAz_slow.dat,29.4535
results2404/20240401S222145.679025E222647.123719_scanAz_slow.dat,36.4312
results2404/20240401S222648.085687E223149.529007_scanAz_slow.dat,43.9820
results2404/20240401S223150.490546E223651.933633_scanAz_slow.dat,51.5996
results2404/20240401S223652.889887E224154.334880_scanAz_slow.dat,57.9805
results2404/20240401S224155.296956E224656.739806_scanAz_slow.dat,64.9462
results2404/20240401S224657.696169E225159.143429_scanAz_slow.dat,72.4952
results2404/20240401S225200.105173E225635.623604_scanAz_slow.dat,79.9661
read results2404/20240402_010134_scanAz_slow.txt,0.0079
results2404/20240402S010135.679034E010637.208995_scanAz_slow.dat,6.7966
results2404/20240402S010638.170994E011139.616073_scanAz_slow.dat,13.7334
results2404/20240402S011140.573273E011642.017026_scanAz_slow.dat,20.8251
results2404/20240402S011642.980761E012144.423754_scanAz_slow.dat,28.1497
results2404/20240402S012145.380650E012646.827415_scanAz_slow.dat,35.9424
results2404/20240402S012647.784339E013149.233280_scanAz_slow.dat,43.3843
results2404/20240402S013150.191143E013651.637322_scanAz_slow.dat,50.8618
results2404/20240402S013652.595171E014154.036559_scanAz_slow.dat,58.9446
results2404/20240402S014154.999422E014656.440879_scanAz_slow.dat,66.7746
results2404/20240402S014657.403888E015158.844229_scanAz_slow.dat,74.1813
results2404/20240402S015159.807218E015635.327918_scanAz_slow.dat,81.5037
read results2404/20240402_020135_scanAz_slow.txt,0.0083
results2404/20240402S020136.477900E020638.025523_scanAz_slow.dat,7.6588
results2404/20240402S020638.987090E021140.431313_scanAz_slow.dat,15.3733
results2404/20240402S021141.389854E021642.830683_scanAz_slow.dat,22.3431
results2404/20240402S021643.794456E022145.238488_scanAz_slow.dat,29.8246
results2404/20240402S022146.197653E022647.641076_scanAz_slow.dat,38.1186
results2404/20240402S022648.598108E023150.044872_scanAz_slow.dat,45.7855
results2404/20240402S023151.001675E023652.449129_scanAz_slow.dat,53.0358
results2404/20240402S023653.406668E024154.848448_scanAz_slow.dat,59.8621
results2404/20240402S024155.812326E024657.253790_scanAz_slow.dat,66.9021
results2404/20240402S024658.213266E025159.660041_scanAz_slow.dat,74.7471
results2404/20240402S025200.617258E025636.139725_scanAz_slow.dat,81.8538
read results2404/20240402_030135_scanAz_slow.txt,0.0082
results2404/20240402S030136.284316E030637.829735_scanAz_slow.dat,7.6882
results2404/20240402S030638.791502E031140.235768_scanAz_slow.dat,15.2094
results2404/20240402S031141.191769E031642.639976_scanAz_slow.dat,22.8235
results2404/20240402S031643.597157E032145.043896_scanAz_slow.dat,30.5716
results2404/20240402S032146.002014E032647.444354_scanAz_slow.dat,38.3726
results2404/20240402S032648.407959E033149.850488_scanAz_slow.dat,45.5313
results2404/20240402S033150.807420E033652.250362_scanAz_slow.dat,52.3637
results2404/20240402S033653.213033E034154.658927_scanAz_slow.dat,60.1036
results2404/20240402S034155.616742E034657.062072_scanAz_slow.dat,67.4197
results2404/20240402S034658.021414E035159.463191_scanAz_slow.dat,74.4559
results2404/20240402S035200.426790E035635.946517_scanAz_slow.dat,81.6771
read results2404/20240402_050135_scanAz_slow.txt,0.0089
results2404/20240402S050136.086922E050637.681737_scanAz_slow.dat,7.3440
results2404/20240402S050638.643164E051140.086591_scanAz_slow.dat,14.4595
results2404/20240402S051141.042057E051642.488779_scanAz_slow.dat,22.6806
results2404/20240402S051643.445689E052144.891755_scanAz_slow.dat,30.4500
results2404/20240402S052145.854720E052647.292937_scanAz_slow.dat,37.4470
results2404/20240402S052648.254313E053149.696830_scanAz_slow.dat,44.3598
results2404/20240402S053150.658279E053652.105330_scanAz_slow.dat,51.7773
results2404/20240402S053653.061857E054154.504344_scanAz_slow.dat,58.8554
results2404/20240402S054155.466825E054656.911885_scanAz_slow.dat,66.3426
results2404/20240402S054657.868444E055159.311985_scanAz_slow.dat,74.2661
results2404/20240402S055200.275078E055635.795106_scanAz_slow.dat,82.0144
read results2404/20240402_060134_scanAz_slow.txt,0.0075
results2404/20240402S060135.891690E060637.438314_scanAz_slow.dat,7.6160
results2404/20240402S060638.399124E061139.838509_scanAz_slow.dat,14.9233
results2404/20240402S061140.799816E061642.241461_scanAz_slow.dat,21.5904
results2404/20240402S061643.203931E062144.648506_scanAz_slow.dat,28.2574
results2404/20240402S062145.609974E062647.049500_scanAz_slow.dat,35.8959
results2404/20240402S062648.011301E063149.456647_scanAz_slow.dat,43.4618
results2404/20240402S063150.412656E063651.859770_scanAz_slow.dat,50.8007
results2404/20240402S063652.821554E064154.263555_scanAz_slow.dat,58.2942
results2404/20240402S064155.225718E064656.668771_scanAz_slow.dat,66.2088
results2404/20240402S064657.626268E065159.068368_scanAz_slow.dat,73.7695
results2404/20240402S065200.030784E065635.552489_scanAz_slow.dat,81.7424
read results2404/20240402_070134_scanAz_slow.txt,0.0086
results2404/20240402S070135.719851E070637.290948_scanAz_slow.dat,7.4105
results2404/20240402S070638.251099E071139.693264_scanAz_slow.dat,14.8317
results2404/20240402S071140.654854E071642.094008_scanAz_slow.dat,22.4974
results2404/20240402S071643.055871E072144.501386_scanAz_slow.dat,30.2528
results2404/20240402S072145.463504E072646.906545_scanAz_slow.dat,37.8186
results2404/20240402S072647.863078E073149.306604_scanAz_slow.dat,45.4221
results2404/20240402S073150.269653E073651.713568_scanAz_slow.dat,51.9737
results2404/20240402S073652.670500E074154.116355_scanAz_slow.dat,60.7183
results2404/20240402S074155.072642E074656.519027_scanAz_slow.dat,68.8287
results2404/20240402S074657.481034E075158.924571_scanAz_slow.dat,76.3653
results2404/20240402S075159.880896E075635.403780_scanAz_slow.dat,83.9582
read results2404/20240402_090135_scanAz_slow.txt,0.0098
results2404/20240402S090136.506488E090638.050410_scanAz_slow.dat,7.9419
results2404/20240402S090639.012165E091140.453202_scanAz_slow.dat,14.2012
results2404/20240402S091141.415347E091642.860910_scanAz_slow.dat,21.5939
results2404/20240402S091643.820270E092145.264115_scanAz_slow.dat,28.4907
results2404/20240402S092146.221047E092647.667691_scanAz_slow.dat,36.3382
results2404/20240402S092648.624537E093150.073190_scanAz_slow.dat,43.8193
results2404/20240402S093151.030950E093652.473651_scanAz_slow.dat,51.1223
results2404/20240402S093653.436336E094154.880134_scanAz_slow.dat,58.8015
results2404/20240402S094155.837947E094657.283295_scanAz_slow.dat,66.3215
results2404/20240402S094658.240732E095159.685549_scanAz_slow.dat,73.7706
results2404/20240402S095200.648268E095636.167659_scanAz_slow.dat,81.2746
read results2404/20240402_100135_scanAz_slow.txt,0.0091
results2404/20240402S100136.310494E100637.855659_scanAz_slow.dat,7.5213
results2404/20240402S100638.818265E101140.258364_scanAz_slow.dat,16.1075
results2404/20240402S101141.220502E101642.662899_scanAz_slow.dat,23.9587
results2404/20240402S101643.626193E102145.069930_scanAz_slow.dat,31.2612
results2404/20240402S102146.026772E102647.472392_scanAz_slow.dat,39.4790
results2404/20240402S102648.429610E103149.877727_scanAz_slow.dat,46.8406
results2404/20240402S103150.834871E103652.278491_scanAz_slow.dat,54.5543
results2404/20240402S103653.241768E104154.682671_scanAz_slow.dat,61.7572
results2404/20240402S104155.645547E104657.086319_scanAz_slow.dat,69.4309
results2404/20240402S104658.045025E105159.490754_scanAz_slow.dat,77.4648
results2404/20240402S105200.453962E105635.973503_scanAz_slow.dat,85.0493
read results2404/20240402_110135_scanAz_slow.txt,0.0092
results2404/20240402S110136.122243E110637.710751_scanAz_slow.dat,8.0509
results2404/20240402S110638.667683E111140.111706_scanAz_slow.dat,15.6788
results2404/20240402S111141.074978E111642.517187_scanAz_slow.dat,23.0578
results2404/20240402S111643.475336E112144.921902_scanAz_slow.dat,30.3291
results2404/20240402S112145.879982E112647.324365_scanAz_slow.dat,37.5621
results2404/20240402S112648.282714E113149.731843_scanAz_slow.dat,45.0377
results2404/20240402S113150.688717E113652.133689_scanAz_slow.dat,52.8992
results2404/20240402S113653.091211E114154.536112_scanAz_slow.dat,61.0307
results2404/20240402S114155.493890E114656.940349_scanAz_slow.dat,68.2203
results2404/20240402S114657.897795E115159.342496_scanAz_slow.dat,76.2083
results2404/20240402S115200.305502E115635.826608_scanAz_slow.dat,83.8609
read results2404/20240402_130134_scanAz_slow.txt,0.0185
results2404/20240402S130135.927182E130637.464892_scanAz_slow.dat,7.0663
results2404/20240402S130638.424819E131139.865988_scanAz_slow.dat,13.7716
results2404/20240402S131140.827551E131642.269599_scanAz_slow.dat,21.6185
results2404/20240402S131643.231679E132144.674570_scanAz_slow.dat,29.2316
results2404/20240402S132145.636967E132647.076705_scanAz_slow.dat,36.5553
results2404/20240402S132648.038483E133149.483181_scanAz_slow.dat,43.8665
results2404/20240402S133150.444771E133651.888243_scanAz_slow.dat,51.6133
results2404/20240402S133652.844788E134154.288823_scanAz_slow.dat,59.5738
results2404/20240402S134155.251968E134656.692786_scanAz_slow.dat,67.1048
results2404/20240402S134657.656454E135159.099188_scanAz_slow.dat,74.9464
results2404/20240402S135200.060712E135635.579077_scanAz_slow.dat,83.4008
read results2404/20240402_140134_scanAz_slow.txt,0.0186
results2404/20240402S140135.724340E140637.266656_scanAz_slow.dat,7.9891
results2404/20240402S140638.232379E141139.672367_scanAz_slow.dat,15.5302
results2404/20240402S141140.633602E141642.078695_scanAz_slow.dat,23.0724
results2404/20240402S141643.034878E142144.483888_scanAz_slow.dat,30.2888
results2404/20240402S142145.441377E142646.882849_scanAz_slow.dat,37.6490
results2404/20240402S142647.845551E143149.286952_scanAz_slow.dat,45.7373
results2404/20240402S143150.249624E143651.689970_scanAz_slow.dat,53.3397
results2404/20240402S143652.651744E144154.095574_scanAz_slow.dat,60.0265
results2404/20240402S144155.058884E144656.500532_scanAz_slow.dat,67.8149
results2404/20240402S144657.462631E145158.904397_scanAz_slow.dat,75.4937
results2404/20240402S145159.866262E145635.385568_scanAz_slow.dat,83.9792
read results2404/20240402_150135_scanAz_slow.txt,0.0080
results2404/20240402S150136.537541E150638.082941_scanAz_slow.dat,7.7557
results2404/20240402S150639.044074E151140.485691_scanAz_slow.dat,15.6110
results2404/20240402S151141.446662E151642.893426_scanAz_slow.dat,22.9601
results2404/20240402S151643.849445E152145.297201_scanAz_slow.dat,30.4603
results2404/20240402S152146.253164E152647.698801_scanAz_slow.dat,38.0569
results2404/20240402S152648.660643E153150.104297_scanAz_slow.dat,46.1548
results2404/20240402S153151.060237E153652.508101_scanAz_slow.dat,53.9496
results2404/20240402S153653.469499E154154.913238_scanAz_slow.dat,61.5006
results2404/20240402S154155.870158E154657.316158_scanAz_slow.dat,68.9012
results2404/20240402S154658.274317E155159.719559_scanAz_slow.dat,75.6804
results2404/20240402S155200.675582E155636.200087_scanAz_slow.dat,83.5294
read results2404/20240402_170135_scanAz_slow.txt,0.0081
results2404/20240402S170136.387845E170637.931655_scanAz_slow.dat,7.9507
results2404/20240402S170638.893599E171140.335662_scanAz_slow.dat,15.6080
results2404/20240402S171141.297741E171642.737877_scanAz_slow.dat,22.3493
results2404/20240402S171643.701395E172145.141755_scanAz_slow.dat,29.3505
results2404/20240402S172146.104721E172647.548304_scanAz_slow.dat,37.3147
results2404/20240402S172648.505176E173149.948444_scanAz_slow.dat,44.9730
results2404/20240402S173150.911784E173652.352871_scanAz_slow.dat,52.4315
results2404/20240402S173653.315860E174154.756635_scanAz_slow.dat,60.0639
results2404/20240402S174155.719365E174657.163149_scanAz_slow.dat,67.8930
results2404/20240402S174658.121614E175159.566950_scanAz_slow.dat,75.3885
results2404/20240402S175200.524201E175636.049300_scanAz_slow.dat,82.0303
read results2404/20240402_180135_scanAz_slow.txt,0.0059
results2404/20240402S180136.192200E180637.736115_scanAz_slow.dat,6.3545
results2404/20240402S180638.699185E181140.138166_scanAz_slow.dat,12.0946
results2404/20240402S181141.102092E181642.542754_scanAz_slow.dat,18.7979
results2404/20240402S181643.506050E182144.948488_scanAz_slow.dat,25.5118
results2404/20240402S182145.911520E182647.350388_scanAz_slow.dat,33.5001
results2404/20240402S182648.313981E183149.759523_scanAz_slow.dat,40.7904
results2404/20240402S183150.718129E183652.162454_scanAz_slow.dat,47.9222
results2404/20240402S183653.119706E184154.562012_scanAz_slow.dat,55.4621
results2404/20240402S184155.526234E184656.967730_scanAz_slow.dat,62.8547
results2404/20240402S184657.930333E185159.374199_scanAz_slow.dat,70.7817
results2404/20240402S185200.331685E185635.854783_scanAz_slow.dat,78.8456
read results2404/20240402_190134_scanAz_slow.txt,0.0096
results2404/20240402S190135.998602E190637.541941_scanAz_slow.dat,7.3853
results2404/20240402S190638.504838E191139.948984_scanAz_slow.dat,15.1974
results2404/20240402S191140.905639E191642.352843_scanAz_slow.dat,22.9371
results2404/20240402S191643.310060E192144.755717_scanAz_slow.dat,30.8059
results2404/20240402S192145.713211E192647.156405_scanAz_slow.dat,38.8912
results2404/20240402S192648.115102E193149.559969_scanAz_slow.dat,46.2002
results2404/20240402S193150.523879E193651.963694_scanAz_slow.dat,53.3026
results2404/20240402S193652.927848E194154.371338_scanAz_slow.dat,60.7351
results2404/20240402S194155.328260E194656.771909_scanAz_slow.dat,66.8535
results2404/20240402S194657.735536E195159.178235_scanAz_slow.dat,74.6510
results2404/20240402S195200.135199E195635.659606_scanAz_slow.dat,82.1571
read results2404/20240402_210134_scanAz_slow.txt,0.0081
results2404/20240402S210135.847554E210637.390431_scanAz_slow.dat,7.5041
results2404/20240402S210638.350598E211139.795730_scanAz_slow.dat,15.5634
results2404/20240402S211140.757186E211642.201437_scanAz_slow.dat,22.9029
results2404/20240402S211643.157702E212144.603806_scanAz_slow.dat,29.9625
results2404/20240402S212145.565812E212647.008648_scanAz_slow.dat,37.1910
results2404/20240402S212647.970078E213149.413284_scanAz_slow.dat,44.9613
results2404/20240402S213150.369265E213651.816047_scanAz_slow.dat,52.2962
results2404/20240402S213652.777530E214154.219351_scanAz_slow.dat,59.9464
results2404/20240402S214155.176840E214656.620889_scanAz_slow.dat,67.4166
results2404/20240402S214657.583200E215159.029765_scanAz_slow.dat,74.3936
