DATE(YYYYMMDD),START TIME(HHMMSS.Microsec),END TIME(HHMMSS.Microsec),TIME PASSED (sec),PWV TOTAL zenith,PWV TOTAL line-of-sight,zenith angle,standard_deviation_of_residuals,Nscale_troposphere_h2o
20240605,103653.358875,104154.800875,301.442,457.324 um_pwv,558.289 um_pwv,35.0,3.837 K,1.07539
20240605,104155.762794,104657.204586,301.441792,459.14 um_pwv,560.506 um_pwv,35.0,3.869 K,1.07968
20240605,104658.166376,105159.607761,301.441385,460.827 um_pwv,562.566 um_pwv,35.0,3.842 K,1.08367
20240605,105200.569560,105636.091574,275.522014,460.998 um_pwv,562.774 um_pwv,35.0,3.871 K,1.08407
20240605,110136.234313,110637.781940,301.547627,460.487 um_pwv,562.151 um_pwv,35.0,3.903 K,1.08287
20240605,110638.742114,111140.181981,301.439867,461.475 um_pwv,563.357 um_pwv,35.0,3.897 K,1.08520
20240605,111141.145001,111642.586135,301.441134,463.365 um_pwv,565.664 um_pwv,35.0,3.943 K,1.08967
20240605,111643.547867,112144.992514,301.444647,464.965 um_pwv,567.618 um_pwv,35.0,3.949 K,1.09345
20240605,112145.948225,112647.392457,301.444232,462.942 um_pwv,565.148 um_pwv,35.0,3.986 K,1.08867
20240605,112648.356039,113149.795060,301.439021,462.112 um_pwv,564.134 um_pwv,35.0,3.971 K,1.08671
20240605,113150.756445,113652.199924,301.443479,462.43 um_pwv,564.523 um_pwv,35.0,3.934 K,1.08746
20240605,113653.162277,114154.606441,301.444164,464.656 um_pwv,567.24 um_pwv,35.0,3.892 K,1.09272
20240605,114155.568295,114657.011354,301.443059,466.847 um_pwv,569.914 um_pwv,35.0,3.962 K,1.09790
20240605,114657.968165,115159.414831,301.446666,466.421 um_pwv,569.395 um_pwv,35.0,3.977 K,1.09689
20240605,115200.370504,115635.893878,275.523374,464.805 um_pwv,567.422 um_pwv,35.0,3.891 K,1.09307
20240605,130135.995281,130637.535688,301.540407,441.579 um_pwv,539.069 um_pwv,35.0,4.278 K,1.03818
20240605,130638.492032,131139.937824,301.445792,440.58 um_pwv,537.849 um_pwv,35.0,4.228 K,1.03582
20240605,131140.895673,131642.342215,301.446542,440.494 um_pwv,537.743 um_pwv,35.0,4.252 K,1.03561
20240605,131643.299679,132144.745676,301.445997,439.216 um_pwv,536.184 um_pwv,35.0,4.231 K,1.03259
20240605,132145.702553,132647.150135,301.447582,438.848 um_pwv,535.735 um_pwv,35.0,4.258 K,1.03172
20240605,132648.107425,133149.553301,301.445876,437.91 um_pwv,534.589 um_pwv,35.0,4.269 K,1.02951
20240605,133150.510158,133651.959601,301.449443,435.705 um_pwv,531.898 um_pwv,35.0,4.221 K,1.02430
20240605,133652.917331,134154.357792,301.440461,432.202 um_pwv,527.621 um_pwv,35.0,4.211 K,1.01601
20240605,134155.321056,134656.761575,301.440519,430.757 um_pwv,525.858 um_pwv,35.0,4.161 K,1.01260
20240605,134657.724596,135159.167792,301.443196,430.609 um_pwv,525.676 um_pwv,35.0,4.177 K,1.01225
20240605,135200.130493,135635.649752,275.519259,428.537 um_pwv,523.147 um_pwv,35.0,4.145 K,1.00735
20240605,140135.801250,140637.337187,301.535937,424.735 um_pwv,518.506 um_pwv,35.0,4.116 K,0.998368
20240605,140638.298956,141139.741901,301.442945,424.422 um_pwv,518.124 um_pwv,35.0,4.151 K,0.997627
20240605,141140.705384,141642.144415,301.439031,424.756 um_pwv,518.532 um_pwv,35.0,4.19 K,0.998417
20240605,141643.108623,142144.552187,301.443564,423.025 um_pwv,516.418 um_pwv,35.0,4.211 K,0.994324
20240605,142145.509094,142646.954945,301.445851,422.754 um_pwv,516.087 um_pwv,35.0,4.24 K,0.993685
20240605,142647.911690,143149.359954,301.448264,423.42 um_pwv,516.901 um_pwv,35.0,4.257 K,0.995260
20240605,143150.318611,143651.764176,301.445565,423.462 um_pwv,516.952 um_pwv,35.0,4.283 K,0.995358
20240605,143652.721822,144154.165665,301.443843,423.545 um_pwv,517.053 um_pwv,35.0,4.249 K,0.995555
20240605,144155.128808,144656.566634,301.437826,423.629 um_pwv,517.155 um_pwv,35.0,4.288 K,0.995752
20240605,144657.531226,145158.976485,301.445259,423.316 um_pwv,516.774 um_pwv,35.0,4.281 K,0.995013
20240605,145159.935055,145635.454808,275.519753,422.172 um_pwv,515.376 um_pwv,35.0,4.264 K,0.992308
20240605,150135.599085,150637.145948,301.546863,425.552 um_pwv,519.503 um_pwv,35.0,4.305 K,1.00030
20240605,150638.107117,151139.550249,301.443132,426.6 um_pwv,520.783 um_pwv,35.0,4.312 K,1.00278
20240605,151140.507923,151641.949996,301.442073,426.936 um_pwv,521.193 um_pwv,35.0,4.318 K,1.00357
20240605,151642.913926,152144.356286,301.44236,427.441 um_pwv,521.809 um_pwv,35.0,4.361 K,1.00476
20240605,152145.313467,152646.762146,301.448679,426.222 um_pwv,520.322 um_pwv,35.0,4.344 K,1.00188
20240605,152647.721467,153149.160721,301.439254,426.139 um_pwv,520.219 um_pwv,35.0,4.373 K,1.00168
20240605,153150.125180,153651.568063,301.442883,426.18 um_pwv,520.27 um_pwv,35.0,4.432 K,1.00178
20240605,153652.524977,154153.972721,301.447744,425.761 um_pwv,519.758 um_pwv,35.0,4.423 K,1.00079
20240605,154154.932685,154656.375767,301.443082,425.635 um_pwv,519.605 um_pwv,35.0,4.377 K,1.00050
20240605,154657.334155,155158.780185,301.44603,425.845 um_pwv,519.861 um_pwv,35.0,4.424 K,1.00099
20240605,155159.737982,155635.259976,275.521994,424.38 um_pwv,518.072 um_pwv,35.0,4.319 K,0.997528
20240605,170136.361951,170637.903231,301.54128,428.537 um_pwv,523.147 um_pwv,35.0,4.502 K,1.00735
20240605,170638.863729,171140.310725,301.446996,428.516 um_pwv,523.121 um_pwv,35.0,4.525 K,1.00730
20240605,171141.273080,171642.712133,301.439053,428.705 um_pwv,523.353 um_pwv,35.0,4.491 K,1.00775
20240605,171643.674226,172145.115849,301.441623,429.128 um_pwv,523.868 um_pwv,35.0,4.518 K,1.00875
20240605,172146.077521,172647.518660,301.441139,429.466 um_pwv,524.281 um_pwv,35.0,4.546 K,1.00955
20240605,172648.481287,173149.927036,301.445749,430.439 um_pwv,525.469 um_pwv,35.0,4.546 K,1.01185
20240605,173150.884245,173652.327221,301.442976,430.694 um_pwv,525.78 um_pwv,35.0,4.527 K,1.01245
20240605,173653.288607,174154.732286,301.443679,430.916 um_pwv,526.052 um_pwv,35.0,4.573 K,1.01298
20240605,174155.693740,174657.137537,301.443797,430.694 um_pwv,525.78 um_pwv,35.0,4.55 K,1.01245
20240605,174658.095076,175159.540964,301.445888,431.947 um_pwv,527.309 um_pwv,35.0,4.558 K,1.01541
20240605,175200.498441,175636.020689,275.522248,434.206 um_pwv,530.068 um_pwv,35.0,4.553 K,1.02075
20240605,180136.163941,180638.672727,302.508786,435.834 um_pwv,532.055 um_pwv,35.0,4.602 K,1.02460
20240605,180639.633205,181141.073746,301.440541,435.427 um_pwv,531.558 um_pwv,35.0,4.579 K,1.02364
20240605,181142.035683,181643.479697,301.444014,434.57 um_pwv,530.512 um_pwv,35.0,4.591 K,1.02161
20240605,181644.435390,182145.884305,301.448915,433.459 um_pwv,529.156 um_pwv,35.0,4.629 K,1.01899
20240605,182146.840897,182648.288427,301.44753,432.862 um_pwv,528.427 um_pwv,35.0,4.613 K,1.01757
20240605,182649.244331,183150.690299,301.445968,432.351 um_pwv,527.803 um_pwv,35.0,4.606 K,1.01637
20240605,183151.652013,183653.090727,301.438714,430.461 um_pwv,525.495 um_pwv,35.0,4.626 K,1.01190
20240605,183654.052836,184155.496092,301.443256,430.016 um_pwv,524.952 um_pwv,35.0,4.695 K,1.01085
20240605,184156.458525,184657.899539,301.441014,429.868 um_pwv,524.772 um_pwv,35.0,4.633 K,1.01050
20240605,184658.862543,185200.302889,301.440346,429.128 um_pwv,523.868 um_pwv,35.0,4.648 K,1.00875
20240605,185201.265933,185635.825464,274.559531,427.273 um_pwv,521.604 um_pwv,35.0,4.618 K,1.00437
20240605,190135.968342,190637.515823,301.547481,428.052 um_pwv,522.555 um_pwv,35.0,4.634 K,1.00621
20240605,190638.475752,191139.921302,301.44555,427.189 um_pwv,521.501 um_pwv,35.0,4.628 K,1.00417
20240605,191140.879551,191642.322523,301.442972,425.426 um_pwv,519.349 um_pwv,35.0,4.683 K,1.00000
20240605,191643.284814,192144.726776,301.441962,422.879 um_pwv,516.24 um_pwv,35.0,4.661 K,0.993980
20240605,192145.688558,192647.132340,301.443782,422.671 um_pwv,515.986 um_pwv,35.0,4.664 K,0.993488
20240605,192648.093692,193149.532659,301.438967,422.005 um_pwv,515.174 um_pwv,35.0,4.648 K,0.991916
20240605,193150.494495,193651.939700,301.445205,421.715 um_pwv,514.819 um_pwv,35.0,4.659 K,0.991229
20240605,193652.901062,194154.344248,301.443186,422.172 um_pwv,515.376 um_pwv,35.0,4.645 K,0.992308
20240605,194155.300211,194656.745783,301.445572,421.507 um_pwv,514.565 um_pwv,35.0,4.678 K,0.990738
20240605,194657.707805,195159.151388,301.443583,420.823 um_pwv,513.73 um_pwv,35.0,4.68 K,0.989121
20240605,195200.107380,195635.632076,275.524696,419.396 um_pwv,511.988 um_pwv,35.0,4.674 K,0.985749
20240605,210135.745890,210637.315214,301.569324,408.719 um_pwv,498.953 um_pwv,35.0,4.661 K,0.960512
20240605,210638.276656,211139.722999,301.446343,407.674 um_pwv,497.678 um_pwv,35.0,4.623 K,0.958043
20240605,211140.680100,211642.128141,301.448041,407.915 um_pwv,497.972 um_pwv,35.0,4.634 K,0.958612
20240605,211643.085560,212144.526869,301.441309,408.839 um_pwv,499.101 um_pwv,35.0,4.661 K,0.960797
20240605,212145.490112,212646.933228,301.443116,407.915 um_pwv,497.972 um_pwv,35.0,4.673 K,0.958612
20240605,212647.890427,213149.338592,301.448165,407.674 um_pwv,497.678 um_pwv,35.0,4.602 K,0.958043
20240605,213150.295827,213651.740156,301.444329,408.598 um_pwv,498.806 um_pwv,35.0,4.596 K,0.960226
20240605,213652.702851,214154.146727,301.443876,408.317 um_pwv,498.462 um_pwv,35.0,4.639 K,0.959561
20240605,214155.104845,214656.544787,301.439942,406.912 um_pwv,496.748 um_pwv,35.0,4.611 K,0.956243
20240605,214657.507992,215158.953261,301.445269,405.593 um_pwv,495.137 um_pwv,35.0,4.673 K,0.953124
20240605,215159.910168,215635.432346,275.522178,403.284 um_pwv,492.319 um_pwv,35.0,4.669 K,0.947667
20240605,220136.536433,220638.082986,301.546553,403.443 um_pwv,492.513 um_pwv,35.0,4.736 K,0.948043
20240605,220639.044188,221140.486044,301.441856,403.205 um_pwv,492.222 um_pwv,35.0,4.708 K,0.947480
20240605,221141.443686,221642.891489,301.447803,403.721 um_pwv,492.852 um_pwv,35.0,4.685 K,0.948700
20240605,221643.848340,222145.291187,301.442847,406.512 um_pwv,496.26 um_pwv,35.0,4.743 K,0.955296
20240605,222146.255780,222647.699752,301.443972,406.432 um_pwv,496.162 um_pwv,35.0,4.745 K,0.955107
20240605,222648.658504,223150.100243,301.441739,406.792 um_pwv,496.602 um_pwv,35.0,4.712 K,0.955959
20240605,223151.064107,223652.506914,301.442807,406.552 um_pwv,496.308 um_pwv,35.0,4.721 K,0.955391
20240605,223653.465609,224154.906368,301.440759,407.855 um_pwv,497.899 um_pwv,35.0,4.733 K,0.958470
20240605,224155.870588,224657.314808,301.44422,409.524 um_pwv,499.936 um_pwv,35.0,4.743 K,0.962415
20240605,224658.273262,225159.716997,301.443735,410.371 um_pwv,500.971 um_pwv,35.0,4.772 K,0.964418
20240605,225200.674262,225636.197382,275.52312,409.867 um_pwv,500.355 um_pwv,35.0,4.633 K,0.963225
20240606,010136.153870,010637.689974,301.536104,373.638 um_pwv,456.128 um_pwv,35.0,4.687 K,0.877596
20240606,010638.650975,011140.093770,301.442795,373.711 um_pwv,456.217 um_pwv,35.0,4.659 K,0.877770
20240606,011141.054735,011642.497507,301.442772,373.16 um_pwv,455.545 um_pwv,35.0,4.662 K,0.876468
20240606,011643.459221,012144.898760,301.439539,373.822 um_pwv,456.352 um_pwv,35.0,4.752 K,0.878031
20240606,012145.861474,012647.304143,301.442669,372.28 um_pwv,454.47 um_pwv,35.0,4.619 K,0.874388
20240606,012648.266126,013149.709014,301.442888,371.256 um_pwv,453.22 um_pwv,35.0,4.634 K,0.871968
20240606,013150.670762,013652.112911,301.442149,371.037 um_pwv,452.953 um_pwv,35.0,4.645 K,0.871450
20240606,013653.074787,014154.516568,301.441781,372.244 um_pwv,454.426 um_pwv,35.0,4.651 K,0.874301
20240606,014155.478038,014656.922004,301.443966,371.805 um_pwv,453.89 um_pwv,35.0,4.664 K,0.873263
20240606,014657.878656,015159.326163,301.447507,370.709 um_pwv,452.552 um_pwv,35.0,4.612 K,0.870674
20240606,015200.281861,015635.805379,275.523518,369.617 um_pwv,451.219 um_pwv,35.0,4.507 K,0.868092
20240606,020135.950264,020637.543057,301.592793,372.244 um_pwv,454.426 um_pwv,35.0,4.542 K,0.874301
20240606,020638.502813,021139.948290,301.445477,372.574 um_pwv,454.828 um_pwv,35.0,4.575 K,0.875081
20240606,021140.909289,021642.350266,301.440977,372.134 um_pwv,454.292 um_pwv,35.0,4.608 K,0.874042
20240606,021643.307785,022144.756612,301.448827,370.746 um_pwv,452.597 um_pwv,35.0,4.607 K,0.870760
20240606,022145.712675,022647.160687,301.448012,368.238 um_pwv,449.535 um_pwv,35.0,4.544 K,0.864833
20240606,022648.116612,023149.564094,301.447482,366.467 um_pwv,447.374 um_pwv,35.0,4.551 K,0.860648
20240606,023150.520168,023651.964462,301.444294,366.215 um_pwv,447.066 um_pwv,35.0,4.602 K,0.860052
20240606,023652.927145,024154.371958,301.444813,364.921 um_pwv,445.486 um_pwv,35.0,4.547 K,0.856992
20240606,024155.327996,024656.770446,301.44245,364.454 um_pwv,444.917 um_pwv,35.0,4.504 K,0.855890
20240606,024657.731973,025159.175932,301.443959,364.634 um_pwv,445.135 um_pwv,35.0,4.496 K,0.856314
20240606,025200.138946,025635.658200,275.519254,363.452 um_pwv,443.693 um_pwv,35.0,4.441 K,0.853521
20240606,030135.754404,030637.300435,301.546031,361.456 um_pwv,441.256 um_pwv,35.0,4.435 K,0.848803
20240606,030638.260417,031139.703690,301.443273,361.171 um_pwv,440.909 um_pwv,35.0,4.415 K,0.848131
20240606,031140.664335,031642.109261,301.444926,362.577 um_pwv,442.625 um_pwv,35.0,4.508 K,0.851454
20240606,031643.064982,032144.511887,301.446905,363.113 um_pwv,443.279 um_pwv,35.0,4.439 K,0.852719
20240606,032145.467662,032646.912259,301.444597,363.202 um_pwv,443.388 um_pwv,35.0,4.374 K,0.852930
20240606,032647.874628,033149.315383,301.440755,362.738 um_pwv,442.821 um_pwv,35.0,4.347 K,0.851833
20240606,033150.277447,033651.723449,301.446002,362.845 um_pwv,442.952 um_pwv,35.0,4.38 K,0.852086
20240606,033652.679529,034154.125751,301.446222,361.562 um_pwv,441.386 um_pwv,35.0,4.393 K,0.849055
20240606,034155.087580,034656.531307,301.443727,362.274 um_pwv,442.255 um_pwv,35.0,4.351 K,0.850738
20240606,034657.486931,035158.932515,301.445584,362.31 um_pwv,442.299 um_pwv,35.0,4.309 K,0.850822
20240606,035159.894392,035635.413414,275.519022,361.954 um_pwv,441.864 um_pwv,35.0,4.313 K,0.849980
20240606,050136.512895,050638.061330,301.548435,346.048 um_pwv,422.446 um_pwv,35.0,4.514 K,0.812385
20240606,050639.018687,051140.465287,301.4466,343.742 um_pwv,419.631 um_pwv,35.0,4.578 K,0.806935
20240606,051141.421857,051642.869609,301.447752,340.647 um_pwv,415.853 um_pwv,35.0,4.533 K,0.799619
20240606,051643.827552,052145.272213,301.444661,338.278 um_pwv,412.961 um_pwv,35.0,4.632 K,0.794019
20240606,052146.229962,052647.676839,301.446877,334.804 um_pwv,408.72 um_pwv,35.0,4.601 K,0.785809
20240606,052648.635829,053150.076689,301.44086,331.627 um_pwv,404.842 um_pwv,35.0,4.587 K,0.778299
20240606,053151.039971,053652.480275,301.440304,330.813 um_pwv,403.848 um_pwv,35.0,4.665 K,0.776376
20240606,053653.443150,054154.888111,301.444961,298.298 um_pwv,364.155 um_pwv,35.0,4.4 K,0.699524
20240606,054155.846249,054657.287939,301.44169,297.421 um_pwv,363.084 um_pwv,35.0,4.381 K,0.697449
20240606,054658.251227,055159.694561,301.443334,297.333 um_pwv,362.977 um_pwv,35.0,4.386 K,0.697242
20240606,055200.651532,055636.175294,275.523762,294.601 um_pwv,359.642 um_pwv,35.0,4.37 K,0.690784
20240606,060136.365301,060637.913531,301.54823,293.879 um_pwv,358.76 um_pwv,35.0,4.521 K,0.689077
20240606,060638.869202,061140.315807,301.446605,292.497 um_pwv,357.073 um_pwv,35.0,4.47 K,0.685811
20240606,061141.277630,061642.719938,301.442308,290.465 um_pwv,354.592 um_pwv,35.0,4.473 K,0.681007
20240606,061643.677143,062145.121721,301.444578,289.44 um_pwv,353.341 um_pwv,35.0,4.491 K,0.678585
20240606,062146.081057,062647.528255,301.447198,287.627 um_pwv,351.127 um_pwv,35.0,4.598 K,0.674299
20240606,062648.488117,063149.932116,301.443999,286.05 um_pwv,349.202 um_pwv,35.0,4.574 K,0.670572
20240606,063150.890507,063652.336107,301.4456,285.096 um_pwv,348.038 um_pwv,35.0,4.597 K,0.668319
20240606,063653.295697,064154.739159,301.443462,285.488 um_pwv,348.517 um_pwv,35.0,4.558 K,0.669245
20240606,064155.699467,064657.141847,301.44238,285.124 um_pwv,348.073 um_pwv,35.0,4.539 K,0.668385
20240606,064658.098980,065159.546464,301.447484,284.593 um_pwv,347.424 um_pwv,35.0,4.545 K,0.667129
20240606,065200.503683,065636.025555,275.521872,283.589 um_pwv,346.198 um_pwv,35.0,4.498 K,0.664756
20240606,070136.169267,070637.713535,301.544268,284.873 um_pwv,347.765 um_pwv,35.0,4.563 K,0.667790
20240606,070638.675223,071140.117835,301.442612,283.728 um_pwv,346.368 um_pwv,35.0,4.57 K,0.665085
20240606,071141.080855,071642.524625,301.44377,281.951 um_pwv,344.199 um_pwv,35.0,4.559 K,0.660884
20240606,071643.483051,072144.925047,301.441996,280.846 um_pwv,342.85 um_pwv,35.0,4.625 K,0.658273
20240606,072145.884775,072647.333001,301.448226,280.543 um_pwv,342.48 um_pwv,35.0,4.54 K,0.657556
20240606,072648.291742,073149.733101,301.441359,280.598 um_pwv,342.547 um_pwv,35.0,4.595 K,0.657687
20240606,073150.696647,073652.141074,301.444427,280.433 um_pwv,342.345 um_pwv,35.0,4.571 K,0.657296
20240606,073653.098507,074154.542301,301.443794,280.433 um_pwv,342.345 um_pwv,35.0,4.532 K,0.657296
20240606,074155.499119,074656.944062,301.444943,279.856 um_pwv,341.641 um_pwv,35.0,4.554 K,0.655931
20240606,074657.907315,075159.351005,301.44369,278.786 um_pwv,340.335 um_pwv,35.0,4.518 K,0.653404
20240606,075200.307957,075635.831866,275.523909,277.136 um_pwv,338.32 um_pwv,35.0,4.454 K,0.649502
20240606,090135.937960,090637.468585,301.530625,279.115 um_pwv,340.736 um_pwv,35.0,4.479 K,0.654180
20240606,090638.428736,091139.873001,301.444265,279.142 um_pwv,340.77 um_pwv,35.0,4.5 K,0.654245
20240606,091140.835144,091642.276288,301.441144,279.883 um_pwv,341.674 um_pwv,35.0,4.502 K,0.655996
20240606,091643.238026,092144.680662,301.442636,280.35 um_pwv,342.245 um_pwv,35.0,4.498 K,0.657101
20240606,092145.642407,092648.091914,302.449507,279.389 um_pwv,341.071 um_pwv,35.0,4.463 K,0.654828
20240606,092649.053705,093150.495249,301.441544,278.567 um_pwv,340.068 um_pwv,35.0,4.468 K,0.652886
20240606,093151.457615,093652.898833,301.441218,277.558 um_pwv,338.835 um_pwv,35.0,4.477 K,0.650499
20240606,093653.860632,094155.303288,301.442656,278.13 um_pwv,339.534 um_pwv,35.0,4.492 K,0.651853
20240606,094156.265414,094657.707924,301.44251,277.857 um_pwv,339.201 um_pwv,35.0,4.52 K,0.651208
20240606,094658.664498,095200.110992,301.446494,277.558 um_pwv,338.835 um_pwv,35.0,4.482 K,0.650499
20240606,095201.067046,095635.631490,274.564444,277.394 um_pwv,338.636 um_pwv,35.0,4.384 K,0.650113
20240606,100135.728559,100637.274932,301.546373,278.431 um_pwv,339.901 um_pwv,35.0,4.424 K,0.652563
20240606,100638.235438,101139.677090,301.441652,279.746 um_pwv,341.506 um_pwv,35.0,4.419 K,0.655671
20240606,101140.638089,101642.082715,301.444626,279.499 um_pwv,341.205 um_pwv,35.0,4.407 K,0.655088
20240606,101643.038954,102144.487184,301.44823,279.279 um_pwv,340.937 um_pwv,35.0,4.439 K,0.654569
20240606,102145.446293,102646.887125,301.440832,278.923 um_pwv,340.502 um_pwv,35.0,4.445 K,0.653727
20240606,102647.849752,103149.290649,301.440897,279.252 um_pwv,340.904 um_pwv,35.0,4.521 K,0.654504
20240606,103150.253644,103651.697978,301.444334,280.957 um_pwv,342.985 um_pwv,35.0,4.45 K,0.658533
20240606,103652.656418,104154.098000,301.441582,282.533 um_pwv,344.909 um_pwv,35.0,4.448 K,0.662260
20240606,104155.060424,104656.503934,301.44351,282.145 um_pwv,344.435 um_pwv,35.0,4.462 K,0.661343
20240606,104657.466250,105158.909332,301.443082,281.868 um_pwv,344.097 um_pwv,35.0,4.434 K,0.660688
20240606,105159.865732,105635.388233,275.522501,280.846 um_pwv,342.85 um_pwv,35.0,4.404 K,0.658273
20240606,110136.506063,110638.035414,301.529351,281.232 um_pwv,343.321 um_pwv,35.0,4.425 K,0.659186
20240606,110638.996404,111140.445087,301.448683,280.764 um_pwv,342.749 um_pwv,35.0,4.424 K,0.658077
20240606,111141.400460,111642.848597,301.448137,280.846 um_pwv,342.85 um_pwv,35.0,4.447 K,0.658273
20240606,111643.804889,112145.247443,301.442554,280.874 um_pwv,342.884 um_pwv,35.0,4.472 K,0.658338
20240606,112146.210675,112647.656277,301.445602,280.516 um_pwv,342.446 um_pwv,35.0,4.49 K,0.657491
20240606,112648.612545,113150.055427,301.442882,279.554 um_pwv,341.272 um_pwv,35.0,4.43 K,0.655217
20240606,113151.017811,113652.458741,301.44093,279.033 um_pwv,340.636 um_pwv,35.0,4.494 K,0.653986
20240606,113653.421107,114154.867235,301.446128,278.321 um_pwv,339.768 um_pwv,35.0,4.574 K,0.652305
20240606,114155.823328,114657.269391,301.446063,277.258 um_pwv,338.47 um_pwv,35.0,4.594 K,0.649792
20240606,114658.231212,115159.671442,301.44023,276.959 um_pwv,338.104 um_pwv,35.0,4.579 K,0.649084
20240606,115200.633530,115636.153582,275.520052,275.982 um_pwv,336.912 um_pwv,35.0,4.574 K,0.646775
20240606,130136.296518,130637.839020,301.542502,271.869 um_pwv,331.891 um_pwv,35.0,4.571 K,0.637053
20240606,130638.800758,131140.245962,301.445204,273.153 um_pwv,333.458 um_pwv,35.0,4.599 K,0.640088
20240606,131141.202546,131642.649334,301.446788,272.483 um_pwv,332.641 um_pwv,35.0,4.665 K,0.638506
20240606,131643.606566,132145.050776,301.44421,272.724 um_pwv,332.935 um_pwv,35.0,4.652 K,0.639075
20240606,132146.009761,132647.453949,301.444188,272.965 um_pwv,333.229 um_pwv,35.0,4.638 K,0.639644
20240606,132648.416918,133149.862075,301.445157,273.179 um_pwv,333.49 um_pwv,35.0,4.642 K,0.640151
20240606,133150.819596,133652.263353,301.443757,274.281 um_pwv,334.835 um_pwv,35.0,4.567 K,0.642754
20240606,133653.220194,134154.666338,301.446144,274.254 um_pwv,334.802 um_pwv,35.0,4.61 K,0.642691
20240606,134155.629024,134657.071435,301.442411,274.025 um_pwv,334.523 um_pwv,35.0,4.617 K,0.642150
20240606,134658.031032,135159.471005,301.439973,273.287 um_pwv,333.621 um_pwv,35.0,4.633 K,0.640405
20240606,135200.434597,135635.955236,275.520639,272.644 um_pwv,332.837 um_pwv,35.0,4.572 K,0.638885
20240606,140136.122208,140637.691909,301.569701,272.724 um_pwv,332.935 um_pwv,35.0,4.666 K,0.639075
20240606,140638.653750,141140.096092,301.442342,273.609 um_pwv,334.015 um_pwv,35.0,4.572 K,0.641166
20240606,141141.058488,141642.501253,301.442765,274.415 um_pwv,334.999 um_pwv,35.0,4.625 K,0.643073
20240606,141643.458796,142144.902596,301.4438,273.904 um_pwv,334.375 um_pwv,35.0,4.665 K,0.641864
20240606,142145.862202,142647.304190,301.441988,273.461 um_pwv,333.834 um_pwv,35.0,4.664 K,0.640817
20240606,142648.268028,143149.713305,301.445277,274.254 um_pwv,334.802 um_pwv,35.0,4.631 K,0.642691
20240606,143150.671121,143652.115380,301.444259,274.254 um_pwv,334.802 um_pwv,35.0,4.622 K,0.642691
20240606,143653.072244,144154.517591,301.445347,273.837 um_pwv,334.293 um_pwv,35.0,4.62 K,0.641705
20240606,144155.480556,144656.920870,301.440314,272.684 um_pwv,332.886 um_pwv,35.0,4.645 K,0.638980
20240606,144657.884463,145159.323038,301.438575,272.243 um_pwv,332.347 um_pwv,35.0,4.622 K,0.637937
20240606,145200.286685,145635.806102,275.519417,271.949 um_pwv,331.988 um_pwv,35.0,4.593 K,0.637243
20240606,150135.901781,150637.449114,301.547333,271.096 um_pwv,330.947 um_pwv,35.0,4.651 K,0.635227
20240606,150638.405065,151139.853211,301.448146,271.496 um_pwv,331.435 um_pwv,35.0,4.711 K,0.636171
20240606,151140.809486,151642.256880,301.447394,271.309 um_pwv,331.207 um_pwv,35.0,4.707 K,0.635730
20240606,151643.214667,152144.660366,301.445699,270.273 um_pwv,329.942 um_pwv,35.0,4.716 K,0.633281
20240606,152145.615883,152647.064598,301.448715,270.591 um_pwv,330.331 um_pwv,35.0,4.653 K,0.634034
20240606,152648.023091,153149.466470,301.443379,271.442 um_pwv,331.37 um_pwv,35.0,4.722 K,0.636045
20240606,153150.423195,153651.869392,301.446197,272.056 um_pwv,332.119 um_pwv,35.0,4.699 K,0.637495
20240606,153652.831948,154154.275392,301.443444,271.762 um_pwv,331.76 um_pwv,35.0,4.677 K,0.636801
20240606,154155.234166,154656.677617,301.443451,272.51 um_pwv,332.673 um_pwv,35.0,4.728 K,0.638569
20240606,154657.634373,155159.079623,301.44525,271.602 um_pwv,331.565 um_pwv,35.0,4.703 K,0.636423
20240606,155200.042579,155635.562894,275.520315,271.07 um_pwv,330.915 um_pwv,35.0,4.654 K,0.635164
20240606,170135.654488,170637.197984,301.543496,276.579 um_pwv,337.64 um_pwv,35.0,4.716 K,0.648185
20240606,170638.158765,171139.605386,301.446621,278.158 um_pwv,339.568 um_pwv,35.0,4.795 K,0.651918
20240606,171140.561150,171642.009053,301.447903,279.197 um_pwv,340.837 um_pwv,35.0,4.736 K,0.654375
20240606,171642.964666,172144.408765,301.444099,279.691 um_pwv,341.439 um_pwv,35.0,4.717 K,0.655542
20240606,172145.373763,172646.817360,301.443597,278.431 um_pwv,339.901 um_pwv,35.0,4.744 K,0.652563
20240606,172647.773854,173149.216498,301.442644,277.667 um_pwv,338.968 um_pwv,35.0,4.738 K,0.650757
20240606,173150.178593,173651.624474,301.445881,277 um_pwv,338.154 um_pwv,35.0,4.63 K,0.649181
20240606,173652.581071,174154.026924,301.445853,275.684 um_pwv,336.548 um_pwv,35.0,4.653 K,0.646072
20240606,174154.988305,174656.428497,301.440192,274.577 um_pwv,335.197 um_pwv,35.0,4.648 K,0.643455
20240606,174657.390549,175158.835743,301.445194,273.394 um_pwv,333.752 um_pwv,35.0,4.663 K,0.640658
20240606,175159.791673,175635.315325,275.523652,272.724 um_pwv,332.935 um_pwv,35.0,4.659 K,0.639075
20240606,180136.467275,180638.011845,301.54457,271.576 um_pwv,331.533 um_pwv,35.0,4.702 K,0.636360
