DATE(YYYYMMDD),START TIME(HHMMSS.Microsec),END TIME(HHMMSS.Microsec),TIME PASSED (sec),PWV TOTAL zenith,PWV TOTAL line-of-sight,zenith angle,standard_deviation_of_residuals,Nscale_troposphere_h2o
20240704,133652.543401,134153.986510,301.443109,594.14 um_pwv,725.311 um_pwv,35.0,4.37 K,1.39875
20240704,134154.948152,134657.395771,302.447619,594.415 um_pwv,725.647 um_pwv,35.0,4.52 K,1.39940
20240704,134658.358982,135159.799326,301.440344,592.677 um_pwv,723.525 um_pwv,35.0,4.48 K,1.39529
20240704,135200.761155,135635.324128,274.562973,588.397 um_pwv,718.301 um_pwv,35.0,4.567 K,1.38518
20240704,140110.579274,140612.147744,301.56847,586.11 um_pwv,715.508 um_pwv,35.0,4.702 K,1.37977
20240704,140613.108815,141114.550540,301.441725,583.515 um_pwv,712.341 um_pwv,35.0,4.631 K,1.37364
20240704,141115.511597,141616.955873,301.444276,578.061 um_pwv,705.682 um_pwv,35.0,4.565 K,1.36075
20240704,141617.917837,142119.357482,301.439645,577.232 um_pwv,704.67 um_pwv,35.0,4.655 K,1.35879
20240704,142120.319560,142621.765050,301.44549,576.496 um_pwv,703.771 um_pwv,35.0,4.689 K,1.35705
20240704,142622.722200,143124.165383,301.443183,574.255 um_pwv,701.036 um_pwv,35.0,4.661 K,1.35175
20240704,143125.127794,143626.569257,301.441463,572.446 um_pwv,698.827 um_pwv,35.0,4.743 K,1.34748
20240704,143627.531594,144128.974209,301.442615,571.825 um_pwv,698.07 um_pwv,35.0,4.715 K,1.34601
20240704,144129.932646,144631.378588,301.445942,570.333 um_pwv,696.249 um_pwv,35.0,4.762 K,1.34248
20240704,144632.335605,145133.779863,301.444258,566.02 um_pwv,690.983 um_pwv,35.0,4.795 K,1.33229
20240704,145134.742367,145610.263695,275.521328,561.408 um_pwv,685.352 um_pwv,35.0,4.636 K,1.32139
20240704,150109.781370,150611.328935,301.547565,562.793 um_pwv,687.043 um_pwv,35.0,4.606 K,1.32466
20240704,150612.289738,151113.729149,301.439411,563.179 um_pwv,687.514 um_pwv,35.0,4.566 K,1.32557
20240704,151114.690154,151616.135893,301.445739,560.385 um_pwv,684.103 um_pwv,35.0,4.571 K,1.31897
20240704,151617.095119,152118.540762,301.445643,562.89 um_pwv,687.162 um_pwv,35.0,4.601 K,1.32489
20240704,152119.497058,152620.942799,301.445741,567.809 um_pwv,693.166 um_pwv,35.0,4.54 K,1.33652
20240704,152621.901319,153124.352735,302.451416,569.645 um_pwv,695.408 um_pwv,35.0,4.512 K,1.34086
20240704,153125.314521,153626.757119,301.442598,566.481 um_pwv,691.545 um_pwv,35.0,4.581 K,1.33338
20240704,153627.718952,154129.163913,301.444961,563.626 um_pwv,688.06 um_pwv,35.0,4.622 K,1.32663
20240704,154130.119772,154631.564228,301.444456,566.062 um_pwv,691.034 um_pwv,35.0,4.631 K,1.33239
20240704,154632.525727,155133.967850,301.442123,565.449 um_pwv,690.285 um_pwv,35.0,4.674 K,1.33094
20240704,155134.929709,155609.490566,274.560857,562.252 um_pwv,686.383 um_pwv,35.0,4.666 K,1.32338
20240704,170135.691201,170637.237773,301.546572,544.685 um_pwv,664.938 um_pwv,35.0,4.612 K,1.28187
20240704,170638.199052,171139.641443,301.442391,543.077 um_pwv,662.975 um_pwv,35.0,4.551 K,1.27807
20240704,171140.603180,171642.042464,301.439284,543.666 um_pwv,663.694 um_pwv,35.0,4.596 K,1.27946
20240704,171643.005415,172144.447318,301.441903,545.303 um_pwv,665.692 um_pwv,35.0,4.595 K,1.28333
20240704,172145.410561,172646.852477,301.441916,545.061 um_pwv,665.397 um_pwv,35.0,4.595 K,1.28276
20240704,172647.815175,173149.254003,301.438828,543.8 um_pwv,663.858 um_pwv,35.0,4.614 K,1.27978
20240704,173150.216709,173651.660849,301.44414,542.435 um_pwv,662.191 um_pwv,35.0,4.646 K,1.27655
20240704,173652.617798,174154.063077,301.445279,540.008 um_pwv,659.228 um_pwv,35.0,4.671 K,1.27081
20240704,174155.026076,174656.468981,301.442905,537.152 um_pwv,655.742 um_pwv,35.0,4.681 K,1.26406
20240704,174657.428977,175158.870478,301.441501,536.282 um_pwv,654.679 um_pwv,35.0,4.684 K,1.26201
20240704,175159.833806,175635.353085,275.519279,537.128 um_pwv,655.712 um_pwv,35.0,4.698 K,1.26401
20240704,180136.507478,180638.052812,301.545334,538.268 um_pwv,657.103 um_pwv,35.0,4.723 K,1.26670
20240704,180639.014492,181140.457439,301.442947,535.846 um_pwv,654.147 um_pwv,35.0,4.701 K,1.26098
20240704,181141.413791,181642.862116,301.448325,535.357 um_pwv,653.551 um_pwv,35.0,4.692 K,1.25982
20240704,181643.820199,182145.266971,301.446772,536.229 um_pwv,654.614 um_pwv,35.0,4.666 K,1.26188
20240704,182146.224144,182647.666346,301.442202,537.499 um_pwv,656.165 um_pwv,35.0,4.639 K,1.26488
20240704,182648.629672,183150.070371,301.440699,535.318 um_pwv,653.502 um_pwv,35.0,4.624 K,1.25973
20240704,183151.034003,183652.478573,301.44457,536.837 um_pwv,655.357 um_pwv,35.0,4.621 K,1.26332
20240704,183653.436698,184154.880318,301.44362,538.851 um_pwv,657.816 um_pwv,35.0,4.574 K,1.26808
20240704,184155.838154,184657.283830,301.445676,540.474 um_pwv,659.797 um_pwv,35.0,4.607 K,1.27191
20240704,184658.247805,185159.687118,301.439313,540.205 um_pwv,659.469 um_pwv,35.0,4.595 K,1.27128
20240704,185200.650162,185636.171541,275.521379,540.658 um_pwv,660.021 um_pwv,35.0,4.577 K,1.27235
20240704,190136.313057,190637.861991,301.548934,541.567 um_pwv,661.131 um_pwv,35.0,4.559 K,1.27450
20240704,190638.817416,191140.265207,301.447791,544.015 um_pwv,664.119 um_pwv,35.0,4.609 K,1.28028
20240704,191141.221282,191642.670694,301.449412,543.224 um_pwv,663.155 um_pwv,35.0,4.546 K,1.27841
20240704,191643.628812,192145.074494,301.445682,546.46 um_pwv,667.105 um_pwv,35.0,4.601 K,1.28606
20240704,192146.031763,192647.478222,301.446459,547.053 um_pwv,667.828 um_pwv,35.0,4.523 K,1.28746
20240704,192648.436084,193149.878582,301.442498,548.768 um_pwv,669.922 um_pwv,35.0,4.57 K,1.29152
20240704,193150.841843,193652.284729,301.442886,551.738 um_pwv,673.547 um_pwv,35.0,4.572 K,1.29853
20240704,193653.242290,194154.690355,301.448065,554.491 um_pwv,676.909 um_pwv,35.0,4.611 K,1.30504
20240704,194155.647217,194657.093063,301.445846,554.163 um_pwv,676.508 um_pwv,35.0,4.635 K,1.30427
20240704,194658.051188,195159.497694,301.446506,554.573 um_pwv,677.009 um_pwv,35.0,4.633 K,1.30524
20240704,195200.455853,195635.977055,275.521202,556.545 um_pwv,679.416 um_pwv,35.0,4.568 K,1.30990
20240704,210136.135835,210637.708599,301.572764,558.372 um_pwv,681.646 um_pwv,35.0,4.604 K,1.31421
20240704,210638.669160,211140.114939,301.445779,556.61 um_pwv,679.496 um_pwv,35.0,4.683 K,1.31005
20240704,211141.075682,211642.515677,301.439995,558.551 um_pwv,681.865 um_pwv,35.0,4.701 K,1.31464
20240704,211643.477378,212144.921771,301.444393,561.823 um_pwv,685.859 um_pwv,35.0,4.717 K,1.32237
20240704,212145.883244,212647.322389,301.439145,562.779 um_pwv,687.026 um_pwv,35.0,4.728 K,1.32463
20240704,212648.286375,213149.727412,301.441037,563.584 um_pwv,688.009 um_pwv,35.0,4.754 K,1.32653
20240704,213150.685792,213652.131792,301.446,564.641 um_pwv,689.299 um_pwv,35.0,4.745 K,1.32903
20240704,213653.093530,214154.534559,301.441029,563.959 um_pwv,688.467 um_pwv,35.0,4.747 K,1.32742
20240704,214155.496036,214656.938430,301.442394,563.945 um_pwv,688.45 um_pwv,35.0,4.763 K,1.32739
20240704,214657.900794,215159.344200,301.443406,562.502 um_pwv,686.688 um_pwv,35.0,4.78 K,1.32397
20240704,215200.300193,215635.823186,275.522993,559.998 um_pwv,683.631 um_pwv,35.0,4.709 K,1.31806
20240704,220135.896217,220637.466510,301.570293,556.421 um_pwv,679.265 um_pwv,35.0,4.794 K,1.30960
20240704,220638.426605,221139.870898,301.444293,553.222 um_pwv,675.359 um_pwv,35.0,4.816 K,1.30204
20240704,221140.827241,221642.272026,301.444785,551.504 um_pwv,673.262 um_pwv,35.0,4.849 K,1.29798
20240704,221643.234075,222144.677814,301.443739,552.595 um_pwv,674.594 um_pwv,35.0,4.857 K,1.30056
20240704,222145.634282,222647.081384,301.447102,554.327 um_pwv,676.708 um_pwv,35.0,4.777 K,1.30465
20240704,222648.037645,223149.483930,301.446285,554.546 um_pwv,676.975 um_pwv,35.0,4.823 K,1.30517
20240704,223150.445795,223651.884997,301.439202,555.202 um_pwv,677.777 um_pwv,35.0,4.811 K,1.30672
20240704,223652.846748,224154.289311,301.442563,558.331 um_pwv,681.596 um_pwv,35.0,4.862 K,1.31412
20240704,224155.251455,224656.695973,301.444518,554.464 um_pwv,676.875 um_pwv,35.0,4.898 K,1.30498
20240704,224657.652423,225159.097991,301.445568,552.731 um_pwv,674.76 um_pwv,35.0,4.959 K,1.30088
20240704,225200.060304,225635.579801,275.519497,552.826 um_pwv,674.876 um_pwv,35.0,4.962 K,1.30111
20240705,010136.587864,010638.121854,301.53399,555.547 um_pwv,678.198 um_pwv,35.0,4.658 K,1.30754
20240705,010639.083379,011140.525047,301.441668,559.874 um_pwv,683.48 um_pwv,35.0,4.689 K,1.31776
20240705,011141.487167,011642.928170,301.441003,562.529 um_pwv,686.722 um_pwv,35.0,4.599 K,1.32404
20240705,011643.891137,012145.333846,301.442709,567.14 um_pwv,692.351 um_pwv,35.0,4.584 K,1.33494
20240705,012146.293017,012647.739694,301.446677,567.361 um_pwv,692.62 um_pwv,35.0,4.503 K,1.33546
20240705,012648.697565,013150.138071,301.440506,565.616 um_pwv,690.489 um_pwv,35.0,4.498 K,1.33133
20240705,013151.101706,013652.544894,301.443188,571.192 um_pwv,697.296 um_pwv,35.0,4.358 K,1.34451
20240705,013653.502497,014154.946588,301.444091,568.187 um_pwv,693.628 um_pwv,35.0,4.327 K,1.33741
20240705,014155.910199,014657.351515,301.441316,569.701 um_pwv,695.477 um_pwv,35.0,4.326 K,1.34099
20240705,014658.308718,015159.752341,301.443623,571.569 um_pwv,697.757 um_pwv,35.0,4.329 K,1.34540
20240705,015200.715661,015636.235985,275.520324,571.037 um_pwv,697.107 um_pwv,35.0,4.282 K,1.34415
20240705,020136.379268,020637.923630,301.544362,563.64 um_pwv,688.077 um_pwv,35.0,4.586 K,1.32666
20240705,020638.885369,021140.328621,301.443252,567.137 um_pwv,692.347 um_pwv,35.0,4.546 K,1.33493
20240705,021141.290782,021642.734060,301.443278,572.686 um_pwv,699.12 um_pwv,35.0,4.489 K,1.34804
20240705,021643.693378,022145.137932,301.444554,574.17 um_pwv,700.932 um_pwv,35.0,4.408 K,1.35155
20240705,022146.096989,022647.542210,301.445221,576.666 um_pwv,703.979 um_pwv,35.0,4.377 K,1.35745
20240705,022648.500082,023149.940999,301.440917,574.977 um_pwv,701.918 um_pwv,35.0,4.423 K,1.35346
20240705,023150.904933,023652.346129,301.441196,574.014 um_pwv,700.742 um_pwv,35.0,4.385 K,1.35118
20240705,023653.309623,024154.752314,301.442691,573.859 um_pwv,700.552 um_pwv,35.0,4.425 K,1.35082
20240705,024155.710926,024657.156672,301.445746,568.103 um_pwv,693.525 um_pwv,35.0,4.492 K,1.33721
20240705,024658.114099,025159.556926,301.442827,560.813 um_pwv,684.626 um_pwv,35.0,4.712 K,1.31998
20240705,025200.520122,025636.038197,275.518075,551.612 um_pwv,673.394 um_pwv,35.0,4.785 K,1.29824
20240705,030136.230587,030637.775946,301.545359,546.444 um_pwv,667.085 um_pwv,35.0,4.663 K,1.28602
20240705,030638.738000,031140.178699,301.440699,544.524 um_pwv,664.742 um_pwv,35.0,4.654 K,1.28149
20240705,031141.140545,031642.585626,301.445081,548.944 um_pwv,670.136 um_pwv,35.0,4.667 K,1.29193
20240705,031643.544037,032144.989494,301.445457,556.01 um_pwv,678.763 um_pwv,35.0,4.754 K,1.30863
20240705,032145.948865,032647.393284,301.444419,555.093 um_pwv,677.643 um_pwv,35.0,4.695 K,1.30646
20240705,032648.350501,033149.796782,301.446281,555.27 um_pwv,677.86 um_pwv,35.0,4.717 K,1.30688
20240705,033150.753710,033652.198521,301.444811,556.421 um_pwv,679.265 um_pwv,35.0,4.754 K,1.30960
20240705,033653.161225,034154.604078,301.442853,552.717 um_pwv,674.743 um_pwv,35.0,4.664 K,1.30085
20240705,034155.562212,034657.003825,301.441613,555.517 um_pwv,678.161 um_pwv,35.0,4.661 K,1.30747
20240705,034657.968328,035159.411965,301.443637,553.249 um_pwv,675.392 um_pwv,35.0,4.617 K,1.30211
20240705,035200.369257,035635.890699,275.521442,551.765 um_pwv,673.58 um_pwv,35.0,4.648 K,1.29860
20240705,050135.936211,050637.482078,301.545867,530.499 um_pwv,647.619 um_pwv,35.0,4.9 K,1.24834
20240705,050638.442572,051139.885895,301.443323,529.295 um_pwv,646.15 um_pwv,35.0,4.941 K,1.24549
20240705,051140.846638,051642.291568,301.44493,526.423 um_pwv,642.644 um_pwv,35.0,4.899 K,1.23871
20240705,051643.248527,052144.691389,301.442862,524.714 um_pwv,640.557 um_pwv,35.0,4.955 K,1.23467
20240705,052145.653065,052647.099129,301.446064,521.736 um_pwv,636.922 um_pwv,35.0,4.953 K,1.22763
20240705,052648.056291,053149.499245,301.442954,521.055 um_pwv,636.091 um_pwv,35.0,4.914 K,1.22602
20240705,053150.461723,053651.904031,301.442308,522.959 um_pwv,638.415 um_pwv,35.0,4.866 K,1.23052
20240705,053652.866139,054154.308766,301.442627,520.26 um_pwv,635.12 um_pwv,35.0,4.803 K,1.22414
20240705,054155.270634,054656.714546,301.443912,518.277 um_pwv,632.699 um_pwv,35.0,4.923 K,1.21945
20240705,054657.672066,055159.118557,301.446491,516.912 um_pwv,631.034 um_pwv,35.0,4.896 K,1.21623
20240705,055200.076715,055635.598212,275.521497,512.713 um_pwv,625.906 um_pwv,35.0,4.851 K,1.20630
20240705,060108.629679,060610.168637,301.538958,512.081 um_pwv,625.136 um_pwv,35.0,4.948 K,1.20481
20240705,060611.128489,061112.571432,301.442943,508.864 um_pwv,621.208 um_pwv,35.0,4.924 K,1.19720
20240705,061113.532105,061614.971488,301.439383,508.35 um_pwv,620.581 um_pwv,35.0,4.973 K,1.19599
20240705,061615.933804,062117.376009,301.442205,505.241 um_pwv,616.786 um_pwv,35.0,4.956 K,1.18864
20240705,062118.338894,062619.784278,301.445384,503.738 um_pwv,614.95 um_pwv,35.0,4.939 K,1.18509
20240705,062620.740177,063122.183974,301.443797,503.316 um_pwv,614.435 um_pwv,35.0,4.901 K,1.18409
20240705,063123.146534,063624.590319,301.443785,502.845 um_pwv,613.86 um_pwv,35.0,4.876 K,1.18298
20240705,063625.552169,064126.996053,301.443884,503.862 um_pwv,615.102 um_pwv,35.0,4.949 K,1.18538
20240705,064127.952369,064629.400094,301.447725,501.163 um_pwv,611.807 um_pwv,35.0,4.894 K,1.17900
20240705,064630.357914,065131.799781,301.441867,499.573 um_pwv,609.866 um_pwv,35.0,4.891 K,1.17525
20240705,065132.762248,065608.282645,275.520397,498.258 um_pwv,608.261 um_pwv,35.0,4.963 K,1.17214
20240705,070109.301776,070610.838691,301.536915,494.261 um_pwv,603.381 um_pwv,35.0,4.974 K,1.16269
20240705,070611.798831,071113.240923,301.442092,490.344 um_pwv,598.6 um_pwv,35.0,4.973 K,1.15343
20240705,071114.202459,071615.645873,301.443414,488.427 um_pwv,596.259 um_pwv,35.0,4.974 K,1.14890
20240705,071616.602571,072118.047552,301.444981,486.938 um_pwv,594.442 um_pwv,35.0,4.927 K,1.14538
20240705,072119.005368,072620.453569,301.448201,485.872 um_pwv,593.14 um_pwv,35.0,4.829 K,1.14286
20240705,072621.411143,073122.857106,301.445963,485.346 um_pwv,592.498 um_pwv,35.0,4.861 K,1.14162
20240705,073123.814952,073625.259190,301.444238,487.983 um_pwv,595.717 um_pwv,35.0,4.837 K,1.14785
20240705,073626.221891,074127.665994,301.444103,488.801 um_pwv,596.716 um_pwv,35.0,4.857 K,1.14979
20240705,074128.622688,074630.066506,301.443818,492.62 um_pwv,601.378 um_pwv,35.0,4.862 K,1.15881
20240705,074631.028410,075132.469275,301.440865,494.992 um_pwv,604.274 um_pwv,35.0,4.873 K,1.16442
20240705,075133.431539,075608.952054,275.520515,492.814 um_pwv,601.615 um_pwv,35.0,4.847 K,1.15927
20240705,090135.948971,090637.521167,301.572196,492 um_pwv,600.622 um_pwv,35.0,4.91 K,1.15735
20240705,090638.476667,091139.925219,301.448552,491.191 um_pwv,599.633 um_pwv,35.0,4.944 K,1.15543
20240705,091140.881588,091642.328991,301.447403,489.825 um_pwv,597.966 um_pwv,35.0,4.977 K,1.15221
20240705,091643.285907,092144.730411,301.444504,488.681 um_pwv,596.569 um_pwv,35.0,4.987 K,1.14950
20240705,092145.693063,092647.134310,301.441247,483.89 um_pwv,590.72 um_pwv,35.0,4.969 K,1.13818
20240705,092648.097294,093149.540943,301.443649,483.187 um_pwv,589.863 um_pwv,35.0,5.033 K,1.13652
20240705,093150.498837,093651.942990,301.444153,484.438 um_pwv,591.39 um_pwv,35.0,4.974 K,1.13948
20240705,093652.900526,094154.346318,301.445792,486.05 um_pwv,593.358 um_pwv,35.0,4.997 K,1.14329
20240705,094155.309587,094656.752000,301.442413,488.729 um_pwv,596.628 um_pwv,35.0,4.958 K,1.14962
20240705,094657.708861,095159.156697,301.447836,490.296 um_pwv,598.541 um_pwv,35.0,4.964 K,1.15332
20240705,095200.114552,095635.635719,275.521167,489.162 um_pwv,597.157 um_pwv,35.0,4.933 K,1.15064
20240705,100135.751678,100637.327816,301.576138,488.777 um_pwv,596.686 um_pwv,35.0,4.982 K,1.14973
20240705,100638.283859,101139.727978,301.444119,490.079 um_pwv,598.276 um_pwv,35.0,5.045 K,1.15281
20240705,101140.691307,101642.135599,301.444292,488.873 um_pwv,596.804 um_pwv,35.0,5.045 K,1.14996
20240705,101643.093287,102144.535594,301.442307,488.247 um_pwv,596.04 um_pwv,35.0,5.049 K,1.14848
20240705,102145.499740,102646.939016,301.439276,488.007 um_pwv,595.747 um_pwv,35.0,5.084 K,1.14791
20240705,102647.901674,103149.344910,301.443236,487.238 um_pwv,594.808 um_pwv,35.0,5.124 K,1.14609
20240705,103150.303040,103651.747131,301.444091,485.059 um_pwv,592.148 um_pwv,35.0,5.049 K,1.14094
20240705,103652.707085,104154.154044,301.446959,482.272 um_pwv,588.745 um_pwv,35.0,5.07 K,1.13436
20240705,104155.111597,104656.555449,301.443852,479.808 um_pwv,585.737 um_pwv,35.0,5.128 K,1.12853
20240705,104657.518692,105158.958522,301.43983,476.158 um_pwv,581.282 um_pwv,35.0,5.072 K,1.11991
20240705,105159.923433,105635.443992,275.520559,472.292 um_pwv,576.562 um_pwv,35.0,5.061 K,1.11077
20240705,110109.426388,110610.971667,301.545279,467.859 um_pwv,571.151 um_pwv,35.0,5.124 K,1.10029
20240705,110611.932879,111113.375499,301.44262,466.847 um_pwv,569.914 um_pwv,35.0,5.077 K,1.09790
20240705,111114.333713,111615.780307,301.446594,467.146 um_pwv,570.279 um_pwv,35.0,5.096 K,1.09860
20240705,111616.739374,112118.180376,301.441002,463.274 um_pwv,565.553 um_pwv,35.0,5.039 K,1.08945
20240705,112119.143934,112620.589039,301.445105,460.023 um_pwv,561.584 um_pwv,35.0,5.016 K,1.08177
20240705,112621.546873,113122.993103,301.44623,459.208 um_pwv,560.589 um_pwv,35.0,5.084 K,1.07984
20240705,113123.950078,113625.391608,301.44153,461.089 um_pwv,562.885 um_pwv,35.0,5.011 K,1.08429
20240705,113626.355154,114127.799755,301.444601,461.543 um_pwv,563.44 um_pwv,35.0,5.016 K,1.08536
20240705,114128.758240,114630.204537,301.446297,464.828 um_pwv,567.45 um_pwv,35.0,5.117 K,1.09313
20240705,114631.161473,115132.606985,301.445512,464.736 um_pwv,567.338 um_pwv,35.0,5.076 K,1.09291
20240705,115133.565507,115609.087445,275.521938,463.616 um_pwv,565.971 um_pwv,35.0,5.018 K,1.09026
20240705,130136.109184,130637.651429,301.542245,461.952 um_pwv,563.94 um_pwv,35.0,4.975 K,1.08633
20240705,130638.612151,131140.058190,301.446039,462.863 um_pwv,565.052 um_pwv,35.0,5.003 K,1.08848
20240705,131141.018893,131642.458218,301.439325,465.744 um_pwv,568.569 um_pwv,35.0,4.99 K,1.09529
20240705,131643.421012,132144.862727,301.441715,463.468 um_pwv,565.79 um_pwv,35.0,4.965 K,1.08991
20240705,132145.824770,132647.267001,301.442231,461.089 um_pwv,562.885 um_pwv,35.0,4.948 K,1.08429
20240705,132648.228736,133149.671873,301.443137,458.462 um_pwv,559.679 um_pwv,35.0,5.01 K,1.07808
20240705,133150.633367,133652.077794,301.444427,456.705 um_pwv,557.533 um_pwv,35.0,5.018 K,1.07393
20240705,133653.035638,134154.480618,301.44498,454.931 um_pwv,555.369 um_pwv,35.0,5.033 K,1.06974
20240705,134155.436743,134656.882335,301.445592,453.679 um_pwv,553.839 um_pwv,35.0,5.094 K,1.06678
20240705,134657.844747,135159.285170,301.440423,450.096 um_pwv,549.466 um_pwv,35.0,5.04 K,1.05831
20240705,135200.247299,135635.768124,275.520825,445.598 um_pwv,543.974 um_pwv,35.0,5.059 K,1.04768
20240705,140135.923448,140637.459040,301.535592,442.82 um_pwv,540.584 um_pwv,35.0,5.058 K,1.04111
20240705,140638.418902,141139.863135,301.444233,441.449 um_pwv,538.909 um_pwv,35.0,5.023 K,1.03787
20240705,141140.818586,141642.261783,301.443197,443.3 um_pwv,541.17 um_pwv,35.0,5.053 K,1.04225
20240705,141643.224863,142144.669017,301.444154,442.482 um_pwv,540.171 um_pwv,35.0,5.061 K,1.04031
20240705,142145.630481,142647.070709,301.440228,441.71 um_pwv,539.228 um_pwv,35.0,5.074 K,1.03849
20240705,142648.033022,143149.475232,301.44221,441.318 um_pwv,538.75 um_pwv,35.0,5.132 K,1.03756
20240705,143150.432215,143651.879766,301.447551,442.602 um_pwv,540.318 um_pwv,35.0,5.066 K,1.04060
20240705,143652.841256,144154.284112,301.442856,443.486 um_pwv,541.396 um_pwv,35.0,5.084 K,1.04268
20240705,144155.243400,144656.683220,301.43982,443.191 um_pwv,541.036 um_pwv,35.0,5.078 K,1.04199
20240705,144657.645594,145159.089685,301.444091,443.628 um_pwv,541.569 um_pwv,35.0,5.048 K,1.04302
20240705,145200.051553,145635.569581,275.518028,442.428 um_pwv,540.105 um_pwv,35.0,5.023 K,1.04018
20240705,150135.722026,150637.261796,301.53977,441.84 um_pwv,539.387 um_pwv,35.0,4.992 K,1.03880
20240705,150638.222609,151139.662926,301.440317,441.644 um_pwv,539.148 um_pwv,35.0,4.968 K,1.03833
20240705,151140.623649,151642.069092,301.445443,441.84 um_pwv,539.387 um_pwv,35.0,4.958 K,1.03880
20240705,151643.025163,152144.473082,301.447919,442.537 um_pwv,540.238 um_pwv,35.0,4.98 K,1.04044
20240705,152145.429133,152646.874318,301.445185,442.646 um_pwv,540.371 um_pwv,35.0,4.934 K,1.04070
20240705,152647.835799,153149.278528,301.442729,441.449 um_pwv,538.909 um_pwv,35.0,4.878 K,1.03787
20240705,153150.240338,153651.681214,301.440876,439.378 um_pwv,536.382 um_pwv,35.0,4.884 K,1.03298
20240705,153652.643670,154154.087050,301.44338,437.769 um_pwv,534.418 um_pwv,35.0,4.898 K,1.02917
20240705,154155.043382,154656.487835,301.444453,437.683 um_pwv,534.313 um_pwv,35.0,4.883 K,1.02897
20240705,154657.450526,155158.891790,301.441264,437.985 um_pwv,534.681 um_pwv,35.0,4.899 K,1.02968
20240705,155159.854218,155635.373980,275.519762,437.102 um_pwv,533.603 um_pwv,35.0,4.866 K,1.02760
20240705,170136.489269,170638.067983,301.578714,444.721 um_pwv,542.904 um_pwv,35.0,4.791 K,1.04560
20240705,170639.024594,171140.469447,301.444853,446.322 um_pwv,544.859 um_pwv,35.0,4.853 K,1.04939
20240705,171141.431287,171642.871636,301.440349,447.566 um_pwv,546.377 um_pwv,35.0,4.849 K,1.05233
20240705,171643.829702,172145.277389,301.447687,448.018 um_pwv,546.929 um_pwv,35.0,4.877 K,1.05340
20240705,172146.237257,172647.680327,301.44307,447.268 um_pwv,546.014 um_pwv,35.0,4.863 K,1.05163
20240705,172648.637192,173150.084311,301.447119,447.599 um_pwv,546.417 um_pwv,35.0,4.836 K,1.05241
20240705,173151.041241,173652.485018,301.443777,448.768 um_pwv,547.845 um_pwv,35.0,4.806 K,1.05517
20240705,173653.448020,174154.891179,301.443159,448.68 um_pwv,547.737 um_pwv,35.0,4.785 K,1.05496
20240705,174155.848648,174657.293963,301.445315,448.018 um_pwv,546.929 um_pwv,35.0,4.806 K,1.05340
20240705,174658.250903,175159.699243,301.44834,449.454 um_pwv,548.682 um_pwv,35.0,4.827 K,1.05679
20240705,175200.657091,175636.177631,275.52054,448.746 um_pwv,547.818 um_pwv,35.0,4.788 K,1.05512
20240705,180136.280216,180637.816385,301.536169,449.299 um_pwv,548.493 um_pwv,35.0,4.88 K,1.05642
20240705,180638.778821,181140.223820,301.444999,450.118 um_pwv,549.493 um_pwv,35.0,4.924 K,1.05836
20240705,181141.181640,181642.625530,301.44389,452.229 um_pwv,552.07 um_pwv,35.0,4.899 K,1.06335
20240705,181643.582475,182145.028929,301.446454,454.752 um_pwv,555.15 um_pwv,35.0,4.898 K,1.06931
20240705,182145.986417,182647.433723,301.447306,455.593 um_pwv,556.176 um_pwv,35.0,4.845 K,1.07130
20240705,182648.391887,183149.835592,301.443705,459.004 um_pwv,560.341 um_pwv,35.0,4.929 K,1.07936
20240705,183150.793055,183652.239866,301.446811,459.05 um_pwv,560.396 um_pwv,35.0,4.917 K,1.07947
20240705,183653.197384,184154.641824,301.44444,458.575 um_pwv,559.817 um_pwv,35.0,4.857 K,1.07835
20240705,184155.598698,184657.046489,301.447791,457.301 um_pwv,558.261 um_pwv,35.0,4.843 K,1.07534
20240705,184658.005538,185159.448337,301.442799,454.517 um_pwv,554.863 um_pwv,35.0,4.832 K,1.06876
20240705,185200.405300,185635.928422,275.523122,450.495 um_pwv,549.953 um_pwv,35.0,4.803 K,1.05925
20240705,190136.073814,190637.620783,301.546969,447.775 um_pwv,546.633 um_pwv,35.0,4.834 K,1.05282
20240705,190638.577671,191140.020339,301.442668,446.927 um_pwv,545.597 um_pwv,35.0,4.967 K,1.05082
20240705,191140.982829,191642.426740,301.443911,446.564 um_pwv,545.154 um_pwv,35.0,5.001 K,1.04996
20240705,191643.386395,192144.828569,301.442174,445.565 um_pwv,543.934 um_pwv,35.0,4.939 K,1.04760
20240705,192145.791234,192647.230046,301.438812,441.145 um_pwv,538.538 um_pwv,35.0,4.933 K,1.03715
20240705,192648.193626,193149.637125,301.443499,436.586 um_pwv,532.973 um_pwv,35.0,4.916 K,1.02638
20240705,193150.594302,193652.037875,301.443573,435.234 um_pwv,531.322 um_pwv,35.0,4.897 K,1.02318
20240705,193653.001720,194154.443087,301.441367,434.977 um_pwv,531.008 um_pwv,35.0,4.873 K,1.02257
20240705,194155.399965,194656.846909,301.446944,436.672 um_pwv,533.078 um_pwv,35.0,4.827 K,1.02658
20240705,194657.804392,195159.251692,301.4473,438.265 um_pwv,535.023 um_pwv,35.0,4.798 K,1.03035
20240705,195200.209230,195635.729876,275.520646,438.373 um_pwv,535.155 um_pwv,35.0,4.814 K,1.03060
20240705,210135.874498,210637.415383,301.540885,429.741 um_pwv,524.617 um_pwv,35.0,4.896 K,1.01020
