DATE(YYYYMMDD),START TIME(HHMMSS.Microsec),END TIME(HHMMSS.Microsec),TIME PASSED (sec),PWV TOTAL zenith,PWV TOTAL line-of-sight,zenith angle,standard_deviation_of_residuals,Nscale_troposphere_h2o
20240401,010135.828335,010637.369994,301.541659,632.74 um_pwv,772.433 um_pwv,35.0,2.457 K,1.48997
20240401,010638.331796,011139.773841,301.442045,634.412 um_pwv,774.474 um_pwv,35.0,2.414 K,1.49392
20240401,011140.736032,011642.179992,301.44396,634.787 um_pwv,774.932 um_pwv,35.0,2.397 K,1.49481
20240401,011643.137177,012144.585098,301.447921,635.006 um_pwv,775.2 um_pwv,35.0,2.396 K,1.49533
20240401,012145.542003,012646.988711,301.446708,635.57 um_pwv,775.888 um_pwv,35.0,2.435 K,1.49666
20240401,012647.945612,013149.393854,301.448242,635.602 um_pwv,775.926 um_pwv,35.0,2.412 K,1.49674
20240401,013150.351721,013651.793222,301.441501,634.924 um_pwv,775.099 um_pwv,35.0,2.448 K,1.49513
20240401,013652.756823,014154.199024,301.442201,635.696 um_pwv,776.041 um_pwv,35.0,2.463 K,1.49696
20240401,014155.162023,014656.604521,301.442498,636.527 um_pwv,777.056 um_pwv,35.0,2.537 K,1.49892
20240401,014657.562653,015159.006402,301.443749,634.505 um_pwv,774.588 um_pwv,35.0,2.621 K,1.49415
20240401,015159.969416,015635.490316,275.5209,632.101 um_pwv,771.652 um_pwv,35.0,2.641 K,1.48846
20240401,020135.681442,020637.228948,301.547506,634.208 um_pwv,774.225 um_pwv,35.0,2.623 K,1.49344
20240401,020638.184619,021139.628038,301.443419,638.681 um_pwv,779.686 um_pwv,35.0,2.568 K,1.50401
20240401,021140.589807,021642.034594,301.444787,644.944 um_pwv,787.331 um_pwv,35.0,2.462 K,1.51882
20240401,021642.992088,022144.436971,301.444883,651.337 um_pwv,795.135 um_pwv,35.0,2.356 K,1.53392
20240401,022145.400291,022646.845040,301.444749,655.806 um_pwv,800.592 um_pwv,35.0,2.349 K,1.54449
20240401,022647.802834,023149.248048,301.445214,658.037 um_pwv,803.315 um_pwv,35.0,2.337 K,1.54976
20240401,023150.207694,023651.649302,301.441608,658.074 um_pwv,803.361 um_pwv,35.0,2.429 K,1.54985
20240401,023652.612526,024154.053105,301.440579,657.62 um_pwv,802.806 um_pwv,35.0,2.601 K,1.54877
20240401,024155.016570,024656.459722,301.443152,658.123 um_pwv,803.42 um_pwv,35.0,2.604 K,1.54996
20240401,024657.416598,025158.859516,301.442918,661.231 um_pwv,807.213 um_pwv,35.0,2.572 K,1.55731
20240401,025159.823671,025635.343289,275.519618,663.267 um_pwv,809.699 um_pwv,35.0,2.463 K,1.56212
20240401,030136.542912,030638.087188,301.544276,661.431 um_pwv,807.459 um_pwv,35.0,2.62 K,1.55778
20240401,030639.048664,031140.493523,301.444859,658.172 um_pwv,803.479 um_pwv,35.0,2.642 K,1.55008
20240401,031141.455383,031642.898754,301.443371,657.766 um_pwv,802.984 um_pwv,35.0,2.628 K,1.54912
20240401,031643.856540,032145.301032,301.444492,658.318 um_pwv,803.658 um_pwv,35.0,2.606 K,1.55042
20240401,032146.258208,032647.702375,301.444167,659.114 um_pwv,804.63 um_pwv,35.0,2.617 K,1.55230
20240401,032648.666228,033150.106119,301.439891,661.182 um_pwv,807.154 um_pwv,35.0,2.61 K,1.55719
20240401,033151.070003,033652.511444,301.441441,662.014 um_pwv,808.17 um_pwv,35.0,2.601 K,1.55916
20240401,033653.474779,034154.916768,301.441989,661.785 um_pwv,807.891 um_pwv,35.0,2.687 K,1.55862
20240401,034155.873687,034657.321008,301.447321,659.093 um_pwv,804.604 um_pwv,35.0,2.772 K,1.55225
20240401,034658.278504,035159.723476,301.444972,657.139 um_pwv,802.218 um_pwv,35.0,2.819 K,1.54764
20240401,035200.680761,035636.205617,275.524856,654.95 um_pwv,799.546 um_pwv,35.0,2.748 K,1.54246
20240401,050136.364110,050637.985689,301.621579,640.747 um_pwv,782.208 um_pwv,35.0,2.9 K,1.50890
20240401,050638.946255,051140.389616,301.443361,639.111 um_pwv,780.21 um_pwv,35.0,2.934 K,1.50503
20240401,051141.350647,051642.795688,301.445041,639.343 um_pwv,780.493 um_pwv,35.0,2.977 K,1.50558
20240401,051643.757678,052145.196118,301.43844,638.56 um_pwv,779.537 um_pwv,35.0,2.916 K,1.50373
20240401,052146.158473,052647.600988,301.442515,638.791 um_pwv,779.82 um_pwv,35.0,2.896 K,1.50428
20240401,052648.563393,053150.005936,301.442543,640.226 um_pwv,781.572 um_pwv,35.0,2.827 K,1.50767
20240401,053150.968518,053652.407213,301.438695,641.934 um_pwv,783.656 um_pwv,35.0,2.738 K,1.51170
20240401,053653.369569,054154.815218,301.445649,645.808 um_pwv,788.386 um_pwv,35.0,2.734 K,1.52086
20240401,054155.771840,054657.216406,301.444566,647.307 um_pwv,790.215 um_pwv,35.0,2.699 K,1.52440
20240401,054658.179694,055159.619442,301.439748,647.722 um_pwv,790.722 um_pwv,35.0,2.717 K,1.52538
20240401,055200.581797,055636.102277,275.52048,646.233 um_pwv,788.905 um_pwv,35.0,2.668 K,1.52186
20240401,060136.149834,060637.696886,301.547052,645.442 um_pwv,787.939 um_pwv,35.0,2.79 K,1.51999
20240401,060638.657447,061140.099932,301.442485,642.092 um_pwv,783.85 um_pwv,35.0,2.758 K,1.51208
20240401,061141.061199,061642.505655,301.444456,642.329 um_pwv,784.14 um_pwv,35.0,2.799 K,1.51264
20240401,061643.461964,062144.903549,301.441585,641.549 um_pwv,783.187 um_pwv,35.0,2.798 K,1.51079
20240401,062145.865309,062647.308580,301.443271,643.852 um_pwv,785.998 um_pwv,35.0,2.773 K,1.51624
20240401,062648.270942,063149.713168,301.442226,644.71 um_pwv,787.045 um_pwv,35.0,2.879 K,1.51826
20240401,063150.675818,063652.118128,301.44231,646.541 um_pwv,789.281 um_pwv,35.0,2.952 K,1.52259
20240401,063653.080231,064154.522463,301.442232,647.637 um_pwv,790.619 um_pwv,35.0,2.893 K,1.52518
20240401,064155.483951,064656.924425,301.440474,646.477 um_pwv,789.203 um_pwv,35.0,2.885 K,1.52244
20240401,064657.887167,065159.325980,301.438813,647.131 um_pwv,790.001 um_pwv,35.0,2.917 K,1.52398
20240401,065200.289115,065635.809848,275.520733,644.948 um_pwv,787.337 um_pwv,35.0,2.824 K,1.51883
20240401,070135.954252,070637.497276,301.543024,647.067 um_pwv,789.923 um_pwv,35.0,2.831 K,1.52383
20240401,070638.458571,071139.902168,301.443597,647.466 um_pwv,790.41 um_pwv,35.0,2.909 K,1.52478
20240401,071140.863448,071642.307428,301.44398,645.967 um_pwv,788.58 um_pwv,35.0,2.931 K,1.52123
20240401,071643.269256,072144.714226,301.44497,644.551 um_pwv,786.851 um_pwv,35.0,2.964 K,1.51789
20240401,072145.670315,072647.116218,301.445903,645.123 um_pwv,787.55 um_pwv,35.0,2.996 K,1.51924
20240401,072648.077451,073149.517055,301.439604,646.413 um_pwv,789.125 um_pwv,35.0,2.968 K,1.52229
20240401,073150.479520,073651.923542,301.444022,645.457 um_pwv,787.958 um_pwv,35.0,2.963 K,1.52003
20240401,073652.884903,074154.329215,301.444312,642.266 um_pwv,784.062 um_pwv,35.0,2.981 K,1.51249
20240401,074155.285791,074656.728121,301.44233,639.091 um_pwv,780.186 um_pwv,35.0,2.998 K,1.50498
20240401,074657.690878,075159.136217,301.445339,638.35 um_pwv,779.282 um_pwv,35.0,2.961 K,1.50323
20240401,075200.092266,075635.618656,275.52639,636.339 um_pwv,776.826 um_pwv,35.0,2.963 K,1.49848
20240401,090135.807256,090637.352281,301.545025,650.908 um_pwv,794.612 um_pwv,35.0,2.899 K,1.53291
20240401,090638.313365,091139.755958,301.442593,651.771 um_pwv,795.665 um_pwv,35.0,2.963 K,1.53495
20240401,091140.718097,091642.159580,301.441483,650.202 um_pwv,793.75 um_pwv,35.0,2.933 K,1.53124
20240401,091643.116772,092144.563476,301.446704,650.743 um_pwv,794.41 um_pwv,35.0,2.912 K,1.53252
20240401,092145.520960,092646.966502,301.445542,650.186 um_pwv,793.731 um_pwv,35.0,2.883 K,1.53121
20240401,092647.924810,093149.369464,301.444654,648.249 um_pwv,791.366 um_pwv,35.0,2.933 K,1.52663
20240401,093150.333118,093651.777862,301.444744,648.009 um_pwv,791.073 um_pwv,35.0,2.884 K,1.52606
20240401,093652.734878,094154.180394,301.445516,648.825 um_pwv,792.069 um_pwv,35.0,2.905 K,1.52799
20240401,094155.137414,094656.581288,301.443874,650.186 um_pwv,793.731 um_pwv,35.0,2.916 K,1.53121
20240401,094657.544671,095158.986025,301.441354,650.331 um_pwv,793.907 um_pwv,35.0,2.862 K,1.53155
20240401,095159.944334,095635.468771,275.524437,650.186 um_pwv,793.731 um_pwv,35.0,2.803 K,1.53121
20240401,100135.614433,100637.154403,301.53997,654.094 um_pwv,798.502 um_pwv,35.0,2.816 K,1.54044
20240401,100638.115858,101139.562571,301.446713,654.627 um_pwv,799.152 um_pwv,35.0,2.815 K,1.54170
20240401,101140.519506,101641.966897,301.447391,652.575 um_pwv,796.647 um_pwv,35.0,2.816 K,1.53685
20240401,101642.925653,102144.369895,301.444242,650.298 um_pwv,793.868 um_pwv,35.0,2.906 K,1.53147
20240401,102145.326755,102646.774397,301.447642,647.402 um_pwv,790.332 um_pwv,35.0,2.966 K,1.52463
20240401,102647.734091,103149.177462,301.443371,647.19 um_pwv,790.073 um_pwv,35.0,2.978 K,1.52412
20240401,103150.134299,103651.576799,301.4425,648.548 um_pwv,791.731 um_pwv,35.0,3.018 K,1.52733
20240401,103652.540454,104153.980577,301.440123,650.411 um_pwv,794.005 um_pwv,35.0,3.043 K,1.53174
20240401,104154.944758,104656.388211,301.443453,650.667 um_pwv,794.318 um_pwv,35.0,3.045 K,1.53234
20240401,104657.346585,105158.793002,301.446417,650.363 um_pwv,793.946 um_pwv,35.0,3.031 K,1.53162
20240401,105159.752365,105635.272789,275.520424,649.049 um_pwv,792.342 um_pwv,35.0,3.056 K,1.52852
20240401,110136.423641,110637.968524,301.544883,652.017 um_pwv,795.965 um_pwv,35.0,3.108 K,1.53553
20240401,110638.930120,111140.372572,301.442452,651.968 um_pwv,795.906 um_pwv,35.0,3.125 K,1.53542
20240401,111141.334884,111642.779736,301.444852,649.625 um_pwv,793.046 um_pwv,35.0,3.136 K,1.52988
20240401,111643.737365,112145.179526,301.442161,646.78 um_pwv,789.573 um_pwv,35.0,3.158 K,1.52316
20240401,112146.142040,112647.582359,301.440319,643.249 um_pwv,785.262 um_pwv,35.0,3.117 K,1.51481
20240401,112648.546390,113149.986908,301.440518,640.811 um_pwv,782.285 um_pwv,35.0,3.221 K,1.50905
20240401,113150.950566,113652.389460,301.438894,637.831 um_pwv,778.648 um_pwv,35.0,3.26 K,1.50201
20240401,113653.352693,114154.798444,301.445751,635.179 um_pwv,775.41 um_pwv,35.0,3.25 K,1.49574
20240401,114155.756454,114657.199873,301.443419,634.693 um_pwv,774.817 um_pwv,35.0,3.175 K,1.49459
20240401,114658.157349,115159.604015,301.446666,634.995 um_pwv,775.186 um_pwv,35.0,3.161 K,1.49530
20240401,115200.561247,115636.085837,275.52459,632.611 um_pwv,772.275 um_pwv,35.0,3.067 K,1.48967
20240401,130136.248785,130637.817979,301.569194,636.401 um_pwv,776.903 um_pwv,35.0,2.981 K,1.49863
20240401,130638.778145,131140.221695,301.44355,636.778 um_pwv,777.363 um_pwv,35.0,3.012 K,1.49952
20240401,131141.182658,131642.626619,301.443961,636.81 um_pwv,777.401 um_pwv,35.0,2.999 K,1.49959
20240401,131643.589173,132145.031187,301.442014,637.842 um_pwv,778.662 um_pwv,35.0,3.055 K,1.50203
20240401,132145.992573,132647.435920,301.443347,636.758 um_pwv,777.338 um_pwv,35.0,3.048 K,1.49947
20240401,132648.392017,133149.840385,301.448368,635.805 um_pwv,776.175 um_pwv,35.0,3.147 K,1.49722
20240401,133150.797097,133652.239871,301.442774,635.758 um_pwv,776.118 um_pwv,35.0,3.088 K,1.49711
20240401,133653.202061,134154.646838,301.444777,640.084 um_pwv,781.399 um_pwv,35.0,3.114 K,1.50733
20240401,134155.603240,134657.051031,301.447791,639.938 um_pwv,781.219 um_pwv,35.0,3.081 K,1.50698
20240401,134658.007167,135159.455474,301.448307,641.459 um_pwv,783.077 um_pwv,35.0,3.104 K,1.51058
20240401,135200.412136,135635.935415,275.523279,643.566 um_pwv,785.649 um_pwv,35.0,3.071 K,1.51556
20240401,140136.039868,140637.577789,301.537921,647.722 um_pwv,790.722 um_pwv,35.0,2.993 K,1.52538
20240401,140638.538004,141139.981580,301.443576,649.492 um_pwv,792.884 um_pwv,35.0,3.014 K,1.52957
20240401,141140.942203,141642.385584,301.443381,650.764 um_pwv,794.436 um_pwv,35.0,3.052 K,1.53257
20240401,141643.341675,142144.790624,301.448949,651.24 um_pwv,795.018 um_pwv,35.0,3.082 K,1.53370
20240401,142145.747594,142647.188929,301.441335,650.667 um_pwv,794.318 um_pwv,35.0,3.075 K,1.53234
20240401,142648.151653,143149.597708,301.446055,651.229 um_pwv,795.004 um_pwv,35.0,3.142 K,1.53367
20240401,143150.553333,143652.001150,301.447817,650.379 um_pwv,793.966 um_pwv,35.0,3.093 K,1.53166
20240401,143652.957471,144154.400387,301.442916,650.839 um_pwv,794.528 um_pwv,35.0,3.087 K,1.53275
20240401,144155.362320,144656.808850,301.44653,648.948 um_pwv,792.219 um_pwv,35.0,3.072 K,1.52828
20240401,144657.765464,145159.208431,301.442967,646.525 um_pwv,789.261 um_pwv,35.0,3.046 K,1.52255
20240401,145200.170785,145635.692197,275.521412,643.995 um_pwv,786.172 um_pwv,35.0,3.024 K,1.51657
20240401,150135.836507,150637.379845,301.543338,644.642 um_pwv,786.962 um_pwv,35.0,3.03 K,1.51810
20240401,150638.340242,151139.785558,301.445316,645.182 um_pwv,787.622 um_pwv,35.0,3.021 K,1.51938
20240401,151140.747533,151642.188602,301.441069,645.489 um_pwv,787.997 um_pwv,35.0,2.992 K,1.52010
20240401,151643.150682,152144.591800,301.441118,646.62 um_pwv,789.378 um_pwv,35.0,3.006 K,1.52278
20240401,152145.554144,152646.996217,301.442073,646.37 um_pwv,789.072 um_pwv,35.0,2.93 K,1.52219
20240401,152647.958041,153149.398733,301.440692,647.291 um_pwv,790.196 um_pwv,35.0,2.986 K,1.52436
20240401,153150.360842,153651.802256,301.441414,646.86 um_pwv,789.67 um_pwv,35.0,2.972 K,1.52334
20240401,153652.764065,154154.206484,301.442419,643.852 um_pwv,785.998 um_pwv,35.0,2.995 K,1.51624
20240401,154155.168610,154656.609732,301.441122,640.384 um_pwv,781.765 um_pwv,35.0,3.023 K,1.50804
20240401,154657.571528,155159.014312,301.442784,637.905 um_pwv,778.738 um_pwv,35.0,3.086 K,1.50218
20240401,155159.977384,155635.498718,275.521334,635.962 um_pwv,776.366 um_pwv,35.0,3.078 K,1.49759
20240401,170135.640026,170637.186563,301.546537,643.768 um_pwv,785.895 um_pwv,35.0,3.215 K,1.51604
20240401,170638.148292,171139.591140,301.442848,642.71 um_pwv,784.604 um_pwv,35.0,3.152 K,1.51354
20240401,171140.548337,171641.993907,301.44557,644.312 um_pwv,786.56 um_pwv,35.0,3.136 K,1.51732
20240401,171642.950872,172144.398635,301.447763,645.378 um_pwv,787.861 um_pwv,35.0,3.157 K,1.51984
20240401,172145.355811,172646.798534,301.442723,642.963 um_pwv,784.913 um_pwv,35.0,3.138 K,1.51414
20240401,172647.758905,173149.206650,301.447745,639.169 um_pwv,780.282 um_pwv,35.0,3.173 K,1.50517
20240401,173150.164141,173651.610503,301.446362,636.146 um_pwv,776.591 um_pwv,35.0,3.149 K,1.49802
20240401,173652.570359,174154.013953,301.443594,635.476 um_pwv,775.773 um_pwv,35.0,3.203 K,1.49644
20240401,174154.970947,174656.413911,301.442964,634.595 um_pwv,774.697 um_pwv,35.0,3.225 K,1.49436
20240401,174657.376860,175158.819423,301.442563,633.88 um_pwv,773.825 um_pwv,35.0,3.22 K,1.49267
20240401,175159.782767,175635.301760,275.518993,631.493 um_pwv,770.911 um_pwv,35.0,3.238 K,1.48703
20240401,180136.452774,180638.001909,301.549135,628.727 um_pwv,767.534 um_pwv,35.0,3.295 K,1.48049
20240401,180638.957994,181140.404999,301.447005,627.922 um_pwv,766.551 um_pwv,35.0,3.237 K,1.47859
20240401,181141.362225,181642.806670,301.444445,625.897 um_pwv,764.079 um_pwv,35.0,3.218 K,1.47380
20240401,181643.770263,182145.213086,301.442823,625.079 um_pwv,763.081 um_pwv,35.0,3.271 K,1.47187
20240401,182146.171216,182647.616758,301.445542,624.494 um_pwv,762.366 um_pwv,35.0,3.278 K,1.47049
20240401,182648.574294,183150.020133,301.445839,623.34 um_pwv,760.958 um_pwv,35.0,3.297 K,1.46776
20240401,183150.977309,183652.425609,301.4483,620.427 um_pwv,757.401 um_pwv,35.0,3.241 K,1.46087
20240401,183653.382768,184154.825494,301.442726,618.685 um_pwv,755.275 um_pwv,35.0,3.352 K,1.45676
20240401,184155.788804,184657.232602,301.443798,615.794 um_pwv,751.746 um_pwv,35.0,3.346 K,1.44992
20240401,184658.195367,185159.633049,301.437682,613.914 um_pwv,749.451 um_pwv,35.0,3.389 K,1.44548
20240401,185200.596673,185636.117361,275.520688,613.793 um_pwv,749.303 um_pwv,35.0,3.382 K,1.44520
20240401,190136.263485,190637.804875,301.54139,613.173 um_pwv,748.546 um_pwv,35.0,3.476 K,1.44373
20240401,190638.766591,191140.211587,301.444996,613.052 um_pwv,748.398 um_pwv,35.0,3.426 K,1.44344
20240401,191141.169945,191642.611947,301.442002,614.258 um_pwv,749.871 um_pwv,35.0,3.445 K,1.44630
20240401,191643.574613,192145.019701,301.445088,614.156 um_pwv,749.747 um_pwv,35.0,3.469 K,1.44605
20240401,192145.976539,192647.422367,301.445828,615.126 um_pwv,750.931 um_pwv,35.0,3.442 K,1.44835
20240401,192648.379306,193149.822224,301.442918,615.866 um_pwv,751.833 um_pwv,35.0,3.498 K,1.45009
20240401,193150.786214,193652.228122,301.441908,615.248 um_pwv,751.079 um_pwv,35.0,3.53 K,1.44863
20240401,193653.191151,194154.631779,301.440628,614.247 um_pwv,749.857 um_pwv,35.0,3.561 K,1.44627
20240401,194155.595518,194657.038269,301.442751,613.778 um_pwv,749.285 um_pwv,35.0,3.553 K,1.44516
20240401,194657.996891,195159.441703,301.444812,613.173 um_pwv,748.546 um_pwv,35.0,3.614 K,1.44373
20240401,195200.398799,195635.922635,275.523836,610.503 um_pwv,745.286 um_pwv,35.0,3.512 K,1.43742
20240401,210136.159008,210637.704435,301.545427,604.114 um_pwv,737.486 um_pwv,35.0,3.554 K,1.42232
20240401,210638.664548,211140.105441,301.440893,607.56 um_pwv,741.694 um_pwv,35.0,3.555 K,1.43046
20240401,211141.066433,211642.513176,301.446743,609.57 um_pwv,744.148 um_pwv,35.0,3.549 K,1.43522
20240401,211643.469122,212144.918158,301.449036,610.653 um_pwv,745.47 um_pwv,35.0,3.578 K,1.43778
20240401,212145.873828,212647.319531,301.445703,610.368 um_pwv,745.121 um_pwv,35.0,3.485 K,1.43710
20240401,212648.281897,213149.720552,301.438655,610.037 um_pwv,744.717 um_pwv,35.0,3.456 K,1.43632
20240401,213150.682372,213652.125695,301.443323,609.612 um_pwv,744.198 um_pwv,35.0,3.514 K,1.43531
20240401,213653.087802,214154.532715,301.444913,606.856 um_pwv,740.835 um_pwv,35.0,3.501 K,1.42880
20240401,214155.488444,214656.934799,301.446355,604.184 um_pwv,737.573 um_pwv,35.0,3.5 K,1.42249
20240401,214657.891878,215159.335310,301.443432,601.835 um_pwv,734.705 um_pwv,35.0,3.53 K,1.41693
20240401,215200.298794,215635.820191,275.521397,599.921 um_pwv,732.368 um_pwv,35.0,3.486 K,1.41241
20240401,220135.962615,220637.511120,301.548505,600.946 um_pwv,733.619 um_pwv,35.0,3.566 K,1.41483
20240401,220638.471451,221139.910842,301.439391,600.857 um_pwv,733.511 um_pwv,35.0,3.598 K,1.41462
20240401,221140.871859,221642.316670,301.444811,600.039 um_pwv,732.512 um_pwv,35.0,3.619 K,1.41269
20240401,221643.278467,222144.717338,301.438871,599.88 um_pwv,732.318 um_pwv,35.0,3.567 K,1.41231
20240401,222145.679025,222647.123719,301.444694,599.924 um_pwv,732.372 um_pwv,35.0,3.553 K,1.41242
20240401,222648.085687,223149.529007,301.44332,599.422 um_pwv,731.759 um_pwv,35.0,3.586 K,1.41123
20240401,223150.490546,223651.933633,301.443087,598.137 um_pwv,730.191 um_pwv,35.0,3.624 K,1.40820
20240401,223652.889887,224154.334880,301.444993,598.373 um_pwv,730.479 um_pwv,35.0,3.594 K,1.40875
20240401,224155.296956,224656.739806,301.44285,598.285 um_pwv,730.371 um_pwv,35.0,3.626 K,1.40854
20240401,224657.696169,225159.143429,301.44726,598.241 um_pwv,730.317 um_pwv,35.0,3.654 K,1.40844
20240401,225200.105173,225635.623604,275.518431,595.871 um_pwv,727.424 um_pwv,35.0,3.579 K,1.40284
20240402,010135.679034,010637.208995,301.529961,586.443 um_pwv,715.914 um_pwv,35.0,3.665 K,1.38056
20240402,010638.170994,011139.616073,301.445079,588.118 um_pwv,717.96 um_pwv,35.0,3.616 K,1.38452
20240402,011140.573273,011642.017026,301.443753,587.76 um_pwv,717.522 um_pwv,35.0,3.623 K,1.38367
20240402,011642.980761,012144.423754,301.442993,588.717 um_pwv,718.69 um_pwv,35.0,3.629 K,1.38593
20240402,012145.380650,012646.827415,301.446765,590.563 um_pwv,720.944 um_pwv,35.0,3.687 K,1.39029
20240402,012647.784339,013149.233280,301.448941,592.181 um_pwv,722.919 um_pwv,35.0,3.647 K,1.39412
20240402,013150.191143,013651.637322,301.446179,592.374 um_pwv,723.155 um_pwv,35.0,3.638 K,1.39457
20240402,013652.595171,014154.036559,301.441388,591.962 um_pwv,722.652 um_pwv,35.0,3.661 K,1.39360
20240402,014154.999422,014656.440879,301.441457,590.479 um_pwv,720.841 um_pwv,35.0,3.7 K,1.39010
20240402,014657.403888,015158.844229,301.440341,588.992 um_pwv,719.027 um_pwv,35.0,3.735 K,1.38658
20240402,015159.807218,015635.327918,275.5207,586.052 um_pwv,715.438 um_pwv,35.0,3.734 K,1.37963
20240402,020136.477900,020638.025523,301.547623,585.619 um_pwv,714.909 um_pwv,35.0,3.733 K,1.37861
20240402,020638.987090,021140.431313,301.444223,586.226 um_pwv,715.649 um_pwv,35.0,3.713 K,1.38004
20240402,021141.389854,021642.830683,301.440829,585.922 um_pwv,715.279 um_pwv,35.0,3.723 K,1.37933
20240402,021643.794456,022145.238488,301.444032,586.295 um_pwv,715.734 um_pwv,35.0,3.733 K,1.38021
20240402,022146.197653,022647.641076,301.443423,586.269 um_pwv,715.702 um_pwv,35.0,3.718 K,1.38015
20240402,022648.598108,023150.044872,301.446764,584.134 um_pwv,713.096 um_pwv,35.0,3.774 K,1.37510
20240402,023151.001675,023652.449129,301.447454,580.789 um_pwv,709.012 um_pwv,35.0,3.723 K,1.36719
20240402,023653.406668,024154.848448,301.44178,579.288 um_pwv,707.18 um_pwv,35.0,3.782 K,1.36365
20240402,024155.812326,024657.253790,301.441464,578.489 um_pwv,706.204 um_pwv,35.0,3.744 K,1.36176
20240402,024658.213266,025159.660041,301.446775,578.175 um_pwv,705.821 um_pwv,35.0,3.777 K,1.36102
20240402,025200.617258,025636.139725,275.522467,575.97 um_pwv,703.13 um_pwv,35.0,3.762 K,1.35581
20240402,030136.284316,030637.829735,301.545419,573.647 um_pwv,700.293 um_pwv,35.0,3.829 K,1.35031
20240402,030638.791502,031140.235768,301.444266,572.076 um_pwv,698.376 um_pwv,35.0,3.879 K,1.34660
20240402,031141.191769,031642.639976,301.448207,569.796 um_pwv,695.593 um_pwv,35.0,3.888 K,1.34121
20240402,031643.597157,032145.043896,301.446739,568.859 um_pwv,694.449 um_pwv,35.0,3.841 K,1.33900
20240402,032146.002014,032647.444354,301.44234,567.067 um_pwv,692.262 um_pwv,35.0,3.87 K,1.33477
20240402,032648.407959,033149.850488,301.442529,566.523 um_pwv,691.596 um_pwv,35.0,3.876 K,1.33348
20240402,033150.807420,033652.250362,301.442942,567.473 um_pwv,692.757 um_pwv,35.0,3.808 K,1.33572
20240402,033653.213033,034154.658927,301.445894,568.551 um_pwv,694.073 um_pwv,35.0,3.814 K,1.33827
20240402,034155.616742,034657.062072,301.44533,569.547 um_pwv,695.288 um_pwv,35.0,3.836 K,1.34062
20240402,034658.021414,035159.463191,301.441777,570.193 um_pwv,696.077 um_pwv,35.0,3.79 K,1.34215
20240402,035200.426790,035635.946517,275.519727,569.898 um_pwv,695.717 um_pwv,35.0,3.806 K,1.34145
20240402,050136.086922,050637.681737,301.594815,560.053 um_pwv,683.699 um_pwv,35.0,3.653 K,1.31819
20240402,050638.643164,051140.086591,301.443427,559.667 um_pwv,683.227 um_pwv,35.0,3.697 K,1.31727
20240402,051141.042057,051642.488779,301.446722,558.672 um_pwv,682.012 um_pwv,35.0,3.686 K,1.31492
20240402,051643.445689,052144.891755,301.446066,559.653 um_pwv,683.21 um_pwv,35.0,3.719 K,1.31724
20240402,052145.854720,052647.292937,301.438217,560.592 um_pwv,684.356 um_pwv,35.0,3.707 K,1.31946
20240402,052648.254313,053149.696830,301.442517,562.516 um_pwv,686.705 um_pwv,35.0,3.693 K,1.32401
20240402,053150.658279,053652.105330,301.447051,560.813 um_pwv,684.626 um_pwv,35.0,3.645 K,1.31998
20240402,053653.061857,054154.504344,301.442487,558.744 um_pwv,682.1 um_pwv,35.0,3.658 K,1.31509
20240402,054155.466825,054656.911885,301.44506,557.176 um_pwv,680.186 um_pwv,35.0,3.677 K,1.31139
20240402,054657.868444,055159.311985,301.443541,556.583 um_pwv,679.462 um_pwv,35.0,3.623 K,1.30999
20240402,055200.275078,055635.795106,275.520028,554.393 um_pwv,676.788 um_pwv,35.0,3.613 K,1.30481
20240402,060135.891690,060637.438314,301.546624,554.819 um_pwv,677.309 um_pwv,35.0,3.637 K,1.30582
20240402,060638.399124,061139.838509,301.439385,555.558 um_pwv,678.211 um_pwv,35.0,3.648 K,1.30756
20240402,061140.799816,061642.241461,301.441645,554.231 um_pwv,676.592 um_pwv,35.0,3.59 K,1.30443
20240402,061643.203931,062144.648506,301.444575,555.106 um_pwv,677.66 um_pwv,35.0,3.579 K,1.30650
20240402,062145.609974,062647.049500,301.439526,554.04 um_pwv,676.358 um_pwv,35.0,3.656 K,1.30398
20240402,062648.011301,063149.456647,301.445346,554.532 um_pwv,676.959 um_pwv,35.0,3.663 K,1.30514
20240402,063150.412656,063651.859770,301.447114,554.081 um_pwv,676.408 um_pwv,35.0,3.649 K,1.30407
20240402,063652.821554,064154.263555,301.442001,554.559 um_pwv,676.992 um_pwv,35.0,3.666 K,1.30520
20240402,064155.225718,064656.668771,301.443053,555.021 um_pwv,677.556 um_pwv,35.0,3.651 K,1.30630
20240402,064657.626268,065159.068368,301.4421,555.049 um_pwv,677.589 um_pwv,35.0,3.573 K,1.30636
20240402,065200.030784,065635.552489,275.521705,553.617 um_pwv,675.842 um_pwv,35.0,3.525 K,1.30298
20240402,070135.719851,070637.290948,301.571097,552.363 um_pwv,674.311 um_pwv,35.0,3.589 K,1.30001
20240402,070638.251099,071139.693264,301.442165,550.884 um_pwv,672.505 um_pwv,35.0,3.541 K,1.29652
20240402,071140.654854,071642.094008,301.439154,552.309 um_pwv,674.245 um_pwv,35.0,3.645 K,1.29988
20240402,071643.055871,072144.501386,301.445515,551.178 um_pwv,672.864 um_pwv,35.0,3.613 K,1.29721
20240402,072145.463504,072646.906545,301.443041,550.936 um_pwv,672.569 um_pwv,35.0,3.625 K,1.29664
