TIME,take TIME (seconds)
results2412/20241202S015159.970251E015635.491539_scanAz_slow.dat,81.9529
read results2412/20241202_020134_scanAz_slow.txt,0.0137
results2412/20241202S020135.658239E020637.229825_scanAz_slow.dat,8.1648
results2412/20241202S020638.191076E021139.632860_scanAz_slow.dat,16.0860
results2412/20241202S021140.594645E021642.034830_scanAz_slow.dat,24.0614
results2412/20241202S021642.998097E022144.442337_scanAz_slow.dat,32.2839
results2412/20241202S022145.399228E022646.842436_scanAz_slow.dat,39.4215
results2412/20241202S022647.805991E023149.247503_scanAz_slow.dat,46.1160
results2412/20241202S023150.205257E023651.651697_scanAz_slow.dat,53.4919
results2412/20241202S023652.609858E024154.059174_scanAz_slow.dat,61.1171
results2412/20241202S024155.017910E024656.460932_scanAz_slow.dat,69.0100
results2412/20241202S024657.418201E025158.862080_scanAz_slow.dat,76.6194
results2412/20241202S025159.826056E025635.344660_scanAz_slow.dat,83.9815
read results2412/20241202_030135_scanAz_slow.txt,0.0143
results2412/20241202S030136.448966E030637.994566_scanAz_slow.dat,7.1893
results2412/20241202S030638.956982E031140.397456_scanAz_slow.dat,14.5910
results2412/20241202S031141.360541E031642.803622_scanAz_slow.dat,22.1013
results2412/20241202S031643.766606E032145.209766_scanAz_slow.dat,29.2013
results2412/20241202S032146.167573E032647.614570_scanAz_slow.dat,37.1681
results2412/20241202S032648.572989E033150.018389_scanAz_slow.dat,44.5424
results2412/20241202S033150.975905E033652.422547_scanAz_slow.dat,51.8166
results2412/20241202S033653.382192E034154.825091_scanAz_slow.dat,59.1083
results2412/20241202S034155.782349E034657.226909_scanAz_slow.dat,67.2411
results2412/20241202S034658.190261E035159.634191_scanAz_slow.dat,75.0249
results2412/20241202S035200.592951E035636.114842_scanAz_slow.dat,82.8251
read results2412/20241202_050135_scanAz_slow.txt,0.0084
results2412/20241202S050136.305659E050637.852934_scanAz_slow.dat,8.0066
results2412/20241202S050638.813152E051140.257093_scanAz_slow.dat,16.1901
results2412/20241202S051141.218119E051642.661190_scanAz_slow.dat,22.6477
results2412/20241202S051643.622582E052145.063319_scanAz_slow.dat,30.2252
results2412/20241202S052146.025112E052647.468873_scanAz_slow.dat,37.4699
results2412/20241202S052648.430684E053149.868518_scanAz_slow.dat,44.3999
results2412/20241202S053150.831992E053652.274884_scanAz_slow.dat,51.8731
results2412/20241202S053653.237883E054154.679599_scanAz_slow.dat,59.9450
results2412/20241202S054155.641396E054657.081163_scanAz_slow.dat,67.1067
results2412/20241202S054658.043274E055159.488334_scanAz_slow.dat,74.4442
results2412/20241202S055200.449844E055635.969699_scanAz_slow.dat,81.6242
read results2412/20241202_060135_scanAz_slow.txt,0.0083
results2412/20241202S060136.179136E060637.753140_scanAz_slow.dat,7.5326
results2412/20241202S060638.713069E061140.159642_scanAz_slow.dat,15.7621
results2412/20241202S061141.117351E061642.563507_scanAz_slow.dat,23.2121
results2412/20241202S061643.519821E062144.964814_scanAz_slow.dat,30.2272
results2412/20241202S062145.926611E062647.367954_scanAz_slow.dat,37.1714
results2412/20241202S062648.330082E063149.770886_scanAz_slow.dat,44.1643
results2412/20241202S063150.732967E063652.174612_scanAz_slow.dat,51.6969
results2412/20241202S063653.136352E064154.583536_scanAz_slow.dat,59.1827
results2412/20241202S064155.539615E064656.983809_scanAz_slow.dat,67.0339
results2412/20241202S064657.945299E065159.386658_scanAz_slow.dat,74.5595
results2412/20241202S065200.349309E065635.871896_scanAz_slow.dat,81.6360
read results2412/20241202_070134_scanAz_slow.txt,0.0079
results2412/20241202S070136.032623E070637.609238_scanAz_slow.dat,7.9179
results2412/20241202S070638.569504E071140.010225_scanAz_slow.dat,15.5737
results2412/20241202S071140.972957E071642.418344_scanAz_slow.dat,22.6532
results2412/20241202S071643.374064E072144.822152_scanAz_slow.dat,29.8238
results2412/20241202S072145.777887E072647.225138_scanAz_slow.dat,37.1564
results2412/20241202S072648.181455E073149.627172_scanAz_slow.dat,44.5240
results2412/20241202S073150.585364E073652.029445_scanAz_slow.dat,51.6918
results2412/20241202S073652.990948E074154.434151_scanAz_slow.dat,58.7949
results2412/20241202S074155.396288E074656.839586_scanAz_slow.dat,66.0955
results2412/20241202S074657.801000E075159.242743_scanAz_slow.dat,73.0504
results2412/20241202S075200.205795E075635.725412_scanAz_slow.dat,80.1447
read results2412/20241202_090134_scanAz_slow.txt,0.0096
results2412/20241202S090135.845711E090637.415757_scanAz_slow.dat,6.2813
results2412/20241202S090638.371873E091139.819974_scanAz_slow.dat,13.9404
results2412/20241202S091140.778033E091642.224017_scanAz_slow.dat,20.9199
results2412/20241202S091643.181756E092144.624735_scanAz_slow.dat,27.8818
results2412/20241202S092145.587882E092647.031849_scanAz_slow.dat,34.8820
results2412/20241202S092647.989678E093149.435731_scanAz_slow.dat,41.4165
results2412/20241202S093150.393871E093651.839618_scanAz_slow.dat,49.0125
results2412/20241202S093652.796552E094154.244259_scanAz_slow.dat,55.8566
results2412/20241202S094155.201501E094656.649107_scanAz_slow.dat,63.3567
results2412/20241202S094657.606954E095159.047336_scanAz_slow.dat,71.1291
results2412/20241202S095200.011850E095635.531651_scanAz_slow.dat,78.3400
read results2412/20241202_100134_scanAz_slow.txt,0.0060
results2412/20241202S100135.605067E100637.171708_scanAz_slow.dat,7.2597
results2412/20241202S100638.134143E101139.575333_scanAz_slow.dat,14.7350
results2412/20241202S101140.537760E101641.979473_scanAz_slow.dat,21.9630
results2412/20241202S101642.942784E102144.387404_scanAz_slow.dat,28.9157
results2412/20241202S102145.345140E102646.788665_scanAz_slow.dat,36.4572
results2412/20241202S102647.751695E103149.193341_scanAz_slow.dat,43.8592
results2412/20241202S103150.156406E103651.599599_scanAz_slow.dat,51.6810
results2412/20241202S103652.556778E104154.003379_scanAz_slow.dat,59.3429
results2412/20241202S104154.960228E104656.405706_scanAz_slow.dat,66.8879
results2412/20241202S104657.363389E105158.811182_scanAz_slow.dat,74.1307
results2412/20241202S105159.768412E105635.291779_scanAz_slow.dat,81.5475
read results2412/20241202_110135_scanAz_slow.txt,0.0082
results2412/20241202S110136.442733E110637.990903_scanAz_slow.dat,6.9580
results2412/20241202S110638.946354E111140.394217_scanAz_slow.dat,14.0039
results2412/20241202S111141.352447E111642.798425_scanAz_slow.dat,21.6002
results2412/20241202S111643.756238E112145.204273_scanAz_slow.dat,30.0547
results2412/20241202S112146.163289E112647.604233_scanAz_slow.dat,37.3181
results2412/20241202S112648.568133E113150.009292_scanAz_slow.dat,44.9768
results2412/20241202S113150.972613E113652.413935_scanAz_slow.dat,52.6485
results2412/20241202S113653.371555E114154.815588_scanAz_slow.dat,59.5086
results2412/20241202S114155.779199E114657.223096_scanAz_slow.dat,66.2088
results2412/20241202S114658.180033E115159.627727_scanAz_slow.dat,73.0203
results2412/20241202S115200.584656E115636.107680_scanAz_slow.dat,80.6672
read results2412/20241202_130135_scanAz_slow.txt,0.0080
results2412/20241202S130136.349117E130637.891477_scanAz_slow.dat,7.9907
results2412/20241202S130638.851733E131140.298832_scanAz_slow.dat,14.5019
results2412/20241202S131141.259411E131642.701979_scanAz_slow.dat,21.3023
results2412/20241202S131643.663779E132145.105731_scanAz_slow.dat,28.9596
results2412/20241202S132146.067764E132647.506491_scanAz_slow.dat,36.7149
results2412/20241202S132648.468907E133149.915793_scanAz_slow.dat,44.1116
results2412/20241202S133150.871793E133652.319782_scanAz_slow.dat,51.0712
results2412/20241202S133653.276100E134154.722655_scanAz_slow.dat,58.7124
results2412/20241202S134155.678744E134657.126338_scanAz_slow.dat,65.8514
results2412/20241202S134658.082929E135159.529667_scanAz_slow.dat,73.5754
results2412/20241202S135200.491222E135636.011376_scanAz_slow.dat,81.0357
read results2412/20241202_140135_scanAz_slow.txt,0.0081
results2412/20241202S140136.250330E140637.795544_scanAz_slow.dat,7.1846
results2412/20241202S140638.757238E141140.200889_scanAz_slow.dat,13.1628
results2412/20241202S141141.161811E141642.603979_scanAz_slow.dat,20.6286
results2412/20241202S141643.566908E142145.007192_scanAz_slow.dat,28.3066
results2412/20241202S142145.969867E142647.414372_scanAz_slow.dat,35.7143
results2412/20241202S142648.370896E143149.815039_scanAz_slow.dat,43.0508
results2412/20241202S143150.778066E143652.222115_scanAz_slow.dat,50.5082
results2412/20241202S143653.178101E144154.621186_scanAz_slow.dat,58.0309
results2412/20241202S144155.583335E144657.027546_scanAz_slow.dat,65.3436
results2412/20241202S144657.989256E145159.429637_scanAz_slow.dat,73.0689
results2412/20241202S145200.391538E145635.913625_scanAz_slow.dat,80.3389
read results2412/20241202_150135_scanAz_slow.txt,0.0080
results2412/20241202S150136.072030E150637.652700_scanAz_slow.dat,7.3889
results2412/20241202S150638.613327E151140.058233_scanAz_slow.dat,14.1562
results2412/20241202S151141.013260E151642.462211_scanAz_slow.dat,21.3790
results2412/20241202S151643.418101E152144.862432_scanAz_slow.dat,28.7791
results2412/20241202S152145.824088E152647.268505_scanAz_slow.dat,36.2517
results2412/20241202S152648.230085E153149.670821_scanAz_slow.dat,43.2171
results2412/20241202S153150.633913E153652.073797_scanAz_slow.dat,49.8878
results2412/20241202S153653.038103E154154.480334_scanAz_slow.dat,57.8355
results2412/20241202S154155.436965E154656.882123_scanAz_slow.dat,64.8344
results2412/20241202S154657.844776E155159.284829_scanAz_slow.dat,72.6062
results2412/20241202S155200.246316E155635.770407_scanAz_slow.dat,80.1760
read results2412/20241202_170134_scanAz_slow.txt,0.0084
results2412/20241202S170135.913157E170637.460306_scanAz_slow.dat,6.1752
results2412/20241202S170638.418089E171139.860714_scanAz_slow.dat,13.5092
results2412/20241202S171140.824011E171642.263245_scanAz_slow.dat,20.9359
results2412/20241202S171643.227132E172144.671411_scanAz_slow.dat,27.6311
results2412/20241202S172145.628252E172647.072865_scanAz_slow.dat,34.6318
results2412/20241202S172648.036238E173149.475948_scanAz_slow.dat,41.9158
results2412/20241202S173150.439288E173651.884768_scanAz_slow.dat,49.5541
results2412/20241202S173652.842297E174154.283803_scanAz_slow.dat,57.3977
results2412/20241202S174155.247035E174656.689956_scanAz_slow.dat,65.3414
results2412/20241202S174657.646808E175159.091631_scanAz_slow.dat,72.8193
results2412/20241202S175200.054882E175635.575615_scanAz_slow.dat,80.7042
read results2412/20241202_180134_scanAz_slow.txt,0.0083
results2412/20241202S180135.723397E180637.262712_scanAz_slow.dat,7.7252
results2412/20241202S180638.225459E181139.669619_scanAz_slow.dat,14.9543
results2412/20241202S181140.625991E181642.073669_scanAz_slow.dat,22.9451
results2412/20241202S181643.031132E182144.476755_scanAz_slow.dat,29.7612
results2412/20241202S182145.434167E182646.883186_scanAz_slow.dat,36.6917
results2412/20241202S182647.841305E183149.281929_scanAz_slow.dat,43.3609
results2412/20241202S183150.246509E183651.689771_scanAz_slow.dat,50.5912
results2412/20241202S183652.646724E184154.090033_scanAz_slow.dat,58.8241
results2412/20241202S184155.053018E184656.494256_scanAz_slow.dat,66.0826
results2412/20241202S184657.458160E185158.901194_scanAz_slow.dat,73.4115
results2412/20241202S185159.859417E185635.383084_scanAz_slow.dat,80.0042
read results2412/20241202_190135_scanAz_slow.txt,0.0081
results2412/20241202S190136.533661E190638.081882_scanAz_slow.dat,7.1480
results2412/20241202S190639.037377E191140.487123_scanAz_slow.dat,14.4658
results2412/20241202S191141.446153E191642.888453_scanAz_slow.dat,22.2192
results2412/20241202S191643.846815E192145.290133_scanAz_slow.dat,29.2019
results2412/20241202S192146.253685E192647.698336_scanAz_slow.dat,36.4426
results2412/20241202S192648.655236E193150.102960_scanAz_slow.dat,43.5398
results2412/20241202S193151.062258E193652.506991_scanAz_slow.dat,51.1152
results2412/20241202S193653.464819E194154.907581_scanAz_slow.dat,58.8064
results2412/20241202S194155.870636E194657.310301_scanAz_slow.dat,65.8636
results2412/20241202S194658.273892E195159.718549_scanAz_slow.dat,72.6605
results2412/20241202S195200.676993E195636.197791_scanAz_slow.dat,80.3902
read results2412/20241202_210135_scanAz_slow.txt,0.0081
results2412/20241202S210136.339772E210637.888778_scanAz_slow.dat,7.4499
results2412/20241202S210638.849542E211140.292210_scanAz_slow.dat,14.3281
results2412/20241202S211141.247787E211642.693456_scanAz_slow.dat,21.6561
results2412/20241202S211643.654929E212145.100397_scanAz_slow.dat,28.9524
results2412/20241202S212146.056168E212647.504469_scanAz_slow.dat,36.1271
results2412/20241202S212648.460813E213149.908577_scanAz_slow.dat,43.8474
results2412/20241202S213150.864929E213652.311068_scanAz_slow.dat,51.8136
results2412/20241202S213653.272814E214154.715494_scanAz_slow.dat,59.2741
results2412/20241202S214155.676977E214657.120248_scanAz_slow.dat,66.6614
results2412/20241202S214658.076931E215159.520790_scanAz_slow.dat,74.5722
