TIME,take TIME (seconds)
results2409/20240901S050638.963661E051140.406447_scanAz_slow.dat,15.1526
results2409/20240901S051141.367496E051642.811966_scanAz_slow.dat,22.5077
results2409/20240901S051643.770754E052145.212636_scanAz_slow.dat,29.6126
results2409/20240901S052146.175106E052647.618135_scanAz_slow.dat,36.6547
results2409/20240901S052648.574727E053150.018160_scanAz_slow.dat,44.2620
results2409/20240901S053150.981856E053652.421179_scanAz_slow.dat,52.2128
results2409/20240901S053653.383560E054154.827433_scanAz_slow.dat,59.7946
results2409/20240901S054155.789877E054657.229364_scanAz_slow.dat,66.5598
results2409/20240901S054658.192031E055159.634809_scanAz_slow.dat,73.9941
results2409/20240901S055200.596737E055636.116867_scanAz_slow.dat,81.1893
read results2409/20240901_060108_scanAz_slow.txt,0.0084
results2409/20240901S060110.008635E060611.551635_scanAz_slow.dat,7.4267
results2409/20240901S060612.507244E061113.950975_scanAz_slow.dat,14.4266
results2409/20240901S061114.912378E061616.356705_scanAz_slow.dat,22.5688
results2409/20240901S061617.314553E062118.764478_scanAz_slow.dat,29.7569
results2409/20240901S062119.720745E062621.161726_scanAz_slow.dat,36.8750
results2409/20240901S062622.123637E063123.567980_scanAz_slow.dat,44.8290
results2409/20240901S063124.529733E063625.970014_scanAz_slow.dat,52.6993
results2409/20240901S063626.931874E064128.373136_scanAz_slow.dat,59.7102
results2409/20240901S064129.335510E064630.777712_scanAz_slow.dat,67.4323
results2409/20240901S064631.739527E065133.182323_scanAz_slow.dat,75.5236
results2409/20240901S065134.143862E065609.665519_scanAz_slow.dat,83.0217
read results2409/20240901_070108_scanAz_slow.txt,0.0084
results2409/20240901S070109.426435E070610.973206_scanAz_slow.dat,8.0067
results2409/20240901S070611.928833E071113.375799_scanAz_slow.dat,16.2093
results2409/20240901S071114.332463E071615.778994_scanAz_slow.dat,23.7965
results2409/20240901S071616.735886E072118.184623_scanAz_slow.dat,31.4635
results2409/20240901S072119.141513E072620.585348_scanAz_slow.dat,39.4811
results2409/20240901S072621.548050E073122.992268_scanAz_slow.dat,47.0497
results2409/20240901S073123.948278E073625.393922_scanAz_slow.dat,54.1599
results2409/20240901S073626.355796E074127.799155_scanAz_slow.dat,61.1741
results2409/20240901S074128.755585E074630.201311_scanAz_slow.dat,68.9347
results2409/20240901S074631.163400E075132.604152_scanAz_slow.dat,76.7415
results2409/20240901S075133.566367E075609.085872_scanAz_slow.dat,84.3399
read results2409/20240901_090135_scanAz_slow.txt,0.0059
results2409/20240901S090136.206629E090637.747423_scanAz_slow.dat,6.8215
results2409/20240901S090638.708845E091140.151976_scanAz_slow.dat,14.5325
results2409/20240901S091141.108586E091642.553404_scanAz_slow.dat,21.8478
results2409/20240901S091643.516263E092144.959379_scanAz_slow.dat,28.4905
results2409/20240901S092145.921912E092647.363984_scanAz_slow.dat,35.4181
results2409/20240901S092648.322163E093149.768947_scanAz_slow.dat,43.0424
results2409/20240901S093150.726893E093652.171393_scanAz_slow.dat,51.0008
results2409/20240901S093653.130379E094154.571789_scanAz_slow.dat,57.8747
results2409/20240901S094155.534745E094656.977526_scanAz_slow.dat,65.0131
results2409/20240901S094657.934670E095159.381132_scanAz_slow.dat,73.1337
results2409/20240901S095200.338410E095635.862128_scanAz_slow.dat,81.3552
read results2409/20240901_100134_scanAz_slow.txt,0.0081
results2409/20240901S100136.017594E100637.551035_scanAz_slow.dat,7.7591
results2409/20240901S100638.513076E101139.952611_scanAz_slow.dat,15.1105
results2409/20240901S101140.915552E101642.356862_scanAz_slow.dat,22.8940
results2409/20240901S101643.320431E102144.764362_scanAz_slow.dat,30.6684
results2409/20240901S102145.722467E102647.163715_scanAz_slow.dat,37.8906
results2409/20240901S102648.127214E103149.572042_scanAz_slow.dat,45.0450
results2409/20240901S103150.530781E103651.971461_scanAz_slow.dat,52.6366
results2409/20240901S103652.935698E104154.378661_scanAz_slow.dat,60.1047
results2409/20240901S104155.335826E104656.779500_scanAz_slow.dat,67.4967
results2409/20240901S104657.743082E105159.185151_scanAz_slow.dat,74.5260
results2409/20240901S105200.142104E105635.666869_scanAz_slow.dat,82.2103
read results2409/20240901_110107_scanAz_slow.txt,0.0085
results2409/20240901S110108.900111E110610.475727_scanAz_slow.dat,7.4679
results2409/20240901S110611.431731E111112.875818_scanAz_slow.dat,15.1969
results2409/20240901S111113.838448E111615.284219_scanAz_slow.dat,23.1005
results2409/20240901S111616.242038E112117.687407_scanAz_slow.dat,30.9227
results2409/20240901S112118.645466E112620.089815_scanAz_slow.dat,39.1105
results2409/20240901S112621.047100E113122.494289_scanAz_slow.dat,46.3981
results2409/20240901S113123.453937E113624.898496_scanAz_slow.dat,54.3801
results2409/20240901S113625.855979E114127.301999_scanAz_slow.dat,62.4957
results2409/20240901S114128.261435E114629.702866_scanAz_slow.dat,70.2555
results2409/20240901S114630.666151E115132.107824_scanAz_slow.dat,77.9960
results2409/20240901S115133.070521E115608.589287_scanAz_slow.dat,85.0644
read results2409/20240901_130135_scanAz_slow.txt,0.0067
results2409/20240901S130136.585428E130638.160369_scanAz_slow.dat,7.5152
results2409/20240901S130639.120590E131140.567089_scanAz_slow.dat,14.7042
results2409/20240901S131141.523761E131642.968454_scanAz_slow.dat,23.2381
results2409/20240901S131643.930535E132145.372900_scanAz_slow.dat,30.5394
results2409/20240901S132146.334351E132647.776172_scanAz_slow.dat,37.6182
results2409/20240901S132648.738291E133150.182582_scanAz_slow.dat,45.6820
results2409/20240901S133151.140748E133652.583406_scanAz_slow.dat,52.9286
results2409/20240901S133653.545419E134154.987998_scanAz_slow.dat,60.5635
results2409/20240901S134155.950398E134657.393081_scanAz_slow.dat,68.3490
results2409/20240901S134658.350883E135159.797908_scanAz_slow.dat,75.5624
results2409/20240901S135200.755830E135636.278057_scanAz_slow.dat,83.2435
read results2409/20240901_140108_scanAz_slow.txt,0.0094
results2409/20240901S140109.213842E140610.751995_scanAz_slow.dat,7.1834
results2409/20240901S140611.712241E141113.155342_scanAz_slow.dat,14.9055
results2409/20240901S141114.116042E141615.557077_scanAz_slow.dat,21.8628
results2409/20240901S141616.519362E142117.963416_scanAz_slow.dat,29.8830
results2409/20240901S142118.921674E142620.368348_scanAz_slow.dat,37.0632
results2409/20240901S142621.325409E143122.771107_scanAz_slow.dat,45.1666
results2409/20240901S143123.732371E143625.175620_scanAz_slow.dat,53.3468
results2409/20240901S143626.133791E144127.578699_scanAz_slow.dat,61.2755
results2409/20240901S144128.534886E144629.983274_scanAz_slow.dat,68.4990
results2409/20240901S144630.940346E145132.430454_scanAz_slow.dat,75.1788
results2409/20240901S145133.393338E145608.915088_scanAz_slow.dat,82.4704
read results2409/20240901_150108_scanAz_slow.txt,0.0081
results2409/20240901S150109.298075E150610.845394_scanAz_slow.dat,6.9041
results2409/20240901S150611.805641E151113.246206_scanAz_slow.dat,13.8194
results2409/20240901S151114.207489E151615.650135_scanAz_slow.dat,21.6546
results2409/20240901S151616.612333E152118.055794_scanAz_slow.dat,29.3931
results2409/20240901S152119.012611E152620.456767_scanAz_slow.dat,36.9484
results2409/20240901S152621.415692E153122.864446_scanAz_slow.dat,44.3606
results2409/20240901S153123.821346E153625.267244_scanAz_slow.dat,51.7121
results2409/20240901S153626.223597E154127.668942_scanAz_slow.dat,59.4101
results2409/20240901S154128.630664E154630.073504_scanAz_slow.dat,66.3844
results2409/20240901S154631.035360E155132.479243_scanAz_slow.dat,74.2851
results2409/20240901S155133.435442E155608.957169_scanAz_slow.dat,81.6201
read results2409/20240901_170135_scanAz_slow.txt,0.0081
results2409/20240901S170136.093173E170637.667275_scanAz_slow.dat,7.3520
results2409/20240901S170638.628735E171140.068605_scanAz_slow.dat,15.0100
results2409/20240901S171141.030475E171642.473308_scanAz_slow.dat,22.5595
results2409/20240901S171643.436329E172144.881190_scanAz_slow.dat,30.6991
results2409/20240901S172145.840254E172647.281123_scanAz_slow.dat,38.5120
results2409/20240901S172648.243777E173149.687622_scanAz_slow.dat,45.4735
results2409/20240901S173150.643083E173652.091996_scanAz_slow.dat,53.0090
results2409/20240901S173653.048188E174154.494196_scanAz_slow.dat,60.6090
results2409/20240901S174155.450932E174656.894816_scanAz_slow.dat,67.9317
results2409/20240901S174657.859561E175159.298497_scanAz_slow.dat,75.5448
results2409/20240901S175200.262256E175635.781999_scanAz_slow.dat,83.2470
read results2409/20240901_180134_scanAz_slow.txt,0.0080
results2409/20240901S180135.878209E180637.423416_scanAz_slow.dat,7.2579
results2409/20240901S180638.385124E181139.824476_scanAz_slow.dat,14.1192
results2409/20240901S181140.788432E181642.229659_scanAz_slow.dat,21.8900
results2409/20240901S181643.187618E182144.631905_scanAz_slow.dat,29.3902
results2409/20240901S182145.595826E182647.034966_scanAz_slow.dat,35.8171
results2409/20240901S182647.999574E183149.442351_scanAz_slow.dat,43.7902
results2409/20240901S183150.400153E183651.846246_scanAz_slow.dat,52.0470
results2409/20240901S183652.803443E184154.251877_scanAz_slow.dat,59.9374
results2409/20240901S184155.210740E184656.654395_scanAz_slow.dat,67.1500
results2409/20240901S184657.611645E185159.058804_scanAz_slow.dat,75.1202
results2409/20240901S185200.015790E185635.537131_scanAz_slow.dat,82.2804
read results2409/20240901_190134_scanAz_slow.txt,0.0089
results2409/20240901S190135.682346E190637.226707_scanAz_slow.dat,8.1472
results2409/20240901S190638.187975E191139.627787_scanAz_slow.dat,15.6886
results2409/20240901S191140.590282E191642.035071_scanAz_slow.dat,23.7524
results2409/20240901S191642.992003E192144.439385_scanAz_slow.dat,31.5758
results2409/20240901S192145.396518E192646.837938_scanAz_slow.dat,38.5388
results2409/20240901S192647.801570E193149.246434_scanAz_slow.dat,46.2447
results2409/20240901S193150.203876E193651.649379_scanAz_slow.dat,53.9986
results2409/20240901S193652.606293E194154.053271_scanAz_slow.dat,61.0568
results2409/20240901S194155.013014E194656.458125_scanAz_slow.dat,69.3698
results2409/20240901S194657.412317E195158.857434_scanAz_slow.dat,77.1562
results2409/20240901S195159.821080E195635.339357_scanAz_slow.dat,84.0222
read results2409/20240901_210135_scanAz_slow.txt,0.0094
results2409/20240901S210136.501347E210638.034904_scanAz_slow.dat,7.8272
results2409/20240901S210638.994854E211140.435208_scanAz_slow.dat,15.7305
results2409/20240901S211141.397661E211642.838004_scanAz_slow.dat,22.6918
results2409/20240901S211643.800150E212145.245685_scanAz_slow.dat,29.8588
results2409/20240901S212146.202409E212647.645436_scanAz_slow.dat,37.3165
results2409/20240901S212648.607574E213150.048753_scanAz_slow.dat,44.2955
results2409/20240901S213151.011038E213652.454899_scanAz_slow.dat,52.3496
results2409/20240901S213653.416342E214154.858273_scanAz_slow.dat,59.7814
results2409/20240901S214155.820220E214657.260128_scanAz_slow.dat,67.2656
results2409/20240901S214658.221887E215159.666133_scanAz_slow.dat,75.1631
results2409/20240901S215200.627667E215636.147599_scanAz_slow.dat,82.9559
read results2409/20240901_220135_scanAz_slow.txt,0.0087
results2409/20240901S220136.291382E220637.834053_scanAz_slow.dat,7.3829
results2409/20240901S220638.795522E221140.239845_scanAz_slow.dat,15.1070
results2409/20240901S221141.202258E221642.644759_scanAz_slow.dat,22.4395
results2409/20240901S221643.600777E222145.049945_scanAz_slow.dat,28.9812
results2409/20240901S222146.006979E222647.448317_scanAz_slow.dat,36.4685
results2409/20240901S222648.410781E223149.853292_scanAz_slow.dat,44.0782
results2409/20240901S223150.816320E223652.256732_scanAz_slow.dat,51.6021
results2409/20240901S223653.219724E224154.663444_scanAz_slow.dat,59.3202
results2409/20240901S224155.620102E224657.067792_scanAz_slow.dat,67.0257
results2409/20240901S224658.023887E225159.466302_scanAz_slow.dat,74.6934
results2409/20240901S225200.429343E225635.949868_scanAz_slow.dat,82.0776
read results2409/20240902_010134_scanAz_slow.txt,0.0096
results2409/20240902S010135.724078E010637.297974_scanAz_slow.dat,7.9598
results2409/20240902S010638.253997E011139.702975_scanAz_slow.dat,15.8236
results2409/20240902S011140.660808E011642.103807_scanAz_slow.dat,23.5377
results2409/20240902S011643.067122E012144.508143_scanAz_slow.dat,31.0922
results2409/20240902S012145.470802E012646.914525_scanAz_slow.dat,38.5818
results2409/20240902S012647.873841E013149.318590_scanAz_slow.dat,45.9502
results2409/20240902S013150.276691E013651.719468_scanAz_slow.dat,53.4989
results2409/20240902S013652.677536E014154.121019_scanAz_slow.dat,61.0910
results2409/20240902S014155.083994E014656.527309_scanAz_slow.dat,68.6670
results2409/20240902S014657.484548E015158.930855_scanAz_slow.dat,76.3003
results2409/20240902S015159.887788E015635.411443_scanAz_slow.dat,83.9139
read results2409/20240902_020135_scanAz_slow.txt,0.0094
results2409/20240902S020136.516249E020638.058841_scanAz_slow.dat,7.0594
results2409/20240902S020639.021875E021140.465755_scanAz_slow.dat,13.9973
results2409/20240902S021141.427898E021642.868456_scanAz_slow.dat,21.0802
results2409/20240902S021643.826326E022145.273398_scanAz_slow.dat,28.2597
results2409/20240902S022146.232403E022647.677843_scanAz_slow.dat,35.8606
results2409/20240902S022648.637564E023150.079226_scanAz_slow.dat,44.0596
results2409/20240902S023151.037575E023652.485246_scanAz_slow.dat,51.7310
results2409/20240902S023653.443935E024154.886356_scanAz_slow.dat,58.8475
results2409/20240902S024155.843960E024657.292878_scanAz_slow.dat,66.5215
results2409/20240902S024658.252267E025159.692449_scanAz_slow.dat,74.2720
results2409/20240902S025200.656351E025636.174198_scanAz_slow.dat,82.0197
read results2409/20240902_030135_scanAz_slow.txt,0.0090
results2409/20240902S030136.319531E030637.862526_scanAz_slow.dat,7.8543
results2409/20240902S030638.824309E031140.267391_scanAz_slow.dat,14.8866
results2409/20240902S031141.229762E031642.672365_scanAz_slow.dat,22.0661
results2409/20240902S031643.629228E032145.076111_scanAz_slow.dat,29.5911
results2409/20240902S032146.036046E032647.479124_scanAz_slow.dat,37.6820
results2409/20240902S032648.436847E033149.883643_scanAz_slow.dat,45.5960
results2409/20240902S033150.841719E033652.285880_scanAz_slow.dat,52.8822
results2409/20240902S033653.242848E034154.686958_scanAz_slow.dat,60.9056
results2409/20240902S034155.650506E034657.088980_scanAz_slow.dat,68.2534
results2409/20240902S034658.048944E035159.495226_scanAz_slow.dat,75.7378
results2409/20240902S035200.452398E035635.976693_scanAz_slow.dat,83.3271
read results2409/20240902_050135_scanAz_slow.txt,0.0162
results2409/20240902S050136.083868E050637.656828_scanAz_slow.dat,7.7069
results2409/20240902S050638.617284E051140.060656_scanAz_slow.dat,15.4479
results2409/20240902S051141.016180E051642.461316_scanAz_slow.dat,23.5649
results2409/20240902S051643.425115E052144.866206_scanAz_slow.dat,30.7883
results2409/20240902S052145.828276E052647.267190_scanAz_slow.dat,37.9969
results2409/20240902S052648.229645E053149.673875_scanAz_slow.dat,45.9758
results2409/20240902S053150.635381E053652.077387_scanAz_slow.dat,53.4579
results2409/20240902S053653.033420E054154.481200_scanAz_slow.dat,60.9032
results2409/20240902S054155.438200E054656.884105_scanAz_slow.dat,68.5428
results2409/20240902S054657.845652E055159.285186_scanAz_slow.dat,75.9957
results2409/20240902S055200.247621E055635.766511_scanAz_slow.dat,83.5832
read results2409/20240902_060134_scanAz_slow.txt,0.0168
results2409/20240902S060135.863913E060637.407492_scanAz_slow.dat,8.0898
results2409/20240902S060638.368251E061139.809861_scanAz_slow.dat,14.8574
results2409/20240902S061140.772368E061642.217310_scanAz_slow.dat,22.1440
results2409/20240902S061643.173217E062144.620866_scanAz_slow.dat,29.3066
results2409/20240902S062145.578123E062647.019283_scanAz_slow.dat,36.7527
results2409/20240902S062647.981635E063149.424275_scanAz_slow.dat,43.7857
results2409/20240902S063150.387383E063651.826521_scanAz_slow.dat,51.5944
results2409/20240902S063652.788555E064154.234034_scanAz_slow.dat,58.8592
results2409/20240902S064155.190984E064656.636437_scanAz_slow.dat,66.1729
results2409/20240902S064657.598263E065159.036920_scanAz_slow.dat,73.6506
results2409/20240902S065159.999676E065635.519467_scanAz_slow.dat,81.1471
read results2409/20240902_070134_scanAz_slow.txt,0.0084
results2409/20240902S070135.663626E070637.207545_scanAz_slow.dat,6.9238
results2409/20240902S070638.168006E071139.613091_scanAz_slow.dat,13.6857
results2409/20240902S071140.574986E071642.015135_scanAz_slow.dat,21.9976
results2409/20240902S071642.976868E072144.421559_scanAz_slow.dat,28.7998
results2409/20240902S072145.377557E072647.831697_scanAz_slow.dat,35.9783
results2409/20240902S072648.794373E073150.237089_scanAz_slow.dat,44.1197
results2409/20240902S073151.193123E073652.638802_scanAz_slow.dat,51.5564
results2409/20240902S073653.596966E074155.042362_scanAz_slow.dat,59.1921
results2409/20240902S074156.005126E074657.444510_scanAz_slow.dat,66.4418
results2409/20240902S074658.406826E075159.850618_scanAz_slow.dat,73.8452
results2409/20240902S075200.807909E075635.373243_scanAz_slow.dat,81.3340
read results2409/20240902_090135_scanAz_slow.txt,0.0080
results2409/20240902S090136.425370E090637.972702_scanAz_slow.dat,7.0315
results2409/20240902S090638.928377E091140.373155_scanAz_slow.dat,12.8448
results2409/20240902S091141.336888E091642.779704_scanAz_slow.dat,19.8236
results2409/20240902S091643.736573E092145.183928_scanAz_slow.dat,27.4402
results2409/20240902S092146.143332E092647.587570_scanAz_slow.dat,34.7388
results2409/20240902S092648.544459E093149.991382_scanAz_slow.dat,42.2355
results2409/20240902S093150.948212E093652.391688_scanAz_slow.dat,50.0203
results2409/20240902S093653.354671E094154.798341_scanAz_slow.dat,57.8969
results2409/20240902S094155.761056E094657.202503_scanAz_slow.dat,65.2289
results2409/20240902S094658.159437E095159.606018_scanAz_slow.dat,72.6542
results2409/20240902S095200.563364E095636.087002_scanAz_slow.dat,80.7407
read results2409/20240902_100135_scanAz_slow.txt,0.0088
results2409/20240902S100136.230038E100637.777196_scanAz_slow.dat,7.3884
results2409/20240902S100638.738725E101140.178430_scanAz_slow.dat,14.5627
results2409/20240902S101141.142313E101642.582333_scanAz_slow.dat,22.3226
results2409/20240902S101643.545890E102144.987003_scanAz_slow.dat,30.1498
results2409/20240902S102145.950575E102647.394334_scanAz_slow.dat,37.7689
results2409/20240902S102648.351587E103149.794235_scanAz_slow.dat,45.9253
results2409/20240902S103150.757394E103652.198390_scanAz_slow.dat,53.4171
results2409/20240902S103653.161838E104154.600593_scanAz_slow.dat,61.0240
results2409/20240902S104155.564109E104657.007026_scanAz_slow.dat,69.2127
results2409/20240902S104657.969540E105159.412087_scanAz_slow.dat,76.4173
results2409/20240902S105200.370096E105635.891429_scanAz_slow.dat,83.9697
read results2409/20240902_110134_scanAz_slow.txt,0.0083
results2409/20240902S110136.046303E110637.578136_scanAz_slow.dat,7.6220
results2409/20240902S110638.541429E111139.985891_scanAz_slow.dat,14.3211
results2409/20240902S111140.942258E111642.391019_scanAz_slow.dat,21.7275
results2409/20240902S111643.349774E112144.794228_scanAz_slow.dat,28.9738
results2409/20240902S112145.753603E112647.196940_scanAz_slow.dat,37.8403
results2409/20240902S112648.153802E113149.600215_scanAz_slow.dat,45.1014
results2409/20240902S113150.557118E113652.005436_scanAz_slow.dat,52.9852
results2409/20240902S113652.962606E114154.406405_scanAz_slow.dat,61.2069
results2409/20240902S114155.363890E114656.808605_scanAz_slow.dat,69.3248
results2409/20240902S114657.772801E115159.216184_scanAz_slow.dat,76.8233
results2409/20240902S115200.174031E115635.695033_scanAz_slow.dat,84.7231
read results2409/20240902_130134_scanAz_slow.txt,0.0083
results2409/20240902S130135.883360E130637.425621_scanAz_slow.dat,7.4341
results2409/20240902S130638.385447E131139.830309_scanAz_slow.dat,14.4777
results2409/20240902S131140.792790E131642.235129_scanAz_slow.dat,21.8078
results2409/20240902S131643.196656E132144.639828_scanAz_slow.dat,28.6163
results2409/20240902S132145.596802E132647.039743_scanAz_slow.dat,35.7033
results2409/20240902S132648.002188E133149.443596_scanAz_slow.dat,42.5999
results2409/20240902S133150.405083E133651.851241_scanAz_slow.dat,49.5522
results2409/20240902S133652.807203E134154.255435_scanAz_slow.dat,56.7953
results2409/20240902S134155.211671E134656.657725_scanAz_slow.dat,64.2706
results2409/20240902S134657.619302E135159.059418_scanAz_slow.dat,71.8925
results2409/20240902S135200.021147E135635.540631_scanAz_slow.dat,79.3668
read results2409/20240902_140134_scanAz_slow.txt,0.0079
results2409/20240902S140135.685206E140637.232346_scanAz_slow.dat,7.4715
results2409/20240902S140638.192817E141139.635482_scanAz_slow.dat,14.6980
results2409/20240902S141140.596179E141642.034875_scanAz_slow.dat,22.1994
results2409/20240902S141642.997257E142144.440575_scanAz_slow.dat,29.1657
results2409/20240902S142145.403276E142646.842586_scanAz_slow.dat,36.9991
results2409/20240902S142647.804358E143149.245943_scanAz_slow.dat,43.7545
results2409/20240902S143150.207496E143651.654105_scanAz_slow.dat,51.5589
results2409/20240902S143652.611891E144154.052023_scanAz_slow.dat,59.3644
results2409/20240902S144155.014712E144656.460982_scanAz_slow.dat,66.7123
results2409/20240902S144657.418908E145158.864391_scanAz_slow.dat,73.8555
results2409/20240902S145159.821391E145635.344049_scanAz_slow.dat,81.6360
read results2409/20240902_150135_scanAz_slow.txt,0.0082
results2409/20240902S150136.494243E150638.037014_scanAz_slow.dat,7.6374
results2409/20240902S150638.997466E151140.440250_scanAz_slow.dat,15.6452
results2409/20240902S151141.403397E151642.843567_scanAz_slow.dat,23.0596
results2409/20240902S151643.806282E152145.251939_scanAz_slow.dat,30.2336
results2409/20240902S152146.207911E152647.652900_scanAz_slow.dat,38.1421
results2409/20240902S152648.614992E153150.055777_scanAz_slow.dat,45.1162
results2409/20240902S153151.018166E153652.458949_scanAz_slow.dat,52.8814
results2409/20240902S153653.421971E154154.862086_scanAz_slow.dat,59.9234
results2409/20240902S154155.823921E154657.268432_scanAz_slow.dat,67.8877
results2409/20240902S154658.225061E155159.670320_scanAz_slow.dat,75.0765
results2409/20240902S155200.632258E155636.151844_scanAz_slow.dat,82.4145
read results2409/20240902_170135_scanAz_slow.txt,0.0093
results2409/20240902S170136.297128E170637.834050_scanAz_slow.dat,7.2816
results2409/20240902S170638.795286E171140.238742_scanAz_slow.dat,14.7726
results2409/20240902S171141.195087E171642.637183_scanAz_slow.dat,22.3441
results2409/20240902S171643.600146E172145.044025_scanAz_slow.dat,29.4529
results2409/20240902S172146.000970E172647.446861_scanAz_slow.dat,36.8289
results2409/20240902S172648.403780E173149.848688_scanAz_slow.dat,44.3871
results2409/20240902S173150.811733E173652.254394_scanAz_slow.dat,51.4927
results2409/20240902S173653.212502E174154.655450_scanAz_slow.dat,58.5374
results2409/20240902S174155.618053E174657.059019_scanAz_slow.dat,66.2023
results2409/20240902S174658.021645E175159.464233_scanAz_slow.dat,72.4130
results2409/20240902S175200.421113E175635.945937_scanAz_slow.dat,79.9987
read results2409/20240902_180135_scanAz_slow.txt,0.0083
results2409/20240902S180136.089365E180637.633589_scanAz_slow.dat,7.0542
results2409/20240902S180638.595629E181140.039564_scanAz_slow.dat,14.5676
results2409/20240902S181140.997397E181642.441618_scanAz_slow.dat,21.5038
results2409/20240902S181643.398510E182144.844917_scanAz_slow.dat,28.6180
results2409/20240902S182145.807617E182647.246237_scanAz_slow.dat,36.0090
results2409/20240902S182648.210206E183149.651698_scanAz_slow.dat,42.9355
results2409/20240902S183150.609475E183652.055169_scanAz_slow.dat,50.3892
results2409/20240902S183653.012072E184154.460537_scanAz_slow.dat,57.6754
results2409/20240902S184155.417433E184656.859962_scanAz_slow.dat,65.2955
results2409/20240902S184657.825099E185159.267909_scanAz_slow.dat,72.3949
results2409/20240902S185200.224835E185635.747748_scanAz_slow.dat,80.3563
read results2409/20240902_190134_scanAz_slow.txt,0.0086
results2409/20240902S190135.890721E190637.439562_scanAz_slow.dat,7.1721
results2409/20240902S190638.395760E191139.842057_scanAz_slow.dat,14.6573
results2409/20240902S191140.800136E191642.245803_scanAz_slow.dat,21.9350
results2409/20240902S191643.204853E192144.646995_scanAz_slow.dat,29.5437
results2409/20240902S192145.609926E192647.051351_scanAz_slow.dat,36.3819
results2409/20240902S192648.008827E193149.451705_scanAz_slow.dat,43.5776
results2409/20240902S193150.416219E193651.859658_scanAz_slow.dat,50.5634
results2409/20240902S193652.818019E194154.258507_scanAz_slow.dat,58.2410
results2409/20240902S194155.222711E194656.666333_scanAz_slow.dat,65.1489
results2409/20240902S194657.623277E195159.067456_scanAz_slow.dat,72.6487
results2409/20240902S195200.031047E195635.550783_scanAz_slow.dat,79.6826
read results2409/20240902_210134_scanAz_slow.txt,0.0081
results2409/20240902S210135.710247E210637.281961_scanAz_slow.dat,7.8796
results2409/20240902S210638.242271E211139.686750_scanAz_slow.dat,15.7362
results2409/20240902S211140.647488E211642.088961_scanAz_slow.dat,23.6069
results2409/20240902S211643.051018E212144.491430_scanAz_slow.dat,31.3909
results2409/20240902S212145.453534E212646.897252_scanAz_slow.dat,39.6060
results2409/20240902S212647.858713E213149.300261_scanAz_slow.dat,47.8302
results2409/20240902S213150.261782E213651.705876_scanAz_slow.dat,55.2494
results2409/20240902S213652.662155E214154.108356_scanAz_slow.dat,63.0045
results2409/20240902S214155.065383E214656.512956_scanAz_slow.dat,70.5882
results2409/20240902S214657.469574E215158.916133_scanAz_slow.dat,78.0499
