TIME, am_PWV(um), balloon_PWV(um) 
2024-10-11 11:01:35, 628.015, 510.0 
2024-10-11 11:06:38, 626.746, 510.0 
2024-10-11 11:11:40, 627.659, 510.0 
2024-10-11 11:16:42, 628.479, 510.0 
2024-10-11 11:21:45, 628.758, 510.0 
2024-10-11 11:26:47, 630.311, 510.0 
2024-10-11 11:31:50, 630.466, 510.0 
2024-10-11 11:36:52, 631.602, 510.0 
2024-10-11 11:41:54, 635.837, 510.0 
2024-10-11 11:46:57, 638.98, 510.0 
2024-10-11 11:51:59, 639.575, 510.0 
