TIME, am_PWV(um), balloon_PWV(um) 
2024-01-29 01:01:36, 926.877, 820.0 
2024-01-29 01:06:39, 925.071, 820.0 
2024-01-29 01:11:41, 923.165, 820.0 
2024-01-29 01:16:43, 923.781, 820.0 
2024-01-29 01:21:46, 927.083, 820.0 
2024-01-29 01:26:48, 932.638, 820.0 
2024-01-29 01:31:51, 933.087, 820.0 
2024-01-29 01:36:53, 930.798, 820.0 
2024-01-29 01:41:55, 929.971, 820.0 
2024-01-29 01:46:58, 934.263, 820.0 
2024-01-29 01:52:00, 939.572, 820.0 
