TIME, am_PWV(um), balloon_PWV(um) 
2024-12-04 11:01:36, 560.108, 410.0 
2024-12-04 11:06:38, 563.168, 410.0 
2024-12-04 11:11:40, 566.369, 410.0 
2024-12-04 11:16:43, 565.532, 410.0 
2024-12-04 11:21:45, 562.183, 410.0 
2024-12-04 11:26:48, 563.445, 410.0 
2024-12-04 11:31:50, 569.628, 410.0 
2024-12-04 11:36:52, 573.42, 410.0 
2024-12-04 11:41:55, 576.652, 410.0 
2024-12-04 11:46:57, 576.467, 410.0 
2024-12-04 11:52:00, 575.303, 410.0 
