TIME, am_PWV(um), balloon_PWV(um) 
2024-04-01 01:01:35, 632.74, 490.0 
2024-04-01 01:06:38, 634.412, 490.0 
2024-04-01 01:11:40, 634.787, 490.0 
2024-04-01 01:16:43, 635.006, 490.0 
2024-04-01 01:21:45, 635.57, 490.0 
2024-04-01 01:26:47, 635.602, 490.0 
2024-04-01 01:31:50, 634.924, 490.0 
2024-04-01 01:36:52, 635.696, 490.0 
2024-04-01 01:41:55, 636.527, 490.0 
2024-04-01 01:46:57, 634.505, 490.0 
2024-04-01 01:51:59, 632.101, 490.0 
