TIME, am_PWV(um), balloon_PWV(um) 
2024-02-21 01:01:36, 896.019, 690.0 
2024-02-21 01:06:39, 893.225, 690.0 
2024-02-21 01:11:41, 892.101, 690.0 
2024-02-21 01:16:43, 890.913, 690.0 
2024-02-21 01:21:46, 888.398, 690.0 
2024-02-21 01:26:48, 885.311, 690.0 
2024-02-21 01:31:51, 883.499, 690.0 
2024-02-21 01:36:53, 882.039, 690.0 
2024-02-21 01:41:55, 880.179, 690.0 
2024-02-21 01:46:58, 877.479, 690.0 
2024-02-21 01:52:00, 873.416, 690.0 
