TIME, am_PWV(um), balloon_PWV(um) 
2024-01-11 01:01:35, 1056.59, 940.0 
2024-01-11 01:06:38, 1053.73, 940.0 
2024-01-11 01:11:40, 1053.06, 940.0 
2024-01-11 01:16:43, 1052.23, 940.0 
2024-01-11 01:21:45, 1052.75, 940.0 
2024-01-11 01:26:48, 1053.45, 940.0 
2024-01-11 01:31:50, 1054.72, 940.0 
2024-01-11 01:36:52, 1055.8, 940.0 
2024-01-11 01:41:55, 1056.31, 940.0 
2024-01-11 01:46:57, 1053.17, 940.0 
2024-01-11 01:52:00, 1049.75, 940.0 
