TIME, am_PWV(um), balloon_PWV(um) 
2024-09-19 11:01:36, 213.493, 160.0 
2024-09-19 11:06:39, 216.502, 160.0 
2024-09-19 11:11:41, 218.204, 160.0 
2024-09-19 11:16:43, 217.075, 160.0 
2024-09-19 11:21:46, 216.544, 160.0 
2024-09-19 11:26:48, 217.735, 160.0 
2024-09-19 11:31:51, 217.075, 160.0 
2024-09-19 11:36:53, 216.375, 160.0 
2024-09-19 11:41:55, 217.245, 160.0 
2024-09-19 11:46:58, 219.383, 160.0 
2024-09-19 11:52:00, 220.654, 160.0 
