TIME, am_PWV(um), balloon_PWV(um) 
2024-01-06 01:01:36, 960.352, 780.0 
2024-01-06 01:06:38, 961.681, 780.0 
2024-01-06 01:11:41, 964.011, 780.0 
2024-01-06 01:16:43, 966.06, 780.0 
2024-01-06 01:21:45, 966.847, 780.0 
2024-01-06 01:26:48, 969.022, 780.0 
2024-01-06 01:31:50, 970.699, 780.0 
2024-01-06 01:36:53, 971.034, 780.0 
2024-01-06 01:41:55, 970.399, 780.0 
2024-01-06 01:46:57, 971.154, 780.0 
2024-01-06 01:52:00, 970.89, 780.0 
