TIME, am_PWV(um), balloon_PWV(um) 
2024-03-11 11:01:36, 591.666, 510.0 
2024-03-11 11:06:38, 591.422, 510.0 
2024-03-11 11:11:41, 591.305, 510.0 
2024-03-11 11:16:43, 590.897, 510.0 
2024-03-11 11:21:46, 592.166, 510.0 
2024-03-11 11:26:48, 593.145, 510.0 
2024-03-11 11:31:51, 592.093, 510.0 
2024-03-11 11:36:53, 591.583, 510.0 
2024-03-11 11:41:55, 590.21, 510.0 
2024-03-11 11:46:58, 587.383, 510.0 
2024-03-11 11:52:00, 584.35, 510.0 
