TIME, am_PWV(um), balloon_PWV(um) 
2024-05-23 11:01:35, 394.453, 290.0 
2024-05-23 11:06:38, 393.638, 290.0 
2024-05-23 11:11:40, 391.899, 290.0 
2024-05-23 11:16:42, 390.398, 290.0 
2024-05-23 11:21:45, 389.861, 290.0 
2024-05-23 11:26:47, 390.975, 290.0 
2024-05-23 11:31:50, 391.36, 290.0 
2024-05-23 11:36:52, 390.475, 290.0 
2024-05-23 11:41:54, 388.176, 290.0 
2024-05-23 11:46:57, 385.702, 290.0 
2024-05-23 11:51:59, 384.527, 290.0 
