TIME, am_PWV(um), balloon_PWV(um) 
2024-03-02 01:01:35, 440.819, 320.0 
2024-03-02 01:06:38, 441.721, 320.0 
2024-03-02 01:11:40, 441.927, 320.0 
2024-03-02 01:16:43, 442.178, 320.0 
2024-03-02 01:21:45, 440.645, 320.0 
2024-03-02 01:26:48, 439.108, 320.0 
2024-03-02 01:31:50, 439.086, 320.0 
2024-03-02 01:36:52, 439.346, 320.0 
2024-03-02 01:41:55, 440.103, 320.0 
2024-03-02 01:46:57, 441.253, 320.0 
2024-03-02 01:52:00, 442.003, 320.0 
