TIME, am_PWV(um), balloon_PWV(um) 
2024-09-10 11:01:35, 375.259, 290.0 
2024-09-10 11:06:38, 374.742, 290.0 
2024-09-10 11:11:40, 374.779, 290.0 
2024-09-10 11:16:43, 373.601, 290.0 
2024-09-10 11:21:45, 371.86, 290.0 
2024-09-10 11:26:47, 371.22, 290.0 
2024-09-10 11:31:50, 370.928, 290.0 
2024-09-10 11:36:52, 370.709, 290.0 
2024-09-10 11:41:55, 370.563, 290.0 
2024-09-10 11:46:57, 369.89, 290.0 
2024-09-10 11:52:00, 368.274, 290.0 
