TIME, am_PWV(um), balloon_PWV(um) 
2024-02-29 11:01:35, 702.709, 590.0 
2024-02-29 11:06:38, 705.511, 590.0 
2024-02-29 11:11:40, 707.166, 590.0 
2024-02-29 11:16:42, 708.557, 590.0 
2024-02-29 11:21:45, 710.144, 590.0 
2024-02-29 11:26:47, 711.038, 590.0 
2024-02-29 11:31:50, 712.092, 590.0 
2024-02-29 11:36:52, 712.513, 590.0 
2024-02-29 11:41:54, 716.261, 590.0 
2024-02-29 11:46:57, 720.739, 590.0 
2024-02-29 11:51:59, 721.397, 590.0 
