TIME, am_PWV(um), balloon_PWV(um) 
2024-03-01 11:01:35, 506.949, 420.0 
2024-03-01 11:06:38, 507.074, 420.0 
2024-03-01 11:11:40, 506.5, 420.0 
2024-03-01 11:16:43, 504.905, 420.0 
2024-03-01 11:21:45, 504.421, 420.0 
2024-03-01 11:26:48, 504.57, 420.0 
2024-03-01 11:31:50, 505.055, 420.0 
2024-03-01 11:36:52, 505.105, 420.0 
2024-03-01 11:41:55, 504.408, 420.0 
2024-03-01 11:46:57, 503.887, 420.0 
2024-03-01 11:52:00, 503.527, 420.0 
