TIME, am_PWV(um), balloon_PWV(um) 
2024-11-15 11:01:36, 394.472, 320.0 
2024-11-15 11:06:38, 395.58, 320.0 
2024-11-15 11:11:41, 395.463, 320.0 
2024-11-15 11:16:43, 394.686, 320.0 
2024-11-15 11:21:46, 393.793, 320.0 
2024-11-15 11:26:48, 393.871, 320.0 
2024-11-15 11:31:50, 393.91, 320.0 
2024-11-15 11:36:53, 395.658, 320.0 
2024-11-15 11:41:55, 396.906, 320.0 
2024-11-15 11:46:58, 395.775, 320.0 
2024-11-15 11:52:00, 395.658, 320.0 
