TIME, am_PWV(um), balloon_PWV(um) 
2024-03-21 01:01:36, 648.761, 550.0 
2024-03-21 01:06:38, 649.978, 550.0 
2024-03-21 01:11:40, 650.175, 550.0 
2024-03-21 01:16:43, 648.969, 550.0 
2024-03-21 01:21:45, 646.557, 550.0 
2024-03-21 01:26:48, 641.506, 550.0 
2024-03-21 01:31:50, 639.559, 550.0 
2024-03-21 01:36:53, 642.805, 550.0 
2024-03-21 01:41:55, 642.436, 550.0 
2024-03-21 01:46:57, 656.102, 550.0 
2024-03-21 01:52:00, 667.522, 550.0 
