TIME, am_PWV(um), balloon_PWV(um) 
2024-02-16 11:01:36, 1041.19, 850.0 
2024-02-16 11:06:38, 1038.03, 850.0 
2024-02-16 11:11:41, 1031.43, 850.0 
2024-02-16 11:16:43, 1027.26, 850.0 
2024-02-16 11:21:46, 1026.08, 850.0 
2024-02-16 11:26:48, 1031.25, 850.0 
2024-02-16 11:31:51, 1038.21, 850.0 
2024-02-16 11:36:53, 1041.96, 850.0 
2024-02-16 11:41:55, 1045.73, 850.0 
2024-02-16 11:46:58, 1047.64, 850.0 
2024-02-16 11:52:00, 1049.14, 850.0 
