TIME, am_PWV(um), balloon_PWV(um) 
2024-02-24 11:01:36, 1017.38, 840.0 
2024-02-24 11:06:39, 1020.91, 840.0 
2024-02-24 11:11:41, 1021.85, 840.0 
2024-02-24 11:16:43, 1021.52, 840.0 
2024-02-24 11:21:46, 1023.34, 840.0 
2024-02-24 11:26:48, 1029.24, 840.0 
2024-02-24 11:31:51, 1035.58, 840.0 
2024-02-24 11:36:53, 1040.27, 840.0 
2024-02-24 11:41:55, 1035.76, 840.0 
2024-02-24 11:46:58, 1024.9, 840.0 
2024-02-24 11:52:00, 1017.04, 840.0 
