TIME, am_PWV(um), balloon_PWV(um) 
2024-09-16 11:01:35, 403.681, 310.0 
2024-09-16 11:06:38, 402.65, 310.0 
2024-09-16 11:11:40, 402.491, 310.0 
2024-09-16 11:16:43, 401.858, 310.0 
2024-09-16 11:21:45, 399.826, 310.0 
2024-09-16 11:26:47, 399.217, 310.0 
2024-09-16 11:31:50, 397.336, 310.0 
2024-09-16 11:36:52, 397.316, 310.0 
2024-09-16 11:41:55, 397.218, 310.0 
2024-09-16 11:46:57, 395.736, 310.0 
2024-09-16 11:51:59, 393.871, 310.0 
