TIME, am_PWV(um), balloon_PWV(um) 
2024-08-18 11:01:36, 431.989, 280.0 
2024-08-18 11:06:38, 435.448, 280.0 
2024-08-18 11:11:41, 437.382, 280.0 
2024-08-18 11:16:43, 437.446, 280.0 
2024-08-18 11:21:45, 437.888, 280.0 
2024-08-18 11:26:48, 439.043, 280.0 
2024-08-18 11:31:50, 437.769, 280.0 
2024-08-18 11:36:53, 437.145, 280.0 
2024-08-18 11:41:55, 435.705, 280.0 
2024-08-18 11:46:57, 435.77, 280.0 
2024-08-18 11:52:00, 434.773, 280.0 
