TIME, am_PWV(um), balloon_PWV(um) 
2024-01-09 01:01:36, 801.795, 570.0 
2024-01-09 01:06:38, 806.666, 570.0 
2024-01-09 01:11:40, 800.759, 570.0 
2024-01-09 01:16:43, 783.012, 570.0 
2024-01-09 01:21:45, 766.382, 570.0 
2024-01-09 01:26:48, 752.638, 570.0 
2024-01-09 01:31:50, 745.847, 570.0 
2024-01-09 01:36:53, 743.968, 570.0 
2024-01-09 01:41:55, 747.191, 570.0 
2024-01-09 01:46:57, 754.862, 570.0 
2024-01-09 01:52:00, 756.025, 570.0 
