TIME, am_PWV(um), balloon_PWV(um) 
2024-01-27 01:01:35, 792.412, 630.0 
2024-01-27 01:06:38, 798.182, 630.0 
2024-01-27 01:11:40, 802.33, 630.0 
2024-01-27 01:16:42, 806.2, 630.0 
2024-01-27 01:21:45, 808.044, 630.0 
2024-01-27 01:26:47, 813.615, 630.0 
2024-01-27 01:31:50, 818.287, 630.0 
2024-01-27 01:36:52, 824.633, 630.0 
2024-01-27 01:41:55, 829.02, 630.0 
2024-01-27 01:46:57, 834.049, 630.0 
2024-01-27 01:51:59, 835.986, 630.0 
