TIME, am_PWV(um), balloon_PWV(um) 
2024-01-22 01:01:36, 1089.52, 950.0 
2024-01-22 01:06:39, 1092.43, 950.0 
2024-01-22 01:11:41, 1095.79, 950.0 
2024-01-22 01:16:43, 1097.08, 950.0 
2024-01-22 01:21:46, 1095.44, 950.0 
2024-01-22 01:26:48, 1093.02, 950.0 
2024-01-22 01:31:51, 1096.2, 950.0 
2024-01-22 01:36:53, 1100.26, 950.0 
2024-01-22 01:41:55, 1100.95, 950.0 
2024-01-22 01:46:58, 1094.74, 950.0 
2024-01-22 01:52:00, 1094.68, 950.0 
