TIME, am_PWV(um), balloon_PWV(um) 
2024-05-31 11:01:35, 465.859, 420.0 
2024-05-31 11:06:38, 462.18, 420.0 
2024-05-31 11:11:40, 460.283, 420.0 
2024-05-31 11:16:42, 458.191, 420.0 
2024-05-31 11:21:45, 454.651, 420.0 
2024-05-31 11:26:47, 454.014, 420.0 
2024-05-31 11:31:50, 451.673, 420.0 
2024-05-31 11:36:52, 450.251, 420.0 
2024-05-31 11:41:54, 450.318, 420.0 
2024-05-31 11:46:57, 451.984, 420.0 
2024-05-31 11:51:59, 452.73, 420.0 
