TIME, am_PWV(um), balloon_PWV(um) 
2024-03-03 11:01:35, 508.364, 370.0 
2024-03-03 11:06:38, 508.338, 370.0 
2024-03-03 11:11:40, 509.478, 370.0 
2024-03-03 11:16:43, 511.516, 370.0 
2024-03-03 11:21:45, 511.829, 370.0 
2024-03-03 11:26:47, 512.399, 370.0 
2024-03-03 11:31:50, 512.02, 370.0 
2024-03-03 11:36:52, 511.566, 370.0 
2024-03-03 11:41:55, 512.071, 370.0 
2024-03-03 11:46:57, 510.484, 370.0 
2024-03-03 11:51:59, 509.478, 370.0 
