TIME, am_PWV(um), balloon_PWV(um) 
2024-12-05 11:01:36, 864.301, 660.0 
2024-12-05 11:06:39, 861.723, 660.0 
2024-12-05 11:11:41, 858.369, 660.0 
2024-12-05 11:16:43, 861.681, 660.0 
2024-12-05 11:21:46, 865.539, 660.0 
2024-12-05 11:26:48, 871.617, 660.0 
2024-12-05 11:31:51, 876.71, 660.0 
2024-12-05 11:36:53, 878.757, 660.0 
2024-12-05 11:41:55, 882.714, 660.0 
2024-12-05 11:46:58, 888.958, 660.0 
2024-12-05 11:52:00, 892.101, 660.0 
