TIME, am_PWV(um), balloon_PWV(um) 
2024-03-17 01:01:36, 659.444, 520.0 
2024-03-17 01:06:38, 661.965, 520.0 
2024-03-17 01:11:41, 658.951, 520.0 
2024-03-17 01:16:43, 654.401, 520.0 
2024-03-17 01:21:46, 656.583, 520.0 
2024-03-17 01:26:48, 649.668, 520.0 
2024-03-17 01:31:50, 633.536, 520.0 
2024-03-17 01:36:53, 629.162, 520.0 
2024-03-17 01:41:55, 626.545, 520.0 
2024-03-17 01:46:58, 626.53, 520.0 
2024-03-17 01:52:00, 625.218, 520.0 
