TIME, am_PWV(um), balloon_PWV(um) 
2024-01-31 01:01:36, 1129.02, 1010.0 
2024-01-31 01:06:39, 1130.75, 1010.0 
2024-01-31 01:11:41, 1124.83, 1010.0 
2024-01-31 01:16:43, 1123.65, 1010.0 
2024-01-31 01:21:46, 1127.66, 1010.0 
2024-01-31 01:26:48, 1126.92, 1010.0 
2024-01-31 01:31:51, 1130.01, 1010.0 
2024-01-31 01:36:53, 1126.25, 1010.0 
2024-01-31 01:41:55, 1125.88, 1010.0 
2024-01-31 01:46:58, 1130.59, 1010.0 
2024-01-31 01:52:00, 1131.47, 1010.0 
