TIME, am_PWV(um), balloon_PWV(um) 
2024-09-01 11:01:08, 828.407, 540.0 
2024-09-01 11:06:11, 784.726, 540.0 
2024-09-01 11:11:13, 763.588, 540.0 
2024-09-01 11:16:16, 750.753, 540.0 
2024-09-01 11:21:18, 741.114, 540.0 
2024-09-01 11:26:21, 722.668, 540.0 
2024-09-01 11:31:23, 706.231, 540.0 
2024-09-01 11:36:25, 693.28, 540.0 
2024-09-01 11:41:28, 687.219, 540.0 
2024-09-01 11:46:30, 681.614, 540.0 
2024-09-01 11:51:33, 676.522, 540.0 
