TIME, am_PWV(um), balloon_PWV(um) 
2024-09-21 11:01:36, 257.486, 210.0 
2024-09-21 11:06:38, 256.503, 210.0 
2024-09-21 11:11:41, 255.775, 210.0 
2024-09-21 11:16:43, 257.234, 210.0 
2024-09-21 11:21:46, 255.699, 210.0 
2024-09-21 11:26:48, 256.176, 210.0 
2024-09-21 11:31:50, 258.118, 210.0 
2024-09-21 11:36:53, 259.591, 210.0 
2024-09-21 11:41:55, 259.54, 210.0 
2024-09-21 11:46:58, 258.651, 210.0 
2024-09-21 11:52:00, 259.082, 210.0 
