TIME, am_PWV(um), balloon_PWV(um) 
2024-03-18 01:01:35, 444.677, 330.0 
2024-03-18 01:06:38, 449.786, 330.0 
2024-03-18 01:11:40, 452.875, 330.0 
2024-03-18 01:16:43, 450.041, 330.0 
2024-03-18 01:21:45, 447.004, 330.0 
2024-03-18 01:26:48, 445.477, 330.0 
2024-03-18 01:31:50, 442.886, 330.0 
2024-03-18 01:36:52, 441.884, 330.0 
2024-03-18 01:41:55, 446.103, 330.0 
2024-03-18 01:46:57, 452.106, 330.0 
2024-03-18 01:52:00, 462.613, 330.0 
