TIME, am_PWV(um), balloon_PWV(um) 
2024-09-22 11:01:35, 377.74, 270.0 
2024-09-22 11:06:38, 378.857, 270.0 
2024-09-22 11:11:40, 380.463, 270.0 
2024-09-22 11:16:43, 380.687, 270.0 
2024-09-22 11:21:45, 378.782, 270.0 
2024-09-22 11:26:48, 379.155, 270.0 
2024-09-22 11:31:50, 378.596, 270.0 
2024-09-22 11:36:52, 380.033, 270.0 
2024-09-22 11:41:55, 379.827, 270.0 
2024-09-22 11:46:57, 379.23, 270.0 
2024-09-22 11:52:00, 379.827, 270.0 
