TIME, am_PWV(um), balloon_PWV(um) 
2024-10-02 11:01:36, 473.726, 410.0 
2024-10-02 11:06:38, 469.302, 410.0 
2024-10-02 11:11:41, 464.404, 410.0 
2024-10-02 11:16:43, 465.928, 410.0 
2024-10-02 11:21:46, 464.599, 410.0 
2024-10-02 11:26:48, 460.272, 410.0 
2024-10-02 11:31:50, 462.863, 410.0 
2024-10-02 11:36:53, 457.2, 410.0 
2024-10-02 11:41:55, 459.377, 410.0 
2024-10-02 11:46:58, 460.136, 410.0 
2024-10-02 11:52:00, 463.354, 410.0 
