TIME, am_PWV(um), balloon_PWV(um) 
2024-08-23 11:01:35, 396.574, 300.0 
2024-08-23 11:06:38, 398.432, 300.0 
2024-08-23 11:11:40, 397.648, 300.0 
2024-08-23 11:16:43, 397.296, 300.0 
2024-08-23 11:21:45, 399.099, 300.0 
2024-08-23 11:26:48, 396.554, 300.0 
2024-08-23 11:31:50, 395.697, 300.0 
2024-08-23 11:36:52, 399.02, 300.0 
2024-08-23 11:41:55, 401.107, 300.0 
2024-08-23 11:46:57, 404.995, 300.0 
2024-08-23 11:52:00, 406.672, 300.0 
