TIME, am_PWV(um), balloon_PWV(um) 
2024-09-15 11:01:36, 372.061, 270.0 
2024-09-15 11:06:38, 372.39, 270.0 
2024-09-15 11:11:41, 371.695, 270.0 
2024-09-15 11:16:43, 369.835, 270.0 
2024-09-15 11:21:45, 368.546, 270.0 
2024-09-15 11:26:48, 367.333, 270.0 
2024-09-15 11:31:50, 366.9, 270.0 
2024-09-15 11:36:53, 367.731, 270.0 
2024-09-15 11:41:55, 368.854, 270.0 
2024-09-15 11:46:57, 368.346, 270.0 
2024-09-15 11:52:00, 366.648, 270.0 
