TIME, am_PWV(um), balloon_PWV(um) 
2024-02-14 01:01:35, 593.163, 500.0 
2024-02-14 01:06:38, 599.171, 500.0 
2024-02-14 01:11:40, 610.303, 500.0 
2024-02-14 01:16:43, 616.671, 500.0 
2024-02-14 01:21:45, 615.092, 500.0 
2024-02-14 01:26:47, 614.066, 500.0 
2024-02-14 01:31:50, 609.15, 500.0 
2024-02-14 01:36:52, 606.692, 500.0 
2024-02-14 01:41:55, 610.333, 500.0 
2024-02-14 01:46:57, 618.533, 500.0 
2024-02-14 01:51:59, 626.422, 500.0 
