TIME, am_PWV(um), balloon_PWV(um) 
2024-02-05 01:01:36, 732.023, 600.0 
2024-02-05 01:06:38, 735.776, 600.0 
2024-02-05 01:11:41, 736.164, 600.0 
2024-02-05 01:16:43, 736.182, 600.0 
2024-02-05 01:21:45, 737.055, 600.0 
2024-02-05 01:26:48, 735.91, 600.0 
2024-02-05 01:31:50, 737.346, 600.0 
2024-02-05 01:36:53, 738.31, 600.0 
2024-02-05 01:41:55, 741.681, 600.0 
2024-02-05 01:46:57, 743.245, 600.0 
2024-02-05 01:52:00, 742.146, 600.0 
