TIME, am_PWV(um), balloon_PWV(um) 
2024-09-04 11:01:36, 468.436, 390.0 
2024-09-04 11:06:38, 466.02, 390.0 
2024-09-04 11:11:41, 463.776, 390.0 
2024-09-04 11:16:43, 465.813, 390.0 
2024-09-04 11:21:45, 465.102, 390.0 
2024-09-04 11:26:48, 472.747, 390.0 
2024-09-04 11:31:50, 479.005, 390.0 
2024-09-04 11:36:53, 481.761, 390.0 
2024-09-04 11:41:55, 476.521, 390.0 
2024-09-04 11:46:57, 483.128, 390.0 
2024-09-04 11:52:00, 486.819, 390.0 
