TIME, am_PWV(um), balloon_PWV(um) 
2024-03-25 11:01:35, 460.363, 400.0 
2024-03-25 11:06:38, 458.778, 400.0 
2024-03-25 11:11:40, 457.346, 400.0 
2024-03-25 11:16:43, 457.751, 400.0 
2024-03-25 11:21:45, 457.042, 400.0 
2024-03-25 11:26:47, 458.982, 400.0 
2024-03-25 11:31:50, 458.394, 400.0 
2024-03-25 11:36:52, 458.214, 400.0 
2024-03-25 11:41:55, 458.304, 400.0 
2024-03-25 11:46:57, 458.394, 400.0 
2024-03-25 11:51:59, 458.214, 400.0 
