TIME, am_PWV(um), balloon_PWV(um) 
2024-05-03 11:01:36, 414.104, 300.0 
2024-05-03 11:06:38, 413.778, 300.0 
2024-05-03 11:11:40, 412.985, 300.0 
2024-05-03 11:16:43, 409.907, 300.0 
2024-05-03 11:21:45, 408.035, 300.0 
2024-05-03 11:26:48, 408.518, 300.0 
2024-05-03 11:31:50, 408.116, 300.0 
2024-05-03 11:36:53, 408.739, 300.0 
2024-05-03 11:41:55, 410.331, 300.0 
2024-05-03 11:46:57, 412.985, 300.0 
2024-05-03 11:52:00, 412.802, 300.0 
