TIME, am_PWV(um), balloon_PWV(um) 
2024-02-16 01:01:36, 1027.6, 890.0 
2024-02-16 01:06:38, 1030.36, 890.0 
2024-02-16 01:11:41, 1032.26, 890.0 
2024-02-16 01:16:43, 1032.03, 890.0 
2024-02-16 01:21:45, 1030.3, 890.0 
2024-02-16 01:26:48, 1028.19, 890.0 
2024-02-16 01:31:50, 1026.64, 890.0 
2024-02-16 01:36:53, 1024.8, 890.0 
2024-02-16 01:41:55, 1025.63, 890.0 
2024-02-16 01:46:57, 1025.94, 890.0 
2024-02-16 01:52:00, 1022.41, 890.0 
