TIME, am_PWV(um), balloon_PWV(um) 
2024-02-18 01:01:35, 569.701, 490.0 
2024-02-18 01:06:38, 570.39, 490.0 
2024-02-18 01:11:40, 569.056, 490.0 
2024-02-18 01:16:43, 569.014, 490.0 
2024-02-18 01:21:45, 566.453, 490.0 
2024-02-18 01:26:47, 563.029, 490.0 
2024-02-18 01:31:50, 561.767, 490.0 
2024-02-18 01:36:52, 561.837, 490.0 
2024-02-18 01:41:55, 562.987, 490.0 
2024-02-18 01:46:57, 561.352, 490.0 
2024-02-18 01:51:59, 557.904, 490.0 
