TIME, am_PWV(um), balloon_PWV(um) 
2024-12-02 11:01:36, 863.682, 720.0 
2024-12-02 11:06:38, 864.813, 720.0 
2024-12-02 11:11:41, 864.856, 720.0 
2024-12-02 11:16:43, 859.069, 720.0 
2024-12-02 11:21:46, 860.257, 720.0 
2024-12-02 11:26:48, 862.223, 720.0 
2024-12-02 11:31:50, 864.738, 720.0 
2024-12-02 11:36:53, 865.208, 720.0 
2024-12-02 11:41:55, 867.421, 720.0 
2024-12-02 11:46:58, 863.746, 720.0 
2024-12-02 11:52:00, 858.284, 720.0 
