TIME, am_PWV(um), balloon_PWV(um) 
2024-02-07 01:01:36, 1385.72, 1110.0 
2024-02-07 01:06:38, 1391.18, 1110.0 
2024-02-07 01:11:41, 1395.72, 1110.0 
2024-02-07 01:16:43, 1399.81, 1110.0 
2024-02-07 01:21:45, 1395.17, 1110.0 
2024-02-07 01:26:48, 1390.67, 1110.0 
2024-02-07 01:31:50, 1384.75, 1110.0 
2024-02-07 01:36:53, 1382.06, 1110.0 
2024-02-07 01:41:55, 1375.52, 1110.0 
2024-02-07 01:46:57, 1374.74, 1110.0 
2024-02-07 01:52:00, 1375.98, 1110.0 
