TIME, am_PWV(um), balloon_PWV(um) 
2024-01-16 01:01:36, 658.209, 520.0 
2024-01-16 01:06:38, 662.357, 520.0 
2024-01-16 01:11:41, 664.56, 520.0 
2024-01-16 01:16:43, 662.34, 520.0 
2024-01-16 01:21:46, 658.854, 520.0 
2024-01-16 01:26:48, 650.743, 520.0 
2024-01-16 01:31:50, 647.445, 520.0 
2024-01-16 01:36:53, 646.928, 520.0 
2024-01-16 01:41:55, 644.244, 520.0 
2024-01-16 01:46:58, 642.029, 520.0 
2024-01-16 01:52:00, 642.409, 520.0 
