TIME, am_PWV(um), balloon_PWV(um) 
2024-03-23 01:01:36, 570.966, 460.0 
2024-03-23 01:06:38, 572.951, 460.0 
2024-03-23 01:11:41, 573.647, 460.0 
2024-03-23 01:16:43, 573.714, 460.0 
2024-03-23 01:21:46, 573.449, 460.0 
2024-03-23 01:26:48, 572.291, 460.0 
2024-03-23 01:31:50, 572.573, 460.0 
2024-03-23 01:36:53, 571.825, 460.0 
2024-03-23 01:41:55, 572.023, 460.0 
2024-03-23 01:46:58, 571.417, 460.0 
2024-03-23 01:52:00, 570.049, 460.0 
