TIME, am_PWV(um), balloon_PWV(um) 
2024-03-16 11:01:36, 749.296, 620.0 
2024-03-16 11:06:38, 747.217, 620.0 
2024-03-16 11:11:41, 746.019, 620.0 
2024-03-16 11:16:43, 742.713, 620.0 
2024-03-16 11:21:46, 742.201, 620.0 
2024-03-16 11:26:48, 744.762, 620.0 
2024-03-16 11:31:50, 747.371, 620.0 
2024-03-16 11:36:53, 748.527, 620.0 
2024-03-16 11:41:55, 749.444, 620.0 
2024-03-16 11:46:58, 748.933, 620.0 
2024-03-16 11:52:00, 748.287, 620.0 
