TIME, am_PWV(um), balloon_PWV(um) 
2024-04-17 01:01:35, 691.1, 580.0 
2024-04-17 01:06:38, 690.89, 580.0 
2024-04-17 01:11:40, 693.519, 580.0 
2024-04-17 01:16:43, 694.061, 580.0 
2024-04-17 01:21:45, 694.135, 580.0 
2024-04-17 01:26:48, 695.266, 580.0 
2024-04-17 01:31:50, 699.619, 580.0 
2024-04-17 01:36:52, 701.364, 580.0 
2024-04-17 01:41:55, 702.767, 580.0 
2024-04-17 01:46:57, 705.696, 580.0 
2024-04-17 01:52:00, 705.522, 580.0 
