TIME, am_PWV(um), balloon_PWV(um) 
2024-03-31 11:01:35, 414.716, 330.0 
2024-03-31 11:06:38, 416.168, 330.0 
2024-03-31 11:11:40, 417.666, 330.0 
2024-03-31 11:16:43, 418.345, 330.0 
2024-03-31 11:21:45, 420.554, 330.0 
2024-03-31 11:26:47, 421.673, 330.0 
2024-03-31 11:31:50, 420.471, 330.0 
2024-03-31 11:36:52, 415.288, 330.0 
2024-03-31 11:41:55, 413.209, 330.0 
2024-03-31 11:46:57, 415.861, 330.0 
2024-03-31 11:51:59, 418.448, 330.0 
